,id,date,rawContent,cleaned_content,english_relative_frequency
78,5579,2022-02-25 22:37:19+00:00,"Gabon at UNSC Ukriane meet: We condemn this war. All wars are dehumanising.

PS: this is significant. Gabon abstained in previous Ukriane meet vote. https://t.co/bdhL5OvlF2",gabon at unsc ukriane meet we condemn this war all wars are dehumanising ps this is significant gabon abstained in previous ukriane meet vote,0.7916666666666666
15,5616,2022-02-26 23:30:10+00:00,@Manjusharma3106 Ram ram Manju je https://t.co/R2EVH5Z3ji,ram ram manju je,0.75
29,5630,2022-02-26 23:00:48+00:00,@DAZNBoxing BLSHT fuck this shit,blsht fuck this shit,0.75
78,5679,2022-02-26 21:24:00+00:00,"Ye Banda khus ho jata hai jab koi bolta hai aam aadami party ko vote kia ....soch badlo samaj badlega 🤣🤣🤣
❣️❣️❣️
Banda badhiya hai do subscribe his channel

https://t.co/hr5pMwwm3F https://t.co/MpGskWrlFg https://t.co/f4TsNMzY88",ye banda khus ho jata hai jab koi bolta hai aam aadami party ko vote kia soch badlo samaj badlega banda badhiya hai do subscribe his channel,0.7037037037037037
90,5691,2022-02-26 21:06:16+00:00,"R u lonesome tonyt ?
Do u miss me tonyt ? https://t.co/8nVSmF6iyN",r u lonesome tonyt do u miss me tonyt,0.7777777777777778
66,5767,2022-02-27 22:39:50+00:00,Late night layovers &lt;&lt;&lt;,late night layovers ltltlt,0.75
91,5792,2022-02-27 22:14:03+00:00,@JTEonYT Cena vs Wyatt promo for Wrestlemania with Eminem's Legacy as the background score is 💯💯💯💯,cena vs wyatt promo for wrestlemania with eminems legacy as the background score is,0.7857142857142857
99,5900,2022-02-28 21:32:29+00:00,Peer programming is underrated #programming,peer programming is underrated,0.75
2,6203,2022-03-04 23:52:14+00:00,@Vandanapillai38 Jai hanuman Vandana je kaise hai app,jai hanuman vandana je kaise hai app,0.7142857142857143
10,6211,2022-03-04 23:34:43+00:00,@Kavitha04778245 Aap kaha se ho,aap kaha se ho,0.75
13,6214,2022-03-04 23:34:07+00:00,@SorutiS V.v good morning 🌅 je kya halchal hai,v v good morning je kya halchal hai,0.75
41,6242,2022-03-04 22:19:44+00:00,"I Am SUVIVOR...!! 

3:49 AM",i am suvivor 349 am,0.75
7,6308,2022-03-05 23:46:48+00:00,"®Daniel Electric @ Noida Extension, Greater Noida West https://t.co/nfosLYzO5D",daniel electric noida extension greater noida west,0.7142857142857143
19,6320,2022-03-05 23:10:08+00:00,"®Daniel Electric @ Noida Extension, Greater Noida West https://t.co/mf0n4CNXm5",daniel electric noida extension greater noida west,0.7142857142857143
47,6348,2022-03-05 22:05:14+00:00,@LostEdenNFT marked for wl consideration.,marked for wl consideration,0.75
17,6418,2022-03-06 23:51:26+00:00,Chetna Pande was so much better than this.,chetna pande was so much better than this,0.75
90,6491,2022-03-06 21:30:39+00:00,"®Daniel Electric @ Noida Extension, Greater Noida West https://t.co/0CCwDr9O3F",daniel electric noida extension greater noida west,0.7142857142857143
95,6496,2022-03-06 21:20:56+00:00,@Divya2550 True lines Divya but the concern is janne wale kitne log hai,true lines divya but the concern is janne wale kitne log hai,0.75
15,6516,2022-03-07 23:49:17+00:00,"National anthem of INDIA 
JANA GANA MANA https://t.co/BLXukOQH2c",national anthem of india jana gana mana,0.7142857142857143
52,6553,2022-03-07 22:48:28+00:00,"All Exit polls :Eror 404
@yadavakhilesh",all exit polls eror 404,0.75
74,6775,2022-03-09 22:29:50+00:00,@Salman_beelerl @Gwaska_01 @iam_suleeiman @KhaleephYakasai @el_uthmaan @Jamo_ismaila_ I'm stll a child 😭😭😭,im stll a child,0.75
99,6800,2022-03-09 21:55:31+00:00,The Ronaldo and Messi era is over. #paris #realmadrid,the ronaldo and messi era is over,0.7142857142857143
16,6917,2022-03-11 23:52:46+00:00,@AbhishBanerj Didi busy reading difference between Evacuation and transportation. She is incharge of making Mamata Didi PM in 2024.,didi busy reading difference between evacuation and transportation she is incharge of making mamata didi pm in 2024,0.7647058823529411
19,7020,2022-03-12 23:15:35+00:00,@nglinsman Seems like goodbye JCPOA.,seems like goodbye jcpoa,0.75
35,7036,2022-03-12 22:41:23+00:00,"@D1verma Andaman
Ranthambore
Happy Valley",andaman ranthambore happy valley,0.75
83,7084,2022-03-12 21:35:48+00:00,"@khanumarfa must watch !! Kavi ye bhi post dal diya kro ki kaunse logo ko Kashmir se nikala gya✌️ #KashmirFiles @vivekagnihotri what a movie, salute you sir...full pack #saturdaynight",must watch kavi ye bhi post dal diya kro ki kaunse logo ko kashmir se nikala gya what a movie salute you sir full pack,0.76
84,7085,2022-03-12 21:35:29+00:00,"Warm Birthday greetings to Shri @RamVSatpute Ji, MLA of Malshiras Constituency, Maharashtra.May Shri Maa Baglamukhi bless you with a happy and healthy life.",warm birthday greetings to shri ji mla of malshiras constituency maharashtra may shri maa baglamukhi bless you with a happy and healthy life,0.7391304347826086
96,7097,2022-03-12 21:27:09+00:00,@Ch_AnilKumarINC Agr ye haqeqt hai https://t.co/2qYrnsz2DH,agr ye haqeqt hai,0.75
72,7173,2022-03-13 21:27:37+00:00,"@imgarvmalik @adarchoonawala @chhotabm Hmm... illogical baat kr raha tha ,ban neutral raha tha.",hmm illogical baat kr raha tha ban neutral raha tha,0.7
0,7201,2022-03-14 23:59:38+00:00,@rakeshgujarkama @PRAHALADKHATAN Happy birthday prahaladkhatana ji,happy birthday prahaladkhatana ji,0.75
20,7221,2022-03-14 23:46:29+00:00,@themehrozkhan Bey oo Chutya jihadi,bey oo chutya jihadi,0.75
38,7239,2022-03-14 23:21:03+00:00,Satpal Maharaj is first like for next president. जय श्री राम जय श्री कृष्ण हर हर महादेव जय भवानी,satpal maharaj is first like for next president,0.75
65,7266,2022-03-14 22:36:58+00:00,@MJTUBALY Nan san meye matsalar ba but I'll try again tomorrow inshaallah,nan san meye matsalar ba but ill try again tomorrow inshaallah,0.7272727272727273
77,7278,2022-03-14 22:14:24+00:00,"Preview Video | Visiting A New Gym | Ankit Siwhan #Southdelhi #Munirka

https://t.co/nOpael9mSE https://t.co/BUV1LB2ST6",preview video visiting a new gym ankit siwhan,0.75
4,7305,2022-03-15 23:47:29+00:00,Chef Vikas is trying find Bhola in Varanasi. Please help @TheVikasKhanna https://t.co/7b99amEF2a,chef vikas is trying find bhola in varanasi please help,0.7
27,7328,2022-03-15 23:37:30+00:00,@KapilSharmaK9 @BeingSalmanKhan shame on u both. Ganesh ji Pooja karte hoo. Kya sab doong karte hoo. Why not #KashmirFilesMovie  u allow at #TKSS . Kashmir is mine,shame on u both ganesh ji pooja karte hoo kya sab doong karte hoo why not u allow at kashmir is mine,0.7727272727272727
39,7340,2022-03-15 23:27:12+00:00,Good morning happy Wednesday jai shri radley Krishna https://t.co/z0UU4wJQbk,good morning happy wednesday jai shri radley krishna,0.75
86,7387,2022-03-15 22:16:41+00:00,"URVASHI RAUTELA BIGGEST REACTION ON KASHMIRI FILES ???

@UrvashiRautela
#UrvashiRautela
#urvashirautelafan #kashmirifiles #KashmirFiles #kashmirifiles https://t.co/CENMpXsZnF",urvashi rautela biggest reaction on kashmiri files,0.7142857142857143
0,7401,2022-03-16 23:59:21+00:00,"God has been ultra kind. Our poster on ‘ENDOSCOPIC STENTING FOR GASTROJEJUNOSTOMY LEAK STATUS POST ROBOTIC ONE ANASTOMOSIS GASTRIC BYPASS’  Shubham Bhatia , Aayushi Jain, Sushant Wadera,Sarfaraz Jalil Baig, Parveen Bhatia  accepted and on display at SAGES ,Denver. https://t.co/eqmTcyPILy",god has been ultra kind our poster on endoscopic stenting for gastrojejunostomy leak status post robotic one anastomosis gastric bypass shubham bhatia aayushi jain sushant waderasarfaraz jalil baig parveen bhatia accepted and on display at sages denver,0.7297297297297297
74,7475,2022-03-16 23:25:16+00:00,@imsandhya2021 Khudh ko badlo ladle bahut sare h,khudh ko badlo ladle bahut sare h,0.7142857142857143
98,7499,2022-03-16 22:30:48+00:00,"®Daniel Electric @ Noida Extension, Greater Noida West https://t.co/5cTldBj7Ng",daniel electric noida extension greater noida west,0.7142857142857143
70,7571,2022-03-17 23:12:27+00:00,"Shab e baraat Mubaraq 💗

(The night of forgiveness)",shab e baraat mubaraq the night of forgiveness,0.75
75,7576,2022-03-17 23:02:05+00:00,"Waheguru ji ka khalsa
Waheguru ji ki fatah !!

#darshan #darbarsahib #amritsar https://t.co/0n49jGy2b1",waheguru ji ka khalsa waheguru ji ki fatah,0.75
74,7675,2022-03-18 22:25:15+00:00,@TikooSahil_ @RajaMuneeb कश्मीर घाटी में इंटरनेट सेवा बेहतर हुई या नहीं इसकी मुझे ख़बर नहीं - क्षमा चाहता हूं। Computer Science Engineering ke subjects seekhein free mein - AKTU lectures: https://t.co/u4r0DkXZkU,computer science engineering ke subjects seekhein free mein aktu lectures,0.7
92,7693,2022-03-18 21:47:32+00:00,"Holi isn't finished yet.... 🥂
#HappyHoli https://t.co/8GaTlEoKGr",holi isnt finished yet,0.75
11,7712,2022-03-19 23:38:17+00:00,‘What’s Wrong with Saffronisation of Education?’: Vice President Venkaiah Naidu https://t.co/2PVaBxJXCz via @Hindutva Watch,whats wrong with saffronisation of education vice president venkaiah naidu via watch,0.75
37,7738,2022-03-19 22:16:13+00:00,An absolut trippy dish...fusion in groove... https://t.co/0829CFp5jh,an absolut trippy dish fusion in groove,0.7142857142857143
69,7770,2022-03-19 21:17:26+00:00,@Cappuccin003 Isse v bara common issue 'Aur chalao phone' 🥲✨,isse v bara common issue aur chalao phone,0.75
80,7781,2022-03-19 21:00:34+00:00,"Punjab voted against Punjabiyat
Hope
Kashmiriyat will be alive. @RahulGandhi @ghulamnazad https://t.co/RnvmWt27LJ",punjab voted against punjabiyat hope kashmiriyat will be alive,0.7777777777777778
95,7796,2022-03-19 20:44:55+00:00,@nstomar Very good👍 RSS ka aashirwad bana rahe,very good rss ka aashirwad bana rahe,0.7142857142857143
65,7866,2022-03-20 21:55:20+00:00,MMU CONVOCATION 2021 | BUSINESSMAN @ Convocation https://t.co/p7SwL3zkw0,mmu convocation 2021 businessman convocation,0.75
87,7988,2022-03-21 22:51:58+00:00,"Plan C para ir al mundial .
Me llegó el mail y yo rara vez digo que no 
https://t.co/DvNsZUZ548",plan c para ir al mundial me llegó el mail y yo rara vez digo que no,0.7647058823529411
4,8005,2022-03-22 23:49:33+00:00,"Heartiest and healthy wishes to the lady who inspires us to the core.
Happy Birthday 🎂 @smritiirani ji🙏
Har Har Mahadev 😇",heartiest and healthy wishes to the lady who inspires us to the core happy birthday ji har har mahadev,0.7894736842105263
59,8160,2022-03-23 22:48:46+00:00,A H Handicraft Chappels https://t.co/LwaCyDK9f2,a h handicraft chappels,0.75
69,8170,2022-03-23 22:26:58+00:00,"@ReallySwara Thank God, you didn't comment on the murders and recent lynching of 8 people in WB.
Didi-didi moseri behne.",thank god you didnt comment on the murders and recent lynching of 8 people in wb didi didi moseri behne,0.7894736842105263
70,8171,2022-03-23 22:26:38+00:00,"@beingarun28 Had hoti hay yar ayse mahan logo ka name jod rahe ho corrupted politicians se, had hoti hay thuuuuuu",had hoti hay yar ayse mahan logo ka name jod rahe ho corrupted politicians se had hoti hay thuuuuuu,0.7894736842105263
33,8234,2022-03-24 23:38:46+00:00,Up ek bar phir buldozar baba ke sarkar bahut bahut mubarak bad Jai shree ram https://t.co/qxi3drizZ7,up ek bar phir buldozar baba ke sarkar bahut bahut mubarak bad jai shree ram,0.7333333333333333
77,8278,2022-03-24 22:35:53+00:00,I am embarassed for this okes family. https://t.co/A0Sl2ot2d7,i am embarassed for this okes family,0.7142857142857143
9,8410,2022-03-26 23:53:56+00:00,@see_marrrr @Gulabboo Soja tu bhi bc,soja tu bhi bc,0.75
11,8412,2022-03-26 23:53:05+00:00,@csankalp @asitbaran @csankalp sir ji fews days back u have shared screenshot of @asitbaran sir miss call ...@asitbaran ji ke paas sankalp ji aapko jaaana pad hi gaya ...👬👬👬👬,sir ji fews days back u have shared screenshot of sir miss call ji ke paas sankalp ji aapko jaaana pad hi gaya,0.7391304347826086
66,8467,2022-03-26 22:36:47+00:00,"It is so obvious with the way Saisha was evicted that she will come back as a wildcard entry. LockUpp walo, kuch toh creative aur unpredictable karo 😂

#MunawarFaruqui #lockupp",it is so obvious with the way saisha was evicted that she will come back as a wildcard entry lockupp walo kuch toh creative aur unpredictable karo,0.7777777777777778
0,8501,2022-03-27 23:59:25+00:00,"@Mausam234 Kabhi kiya hi nhi h yr to .
I don't know about love 🤣🤣",kabhi kiya hi nhi h yr to i dont know about love,0.75
60,8561,2022-03-27 22:24:48+00:00,"My Shabdle scorecard on 2022-3-27:
🟢🔴🟢
🟢🟢🟢
https://t.co/QwEzEZhgPh",my shabdle scorecard on 2022 3 27,0.75
90,8591,2022-03-27 21:25:04+00:00,"MEET #TwitterakiAunties !! 👯

KEEP SHINING SHEHNAAZ https://t.co/b8IDqUFlyp",meet keep shining shehnaaz,0.75
13,8614,2022-03-28 23:36:16+00:00,@Yazeed_Zeezah But it's haram sir🌚,but its haram sir,0.75
14,8615,2022-03-28 23:35:16+00:00,@toobemiofficial I have deposit 270 trx but trx amount not credit my toobemi account,i have deposit 270 trx but trx amount not credit my toobemi account,0.75
50,8651,2022-03-28 22:17:37+00:00,"Jazakumullah khairan for your time and effort. 
https://t.co/wBOyV75Jh7",jazakumullah khairan for your time and effort,0.7142857142857143
0,8701,2022-03-29 23:59:28+00:00,@BeingRam202 Subh prabhat dosto please RT and like back to back all friends tweets,subh prabhat dosto please rt and like back to back all friends tweets,0.7692307692307693
10,8711,2022-03-29 23:54:30+00:00,@its_Nikki9 @Santosh08887690 Subh prabhat Nikki je please follow me,subh prabhat nikki je please follow me,0.7142857142857143
45,8746,2022-03-29 23:27:06+00:00,@Abhinav_Pan @scribe_prashant Film banegi to super hit ho jayegi.,film banegi to super hit ho jayegi,0.7142857142857143
48,8749,2022-03-29 23:25:34+00:00,"Surgical Video Story:
Eventeration of diaphragm 
“Laparoscopic plication with double breasting and Meshplasty with tube thoracostomy”
Dr.Parveen Bhatia 

https://t.co/xUp2Zrt78Z",surgical video story eventeration of diaphragm laparoscopic plication with double breasting and meshplasty with tube thoracostomy dr parveen bhatia,0.7894736842105263
83,8784,2022-03-29 22:50:49+00:00,@ByRakeshSimha @InnovativeHindu Keralais going to dumps,keralais going to dumps,0.75
67,8868,2022-03-30 23:26:24+00:00,@AamAadmiParty @BhagwantMann Love you Maan shab,love you maan shab,0.75
79,8880,2022-03-30 23:23:52+00:00,@ZafarAafaq Haath hàath lacch lacch mubarak.. celebrate the occasion with sweet words and classy wine,haath hàath lacch lacch mubarak celebrate the occasion with sweet words and classy wine,0.7142857142857143
83,8984,2022-03-31 22:49:07+00:00,"छात्र आंदोलन, भूख हड़ताल, मुखर्जी नगर दिल्ली।
सभी प्रतियोगी परीक्षाओं (UPSC, SSC, IBPS, ARMY ) मे 2 extra attempts और 2 years age relaxation देना चाहिए।
#2CompensatoryAttempt4All

#UPSC  #SSC #IBPS  #RRB  #ARMY
@pmoIndia  @Amitshah .. जवाब दो ..? https://t.co/QxX7A2LiT4",upsc ssc ibps army 2 extra attempts 2 years age relaxation,0.7777777777777778
36,9037,2022-04-01 23:39:10+00:00,Tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko subh prabhat Jai mata di jai shree ram dosto please RT and like My tweets Jai mata di https://t.co/ZnstOWEwY0,tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko subh prabhat jai mata di jai shree ram dosto please rt and like my tweets jai mata di,0.7037037037037037
38,9039,2022-04-01 23:38:29+00:00,Tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko subh prabhat Jai mata di jai shree ram dosto please RT and like My tweets Jai mata di https://t.co/jhJEIH1g7R,tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko subh prabhat jai mata di jai shree ram dosto please rt and like my tweets jai mata di,0.7037037037037037
82,9183,2022-04-02 23:06:23+00:00,Tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko subh prabhat Jai mata di jai shree ram dosto please RT and like My tweets Jai shree ram https://t.co/qxnu2WgQ7e,tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko subh prabhat jai mata di jai shree ram dosto please rt and like my tweets jai shree ram,0.7037037037037037
87,9188,2022-04-02 23:02:02+00:00,"@Sheerni21 done.
maine b krli😄😄",done maine b krli,0.75
89,9190,2022-04-02 22:59:27+00:00,@PujaDidiOp @apkimonik1234 Good Morning Dear Princees,good morning dear princees,0.75
25,9226,2022-04-03 23:43:37+00:00,@journosaurav @ArvindKejriwal Isko baas itna puchhna ki Jo free me bant rahe he wo Paisa a kaha se raha he,isko baas itna puchhna ki jo free me bant rahe he wo paisa a kaha se raha he,0.7222222222222222
33,9234,2022-04-03 23:40:27+00:00,Jai rajputana jai maharanahttps://fb.watch/c9WuS5Mi3k/,jai rajputana jai maharana,0.75
60,9261,2022-04-03 23:15:09+00:00,"@nyetsott Alhamdulillah, remember us too in ur Dua.",alhamdulillah remember us too in ur dua,0.7142857142857143
76,9277,2022-04-03 23:04:10+00:00,"Escape to 🏆Victory
मेढक को निगलने की कोशिश कर रहा था विशाल सांप, छोटे जानवर ने दिखाई ऐसी ताकत, मुंह में घुसकर निकला आया बाहर - NDTV https://t.co/QsxEbpWrmW",escape to victory ndtv,0.75
15,9316,2022-04-04 23:51:32+00:00,"#GodMorningTuesday
*#AudioBook_JeeneKiRah*
संत रामपाल जी महाराज द्वारा लिखित पवित्र पुस्तक ""जीने की राह"" को Audio Book की मदद से सुनें। 
Audio Book Sant Rampal Ji Maharaj पर उपलब्ध है। 
अधिक जानकारी के लिए संत रामपाल जी महाराज यूट्यूब चैनल पर विजिट करें https://t.co/y0nUbkbTKy",audio book audio book sant rampal ji maharaj,0.75
77,9378,2022-04-04 23:10:22+00:00,@SrkianDas04 @I_AM_DEBESH @iammou__srkian @AliFilmy @Fangirl__rdk @iamJagatjit45 @JoySRKian_2 @KnightSammy01 @SandipB28369874 @Captainanjan Fire hone wala h ❤️‍🔥,fire hone wala h,0.75
80,9381,2022-04-04 23:08:40+00:00,"@Chan_dni_9 🤣🤣🤣🤣😂
ye bdhiya tha guru",ye bdhiya tha guru,0.75
96,9397,2022-04-04 23:00:13+00:00,Taehyung happy = ARMY Happiest 🥺 https://t.co/y7RKeuBdVf,taehyung happy army happiest,0.75
22,9423,2022-04-05 23:42:41+00:00,"शंकराचार्य ने ब्रह्मा, विष्णु ,महेश को अजर–अमर बताकर उनकी पूजा शुरू करवाई, जबकि देवीभागवत पुराण के तीसरे सकंद में लिखा है कि इनकी जन्म मृत्यु होती है। शंकराचार्य की यह साधना और विधान गलत साबित हुआ।
#GodMorningWednesday
⏩Must Visit
Sant Rampal Ji Maharaj 
YouTube Channel https://t.co/LH6g0EsoRr",must visit sant rampal ji maharaj youtube channel,0.75
24,9425,2022-04-05 23:41:59+00:00,"@kausar_nargis Ameen summa Ameen
Alhumdulillah",ameen summa ameen alhumdulillah,0.75
45,9446,2022-04-05 23:29:28+00:00,@007_khan_143 Abe Khan agar dam hai to twitter space par #Atankwad or #Islamophobia par mujhse debate kar lo. Jitni azadi tum ko Hindustan me milli hai na aur kahin nahi mil sakti...par tumhari to kaum hi dogali hai tum kya jaano kya hai Holy Quran ... Ratu tote ho tum....,abe khan agar dam hai to twitter space par or par mujhse debate kar lo jitni azadi tum ko hindustan me milli hai na aur kahin nahi mil sakti par tumhari to kaum hi dogali hai tum kya jaano kya hai holy quran ratu tote ho tum,0.7021276595744681
49,9450,2022-04-05 23:26:18+00:00,"Hey @ReallySwara , at your service!
- Brahamastra🤭😉🤣😂🐱✌️
Ola Hai Ki Uber🤣😂 https://t.co/lkTsn5DCY0",hey at your service brahamastra ola hai ki uber,0.7777777777777778
51,9452,2022-04-05 23:24:45+00:00,@khushbookhan_ What about Jawed Nihari?😀,what about jawed nihari,0.75
91,9492,2022-04-05 22:19:32+00:00,It's a hellbound train https://t.co/iEyOmSuab5 https://t.co/oSaBmiQazm,its a hellbound train,0.75
11,9512,2022-04-06 23:48:04+00:00,"Prettiest girl ik , thinks she's ugly. *Smh*
Girl , people would die to be you. 😫",prettiest girl ik thinks shes ugly smh girl people would die to be you,0.7857142857142857
40,9541,2022-04-06 23:11:54+00:00,@doge_brother3 @Itssssss___me Acha.. yeh catfish hai ?,acha yeh catfish hai,0.75
45,9546,2022-04-06 23:08:46+00:00,@HannahMayo55 Real Allahu Akbar Himself Comes to Give His Knowledge | Zakir Naik Expos... https://t.co/HKtm26DJPS @YouTube के द्वारा,real allahu akbar himself comes to give his knowledge zakir naik expos,0.75
48,9549,2022-04-06 23:08:12+00:00,Real Allahu Akbar Himself Comes to Give His Knowledge | Zakir Naik Expos... https://t.co/HKtm26DJPS @YouTube के द्वारा,real allahu akbar himself comes to give his knowledge zakir naik expos,0.75
49,9550,2022-04-06 23:07:23+00:00,Tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko subh prabhat Jai mata di jai shree ram dosto please RT and like My tweets Jai mata di https://t.co/sfYmJF8L1m,tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko subh prabhat jai mata di jai shree ram dosto please rt and like my tweets jai mata di,0.7037037037037037
15,9716,2022-04-08 23:52:11+00:00,"Allen oldfather whipple, you’re a fricking genius. A specimen picture worthy of a shoutout into the void after 6 years on this bird app. #HPBTwitter https://t.co/BzOnAgwM7F",allen oldfather whipple youre a fricking genius a specimen picture worthy of a shoutout into the void after 6 years on this bird app,0.782608695652174
30,9731,2022-04-08 23:48:35+00:00,"#GodMorningSaturday
इंसान 👇           
मैं इतना दान 
करता हूं 
फिर भी आपत्ति क्यों 
आती है ?
🙏परमात्मा     
अहरण की चोरी करें,
 करे सुई का दान।
ऊंचे चढ़ी कर देखता,
कब आए विमान।।
Sant Rampal Ji Maharaj Youtube Channel Visit करें। https://t.co/LU9uVwvm5V",sant rampal ji maharaj youtube channel visit,0.7142857142857143
43,9744,2022-04-08 23:39:24+00:00,"Farma do Na Kun ya mere اللہ
Ki is tadapte دل ko Shifa Miley. 💜🌸",farma do na kun ya mere ki is tadapte ko shifa miley,0.75
48,9749,2022-04-08 23:34:16+00:00,"Mohabbat to naam hi intezaar ka hai,Phir chahe wo Allah ke Kun ka hi kyu na hoo💫🤍",mohabbat to naam hi intezaar ka haiphir chahe wo allah ke kun ka hi kyu na hoo,0.7058823529411765
67,9768,2022-04-08 23:13:48+00:00,Civil engg on work https://t.co/KGWmbiNwcu,civil engg on work,0.75
74,9775,2022-04-08 23:10:24+00:00,I'm not ready asvfxvdxgg😭😨 https://t.co/WZyZ9z26Ne,im not ready asvfxvdxgg,0.75
92,9793,2022-04-08 23:00:16+00:00,"Importance of making zikr during Ramadhaan.
Sayyiduna Umar رضي الله عنه narrates: Rasulullah ﷺ said:
“The one who remembers Allah [does dhikr] in Ramadan will be forgiven and the one who asks Allah in [Ramadan] will not be at a loss/disappointed”
#Al Mu’jamul Awsat, Hadith:6166",importance of making zikr during ramadhaan sayyiduna umar narrates rasulullah said the one who remembers allah does dhikr in ramadan will be forgiven and the one who asks allah in ramadan will not be at a lossdisappointed mujamul awsat hadith6166,0.7948717948717948
97,9798,2022-04-08 22:56:24+00:00,@ANI Since when Durga Puja of Ashwin became a tradition of Vasantik Navratri ??,since when durga puja of ashwin became a tradition of vasantik navratri,0.75
33,9834,2022-04-09 23:43:45+00:00,"🚩🚩🚩🚩🚩🚩🚩🚩🚩
  *जय श्री राम, जय माता दी*

*नवरात्रि पर्व एवं भगवान श्री राम जी के अवतरण महोत्सव की आप सबको हार्दिक शुभकामनाएं*
*भगवान श्री हरि के रूप में माता लक्ष्मी जी के साथ आपके ह्रदय में वास करें एवं परिवार में कृपा करें*
🙏Jai Hind 🇮🇳  Jai sanaatan🙏 🕉🚩🚩🚩🚩🚩🚩🚩",jai hind jai sanaatan,0.75
56,9857,2022-04-09 23:24:54+00:00,Can't wait 14th April Yash Aka Rocky bhai ❤️❤️❤️😂😂😂❤️❤️❤️🥰🥰🥰🥰❤️❤️❤️ https://t.co/hYqiHB0j3L,cant wait 14th april yash aka rocky bhai,0.7142857142857143
59,9860,2022-04-09 23:20:12+00:00,@meghn888888 Good Morning 🌻🌻 Meghna Ji https://t.co/r7JOYk8oFK,good morning meghna ji,0.75
7,9908,2022-04-10 23:43:32+00:00,"@mera_puttar apke kaptaan mai dum hai .
he'll be the next Pm in incoming election.",apke kaptaan mai dum hai hell be the next pm in incoming election,0.7692307692307693
10,9911,2022-04-10 23:41:51+00:00,@DR_Sangita1 Kaun hai yeh beta?,kaun hai yeh beta,0.75
18,9919,2022-04-10 23:37:02+00:00,"@Lailaff73 aap educate kro logon ko .
It is a noble profession to teach someone.",aap educate kro logon ko it is a noble profession to teach someone,0.7692307692307693
20,9921,2022-04-10 23:34:26+00:00,"#TraineeA #RCB #royalchallengersbangalore #ViratKohli 
  we have real KGF 😎🥳 https://t.co/j67MzGWQUK",we have real kgf,0.75
60,9961,2022-04-10 23:07:02+00:00,Tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko Jai bhole nath jai shree ram dosto please RT and like My tweets Jai shree ram https://t.co/t0oRWTFl0I,tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko jai bhole nath jai shree ram dosto please rt and like my tweets jai shree ram,0.72
91,9992,2022-04-10 22:42:39+00:00,@thani_ibraheem @el_uthmaan @Abuu_Aasim @Chubado_a @ii_khaleedor @Albasheer001 @mutty__ Ana tare dan uwa,ana tare dan uwa,0.75
18,10019,2022-04-11 23:52:55+00:00,@sayeed_uddin Locker me rakh dijiye,locker me rakh dijiye,0.75
45,10046,2022-04-11 23:31:35+00:00,@RamashrayaSing8 @MishraPragya22 JAY Bajrang Bali Ki,jay bajrang bali ki,0.75
57,10058,2022-04-11 23:18:38+00:00,"@VipinNagars3100 Shi ho raha hai
Baba prashad to dega hi ab
Jb vote di hai to",shi ho raha hai baba prashad to dega hi ab jb vote di hai to,0.7333333333333333
65,10166,2022-04-12 23:08:25+00:00,@REAL___HINDUVT @Saurabhdubeyy Boycott islaam only jai hind🇮🇳 jai SANATAN🙏 🕉🚩🚩🚩🚩🚩🚩🚩,boycott islaam only jai hind jai sanatan,0.7142857142857143
92,10193,2022-04-12 22:44:39+00:00,"@DrLaxman_Yadav 

Join Study Circle in Ramjas celebrating Ambedkar jayanti Today at 1 PM ! 
#JaiBhim 
#laalsalam https://t.co/UcjtKIBFVc",join study circle in ramjas celebrating ambedkar jayanti today at 1 pm,0.7272727272727273
8,10209,2022-04-13 23:52:40+00:00,Happy Vaisakhi to all. https://t.co/SpZ1fcwdVB,happy vaisakhi to all,0.75
32,10233,2022-04-13 23:39:17+00:00,"தமிழ் புத்தாண்டு வாழ்த்துக்கள். 
Happy Tamil New Year, Bihu and Baisakhi.
Flying to Mangalore for a day’s programme. And reading the book “Maharaja Prithu” by Raktim Patar for company. https://t.co/otLVBJZO9O",happy tamil new year bihu and baisakhi flying to mangalore for a days programme and reading the book maharaja prithu by raktim patar for company,0.76
47,10248,2022-04-13 23:25:24+00:00,@FunKhor @DNtripathi_1972 @ArvindKejriwal Bhai muslim ki population 80 crore toh nh h jo muft me ration kha rhi h.,bhai muslim ki population 80 crore toh nh h jo muft me ration kha rhi h,0.7333333333333333
90,10291,2022-04-13 22:52:25+00:00,BT Sport after the Atletico Madrid players jumped City #savic #grealish #foden https://t.co/TGleIGsYqy,bt sport after the atletico madrid players jumped city,0.7777777777777778
