,id,date,rawContent,cleaned_content,english_relative_frequency
60,8961,2022-03-31 23:17:53+00:00,@BinanceUS @BinanceUShelp I liket,i liket,0.5
66,8967,2022-03-31 23:12:54+00:00,@Sudesh19609551 @ssrajput1977 Subh prabhat Sudesh je please follow me,subh prabhat sudesh je please follow me,0.5714285714285714
32,9033,2022-04-01 23:40:59+00:00,"@ARanganathan72 Full bhakti chalu hai, modi ne khud koi exam diya hai kabhi, master in entire politics ki degree bina exam ke hi mili thi, tum logo ko apne aap ko journalist bolne mein jara bhi sharam nahi aati? Sharam aankhon mein mar gayi hai tumhari",full bhakti chalu hai modi ne khud koi exam diya hai kabhi master in entire politics ki degree bina exam ke hi mili thi tum logo ko apne aap ko journalist bolne mein jara bhi sharam nahi aati sharam aankhon mein mar gayi hai tumhari,0.5777777777777777
39,9040,2022-04-01 23:38:13+00:00,"@vivekagnihotri @AnupamPKher Kya natak aur kya footage hai, kya ghadiyali aansoon hai, baap ke marne pe na Roya, maa ke marne pe na Roya par apni hi film ki shooting pe roya waah, aise hi natak se movie kama gayi",kya natak aur kya footage hai kya ghadiyali aansoon hai baap ke marne pe na roya maa ke marne pe na roya par apni hi film ki shooting pe roya waah aise hi natak se movie kama gayi,0.5263157894736842
51,9052,2022-04-01 23:15:26+00:00,"Sabhi ko Navratri ki hardik shubhkamnaye
Jai mata Di .....",sabhi ko navratri ki hardik shubhkamnaye jai mata di,0.5555555555555556
62,9063,2022-04-01 22:39:46+00:00,"💚🖤💚 @ Banaras ,up https://t.co/x6zzpO7lYt",banaras up,0.5
31,9132,2022-04-02 23:30:30+00:00,@SunitaPattana10 Jai suryadev,jai suryadev,0.5
32,9133,2022-04-02 23:29:32+00:00,@SunitaPattana10 Subh prabhat Jai mata di sunita je,subh prabhat jai mata di sunita je,0.5714285714285714
39,9140,2022-04-02 23:27:02+00:00,@alyza_talat5 haha tumse pehle poora kha kr baithe hn log😂😂,haha tumse pehle poora kha kr baithe hn log,0.5555555555555556
54,9155,2022-04-02 23:21:07+00:00,"@FizaNTweets W Alaikum Assalam w Rahmatullah w Barkatuhu
Ameen summa Ameen Ya Rab ul Alameen
Ramazan Mubarak",w alaikum assalam w rahmatullah w barkatuhu ameen summa ameen ya rab ul alameen ramazan mubarak,0.5625
55,9156,2022-04-02 23:20:34+00:00,@razia_alwani tumne naam kaisa rkha hua hai #Sehritakjaagnywaali 😂😂😂,tumne naam kaisa rkha hua hai,0.5
66,9167,2022-04-02 23:14:40+00:00,"Koi sajda aisaa mil jaye, 

Mai Sar jhukau or Rab ♥️ mil jaye 🙌",koi sajda aisaa mil jaye mai sar jhukau or rab mil jaye,0.5
88,9189,2022-04-02 23:01:13+00:00,"@zeeshan_iyc Assalam u Alaikum
Fruits and Lassi https://t.co/HQayEiC3Xm",assalam u alaikum fruits and lassi,0.5
95,9196,2022-04-02 22:53:54+00:00,"Al'humdulillah first Sehri done ✅
.
#RamadanKareem",alhumdulillah first sehri done,0.5
99,9200,2022-04-02 22:50:47+00:00,Ramadan Kareem.. https://t.co/R6TYhlcv8s,ramadan kareem,0.5
5,9206,2022-04-03 23:56:19+00:00,"@SMITH_ladooSuny Mai abhi aaya ghar, airport se. Finally back home. ab sone ja rha hu! 
Milte hai thodi der mien yhi 😂",mai abhi aaya ghar airport se finally back home ab sone ja rha hu milte hai thodi der mien yhi,0.55
8,9209,2022-04-03 23:55:49+00:00,@HariMirch10 Tum ho hari mirch Or main hun Laal Mirch Combination Kesa Rahega...😛😛😛,tum ho hari mirch or main hun laal mirch combination kesa rahega,0.5833333333333334
54,9255,2022-04-03 23:21:50+00:00,"@rydhm_a Thoda number leke ky karo ge, pura dil hi lelo 😍😄",thoda number leke ky karo ge pura dil hi lelo,0.5
86,9287,2022-04-03 22:52:58+00:00,"Bhai Sahab 

@SaurabhSMUP ji  aur @anandkalra69  ji

@LucknowExpress_  bhi 😂🤣😅 https://t.co/4b7vqiMTd0",bhai sahab ji aur ji bhi,0.5
89,9290,2022-04-03 22:51:31+00:00,@AamAadmiParty @attorneybharti Delhi k logo k paisa apni commission banane k liye waste kar rhe ho? Delhi me har jagah itne jada high pole par itne tirange laga kar unki maintenance tumhara baap karega? Historical points ya tourist place par fr samajh aata hai.. Har jagah lagane ka benefit??,delhi k logo k paisa apni commission banane k liye waste kar rhe ho delhi me har jagah itne jada high pole par itne tirange laga kar unki maintenance tumhara baap karega historical points ya tourist place par fr samajh aata hai har jagah lagane ka benefit,0.5531914893617021
93,9294,2022-04-03 22:49:17+00:00,"Jeonjungkook baby...🥰💜💜
#Jungkook 
@bts_bighit #Grammys2022 https://t.co/tUzPU7pauX",jeonjungkook baby,0.5
72,9373,2022-04-04 23:11:36+00:00,@redchilleskafan Love uh bhai jaan💗❤️‍🔥,love uh bhai jaan,0.5
95,9396,2022-04-04 23:01:06+00:00,"Yeh JNU ke professors ki list banayein kya aaj!
Dekhein Zara kya padhate hain, soch rahi hun ek ko PhD guide bana lun for topic international geopolitics😉

 ॥ माँ तुम्हें प्रणाम ॥

सुप्रभात🙏🏻 https://t.co/oDl3CJl96b",yeh jnu ke professors ki list banayein kya aaj dekhein zara kya padhate hain soch rahi hun ek ko phd guide bana lun for topic international geopolitics,0.5185185185185185
0,9401,2022-04-05 23:58:56+00:00,"@itsattiya Shayad unka matlab medical store se tha

Khair tum lagi raho",shayad unka matlab medical store se tha khair tum lagi raho,0.5454545454545454
43,9444,2022-04-05 23:30:18+00:00,"Hey Biden and alikes! Coming for you 😉
Aami Roktopan korbe 😉😉😉
Ola Hu Akbar! 😂🤣✌️🤭🐱🐱🐱🐱 https://t.co/qjm5FHLWBy",hey biden and alikes coming for you aami roktopan korbe ola hu akbar,0.5384615384615384
53,9454,2022-04-05 23:23:14+00:00,"Dilli main mili mujhe billi!!
Ola Hu Akbar✌️🐱😉🤭 https://t.co/jeGZmx8QnT",dilli main mili mujhe billi ola hu akbar,0.5
76,9477,2022-04-05 22:46:32+00:00,"Ahha swwad @MotherDairyMilk Misty doi
@SwiggyInstamart 3:30 am delevery #RCBvsRR #Swiggyinstamart #TATAIPL  😀😀😀😀 https://t.co/3kCrj9lPMH",ahha swwad misty doi 330 am delevery,0.5
80,9481,2022-04-05 22:42:06+00:00,"क्या ये है आपका बड़ा हुआ किराया । अगर इतना ही बचता था तो ola uber ने अपनी खुद की cab मार्केट से क्यों हटा दी? @bhash @kgahlot @Uber_India @Olacabs  क्यों सरकार भी मोन है? जवाब दो हम कब तक ola,uber कम्पनियों,सवारियों और सरकार का शोषण बर्दाश करें। https://t.co/9TiZ6ZlQwE",ola uber cab olauber,0.5
7,9508,2022-04-06 23:52:12+00:00,"@BinteIqrar Hm asi kom se jiske wo bacho se darta hain
#Allah_Karim
#allahhuakbar",hm asi kom se jiske wo bacho se darta hain,0.5
21,9522,2022-04-06 23:36:40+00:00,@SanataniPurnima Jai shree kaal bharav,jai shree kaal bharav,0.5
32,9533,2022-04-06 23:17:24+00:00,Ramadan Kareem  ❤ https://t.co/fwKirwqZTN,ramadan kareem,0.5
35,9536,2022-04-06 23:16:11+00:00,"Hum maile tu ujal karta ...
Hum nirgun tu data 
Hum papi tum pap khandan...
Tu sarab kala ka giyata ...
Madho Hum aise tu aisa 🙏🙏 https://t.co/Jcd3oACESm",hum maile tu ujal karta hum nirgun tu data hum papi tum pap khandan tu sarab kala ka giyata madho hum aise tu aisa,0.5416666666666666
36,9537,2022-04-06 23:14:03+00:00,Ramzaan Mubarak https://t.co/GRvRMcBHjq,ramzaan mubarak,0.5
42,9543,2022-04-06 23:11:34+00:00,@Itssssss___me Tum paas hi nhi aane deti.. bahut honge ban ne wale toh,tum paas hi nhi aane deti bahut honge ban ne wale toh,0.5
47,9548,2022-04-06 23:08:36+00:00,Tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko chaath Puja ki hardik shubhkamnaye Jai mata di https://t.co/Abp2o05IKs,tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko chaath puja ki hardik shubhkamnaye jai mata di,0.5294117647058824
50,9551,2022-04-06 23:07:13+00:00,Yeh Banda dimag se hatne ka naam he nahi le raha. Kya baat hogi?,yeh banda dimag se hatne ka naam he nahi le raha kya baat hogi,0.5
79,9580,2022-04-06 22:19:29+00:00,"@prabhat_iaf @BiharRevenue Koi fayada nahi hai ye Twitter operate kren Wale bichare bhi contract par hire hai shayad , sirf information Dene ke liye hai 🤣 Jo bhi aapne yaha ka MP ya mla hai unko juto ki mala pahnaye tab hi kuch hoga sir @NitishKumar @narendramodi",koi fayada nahi hai ye twitter operate kren wale bichare bhi contract par hire hai shayad sirf information dene ke liye hai jo bhi aapne yaha ka mp ya mla hai unko juto ki mala pahnaye tab hi kuch hoga sir,0.5853658536585366
0,9601,2022-04-07 23:59:13+00:00,"A little Introduction of Dr.Bashir Badr and his poetry❤️

 Yun hi be Sabab na fira kro, koi Shaam ghr me raha kro ,

Wo Gazal ki Sacchi kitab hai use chupke chupke padha kro .

❤️📽️ @SarwarMajra

#bashirbadr #bashirbadar #shayari  #urdushairi #shairilover #iimcdelhi  #IIMC https://t.co/rbzY7ruHPW",a little introduction of dr bashir badr and his poetry yun hi be sabab na fira kro koi shaam ghr me raha kro wo gazal ki sacchi kitab hai use chupke chupke padha kro,0.5588235294117647
7,9608,2022-04-07 23:53:08+00:00,"@aajtak @ZeeNews @News18India @SwetaSinghAT 
Tum logo ka bhi yahi Hal hoga....
@ChouhanShivraj aapke raj me vikas bht ho raha h... lage rahiye https://t.co/Zz3BhkHmHu",tum logo ka bhi yahi hal hoga aapke raj me vikas bht ho raha h lage rahiye,0.5882352941176471
17,9618,2022-04-07 23:49:43+00:00,@Arunk750 Jai mata di sahi ka kalyan kare,jai mata di sahi ka kalyan kare,0.5714285714285714
48,9649,2022-04-07 23:29:58+00:00,@SinghUrvarshi Jai Mangal murti ganpati,jai mangal murti ganpati,0.5
55,9656,2022-04-07 23:26:04+00:00,@Radheve39244256 @Shailen40840278 Yahi chale ga kiya राजस्थान में दूसरे दिन एक ना एक मारा जा रहा है राजस्थान सरकार को मू टोड जबाव देने का टाईम अगया है,yahi chale ga kiya,0.5
63,9664,2022-04-07 23:15:47+00:00,@PoojaSh34022843 Dikhti to achi ho https://t.co/OFGrnL7v9S,dikhti to achi ho,0.5
73,9674,2022-04-07 23:08:19+00:00,"@MDSwalehAnsari1 Zroor Bhai
Most Welcome",zroor bhai most welcome,0.5
91,9692,2022-04-07 22:32:59+00:00,@V_Shuddhi @Sanatani_128 NETA JI,neta ji,0.5
6,9707,2022-04-08 23:58:41+00:00,@iPalvi87 Jai shanidev,jai shanidev,0.5
55,9756,2022-04-08 23:20:06+00:00,Andddd that’s it. Memang x dapat join reunion june nnti. Sekian 🥲,andddd thats it memang x dapat join reunion june nnti sekian,0.5454545454545454
71,9772,2022-04-08 23:12:04+00:00,agle saal sare roze madeene me ho mere ya mere allaha,agle saal sare roze madeene me ho mere ya mere allaha,0.5454545454545454
80,9781,2022-04-08 23:07:04+00:00,@thvbabyyy What iff??😨,what iff,0.5
99,9800,2022-04-08 22:43:03+00:00,@Cry_pto20 @BohemiaArtFair Yes sirrr https://t.co/RvubvAUOE0,yes sirrr,0.5
22,9823,2022-04-09 23:51:34+00:00,Tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko Ramnavmi ke hardik shubhkamnaye Jai shree ram dosto please RT and like all'friends tweets https://t.co/dlosGXBBGc,tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko ramnavmi ke hardik shubhkamnaye jai shree ram dosto please rt and like allfriends tweets,0.5217391304347826
29,9830,2022-04-09 23:47:26+00:00,@AamAadmiParty Tax hatawa do netaji @ArvindKejriwal @PMOIndia,tax hatawa do netaji,0.5
30,9831,2022-04-09 23:47:07+00:00,Jai shree ram tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko Ramnavmi ke hardik shubhkamnaye Jai shree ram https://t.co/HX7dgNnFzL,jai shree ram tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko ramnavmi ke hardik shubhkamnaye jai shree ram,0.5263157894736842
32,9833,2022-04-09 23:45:05+00:00,Tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto Ramnavmi ke hardik shubhkamnaye Jai shree ram dosto please RT and like all'friends friends tweets https://t.co/2gHlANpI3S,tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ramnavmi ke hardik shubhkamnaye jai shree ram dosto please rt and like allfriends friends tweets,0.5217391304347826
39,9840,2022-04-09 23:41:21+00:00,@sznigam @drrajatchauhan @aseemanand1967 @suneelkoyi @SwatiBaxi @christinedelhi @Bhargava_rashi @SandeepMall Bestest wishes,bestest wishes,0.5
87,9888,2022-04-09 23:01:57+00:00,"@Saadiatistic17 why?
mobile phone television screen k samne jyada na raha kro  aap",why mobile phone television screen k samne jyada na raha kro aap,0.5833333333333334
88,9889,2022-04-09 23:01:18+00:00,"@comicdoo_ news bnd krdo
sabr rkho.
Inshaallah KHAN will be back very soon.",news bnd krdo sabr rkho inshaallah khan will be back very soon,0.5833333333333334
21,9922,2022-04-10 23:33:39+00:00,@DR_Sangita1 Badi mushqilo se bik raha hai,badi mushqilo se bik raha hai,0.5
24,9925,2022-04-10 23:27:33+00:00,Happy 9th Suhoor ❣️ https://t.co/SuuDbE4uJ1,happy 9th suhoor,0.5
35,9936,2022-04-10 23:19:58+00:00,Kya baat hain sir https://t.co/RucLXLV81h,kya baat hain sir,0.5
44,9945,2022-04-10 23:14:28+00:00,"Hamare ulma gita pad kr takrir krty hai or
Pandit ji to gita ka he arth thik se nhi janty 

Agar me sahi bol rha hun to batana",hamare ulma gita pad kr takrir krty hai or pandit ji to gita ka he arth thik se nhi janty agar me sahi bol rha hun to batana,0.5357142857142857
67,9968,2022-04-10 23:05:15+00:00,@Deepaksinglaa @ArvindKejriwal @ipathak25 Congratulations bhaiya ☺️,congratulations bhaiya,0.5
14,10015,2022-04-11 23:54:28+00:00,"@Saadiatistic17 roz sochta hu yrr klse milk v thoda pina hai or pani v
but roz yhi repeat ho rha😅😅",roz sochta hu yrr klse milk v thoda pina hai or pani v but roz yhi repeat ho rha,0.5789473684210527
60,10061,2022-04-11 23:17:42+00:00,"@CMOfficeUP @myogiadityanath @myogiadityanath @myogioffice pehle seher ko shamshan ghat to bna lo sahi se

Kisi ko khane kamane mat do
Sch me jaise is baar dua lagi thi na garibo ko
Is baar baddua lagegi 
Baba ko",pehle seher ko shamshan ghat to bna lo sahi se kisi ko khane kamane mat do sch me jaise is baar dua lagi thi na garibo ko is baar baddua lagegi baba ko,0.5454545454545454
68,10069,2022-04-11 23:10:07+00:00,@ashokgehlot51 Jai phule,jai phule,0.5
95,10096,2022-04-11 22:35:36+00:00,@gandharvjha2 @GulabMatiala @p_sahibsingh Dhaga kholna ya band  karna  issise development hogi kya. Firstly Good human then good worker and janta ke sewak. 🙏,dhaga kholna ya band karna issise development hogi kya firstly good human then good worker and janta ke sewak,0.5263157894736842
21,10122,2022-04-12 23:36:42+00:00,@_sayema Insha Allah,insha allah,0.5
93,10194,2022-04-12 22:44:39+00:00,@ArvindKejriwal Sir juggi jhopdi ka bhi kuch dhyan do Delhi jaisi capital m in logo ko bhi kahi makaan allot karao or Delhi ko saaf suthara karo,sir juggi jhopdi ka bhi kuch dhyan do delhi jaisi capital m in logo ko bhi kahi makaan allot karao or delhi ko saaf suthara karo,0.5384615384615384
95,10196,2022-04-12 22:40:09+00:00,Phir millenge…safe journey… https://t.co/FepuYRvwOj,phir millenge safe journey,0.5
19,10220,2022-04-13 23:46:19+00:00,"#Assalamu__Alaikum

3 Parathe, 4 Cup chai, 
5 Jug paani Alhamdulillah sehri
done  ❤️✨ 🙂

#RamadanMubarak",3 parathe 4 cup chai 5 jug paani alhamdulillah sehri done,0.5
31,10232,2022-04-13 23:39:43+00:00,"Dark circles gawah hain,
Raatein tabaah hain😵",dark circles gawah hain raatein tabaah hain,0.5714285714285714
39,10240,2022-04-13 23:30:59+00:00,@ASHISH_RITIKA @AamAadmiParty @AapKaGopalRai Toh ye 03% ka green area pichle 07 saal me kya hwa hwa me badh gya.,toh ye 03 ka green area pichle 07 saal me kya hwa hwa me badh gya,0.5714285714285714
55,10256,2022-04-13 23:21:05+00:00,@ThakurPadamDev2 @NasirRezaKhan2 @Tejasvi_Surya Aur BHU ?,aur bhu,0.5
73,10274,2022-04-13 23:02:06+00:00,@AshrafFem @DaudHKhan_ Ye kutta bhonk rha hai....iske bhonkne ki adat hai,ye kutta bhonk rha hai iske bhonkne ki adat hai,0.5
88,10289,2022-04-13 22:53:13+00:00,"@MTA_1969 @azizkavish @KapilMishra021 Insha'Allah
Ameen",inshaallah ameen,0.5
15,10316,2022-04-14 23:49:29+00:00,"@KhaleephYakasai Allah da wayan kanina, nima nayi mama ki",allah da wayan kanina nima nayi mama ki,0.5
49,10350,2022-04-14 23:21:09+00:00,@Nimra_nooor Oooooohhhh noooo,oooooohhhh noooo,0.5
58,10359,2022-04-14 23:11:31+00:00,@Hafsa7867867 U Ryt,u ryt,0.5
61,10362,2022-04-14 23:08:41+00:00,@Rocking_Nainaa Juma'ah Mubarak https://t.co/y8eIbL3IuJ,jumaah mubarak,0.5
14,10415,2022-04-15 23:55:13+00:00,@p_panvare 🙏🚩🌹JAI BAJRANGBALI 🌹🚩🙏,jai bajrangbali,0.5
26,10427,2022-04-15 23:52:17+00:00,"Tumri aas bharosa tumra tumra naam ridde le dharna 
Tumro bal tum sang suhele jo jo kaheh soi soi karna 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏🙏 https://t.co/mIUvu71mMX",tumri aas bharosa tumra tumra naam ridde le dharna tumro bal tum sang suhele jo jo kaheh soi soi karna waheguru ji ka khalsa waheguru ji ki fateh,0.5
30,10431,2022-04-15 23:51:34+00:00,@AnupamPKher ....sir ji  #gujratfiles kab banegii????😜😜😛😛😛 https://t.co/Ab5CCIOa5L,sir ji kab banegii,0.5
90,10491,2022-04-15 22:54:25+00:00,@OLX_India @MaximinDera olx sir आप से रिक्वेस्ट है कि मैंने आपके ऐप पर फ्रीज आर्डर किया था। सैमसंग का फ्रिज तो आया नहीं। ₹9000 काट लिए गए और मेरे को अब और फोन करके बोल रहे हैं कि पैसे भेजो तभी आपके फ्री जाएंगे। घर तो आप से रिक्वेस्ट है कि आप मुझे पैसे रिफंड करवा दीजिए और आपने जो फ्रॉड लोग रखे हुए हैं,olx sir 9000,0.5
97,10498,2022-04-15 22:40:37+00:00,"@kebab_paratha :"") bas @mufc_mo1 ab aap ka kaam samapt yaha se",bas ab aap ka kaam samapt yaha se,0.5
57,10558,2022-04-16 23:24:30+00:00,"@DelhiPolice this video too help in investigation... 
Yh visuals h dharmik yatra ki... 
Kiya s kiya ho gye dekhte dekhte... https://t.co/9B6ckkubfn",this video too help in investigation yh visuals h dharmik yatra ki kiya s kiya ho gye dekhte dekhte,0.5263157894736842
69,10570,2022-04-16 23:17:50+00:00,"@TheBongTemper @RezinaSultana9 Awesome looking.
Shukr Alhumdulillah",awesome looking shukr alhumdulillah,0.5
76,10577,2022-04-16 23:14:42+00:00,@JonyInsa7777 @Gurmeetramrahim @derasachasauda Thank you bhai jii😊,thank you bhai jii,0.5
10,10611,2022-04-17 23:51:55+00:00,"@Sanjeev_aap Bilkul @BJP4India dangai parti hai....
Isme sb ke sb gunde hai....",bilkul dangai parti hai isme sb ke sb gunde hai,0.5
36,10637,2022-04-17 23:36:34+00:00,@AshrafFem Delhi police afsos Teri makkari pe ek country ke capital ke police ho kr itna makkari are sharam kro dusre desh ko hasne ka mauka de rahe ho Delhi police,delhi police afsos teri makkari pe ek country ke capital ke police ho kr itna makkari are sharam kro dusre desh ko hasne ka mauka de rahe ho delhi police,0.5666666666666667
52,10653,2022-04-17 23:20:34+00:00,"Ram yatra
@narendramodi https://t.co/3aiNmwSIUA",ram yatra,0.5
59,10660,2022-04-17 23:13:52+00:00,@Majhewalaa you’re welcome ❤️,youre welcome,0.5
81,10682,2022-04-17 22:52:09+00:00,@Isanjana_1 Hindu Rastha,hindu rastha,0.5
90,10691,2022-04-17 22:44:09+00:00,"@Rautparody61 ji sahab, agar desh ka Home minister shanti or souhard chahe to jaroor karna chahiye.",ji sahab agar desh ka home minister shanti or souhard chahe to jaroor karna chahiye,0.5333333333333333
99,10700,2022-04-17 22:37:43+00:00,"Allahﷻ hum sab ko tau'feeq de. Aur hamara waqt, jaan aur maal sirf Allahﷻ ke ra'ah pe kharch ho.

PS- Picture of Jama Masjid, Shaheen Bagh. https://t.co/Dzyw05APpn",allah hum sab ko taufeeq de aur hamara waqt jaan aur maal sirf allah ke raah pe kharch ho ps picture of jama masjid shaheen bagh,0.5769230769230769
5,10706,2022-04-18 23:53:31+00:00,"With Atul Agnihotri Bollywood Actor And Mr. Jaber Patel Bhai @  #BabaSiddiqui bhai &amp; @zeeshan_iyc MLA 
#iftar at Taj landEnd Mumbai
@atulreellife @JaberPatel @BabaSiddique https://t.co/DjkYEh4ugl",with atul agnihotri bollywood actor and mr jaber patel bhai bhai and mla at taj landend mumbai,0.5882352941176471
50,10751,2022-04-18 23:24:21+00:00,@proudindian247 @TajinderBagga Abe andhbhakton hamari namaz to kahin bhi ho jati hai lekin tumhari yatra masjidon k pass hi ruk jati hai,abe andhbhakton hamari namaz to kahin bhi ho jati hai lekin tumhari yatra masjidon k pass hi ruk jati hai,0.55
83,10784,2022-04-18 23:09:47+00:00,@Alba_Maria_T @opensea Wowww congratulations 😍😍😍😍,wowww congratulations,0.5
98,10799,2022-04-18 22:56:26+00:00,@Ipob_ghana_tv Happy Birthday Nwanyioma may Chukwu okike abiama conutie protect and guide you and our leader MNK iseeeeeeeeeeee 🙏,happy birthday nwanyioma may chukwu okike abiama conutie protect and guide you and our leader mnk iseeeeeeeeeeee,0.5882352941176471
28,10929,2022-04-20 23:48:35+00:00,@pushkardhami Om shanti,om shanti,0.5
92,10993,2022-04-20 23:08:41+00:00,@ShrishtySays Naikhe theek,naikhe theek,0.5
97,10998,2022-04-20 23:06:50+00:00,"कल देश भर में हो रहे मुसलामानों के खिलाफ अन्याय  जहांगीरपूरी मे जिस तरह से गरीब मुसलामानों के घर, दुकान व इबादतगाहों पर सरकार के इशारे पर बुलडोज़र चला कर जमींदोज कर दिया गया उसी के खिलाफ JNU मे @jnu_nsui_ की तरफ से प्रोटेस्ट का call दिया गया है
#Bulldozers
@RahulGandhi @nsui https://t.co/e2DoMm4BQn",jnu call,0.5
0,11001,2022-04-21 23:59:20+00:00,"Nirguneyaar eyaneya so prabh sada samaal 
Jin kiya tis cheet rakh nanak nibahi naal 
Waheguru ji ka khalsa 
Waheguru ji ki fateh https://t.co/4xdk46OoQl",nirguneyaar eyaneya so prabh sada samaal jin kiya tis cheet rakh nanak nibahi naal waheguru ji ka khalsa waheguru ji ki fateh,0.5
40,11041,2022-04-21 23:17:12+00:00,"@ArvindKejriwal @ArvindKejriwal Namaste sir 🙏  
Mera naam Mansi Jain h m Gautam Nagar New Delhi-110049 vha se hu 20 din ho gye h hmare mohalle m paani nhi aa rha h. Hmne @attorneybharti ko itne message kre hain unhone kuch action nhi lia 
Hm nivedan krte h aap kuch action le 🙏",namaste sir mera naam mansi jain h m gautam nagar new delhi 110049 vha se hu 20 din ho gye h hmare mohalle m paani nhi aa rha h hmne ko itne message kre hain unhone kuch action nhi lia hm nivedan krte h aap kuch action le,0.5434782608695652
78,11079,2022-04-21 22:29:45+00:00,@SivaniK55472170 Good firgh,good firgh,0.5
9,11110,2022-04-22 23:53:36+00:00,"@LtGovDelhi sir ye theka A-90 devli ext. Tigri T point par khula hai. Jiske road ki chodai sirf 20 feet hai jiski bajah se yahan ke halaat bad se badtar hote ja rahe hn kuchh action lijiye nahi to hum colony balon ki zindagi dubhar ho jayegi.
https://t.co/1B665jZOsm",sir ye theka a 90 devli ext tigri t point par khula hai jiske road ki chodai sirf 20 feet hai jiski bajah se yahan ke halaat bad se badtar hote ja rahe hn kuchh action lijiye nahi to hum colony balon ki zindagi dubhar ho jayegi,0.5333333333333333
34,11135,2022-04-22 23:18:58+00:00,@MishraNikhil09 @RCBTweets @imVkohli Hahahahah True,hahahahah true,0.5
36,11137,2022-04-22 23:18:01+00:00,@Sc6552707Suresh @YssSpeaks #IWantJustice  for bapuji,for bapuji,0.5
52,11153,2022-04-22 23:02:56+00:00,Aaj Mike's kuch jyada loud hai,aaj mikes kuch jyada loud hai,0.5
63,11164,2022-04-22 22:52:12+00:00,@abdulrahman0786 Last 5 days mai I'm busy bhaiya and beech mai abhi kaafi events aare hai toh thoda jaldi start krna is better 🥳,last 5 days mai im busy bhaiya and beech mai abhi kaafi events aare hai toh thoda jaldi start krna is better,0.5714285714285714
87,11188,2022-04-22 22:42:53+00:00,"“sharm, dehshat, jhijak, pareshani,
naaz se kam kyu nahi lete...

aap, wo, jii, magar, yeh sab kya hy?
tum mera naam kyu nahi lete.”",sharm dehshat jhijak pareshani naaz se kam kyu nahi lete aap wo jii magar yeh sab kya hy tum mera naam kyu nahi lete,0.5
89,11190,2022-04-22 22:41:31+00:00,"“ilaaj ye hai ki majbur kar diya jaun,
varna yun to kisi ki nahin suni main ne.”",ilaaj ye hai ki majbur kar diya jaun varna yun to kisi ki nahin suni main ne,0.5882352941176471
53,11254,2022-04-23 23:25:33+00:00,@vatsala_99 Right humare desh me raha kar kuch log ishe desh ke bare me galat khate ha bhut bura lagta ha,right humare desh me raha kar kuch log ishe desh ke bare me galat khate ha bhut bura lagta ha,0.55
94,11295,2022-04-23 22:34:44+00:00,"@AnuPrakash18 @akhileshsharma1 Right ... Mtlb school me kyun esa nahi pdaya jata ki usko smj a sake ... Same syllabus to hota h .. tution me jake konsa ghutii pila dega ki o ayega ... Kahin kahin to school ke teacher hi tution teacher hn .

Ab ptaa nahi school me kya pdate hn hn or ttn me kya .",right mtlb school me kyun esa nahi pdaya jata ki usko smj a sake same syllabus to hota h tution me jake konsa ghutii pila dega ki o ayega kahin kahin to school ke teacher hi tution teacher hn ab ptaa nahi school me kya pdate hn hn or ttn me kya,0.5192307692307693
96,11297,2022-04-23 22:32:47+00:00,"@RoflGandhi_ @Dev_Fadnavis @ShivSena 
@rautsanjay61 

Hain himmat",hain himmat,0.5
45,11346,2022-04-24 23:28:20+00:00,"@LaylatulQadr
Mujhko bakhshi hai shabe qadr ki nemat tu ne Mere Allah tera fazl se zaubaar hoon main Jaane anjaane me gar koi khata mujhse huie Ahle duniya se muaafi ka talabgar hoon main
@meesumalirizvi @DelhiTaziyadar https://t.co/XQrwoXCmV5",mujhko bakhshi hai shabe qadr ki nemat tu ne mere allah tera fazl se zaubaar hoon main jaane anjaane me gar koi khata mujhse huie ahle duniya se muaafi ka talabgar hoon main,0.5151515151515151
56,11357,2022-04-24 23:12:53+00:00,"Har har naam japanteya kachu na kahe jamkaal 
Nanak man tan sukhi hoe ante mile gopaal 
Waheguru ji ka khalsa 
Waheguru ji ki fateh🙏🙏 https://t.co/OSoC8gcpBT",har har naam japanteya kachu na kahe jamkaal nanak man tan sukhi hoe ante mile gopaal waheguru ji ka khalsa waheguru ji ki fateh,0.5416666666666666
78,11379,2022-04-24 22:55:09+00:00,"@Alhausawiy @YasinAwwal Kana kafa hujja da hadisin da bai inganta akramakallah, maudu'in hadisi ne.",kana kafa hujja da hadisin da bai inganta akramakallah mauduin hadisi ne,0.5
79,11380,2022-04-24 22:53:54+00:00,@hansrajhansHRH Sahi kha aapne bjp ki sajis thi par hindu muslim shbha yatra  ne fail kardi,sahi kha aapne bjp ki sajis thi par hindu muslim shbha yatra ne fail kardi,0.5333333333333333
