,id,date,rawContent,cleaned_content,english_relative_frequency
26,4627,2022-02-16 23:17:37+00:00,"#ताकत आवाज में नही अपने #विचारो में रखो #क्योंकि फसल #बारिश से होती है #बाढ से नही*
17🌞02🌞22
सुप्रभात",170222,0.0
68,4669,2022-02-16 22:05:14+00:00,Sahi baat,sahi baat,0.0
42,4743,2022-02-17 23:19:09+00:00,@AAP2014kumar @MohitHyderabadi +1,1,0.0
62,4763,2022-02-17 22:21:27+00:00,@shuklaapinku इस खानदान को महंगाई से कोई फर्क नहीं पड़ता कम हो या ज्यादा इसे तो लूटने से मतलब है 70 साल तक लूटा इन लोगों ने लुटाई नहीं देश को थोड़ा भी है जय श्री राम,70,0.0
64,4765,2022-02-17 22:17:43+00:00,@AadeshRawal भारत की जनसंख्या 130 करोड़ है उसमें मनमोहन सिंह को 30 फरवरी दिखाई दिए और मशीनरी सरकार में प्रथम अधिकार बताया इससे गंदा प्रधानमंत्री कौन होगा जय हिंद,130 30,0.0
78,4779,2022-02-17 22:09:27+00:00,@robertjwolfmd Nops,nops,0.0
85,4786,2022-02-17 22:06:13+00:00,@shekharbanat Har Har Mahadev 🍂❤,har har mahadev,0.0
18,4819,2022-02-18 23:48:06+00:00,"@brijmoh67585237 रिश्वत लेनी नही आती इसे तो पांच साल कैसे काटे इसने ??🤔 
हमारे वाली तो 50 लेती है ...",50,0.0
39,4840,2022-02-18 23:12:35+00:00,@RamLokesh14 @KeerthyOfficial Osm,osm,0.0
44,4845,2022-02-18 23:02:22+00:00,"#अनुभव” सच में एक #बेहतरीन #स्कूल है..बस…#कम्बख्त,   ये #फ़ीस बहुत №लेता है
19💡02💡22
सुप्रभात",190222,0.0
31,4932,2022-02-19 23:44:45+00:00,"https://t.co/YKnDwdl5pf
सुबह का सभी को प्रणाम।
आइये एक बार उठते ही सब कुछ को भगवान भोलेनाथ के ऊपर छोड़कर 108 बार बस शांत भाव से ""ॐ नमः शिवाय"" मंत्र का जाप करें। सभी सिद्धियों से बढ़ी सिद्धि प्राप्त होने की अनुभूति होगी- शांतचित्त की सिद्धि।
जय हो। @KapilMishra_IND @msdhoni",108,0.0
64,4965,2022-02-19 22:27:37+00:00,@_cow_corner Nahee Nahee 😌,nahee nahee,0.0
69,4970,2022-02-19 22:20:49+00:00,Beshak😌 https://t.co/ExB3gcQM3v,beshak,0.0
1,5002,2022-02-20 23:59:37+00:00,Naman https://t.co/5BzFD9Zznh,naman,0.0
2,5003,2022-02-20 23:58:01+00:00,Subh prabhat dosto https://t.co/2xXI3v2pQ3,subh prabhat dosto,0.0
3,5004,2022-02-20 23:57:43+00:00,Subh prabhat dosto https://t.co/ML0tKEd2P0,subh prabhat dosto,0.0
10,5011,2022-02-20 23:55:31+00:00,@brijmoh67585237 8 साल से यही सजा तो भुगत रहा है देश,8,0.0
33,5034,2022-02-20 23:11:18+00:00,"एक बात तो समझ में आ गयी। किसी भी पत्रकार, चुनावी विश्लेषक और राजनैतिक जानकार को कुछ समझ नहीं आ रहा है। सबकी बातें हवा-हवाई है और 10 मार्च को सबको हवा निकल जाएगी।",10,0.0
62,5063,2022-02-20 22:30:25+00:00,"हमारा #विश्वास पहाड़ को भी #खिसका सकता है
         #लेकिन
हमारा #शक पहाड़ #खड़ा कर सकता है।

      सुप्रभात
21☕02☕22",210222,0.0
71,5072,2022-02-20 22:17:43+00:00,@benonwine 3452839,3452839,0.0
97,5098,2022-02-20 21:57:53+00:00,Palam https://t.co/7IVQ8A9fSX,palam,0.0
41,5142,2022-02-21 23:07:00+00:00,"सफलता का आनंद उठाने के लिए जरूरी है,
की इंसान कठिनाईयों से गुजरकर इस तक पहुंचे।
सुप्रभात
22🌿02🌿22",220222,0.0
47,5148,2022-02-21 22:54:46+00:00,@nitmathur Naah,naah,0.0
49,5150,2022-02-21 22:54:17+00:00,@Ridhijain_17 Naah,naah,0.0
63,5164,2022-02-21 22:40:53+00:00,きょう火曜の陽性数は、月曜発表の8805より増えます。都の定める３種の機関で集計する月曜分の陽性率は、おそらく38%。2月17日、18日より高くなるかもしれませんが、それでもピークアウトということです。,88053821718,0.0
76,5177,2022-02-21 22:03:49+00:00,"ピークは2月2日や8日ではなく12日、ピークアウトは1日〜9日ではなく確からしくなるのが17日。しかし予測したのは立派。自分はデータからモデルを作って予測するのは危険だと考えていた。「そろそろ」くらいなら言えるけど。
https://t.co/XPvkS6RlQu
https://t.co/6f8NYspoJ4
https://t.co/T8rEIYNUCY",228121917,0.0
91,5192,2022-02-21 21:46:37+00:00,Same2you🎂 https://t.co/b4jJj4IIv9,same2you,0.0
94,5195,2022-02-21 21:45:28+00:00,"ピークアウト予想が2月1日〜9日で、ピークが8日、アウトが9日。でギリギリセーフ（予測的中）なんだと思うけれど、それなら7日間平均でなく単に陽性数で2日がピークでよいのでは。ただし検査数は1月24日をピークに減少傾向。分子と分母が対応した陽性率で見るべきだと考えます
https://t.co/x9X25N7S8W",2198972124,0.0
42,5243,2022-02-22 22:52:20+00:00,"जिंदगी में कोई भी रास्ता अपने आप नही बनता, इंसान खुद बनाते है, इंसान जैसा रास्ता बनाता है, उसे वैसी ही मंजिल मिलती है
सुप्रभात23* ⁰2 *²²",23 2,0.0
60,5261,2022-02-22 21:47:39+00:00,"यूक्रेन और रूस के तनाव के बीच एयर इंडिया की पहली फ्लाइट 242 छात्रों को लेकर भारत पहुंचीं!

#UkraineRussiaConflict #UkraineConflict #RussiaUkraineCrisis https://t.co/kN3IF19WXt",242,0.0
32,5333,2022-02-23 23:15:29+00:00,"आश्चर्य है! हम अपने ही देश में, अपनी ही सरकार में सुरक्षित नहीं! और वे 75 साल बाद पाकिस्तानी हिजाब के लिये कत्लेआम कर रहे हैं!
#हर्ष_हम_शर्मिन्दा_हैं!
#करते_केवल_निन्दा_हैं! @RSSorg https://t.co/hHcYvCEG7t",75,0.0
75,5476,2022-02-24 21:42:21+00:00,"यूक्रेन रूस युद्ध से हमने क्या सीखा..?

यूक्रेन कमजोर था अंत तक अमेरिका का मुंह देखता रहा !

हांगकांग ने दौलत कमाई पर रक्षा तंत्र पर काम नहीं किया, उस पर चीन ने कब्जा कर लिया !

नेहरू जी कमजोर पीएम थे तो चीन को तिब्बत, अक्साई चीन, POK दे दिया।

इसलिए वोट सिर्फ राष्ट्रवाद को दें। https://t.co/OIkRxwHUfA",pok,0.0
81,5482,2022-02-24 21:33:03+00:00,जय हिंद वंदे इंकलाब जिन्दाबाद 1995 वंदे मातरम 26january 1950 जय जय श्री महाकालेश्वर। https://t.co/gKaSTB9W25,1995 26january 1950,0.0
85,5486,2022-02-24 21:22:52+00:00,"भारत के परमाणु परीक्षण का विरोध करने वाला यूक्रेन आज भारत के सामने गिड़गिड़ा रहा है

1998 के ‘ऑपरेशन शक्ति’ के विरुद्ध सुरक्षा परिषद् में 25 देशों के साथ यूक्रेन ने भारत के विरुद्ध मतदान किया था।

यूक्रेन ने संयुक्तराष्ट्र का साथ दिया था।

#Ukraina #Russian 
#UkraineRussiaCrisis https://t.co/Ecen5GJl4V",1998 25,0.0
98,5499,2022-02-24 21:00:47+00:00,@RahulSingh_SP 31,31,0.0
2,5503,2022-02-25 23:57:51+00:00,"जिस भगवा का अपमान सपा नेता कर रही हैं, 
महलों में रहने वाले 'परिवारवादियों' को एक भगवाधारी से सिर्फ इसलिए इतनी नफरत है कि वो 25 करोड़ जनता को अपना परिवार मानते हैं?
'खास वोटबैंक' को खुश करने के लिए भगवा का अपमान नहीं सहेगा यूपी... https://t.co/uL2XYYegJN",25,0.0
8,5509,2022-02-25 23:52:24+00:00,Subh prabhat dosto https://t.co/LOErcnNAMj,subh prabhat dosto,0.0
13,5514,2022-02-25 23:44:10+00:00,"@ajitanjum तू इतना तीस मार खां नहीं है जो तेरे जैसे दो कोड़ी के यू टुयवर के चैनल को मोदी जी देखेंगे । लगता है किसी गलत फहमी का शिकार हो गया है। जैसे दिये की लौ बुझने से पहले ज्याद फैलती है और फड़फड़ाती है, वो ही हाल तेरा भी है । इलेक्शन के वाद शायद तु खुद की विडियो बना बना कर देखना 1",1,0.0
18,5519,2022-02-25 23:38:00+00:00,"#Ukrain में रूस के हमले को लेकर निंदा प्रस्ताव UNSC में लाया गया था, जिसे रूस ने वीटो किया है. यानी की प्रस्ताव खारिज़ हो गया है. यूएनएससी के 11 मेंबर्स ने प्रस्ताव के समर्थन में वोट किया था. भारत, चीन, यूएई वोटिंग से बाहर रहे. https://t.co/kU5OYKH6Jr",unsc 11,0.0
19,5520,2022-02-25 23:36:17+00:00,"आज नहीं #तो कल
ये #एहसास हो ही जायेगा
कि #नसीब वालो को ही #मिलते है
#फिकर करने वाले”
#सुप्रभात
26📙02📙22",260222,0.0
31,5532,2022-02-25 23:28:02+00:00,"संयुक्त राष्ट्र सुरक्षा परिषद (UNSC) में भारत ने यूक्रेन पर आक्रमण की निंदा करते हुए सुरक्षा परिषद के वोट से परहेज़ किया.
भारत की तरफ से ये बातें रखी गई हैं👇 @ambtstirumurti #Ukraine https://t.co/8xJQpjtfw2",unsc,0.0
89,5590,2022-02-25 22:10:16+00:00,https://t.co/VXfg9TPpTZयूक्रेन की राजधानी कीव के आसमान में मंडरा रहे 100 रूसी लड़ाकू हेलीकॉप्टरों ने गुरुवार को गोस्टोमेल हवाईअड्डे पर कहर बरपाया।,100,0.0
93,5594,2022-02-25 21:56:46+00:00,"Kaatu kaise Raata😋
Raataaaaann lambiyan lambiyan 😁 https://t.co/PfRfWY0WMw",kaatu kaise raata raataaaaann lambiyan lambiyan,0.0
97,5598,2022-02-25 21:53:04+00:00,@shakesofpear 💯 Bruh 🤙🏼🤙🏼🤙🏼,bruh,0.0
36,5637,2022-02-26 22:51:53+00:00,@SheetalWarikoo @theofficetv noch besser 😂,noch besser,0.0
10,5711,2022-02-27 23:42:47+00:00,"2022 में #यूक्रेन की तरह 1962 में चीन के आक्रमण के खिलाफ नेहरूजी क्यों नहीं गए थे @UN.

 #राहुल_गांधी जी देश को बताएँ #CongressChinaMOU में क्या है ??",2022 1962,0.0
17,5718,2022-02-27 23:34:24+00:00,"जैसे उबलते पानी में कभी परछाई
नही दिखती… ठीक उसी प्रकार
परेशान मन से समाधान भी
नही दिखते.. शांत होकर देखिए
सभी समस्याओं का हल मिल
जाएगा…
सुप्रभात 🙏
28🌱02🌱22",280222,0.0
34,5735,2022-02-27 23:08:08+00:00,Radha #TheSoundofBeauty,radha,0.0
46,5747,2022-02-27 23:04:35+00:00,Naman https://t.co/OXYYMQJGu6,naman,0.0
81,5782,2022-02-27 22:22:19+00:00,"भारतीयों को स्वदेश वापस लाने की दिशा में हम आगे बढ़ रहे हैं।
पांचवीं #ऑपरेशनगंगा फ्लाइट 249 भारतीय नागरिकों को लेकर बुकारेस्ट से दिल्ली के लिए रवाना। https://t.co/8KmR3DREMK",249,0.0
0,5801,2022-02-28 23:59:54+00:00,"जय श्री महाँकाल 🚩
श्री पतालेश्वर  ज्योतिर्लिंग का आज का अद्भुत  श्रृंगार दर्शन दिनांक 01-03-2022 (मंगलवार) 🕉️🔱 https://t.co/D4gEp9isp4",01 03 2022,0.0
37,5838,2022-02-28 23:28:33+00:00,"#शिवजी_का_रहस्य
ॐ नमः शिवाय व महामृत्युंजय मंत्र के जाप से मुक्ति संभव नहीं। गीता अध्याय 17 श्लोक 23 में कहा है कि पूर्ण परमात्मा व मोक्ष की प्राप्ति का केवल तीन मंत्र ओ३म् (ॐ) तत् सत् के जाप का ही निर्देश है। (जो कि सांकेतिक हैं) जिसे तत्वदर्शी संत ही बता सकते हैं।
वह तत्वद https://t.co/oEzt7xJBmU",17 23,0.0
40,5841,2022-02-28 23:18:36+00:00,"*अगर जीवन में सफलता प्राप्त करनी है तो*

मेहनत पर विश्वास करें

*किस्मत की आजमाईश तो जुए में होती है*
सुप्रभात 🙏

 01🌏03🌏22",010322,0.0
67,5868,2022-02-28 22:34:31+00:00,@myogiadityanath Har har mahadev,har har mahadev,0.0
87,5888,2022-02-28 21:47:29+00:00,#महाशिवरात्रि2022 https://t.co/mOmoGzz3Bh https://t.co/NhQh96Yyha,2022,0.0
5,5906,2022-03-01 23:56:37+00:00,Naman https://t.co/EnrmiActOE,naman,0.0
85,5986,2022-03-01 21:57:08+00:00,"#USnoozeULose 
Shambhoo https://t.co/tb6zO9UeYL",shambhoo,0.0
14,6015,2022-03-02 23:28:42+00:00,"OTT चैनल @netflix भी रूस के खिलाफ ।
रूस में सभी प्रोजेक्ट्स को सस्पेंड करने का ऐलान किया।
#netflixstopsupportingrussia 
#UkraineRussiaWar",ott,0.0
47,6048,2022-03-02 22:34:23+00:00,"यूक्रेन जैसे सिर्फ 4 करोड़ के देश ने शिक्षा की इतनी सरप्लस व्यवस्था की है कि भारत से हजारों बच्चे वहां पढ़ने जाते हैं..!!
हमारे वाले मूर्ति और मंदिर बनाकर विश्वगुरु बन रहे हैं..!!",4,0.0
83,6084,2022-03-02 21:42:15+00:00,@AamAadmiParty @ArvindKejriwal @DelhiJalBoard जसोला वासियों को कब तक पानी खरीदना पड़ेगा? जसोला वासियों की सड़कें कब बनेंगी? शाहीन बाघ स्टेशन से मदर डेयरी तक आम आदमी पार्टी द्वारा अवैध कब्जे से बंद रॉड कब खुलेगी? जसोला में बजली घरों में संदिग्ध कब्ज़े कब बन्द होंगे? पिछले 7 साल की उपलब्धि ओखला विधानसभा।,7,0.0
10,6111,2022-03-03 23:47:10+00:00,2/2 https://t.co/2ykrqo8M4l,22,0.0
60,6161,2022-03-03 22:59:54+00:00,3. https://t.co/MUjWY6wpQW,3,0.0
61,6162,2022-03-03 22:59:50+00:00,2. https://t.co/3WXiJzJT22,2,0.0
63,6164,2022-03-03 22:57:13+00:00,3. https://t.co/eVPX5RzPOK,3,0.0
64,6165,2022-03-03 22:57:09+00:00,2. https://t.co/2ziU5xeBKF,2,0.0
66,6167,2022-03-03 22:54:33+00:00,3. https://t.co/yy9hUCpq92,3,0.0
67,6168,2022-03-03 22:54:28+00:00,2. https://t.co/P6T4qP8IAK,2,0.0
73,6174,2022-03-03 22:46:04+00:00,3. https://t.co/wSsNosAzWM,3,0.0
74,6175,2022-03-03 22:46:00+00:00,2. https://t.co/AYKhvXoKON,2,0.0
76,6177,2022-03-03 22:43:36+00:00,3. https://t.co/SrcNdJYTmm,3,0.0
77,6178,2022-03-03 22:43:31+00:00,2. https://t.co/IDFGNcvo1z,2,0.0
87,6188,2022-03-03 22:35:58+00:00,3. https://t.co/jPLIMuLWif,3,0.0
88,6189,2022-03-03 22:35:54+00:00,2. https://t.co/uwPjaIGVbz,2,0.0
93,6194,2022-03-03 22:32:03+00:00,3. https://t.co/Ep56ATFBv2,3,0.0
94,6195,2022-03-03 22:31:57+00:00,2. https://t.co/pJwDU5AWNk,2,0.0
27,6228,2022-03-04 23:17:19+00:00,"अपनी कीमत उतनी रखिये जो अदा हो सके अगर “अनमोल” हो गये तो तनहा हो जाओगे.

सुप्रभात
05🍍03🍍22",050322,0.0
28,6229,2022-03-04 23:17:11+00:00,@Sirbachpan Harami godia,harami godia,0.0
71,6372,2022-03-05 21:15:40+00:00,"@AamAadmiParty पहले यह बताओ जब @AamAadmiParty को पता ही है कि मोदी जी चुनावों के बाद रेट बढ़ाएंगे तो क्या आम आदमी पार्टी की सरकार दिल्ली में पेट्रोलियम पदार्थों पर लगने वाले 20% बिक्रीकर को कम करेगी??

क्या @ArvindKejriwal जी पेट्रोलियम पदार्थों को जीएसटी के दायरे में लाने के लिए राजी हैं??",20,0.0
99,6400,2022-03-05 20:55:41+00:00,@IndiaAheadNews @ajaydevgn @DisneyPlusHS @ApplauseSocial Waah 👏🏻👏🏻,waah,0.0
82,6483,2022-03-06 21:48:25+00:00,Mazedaar,mazedaar,0.0
47,6548,2022-03-07 22:56:30+00:00,"@Pradeep76860453 भाजपा -350
सपा- 35
बसपा-15
कांग्रेस -3",350 35 15 3,0.0
50,6551,2022-03-07 22:50:16+00:00,"@kheripolice @dkkbsr 40 में से केवल एक,  बाकी 39 से कोई विशेष प्रेम???",40 39,0.0
57,6558,2022-03-07 22:38:09+00:00,@yadavjyoti__sp @kpmaurya1 जो भी सर्वे दिखाया जा रहा है उससे ज्यादा ही भाजपा को मिलेगा ममता दीदी की क्यों ले रही हो ममता दीदी तो कितने हिंदुओं को जान भी मरवा दी ममता कहीं सरकार से यहां जोगी का सरकार था इसको भी देख लो 10 तारीख को आपको यकीन तो हो जाइए,10,0.0
60,6561,2022-03-07 22:28:43+00:00,"अभी ईवीएम प्रेग्नेंट है
 अगर नॉर्मल डिलीवरी हुई
 तो sp पैदा होने की उम्मीद है और अगर ऑपरेशन हुआ तो बीजेपी
😁",sp,0.0
82,6583,2022-03-07 21:54:44+00:00,Sinceramente....,sinceramente,0.0
94,6595,2022-03-07 21:13:52+00:00,#HappyWomensDay 2022 https://t.co/9ZWfLuEsf0,2022,0.0
74,6675,2022-03-08 22:56:51+00:00,"@hindustanse ऊँगंगणपतयेनमः
@hindustanse BhaiJi 
Pariwarsahit https://t.co/eaVbovarQp",bhaiji pariwarsahit,0.0
94,6695,2022-03-08 22:21:11+00:00,"अगर मेरा @ndtvindia न्यूज़ होता तो में @sanket जी को जुरूर अवार्ड देता 

7200 किलोमीटर्स का सफर 

पूरे #UPElections2022 में काबिल ए तारिफ कवरेज दी संकेत जी ने 

गुड जॉब सर https://t.co/5tPZZGewFc",7200,0.0
17,6718,2022-03-09 23:42:34+00:00,"पश्चिमी दिल्ली की जनता के लिए दिल्ली सरकार द्वारा 2024 तक सभी सुविधाओं से लैस 2 अस्पताल तैयार किये जा रहे हैं। मादीपुर अस्पताल जो लगभग 700 विस्तरों वाला तैयार और गुरु गोविंद सिंह अस्पताल जो 100 विस्तरों से बढ़ाकर करीब 600 विस्तरों वाला किया जा रहा है।
#mcdmeinbhikejriwal",2024 2 700 100 600,0.0
27,6728,2022-03-09 23:32:10+00:00,"@minahil790 Delhi,India",delhiindia,0.0
53,6754,2022-03-09 22:47:59+00:00,"#आवश्यक_सूचना
ॐ गं गणपतये नमः 🙏
➡️ भारतीय जनता पार्टी जिला गाजियाबाद लोनी विधानसभा क्षेत्र के आप सभी सम्मानित कार्यकर्ता बंधुओ  को सादर अवगत कराना है कि भाजपा संगठन के आदेशानुसार  कल विधानसभा लोनी-53 चुनाव के वोट गिनती एवं शुभ परिणाम की घोषणा के साक्षी बनने के लिए
1/3
#विजयी_भवः https://t.co/1I8nQp5aQw",53 13,0.0
72,6773,2022-03-09 22:31:06+00:00,"खरीफ विपणन सत्र 2021-22 के अंतर्गत 6 मार्च, 2022 तक 102.29 लाख किसानों से 1,42,282.68 करोड़ रुपये के MSP पर 725.93 लाख मीट्रिक टन धान की खरीद हो चुकी है। https://t.co/3W8wSQBiJU",2021 22 6 2022 102 29 142282 68 msp 725 93,0.0
57,6858,2022-03-10 23:09:22+00:00,Shukrana Guruji 🙏🏻🌹 https://t.co/t4A6x3F20r,shukrana guruji,0.0
59,6860,2022-03-10 23:05:55+00:00,"मेरे प्रिय प्रदेशवासियों,

आप सभी को विधान सभा चुनाव-2022 में मिली ऐतिहासिक विजय की हार्दिक बधाई एवं शुभकामनाएं।

भारत माता की जय!",2022,0.0
61,6862,2022-03-10 23:04:47+00:00,@Priyanka_9911 @ishehnaaz_gill @TarunNaaz @RosyKaur16 @Seemajena5 @SachinBOB2 @AnkitaVeer2 Mujhe bhi chiye ek pandu,mujhe bhi chiye ek pandu,0.0
75,6876,2022-03-10 22:34:11+00:00,"500000 के शर्त जीतने की @TheShubhamtv को हार्दिक शुभकामनाएँ। 

@SChaudharyINC: राजस्थान चुनाव के समय एक शर्त मुझसे भी 🤩

#UPElections2022 https://t.co/ZXTXs0AR4F",500000,0.0
99,6900,2022-03-10 21:20:05+00:00,"यह सिर्फ मेरी आपकी या पार्टी के जीत नही 
यह सत्य की जीत है जिसने साबित करा उत्तरप्रदेश मे नंबर 1n कोविड प्रबंधन मुख्यमंत्री श्री @myogiadityanath जी ने करा जिसमे विपक्ष ने लाशो की राजनीति कर कई लोगो मे भ्रम पैदा कर सत्ता के लालच मे मौत के कालचक्र मे झोंक दिया 😑

#YogiAdityanath",1n,0.0
19,6920,2022-03-11 23:50:04+00:00,@Yours_Priya32 Kadak,kadak,0.0
45,6946,2022-03-11 23:17:18+00:00,@SKAggar45820899 चुनाव भी होगे और केजरीवाल और उसके आप जैसे चमन चिंटु फिर से हारेगें और हां भाषण देने की आदत केजरीवाल की होगी इसलिए अगली बार कुछ भी कहने से पहले 100+ बार सोच लेना कही जवाब सुनकर बुखार न आ जाएं।,100,0.0
78,6979,2022-03-11 22:04:14+00:00,@JhaGunjesh Har Har Mahadev,har har mahadev,0.0
89,6990,2022-03-11 21:51:01+00:00,"विस्तृत समीक्षा @OpIndia_in पर प्रकाशित होगी।

कुल मिला कर इतना जान लीजिए कि जो हिम्मत आज विवेक रंजन अग्निहोत्री सर ने की है, वो 30 साल पहले हो जानी चाहिए थी।

आप सब न सिर्फ #TheKashmirFilesmovie देखें, बल्कि आज की युवा जनरेशन को भी दिखाएँ, बताएँ कि वो 'पलायन' नहीं, 'नरसंहार' था।",30,0.0
5,7006,2022-03-12 23:51:03+00:00,@Ar45352 Har Har Mahadev 🙏🙏,har har mahadev,0.0
24,7025,2022-03-12 23:09:26+00:00,@VibhuBhola @faf1307 @DineshKarthik Dakkad hogga 😁,dakkad hogga,0.0
26,7027,2022-03-12 23:03:26+00:00,@VibhuBhola Shayd tmhe aaj pta chala 😀😜,shayd tmhe aaj pta chala,0.0
42,7043,2022-03-12 22:18:14+00:00,"लेकिन 1990 में 5 लाख से ऊपर हिन्दुओ पर अत्याचार जो कश्मीर में हुए, वो लोग अपने ही देश मे शरणार्थी बने उनके साथ रेप हुए,कत्ल हुए, लुटा गया । इस पर बनी फिल्म #The_Kashmir_Files फ़िल्म

#TheKashmirFiles #VivekAgnihotri https://t.co/momdvVi8OY",1990 5,0.0
57,7058,2022-03-12 21:54:00+00:00,"@shekhar_tiwarii @khanumarfa ""जिसके लिए मुस्लिम बनी अपूर्वा, उसी ने किए कुल्हाड़ी से 23 वार""

मोहम्मद एजाज शिरूर ने लगातार मांसाहारी खाना बनाने, बुर्का पहनने, इस्लामी तौर तरीकों को अपनाने का दवाब डाला।

सच्चाई पता चलने पर कुल्हाड़ी से वार किया, ऑटो चालक बनकर किया शिकार।

घटना कर्नाटक की।",23,0.0
34,7135,2022-03-13 22:25:16+00:00,@SandeepchNews24 उन्हें अपनी दुकान भी तो चलानी है।अब 45% तो झुक रहें हैं बस चलता तो पैर धोकर पानी भी पी लेते।,45,0.0
38,7139,2022-03-13 22:14:51+00:00,@rajanp78 @rssurjewala इसका मतलब उन्होंने 65 वर्ष लूटा तो अब इन से भी जनता लूटें। ग़लत और सही का चयन ना करें।आंख मींचकर  हत्यारों को चुन लें।,65,0.0
69,7170,2022-03-13 21:36:04+00:00,@_figensezgin 16,16,0.0
84,7185,2022-03-13 21:11:11+00:00,". @chhotabm @siddharthjourno 

Darbari= Godimodia

🔥🔥🔥🔥🔥🔥🔥 https://t.co/R4SPdB7S9D",darbari godimodia,0.0
89,7190,2022-03-13 21:02:37+00:00,"遂に新作出る！面白そう、絶対読む！

＜本日より予約開始＞上橋菜穂子、7年ぶりの新たな物語となる最新作小説『香君』上下巻を3月24日に発売 https://t.co/cUtvFUM9xB",7324,0.0
4,7205,2022-03-14 23:58:10+00:00,@puneetsinghlive @tarsemkapahi कोई बात नहीं 10 20 हजार का मोबाइल तो छीना है यह नेता लोग तो माता पिता के नौजवान बच्चों को छीनने मैं भी गुरेज नहीं करते,10 20,0.0
6,7207,2022-03-14 23:56:54+00:00,"परम पूजनीय डॉक्टर साहिब सिंह जी के 79 वें जन्मदिवस पर शत् - शत् नमन।
दिनांक:- 15 मार्च 2022
हवन व प्रार्थना :- समय प्रातः 8 बजे,
स्थान:- स्वाभिमान स्थल, घेवरा मोड़ दिल्ली। 
#आपके_सपने_हमारा_संकल्प @PMOIndia
#pmoindia @narendramodi @JPNadda  @p_sahibsingh https://t.co/jlJ4RtgGFg https://t.co/O57BTr7yyr",79 15 2022 8,0.0
9,7210,2022-03-14 23:56:08+00:00,"परम पूजनीय डॉक्टर साहिब सिंह जी के 79 वें जन्मदिवस पर शत् - शत् नमन।
दिनांक:- 15 मार्च 2022
हवन व प्रार्थना :- समय प्रातः 8 बजे,
स्थान:- स्वाभिमान स्थल, घेवरा मोड़ दिल्ली। 
#आपके_सपने_हमारा_संकल्प @PMOIndia
#pmoindia @narendramodi @JPNadda #amithshah @nitin_gadkari @p_sahibsingh https://t.co/jlJ4RtgGFg",79 15 2022 8,0.0
13,7214,2022-03-14 23:51:12+00:00,"परम पूजनीय डॉक्टर साहिब सिंह जी के 79 वें जन्मदिवस पर शत् - शत् नमन।
दिनांक:- 15 मार्च 2022
हवन व प्रार्थना :- समय प्रातः 8 बजे,
स्थान:- स्वाभिमान स्थल, घेवरा मोड़ दिल्ली। 
#आपके_सपने_हमारा_संकल्प https://t.co/upH4VNKTvs",79 15 2022 8,0.0
15,7216,2022-03-14 23:50:39+00:00,#GodMorningTuesday गरीब दास जी महाराज जी बोध दिवस के अवसर परअवश्य देखिए साधना टीवी परमंगल प्रवचनशाम7:30 बजे https://t.co/MHP6XN49nD,730,0.0
18,7219,2022-03-14 23:47:32+00:00,@SHAYARA_UROOSA Bhaag suree,bhaag suree,0.0
19,7220,2022-03-14 23:46:41+00:00,"15 मार्च 2022 मंगलवार 

#सुप्रभात #आज_की_प्रेरणा https://t.co/daFbFQRhZf",15 2022,0.0
22,7223,2022-03-14 23:45:08+00:00,@jayantrld सच्चाई जब सामने आती है तो तुम लोग को गलत ही दिखता है।परेशान ना हो जनता ने तुम को 5 साल के लिए फ्री कर रखा है।,5,0.0
36,7237,2022-03-14 23:25:59+00:00,"月曜のデータの追加と更新で、より土曜の予測にフィット。東京は「なかなか減らない」ではなく「予定通り順調に減っているところに、ステルスオミクロンによる第７波が来ている」と見ます。4月の減少予測も8日早めました。2月3週のBA.2が8%でなく1%にしかならないのが懸念点。
https://t.co/RXww9qIHns https://t.co/F8gG9eRGI1",4823ba 281,0.0
58,7259,2022-03-14 22:58:23+00:00,@dcp_outernorth क्योंकि प्रभात मलिक और सलमान एक है दोनों मिलकर मेरे खिलाफ साजिश रच रहा है क्योंकि मैंने प्रभात मलिक ने 5 दुकाने उसकी लगने दी सलमान की जिसका विरोध मैंने किया लेकिन प्रभात मलिक ने मेरी एक नहीं सुनी और सलमान की पांचों दुकानें लगाने की इजाजत प्रभात मलिक,5,0.0
59,7260,2022-03-14 22:57:38+00:00,@dcp_outernorth प्रभात 3 सलमान से क्या-क्या मेरे भाई को बुलवाया और मेरे भाई से कहने लगा अशोक को समझा दो वरना अंजाम बुरा होगा इसलिए भ्रष्टाचार के खिलाफ लिखना क्या गुनाह है अगर गुनाह है तो यह गुनाह मैं करता रहूंगा लेकिन पुलिस को समझा दीजिए जो मुझे धमकी ना दे प्रभात मलिक,3,0.0
71,7272,2022-03-14 22:26:37+00:00,"Amritwela Darshan 🙏
#darbarsahib #harmandirsahib #Amritsar https://t.co/CUQYWsQSAw",amritwela darshan,0.0
54,7355,2022-03-15 22:51:20+00:00,@Alhamdhulillaah Aameen,aameen,0.0
59,7460,2022-03-16 23:32:01+00:00,"Shubh gupta 
Modi bhavt https://t.co/g5qzviMZhd",shubh gupta modi bhavt,0.0
73,7474,2022-03-16 23:25:45+00:00,"10 दिन बाद बेलन, चप्पल, चिमटा चलवा देंगे रिपब्लिक वाले, लेकिन लड़ाई रुकने नहीं देंगे। https://t.co/CunVcKAeQU",10,0.0
