,id,date,rawContent,cleaned_content,english_relative_frequency
32,2933,2022-01-31 23:15:41+00:00,Closed! Eventful window overall. Gd numbers in Def &amp; Mid where now Thiago Curtis Ox Harvey &amp; Keita to pair Fab &amp; JH. Utility Milly. Diaz for some minutes home to Cardiff. Good squad to push on all fronts. #epl #cl #facup #finalleaguecup,closed eventful window overall gd numbers in def and mid where now thiago curtis ox harvey and keita to pair fab and jh utility milly diaz for some minutes home to cardiff good squad to push on all fronts,0.9487179487179487
60,2961,2022-01-31 22:50:50+00:00,"Happy lunar new year and a healthy and better tiger year ahead from all of us at @thesilverchef and our friends from Deadpool and X-Men!

#marvel #marvellegends #deadpool #wolverine #xmen @ The Silver Chef Bistro https://t.co/pF1DolWqCs",happy lunar new year and a healthy and better tiger year ahead from all of us at and our friends from deadpool and x men the silver chef bistro,0.9655172413793104
70,2971,2022-01-31 22:38:09+00:00,The best Wolverine. Y'all should follow Emma if you don't already.,the best wolverine yall should follow emma if you dont already,0.9090909090909091
45,3046,2022-02-01 23:08:38+00:00,"Out of 24 Flashing Commands supported by #BL602 EFlash Loader ... Only 5 are used when flashing firmware

https://t.co/vFwT606STr https://t.co/JqcjqUGUUX",out of 24 flashing commands supported by eflash loader only 5 are used when flashing firmware,0.9285714285714286
51,3052,2022-02-01 23:03:20+00:00,@LVSpike420 HAPPY CNY BROTHER ❤️❤️❤️ this year is going to be amazing,happy cny brother this year is going to be amazing,0.9
57,3058,2022-02-01 22:59:01+00:00,"To everyone who I haven’t wished yet.. 

Happy Lunar New Year ❤️🧧 May the year of the tiger bring your great wealth, health and abundance!

I’ll drop a lil Hong Bao to someone with an interesting comment bellow. 

RT + follow as well ✨",to everyone who i havent wished yet happy lunar new year may the year of the tiger bring your great wealth health and abundance ill drop a lil hong bao to someone with an interesting comment bellow rt follow as well,0.975609756097561
89,3090,2022-02-01 22:30:49+00:00,@fluffy_faerie Nothingore lovely tasty than a a natural sweat induced natural muff hairy body to help lick clean,nothingore lovely tasty than a a natural sweat induced natural muff hairy body to help lick clean,0.9411764705882353
18,3119,2022-02-02 23:42:42+00:00,"“These speakers would be hard to beat at any price. They do exactly what great studio monitors should do.” - MusicRadar 
Focal Twin6 Be 6.5"" (SGD5,276 per pair) 3-way Powered Studio Monitor / / https://t.co/zSrSQ2subk https://t.co/KHxGL1X9Op",these speakers would be hard to beat at any price they do exactly what great studio monitors should do musicradar focal twin6 be 6 5 sgd5276 per pair 3 way powered studio monitor,0.9642857142857143
43,3144,2022-02-02 23:10:30+00:00,"One of those days .... I am feeling on cognitive overload. 

It is going to be a busy week till Feb 14. @ Jurong, Singapore https://t.co/DVlKxQf9F4",one of those days i am feeling on cognitive overload it is going to be a busy week till feb 14 jurong singapore,0.9545454545454546
97,3198,2022-02-02 20:33:28+00:00,"British trial deliberately infecting young adults with COVID-19 found to be safe 

 https://t.co/tZ2FjPJPs6",british trial deliberately infecting young adults with covid 19 found to be safe,0.9166666666666666
6,3207,2022-02-03 23:56:25+00:00,"It's not like China when govt has power to change companies more easily if they want by ordering them or what.

Power is scarced for most countries govt as companies has power too to fight back. They just need to hire lawyers to tell them exactly where is legal side of things",its not like china when govt has power to change companies more easily if they want by ordering them or what power is scarced for most countries govt as companies has power too to fight back they just need to hire lawyers to tell them exactly where is legal side of things,0.9807692307692307
9,3210,2022-02-03 23:56:24+00:00,"For dangers. That is why he spent big buck to buy Instagram, WhatsApp in first place to entrench himself

Few billion to buy instagram
Close to 20 billion to buy WhatsApp

Tech companies , very big and established ones, are known for being very technical focus

It's really hard",for dangers that is why he spent big buck to buy instagram whatsapp in first place to entrench himself few billion to buy instagram close to 20 billion to buy whatsapp tech companies very big and established ones are known for being very technical focus its really hard,0.9574468085106383
10,3211,2022-02-03 23:56:23+00:00,"I would rather drop 1/4 of my company worth and lose 29 billion dollar and so I have 87 billion dollar of worth in my company still. 

Like Mark Zuckerberg no need to listen to your advice anytime soon

I am not pro Facebook person but it's clear that he has been preparing",i would rather drop 14 of my company worth and lose 29 billion dollar and so i have 87 billion dollar of worth in my company still like mark zuckerberg no need to listen to your advice anytime soon i am not pro facebook person but its clear that he has been preparing,0.98
11,3212,2022-02-03 23:55:42+00:00,"Friend came over on day 2 to visit. 
Me mum: long time no see! You slimmed down. You came alone? No group of friends?
Friend: we don't have many friends
🤣🤣🤣🤣🤣",friend came over on day 2 to visit me mum long time no see you slimmed down you came alone no group of friends friend we dont have many friends,0.9655172413793104
30,3231,2022-02-03 23:46:24+00:00,"I have followed many local last time and unfollowed people in end down to 100 people

I go and kapo my follower's own following list

Then all the people I recognized

Like flipping all the memory instantly back

Now I know who to go to if I suddenly want to revisit Twitter user",i have followed many local last time and unfollowed people in end down to 100 people i go and kapo my followers own following list then all the people i recognized like flipping all the memory instantly back now i know who to go to if i suddenly want to revisit twitter user,0.9807692307692307
38,3239,2022-02-03 23:43:57+00:00,"The thing abt Omicron is that people who have been infected with Delta before and pull through due to vaccinated becomes too complacent

While people who is infected Omicron first time feel as if world war 3 is happening after 2 years of waiting for covid to hit them",the thing abt omicron is that people who have been infected with delta before and pull through due to vaccinated becomes too complacent while people who is infected omicron first time feel as if world war 3 is happening after 2 years of waiting for covid to hit them,0.9787234042553191
55,3256,2022-02-03 23:25:34+00:00,"Weekly you dun see people making video on tik tok or twitter saying ""dun watch"" 

As saying goes. If u are popular, then you will be magnet for controversy

If u are nobody , like me, people will not even bother to bully or laugh at you.",weekly you dun see people making video on tik tok or twitter saying dun watch as saying goes if u are popular then you will be magnet for controversy if u are nobody like me people will not even bother to bully or laugh at you,0.9565217391304348
56,3257,2022-02-03 23:25:33+00:00,"You know something is fishy and wrong when people all suddenly find Jack Neo and his movie trending and this a easy bait to use on tik tok, Twitter to criticise cos there is ready supply of angry righteous social media users.

There are so many cheaper production of movies",you know something is fishy and wrong when people all suddenly find jack neo and his movie trending and this a easy bait to use on tik tok twitter to criticise cos there is ready supply of angry righteous social media users there are so many cheaper production of movies,0.96
66,3267,2022-02-03 23:19:45+00:00,@princessmlokhia Omg is this an edit of did sandra oh really wear a kuffiyeh i alr love her as it is,omg is this an edit of did sandra oh really wear a kuffiyeh i alr love her as it is,0.9
71,3272,2022-02-03 23:12:07+00:00,"They make it seemed as if Audience is sadistic bullying with no humor like theirs righteous humor and Jack Neo corresponding only make lame jokes throughout whole movie

I think journalists writing is suffering from brain fog for pandering to SJW instead of just enjoying it",they make it seemed as if audience is sadistic bullying with no humor like theirs righteous humor and jack neo corresponding only make lame jokes throughout whole movie i think journalists writing is suffering from brain fog for pandering to sjw instead of just enjoying it,0.9565217391304348
92,3293,2022-02-03 22:26:17+00:00,"Swimming time. Everyone else here is elderly. 🤣😂
#swimming #ironmantraining @ Swimming Pool at Bedok Heartbeat https://t.co/O0ra2BWWDj",swimming time everyone else here is elderly swimming pool at bedok heartbeat,0.9166666666666666
96,3297,2022-02-03 22:18:54+00:00,Some good fortune for the roaring year of the tiger #Singapore @ Suntec City https://t.co/m71wEcjZSo,some good fortune for the roaring year of the tiger suntec city,0.9166666666666666
36,3337,2022-02-04 23:21:55+00:00,"Char! Of all the comments ,naka pinned yung comment ko..😊 https://t.co/R6p487SBs7",char of all the comments naka pinned yung comment ko,0.9
58,3359,2022-02-04 23:02:42+00:00,"@YenVBspam Thanks for giving the website link, now I’m gonna be stuck playing mj on my laptop 😂",thanks for giving the website link now im gonna be stuck playing mj on my laptop,0.9375
72,3373,2022-02-04 22:53:01+00:00,I hate the ethnocentrism in uitm. And the islamism in public university. Crap.,i hate the ethnocentrism in uitm and the islamism in public university crap,0.9230769230769231
6,3407,2022-02-05 23:53:03+00:00,If the Swedish flag was a building #Kallang @ Kallang River Singapore https://t.co/zoJxPSq62n,if the swedish flag was a building kallang river singapore,0.9
27,3428,2022-02-05 23:28:20+00:00,"People who say Singapore has no culture just because of Jack Neo's  movie is doing well is philosophical zombies living under the rock.

These people really brain damaged and think too much.

What do these people know about culture?

What do these people know about Singaporean?",people who say singapore has no culture just because of jack neos movie is doing well is philosophical zombies living under the rock these people really brain damaged and think too much what do these people know about culture what do these people know about singaporean,0.9782608695652174
44,3445,2022-02-05 23:11:42+00:00,Hahaha i dont care at all..haha ordinary day nga lang Christmas new year dito eh...Valentines pa.. Tama nga naman..future first https://t.co/EHAu69QO4B,hahaha i dont care at all haha ordinary day nga lang christmas new year dito eh valentines pa tama nga naman future first,0.9130434782608695
53,3454,2022-02-05 22:56:15+00:00,I'm not aftering likes followers! I don't know but I hate attentions na..I'm happy being alone..promise.,im not aftering likes followers i dont know but i hate attentions na im happy being alone promise,0.9444444444444444
69,3470,2022-02-05 22:30:53+00:00,@Juicyfit1 @agreste_oreste @SpermaMilfFan @CriminalFist @MilfLov49299570 @Scarlett_mudpup @xxlpromo_ @Dante7879 @Wetgirlslive @britishammilfs @British_Hotties @BritishBabesInc @musclebeauties @planetclitsexx1 @Mr_Black_xxx @Sydneyshaw____ @LiftMatureWoman @breedingqueenxo @Bbc_Fucker @50_Schlumpf @MilfChristine Would love to help clean and provide cunilingus on such spread lips gaping,would love to help clean and provide cunilingus on such spread lips gaping,0.9230769230769231
19,3520,2022-02-06 23:46:04+00:00,"Since I still can’t play FFXIV and I don’t have Arceus (someday maybe), I’ll be streaming my backlog games starting with Pokémon Sword at 10am on YouTube. See you there!

Also can someone explain what happened here?: https://t.co/5LdUJuT1H5",since i still cant play ffxiv and i dont have arceus someday maybe ill be streaming my backlog games starting with pokémon sword at 10am on youtube see you there also can someone explain what happened here,0.9166666666666666
90,3591,2022-02-06 21:13:59+00:00,Woke up to go to the toilet and now I can't get back to sleep zzzzzz,woke up to go to the toilet and now i cant get back to sleep zzzzzz,0.9375
0,3601,2022-02-07 23:59:41+00:00,Slept an extra 30mins just to be f rushed for work. Fml,slept an extra 30mins just to be f rushed for work fml,0.9090909090909091
1,3602,2022-02-07 23:58:54+00:00,These are the kind of people who should just keep to themselves if they’ve got nothing nice to say or contribute to society. There are folks who do what they can to help others and there are those who just want to Karen their way in life. Can we say he’s the wurst?,these are the kind of people who should just keep to themselves if theyve got nothing nice to say or contribute to society there are folks who do what they can to help others and there are those who just want to karen their way in life can we say hes the wurst,0.9622641509433962
26,3627,2022-02-07 23:35:03+00:00,"I need to look at this software more closely. Everyone is raving about it. I need to know how well will it work for a series of short films?
--
NVIDIA Canvas Updated With New AI Model Delivering 4x Resolution and More Materials https://t.co/tu5j40Lett",i need to look at this software more closely everyone is raving about it i need to know how well will it work for a series of short films nvidia canvas updated with new ai model delivering 4x resolution and more materials,0.975609756097561
28,3629,2022-02-07 23:34:27+00:00,"@CronoGods @bushicro  2 top projects with NFTs you can use in a game - how cool is this going to be, starting on 10th Feb!",2 top projects with nfts you can use in a game how cool is this going to be starting on 10th feb,0.95
36,3637,2022-02-07 23:28:31+00:00,"To the most hardworking person I have ever met, may you achieve all your dreams. Mewlions are ready to support you in everything you do. But I hope you take care of yourself. We love you!

Good Mewning ❤️ 

#TuesdayStillLoveMew
#Before430 
#MewSuppasit 
#มิวศุภศิษฏ์ 
@MSuppasit https://t.co/yMeMZNkdcA",to the most hardworking person i have ever met may you achieve all your dreams mewlions are ready to support you in everything you do but i hope you take care of yourself we love you good mewning,0.9473684210526315
50,3651,2022-02-07 23:18:31+00:00,"Great to see the @AxieInfinity team trying to improve the overall tokenomics of the game.

Based on the underlying tokens, the market is showing a very positive response.

#GameFi‌ #tweet100",great to see the team trying to improve the overall tokenomics of the game based on the underlying tokens the market is showing a very positive response,0.9629629629629629
55,3656,2022-02-07 23:17:02+00:00,"Tatata wan Malaysian comedic youtuber, instagrammer says it the bes abt endemic

Applicable to Singaporeans
Granted, I dun follow every SOP too so I dun admit to be saint myself
But cos of my science n engineering trained background, I am more aware of what our expert are saying https://t.co/pOqnQvwujp",tatata wan malaysian comedic youtuber instagrammer says it the bes abt endemic applicable to singaporeans granted i dun follow every sop too so i dun admit to be saint myself but cos of my science n engineering trained background i am more aware of what our expert are saying,0.9183673469387755
61,3662,2022-02-07 23:07:25+00:00,"If you want to learn about cancel mob of Singapore in Twitter.

Pay attention to what they are cancelling. What they are not. And ask yourself why?",if you want to learn about cancel mob of singapore in twitter pay attention to what they are cancelling what they are not and ask yourself why,0.9629629629629629
62,3663,2022-02-07 23:06:36+00:00,"Do Singapore SJW cancel fast fashion thing?

I can cancel maybe cos I dun buy clothes based on celebrity, brand, influencer

I buy mass produced brand with zero fancy danger except basic bro utility from yesterday fashion template which is still not that bad.",do singapore sjw cancel fast fashion thing i can cancel maybe cos i dun buy clothes based on celebrity brand influencer i buy mass produced brand with zero fancy danger except basic bro utility from yesterday fashion template which is still not that bad,0.9545454545454546
68,3669,2022-02-07 22:59:39+00:00,happy #MutantMonday ! and so excited to see you all in apefest in june! got my ticket booked! see you all real soon! https://t.co/T2k0gJP27A,happy and so excited to see you all in apefest in june got my ticket booked see you all real soon,0.9523809523809523
69,3670,2022-02-07 22:59:26+00:00,"That is why they are so loud (refering to extreme conservative , extreme liberal)

Singaporeans should see these stories from America and see what parallels are there .

Good job by this guy comic!!",that is why they are so loud refering to extreme conservative extreme liberal singaporeans should see these stories from america and see what parallels are there good job by this guy comic,0.96875
70,3671,2022-02-07 22:59:26+00:00,"Comic addresses 'victimhood -complex' through his performance
Imagine u being rich and going down to white family in poverty and shouting 'white privilege' 
-usually the loudest voice in room are wrong and we need to fight back. Because they r wrong

https://t.co/yliq5FJOIN",comic addresses victimhood complex through his performance imagine u being rich and going down to white family in poverty and shouting white privilege usually the loudest voice in room are wrong and we need to fight back because they r wrong,0.975609756097561
84,3685,2022-02-07 22:23:02+00:00,"Peter Thiel to step down from board of Facebook parent Meta

https://t.co/ksIgA11WIx",peter thiel to step down from board of facebook parent meta,0.9090909090909091
2,3703,2022-02-08 23:56:43+00:00,"""Gay kiss on live TV evades Singapore’s ban on LGBT content""

https://t.co/YJIhzhrURN",gay kiss on live tv evades singapores ban on lgbt content,0.9090909090909091
5,3706,2022-02-08 23:52:28+00:00,"@SaintsFan467 @HarrisHeller In any case, I hope you’ll be a happier person and remain in good health. Have a good 2022, @SaintsFan467 :)",in any case i hope youll be a happier person and remain in good health have a good 2022,0.9444444444444444
8,3709,2022-02-08 23:49:11+00:00,"@SaintsFan467 @HarrisHeller Have you thought of this?

1. You can skip to parts you want in a video if a creator has chapters and be happy
2. A creator can have his filler content that is generally well-received by most of his audience
3. You can always find another video/Googled info that fits your needs",have you thought of this 1 you can skip to parts you want in a video if a creator has chapters and be happy 2 a creator can have his filler content that is generally well received by most of his audience 3 you can always find another videogoogled info that fits your needs,0.9803921568627451
41,3742,2022-02-08 23:25:16+00:00,"Dear friends, you are invited for a property talk.
Event poster.

Today 090222 530pm HKT/SGT, 930am GMT
https://t.co/pPmbFV1RXW

Tomrw 100222 8pm HKT/SGT, 12PM GMT
https://t.co/ivXLw7Luoo

Mention you are my guest to Richard Lowe on event day.

Referral Derek Wong https://t.co/7K3Jjlwb7a",dear friends you are invited for a property talk event poster today 090222 530pm hktsgt 930am gmt tomrw 100222 8pm hktsgt 12pm gmt mention you are my guest to richard lowe on event day referral derek wong,0.9032258064516129
75,3776,2022-02-08 22:23:33+00:00,Now they say she’s American when she wins the gold. Make up your mind. We are either the #perpetualforeigners or your #olympicpuppets. #EileenGu #GuAiLing #ChineseAm #SanFrancisco #celebrateher,now they say shes american when she wins the gold make up your mind we are either the or your,0.95
91,3792,2022-02-08 22:07:34+00:00,"Our #NuttX App is ready to transmit the PM 2.5 readings .. From IKEA Air Quality Sensor to The Things Network over LoRaWAN! 🎉

https://t.co/Ent3wEuIqa https://t.co/89B3pfODI6",our app is ready to transmit the pm 2 5 readings from ikea air quality sensor to the things network over lorawan,0.95
94,3795,2022-02-08 22:04:54+00:00,Journey to successfull life needed someone that can be part in ur life. https://t.co/kpgtGlklVM,journey to successfull life needed someone that can be part in ur life,0.9230769230769231
4,3805,2022-02-09 23:56:41+00:00,"Wait... wait... This September?! Holy hell, I thought it would be early/mid 2023... 😅

#XenobladeChronicles3 #NintendoDirect https://t.co/wGmI36lGZW",wait wait this september holy hell i thought it would be earlymid 2023,0.9166666666666666
86,3887,2022-02-09 22:06:53+00:00,"@dearender //nsfw, id rather tell you on insta than here, i don't wanna scare ppl

Which perspective do you wanna be, do you wanna make it like a dnf scene or ???",nsfw id rather tell you on insta than here i dont wanna scare ppl which perspective do you wanna be do you wanna make it like a dnf scene or,0.9333333333333333
86,3987,2022-02-10 22:14:38+00:00,"A look inside the chips that powered the landmark Polaroid SX-70 instant camera

https://t.co/2P9SnBDxPV",a look inside the chips that powered the landmark polaroid sx 70 instant camera,0.9230769230769231
0,4001,2022-02-11 23:57:53+00:00,"Talked about buying a new phone to my friend and argh all the targeted ads are popping up now.

IR blaster and NFC, or gtfo lmao.",talked about buying a new phone to my friend and argh all the targeted ads are popping up now ir blaster and nfc or gtfo lmao,0.9230769230769231
67,4068,2022-02-11 22:21:32+00:00,"@fplbusteam I can do olise for a -4 and he doubles, has some decent fixtures and plays in 30. I don't want to take a hit really but could stop me hitting next week when everyone else does !",i can do olise for a 4 and he doubles has some decent fixtures and plays in 30 i dont want to take a hit really but could stop me hitting next week when everyone else does,0.9714285714285714
71,4072,2022-02-11 22:18:52+00:00,"Wow, I had to talk to four agents to make sure my three cards would resume/continue working and I have to pay for all the calls I had to make to fix your mistakes. Absolutely worst overall customer service I've experienced in decades.",wow i had to talk to four agents to make sure my three cards would resumecontinue working and i have to pay for all the calls i had to make to fix your mistakes absolutely worst overall customer service ive experienced in decades,0.9767441860465116
86,4087,2022-02-11 20:45:28+00:00,"@bapesclan @elochima Have the 1000 WL spots been given for first trailer? I have participated in all giveaways but no luck till date!

#askbapesclan",have the 1000 wl spots been given for first trailer i have participated in all giveaways but no luck till date,0.95
90,4091,2022-02-11 20:40:32+00:00,Cibai now they want me to find a civil or structural engineer for the jib crane project . Anyone in civil or structural who is currently looking for job in sg please dm asap 😭🥲,cibai now they want me to find a civil or structural engineer for the jib crane project anyone in civil or structural who is currently looking for job in sg please dm asap,0.9696969696969697
97,4098,2022-02-11 20:24:40+00:00,"“In other words, the Megatron is trained on more written material than any of us could reasonably expect to digest in a lifetime. After such extensive research, it forms its own views.” https://t.co/gRgeD1COeA",in other words the megatron is trained on more written material than any of us could reasonably expect to digest in a lifetime after such extensive research it forms its own views,0.96875
43,4144,2022-02-12 22:14:34+00:00,Listening to Radwimps and looking at photos of Japan at 6:13am… https://t.co/N18kNkhALX,listening to radwimps and looking at photos of japan at 613am,0.9
45,4146,2022-02-12 22:07:21+00:00,"Do and act on what you believe to be right, and you'll wake up the next morning feeling good about yourself."" #ninirudi",do and act on what you believe to be right and youll wake up the next morning feeling good about yourself,0.9523809523809523
65,4166,2022-02-12 20:18:00+00:00,"What is your favorite Bazinga live performance? Mine is the Round Music Fest

@SB19Official stream #Bazinga_SB19",what is your favorite bazinga live performance mine is the round music fest stream,0.9285714285714286
78,4179,2022-02-12 19:38:23+00:00,Congratulations Chelsea for bringing the Club World Cup to England. One of the best 3-3-3-1 pressing football I've seen. The shifting of back 3 from middle to right and left is phenomenal. Pushing the opponent to play wide with 2-4-4 to 2-3-5 is phenomenal. @RangnickMind,congratulations chelsea for bringing the club world cup to england one of the best 3 3 3 1 pressing football ive seen the shifting of back 3 from middle to right and left is phenomenal pushing the opponent to play wide with 2 4 4 to 2 3 5 is phenomenal,0.975
2,4203,2022-02-13 23:56:50+00:00,"@BTSDollComm On this day, i wld like to thank @cheryl_jsy for your comforting words during the 1st 2 weeks of Jan this yr when i was feeling very low...u even send personal messages to me just to check on me that i'm ok~~~ 💜💜💜 happy Valentine's Day dongsaeng❣ https://t.co/bEIhyKQhCO",on this day i wld like to thank for your comforting words during the 1st 2 weeks of jan this yr when i was feeling very low u even send personal messages to me just to check on me that im ok happy valentines day dongsaeng,0.9545454545454546
18,4219,2022-02-13 23:47:43+00:00,Crocodile from another State shedding tears (Faku) for TN. Why don’t you go back to Kerala and worry about people living in poverty. பிழைக்க வந்த இடத்தில பிழைப்ப பாருய்யா….,crocodile from another state shedding tears faku for tn why dont you go back to kerala and worry about people living in poverty,0.9130434782608695
46,4247,2022-02-13 23:30:52+00:00,Total BS . The rest of the professional has millions of well paid job outside???another Sangiovese Theory,total bs the rest of the professional has millions of well paid job outside another sangiovese theory,0.9411764705882353
76,4277,2022-02-13 23:09:42+00:00,"Rumoured - GoldenEye 007 Remaster Could be Announced in the “Next Week or Two”  Could #GoldenEye007 one of the most fiercely beloved first-person shooters be returning, I know we keep hearing this but might an announcement be coming?     https://t.co/olJJsqjxw1",rumoured goldeneye 007 remaster could be announced in the next week or two could one of the most fiercely beloved first person shooters be returning i know we keep hearing this but might an announcement be coming,0.9444444444444444
7,4308,2022-02-14 23:56:40+00:00,E open ta nga siguro ang table ta sa Iban.,e open ta nga siguro ang table ta sa iban,0.9
9,4310,2022-02-14 23:55:55+00:00,"3 slots left! Guided Photowalk #2! This IRL activity is good for new and amateur photographers who want to try out toy photography out in the wild.

26 Feb Sat
3pm-7pm

More details on my D i s c o r d.",3 slots left guided photowalk this irl activity is good for new and amateur photographers who want to try out toy photography out in the wild 26 feb sat 3pm 7pm more details on my d i s c o r d,0.9473684210526315
12,4313,2022-02-14 23:53:36+00:00,"An INCREDIBLE recording microphone for the price / / Lewitt LCT 440 PURE (SGD365) large-diaphragm condenser microphone with top-of-the-line technology / / 3 micron gold sputtered Mylar diaphragm / / Custom magnetic pop filter / / https://t.co/c2JQMuGgwn
Picture: @itsjustkyl3_ https://t.co/UjlNI4Q6TL",an incredible recording microphone for the price lewitt lct 440 pure sgd365 large diaphragm condenser microphone with top of the line technology 3 micron gold sputtered mylar diaphragm custom magnetic pop filter picture,0.9
14,4315,2022-02-14 23:53:13+00:00,Stockx is soo addictive even tho u don't buy anything,stockx is soo addictive even tho u dont buy anything,0.9
33,4334,2022-02-14 23:41:30+00:00,2019 Vs 2022. Technology is getting better ! Happy birthday my dear sister ❤️  May Allah blessed you and our family always. Ameen @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/jV6RPPSMza,2019 vs 2022 technology is getting better happy birthday my dear sister may allah blessed you and our family always ameen singapore singapura,0.9523809523809523
81,4382,2022-02-14 23:10:46+00:00,"Aspiring founders please read this thread! Community building is extremely hard, especially if you don’t use shortcuts like FOMO bait. But it pays off. Differentiates experienced business builders from amateurs.",aspiring founders please read this thread community building is extremely hard especially if you dont use shortcuts like fomo bait but it pays off differentiates experienced business builders from amateurs,0.9333333333333333
16,4417,2022-02-15 23:38:50+00:00,"The snarkiest delight is being a whole time zone ahead of the world …

And knowing the pure RAGE that’s to come when the world wakes and wordles 😂 

#Wordle @JillianFriant",the snarkiest delight is being a whole time zone ahead of the world and knowing the pure rage thats to come when the world wakes and wordles,0.9259259259259259
22,4423,2022-02-15 23:31:18+00:00,@thatsTamil Life long put in jail this f.......sangis rss group.,life long put in jail this f sangis rss group,0.9
36,4437,2022-02-15 23:19:55+00:00,It's so sad that Golden Sun has been erased from everyone's collective memory 😔,its so sad that golden sun has been erased from everyones collective memory,0.9230769230769231
42,4443,2022-02-15 23:04:30+00:00,Still a long and arduous path to commercialization. But then great achievement to reach room temperature for superconductors,still a long and arduous path to commercialization but then great achievement to reach room temperature for superconductors,0.9444444444444444
62,4463,2022-02-15 22:24:07+00:00,Very well-rounded article about artists and what are the shift happening in the industry. More artisty freedom but more work.   https://t.co/cVyJ9bYdVr,very well rounded article about artists and what are the shift happening in the industry more artisty freedom but more work,0.9523809523809523
81,4482,2022-02-15 21:47:46+00:00,"@DeanScorpion_ @BleacherReport Why we mad at him he is traitor no loyalty at all, good to him let’s see if he retired in Philly lol! thank God! No toxic now in BKN squad",why we mad at him he is traitor no loyalty at all good to him lets see if he retired in philly lol thank god no toxic now in bkn squad,0.967741935483871
89,4490,2022-02-15 21:36:41+00:00,"@DocStrangelove2 Wait a sec, so to clarify, its sibgle shot? No magazines?",wait a sec so to clarify its sibgle shot no magazines,0.9090909090909091
28,4529,2022-02-16 23:28:34+00:00,"@PngThiam @ChannelNewsAsia Err our nation is myopic, highest in ze world.. for children and adult severe Myopia go to Igard Eye Centre at 51 Cuppage, Guarding your eyes from reading Difficulties. For myopic brains, no cure, so sorry! We can fix lazy kids n adult eyes even. No pupil also can put Hazel in!",err our nation is myopic highest in ze world for children and adult severe myopia go to igard eye centre at 51 cuppage guarding your eyes from reading difficulties for myopic brains no cure so sorry we can fix lazy kids n adult eyes even no pupil also can put hazel in,0.9411764705882353
38,4539,2022-02-16 23:19:12+00:00,"@Violettemintt Spelling error. INSTRUCTION. Also the person who gave u the wrong instruction, did not check yr spelling. Perhaps that Supervisor needs to do something like a public apology for not managing staff well. For school staff who can't spell, if my kid learns tiz type of England, weep",spelling error instruction also the person who gave u the wrong instruction did not check yr spelling perhaps that supervisor needs to do something like a public apology for not managing staff well for school staff who cant spell if my kid learns tiz type of england weep,0.9791666666666666
42,4543,2022-02-16 23:14:55+00:00,"@Violettemintt Worse than Bulket Train being 1 min late! Sabotage, completely unacceptable! Moving goal posts, my concept of arrival time. 6.30am to 7am is worth bronze. 7am to 7.15 am is Silver. 7.15am++ Gold medalist parents on time management. Kowtow. 8am arrival? New Norm? Beauty ZZZ",worse than bulket train being 1 min late sabotage completely unacceptable moving goal posts my concept of arrival time 6 30am to 7am is worth bronze 7am to 7 15 am is silver 7 15am gold medalist parents on time management kowtow 8am arrival new norm beauty zzz,0.9473684210526315
76,4577,2022-02-16 22:23:31+00:00,@magna_paulo @AbdulMIsmail @LFC looks like you pride your club fir winning the small cup and not the ucl. ok. hopefully your oil money owners are equally as proud of that,looks like you pride your club fir winning the small cup and not the ucl ok hopefully your oil money owners are equally as proud of that,0.9629629629629629
81,4582,2022-02-16 22:03:41+00:00,@magna_paulo @AbdulMIsmail @LFC try winning your first ever UCL after spending 1b then we’ll talk,try winning your first ever ucl after spending 1b then well talk,0.9090909090909091
95,4596,2022-02-16 21:34:35+00:00,@HotspurRelated @thespursweb I think we didn't brought anyone in because we have Pape Sarr on loan. We bought him in last summer only to loan him out. Pretty that deal bite us now.,i think we didnt brought anyone in because we have pape sarr on loan we bought him in last summer only to loan him out pretty that deal bite us now,0.967741935483871
0,4601,2022-02-17 23:57:33+00:00,"Not getting any single consonant after 4 guesses 😰 I had to resort to /usr/share/dict/words and avoided the bullet.

Wordle 244 5/6

⬛🟨⬛⬛⬛
🟨⬛⬛⬛⬛
⬛🟩⬛🟨⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩

Yesterday’s was easy enough: SHAKE https://t.co/v2HdUlgDkm",not getting any single consonant after 4 guesses i had to resort to usrsharedictwords and avoided the bullet wordle 244 56 yesterdays was easy enough shake,0.9565217391304348
2,4603,2022-02-17 23:51:35+00:00,"Bloodbath for most stocks today🤧$TSLA closed at 876.35, still low compared to the average daily volume. Good time to buy in the dip! https://t.co/v5hIQhEzEc",bloodbath for most stocks todaytsla closed at 876 35 still low compared to the average daily volume good time to buy in the dip,0.9545454545454546
58,4659,2022-02-17 23:10:05+00:00,"After a week of reservist training, I wonder if there are any plans for army cookhouses/camps to have #blacksoldierfly composting stations. And no, it’s not a “coz it’s a ‘𝙨𝙤𝙡𝙙𝙞𝙚𝙧’ fly” pun moment; unless…. https://t.co/VmFQlYza6Z",after a week of reservist training i wonder if there are any plans for army cookhousescamps to have composting stations and no its not a coz its a fly pun moment unless,0.96875
20,4721,2022-02-18 23:44:51+00:00,"Sign up for EDOOVO Free trial lesson from the link below ⬇️ 
https://t.co/5MmSB1MWVd",sign up for edoovo free trial lesson from the link below,0.9090909090909091
