,id,date,rawContent,cleaned_content,english_relative_frequency
92,14393,2022-05-25 22:34:54+00:00,"Next ARR price RM 250 until RM 3000 

#😂",next arr price rm 250 until rm 3000,0.8333333333333334
95,14396,2022-05-25 22:31:33+00:00,I'm at Run Zhong Cafe 潤忠茶室 https://t.co/wTSnPdfckU,im at run zhong cafe,0.8
96,14397,2022-05-25 22:31:20+00:00,"I'm at Gim Kee Teochew Porridge 錦記經濟菜飯·潮洲粥 in Singapore, SG https://t.co/f8SPmnX3tU https://t.co/zCxtFZJO1w",im at gim kee teochew porridge in singapore sg,0.8888888888888888
5,14406,2022-05-26 23:56:05+00:00,Just posted a photo @ Visio Optical https://t.co/qVool1Fysx,just posted a photo visio optical,0.8333333333333334
22,14423,2022-05-26 23:44:01+00:00,Just posted a photo @ Pasir Ris Park https://t.co/zZdEHj1PFs,just posted a photo pasir ris park,0.8571428571428571
32,14433,2022-05-26 23:32:53+00:00,Those night coastal rides 🚴 @ Changi Point Coastal Walk https://t.co/D9qISg97SF,those night coastal rides changi point coastal walk,0.875
34,14435,2022-05-26 23:32:23+00:00,"Four former Grand Slam champions remain in the main draw - Kerber, Azarenka, Stephens and Swiatek. Swiatek is the only former Roland Garros champion left in the main draw. https://t.co/GIMcvnibK8",four former grand slam champions remain in the main draw kerber azarenka stephens and swiatek swiatek is the only former roland garros champion left in the main draw,0.8214285714285714
35,14436,2022-05-26 23:32:14+00:00,Just posted a photo @ Compassvale Walk https://t.co/MTNDCkU4rt,just posted a photo compassvale walk,0.8333333333333334
36,14437,2022-05-26 23:32:06+00:00,Okay dead. Wonwoo in fulll black!! they are really hot this comeback #wonwoo #SVT_HOT #seventeen,okay dead wonwoo in fulll black they are really hot this comeback,0.8333333333333334
39,14440,2022-05-26 23:30:27+00:00,Just posted a photo @ Compassvale Walk https://t.co/uYoacLiH6o,just posted a photo compassvale walk,0.8333333333333334
44,14445,2022-05-26 23:27:00+00:00,French veteran Alize Cornet takes down the 2017 champion Jelena Ostapenko to advance to the 3rd round of the Roland Garros championship. https://t.co/IpnshXZSCL,french veteran alize cornet takes down the 2017 champion jelena ostapenko to advance to the 3rd round of the roland garros championship,0.8
47,14448,2022-05-26 23:25:39+00:00,"John
Pallelai bedokwalk no49.misskitty u use meditation on me right now in coffeeshop near shengsong.they made my heart blood pump fast and make me restless eg pushing of breath to feel pulse .my pulse beat very fast.",john pallelai bedokwalk no49 misskitty u use meditation on me right now in coffeeshop near shengsong they made my heart blood pump fast and make me restless eg pushing of breath to feel pulse my pulse beat very fast,0.868421052631579
55,14456,2022-05-26 23:23:40+00:00,"Open a new toys (dah beli lama) for cat, zoomies at 1am, 5am. Dah la lari 1 rumah, pastu park main kt kaki aku. Ada loceng plak benda tu. Hai la kucen",open a new toys dah beli lama for cat zoomies at 1am 5am dah la lari 1 rumah pastu park main kt kaki aku ada loceng plak benda tu hai la kucen,0.8275862068965517
66,14467,2022-05-26 23:19:03+00:00,Y'all the FOMO is real this morning. Bummed to be missing the @MNAuroraFC opener. Cheer loud for me!,yall the fomo is real this morning bummed to be missing the opener cheer loud for me,0.8823529411764706
71,14472,2022-05-26 23:16:33+00:00,"Did a little something for Ocean Fest 2022 over at S.E.A Aquarium, RWS. Work will be up from May 27th - August 16th. Sound design by Safuan Johari https://t.co/PKy4kj7US6",did a little something for ocean fest 2022 over at s e a aquarium rws work will be up from may 27th august 16th sound design by safuan johari,0.8846153846153846
78,14479,2022-05-26 23:10:46+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.misakitty. use meditation do untill the neck extend.this photo can be compare with early photo. https://t.co/UaFekqi3tV",john pallelai bedokwalk no49 misslohahhuat misakitty use meditation do untill the neck extend this photo can be compare with early photo,0.8
81,14482,2022-05-26 23:07:24+00:00,@Pastel_221 Bruh im only 5'0 as a 14 yr old male,bruh im only 50 as a 14 yr old male,0.875
86,14487,2022-05-26 23:04:28+00:00,Just posted a photo @ Visio Optical https://t.co/dviKknKA29,just posted a photo visio optical,0.8333333333333334
88,14489,2022-05-26 23:03:12+00:00,"I'm moving different because I want different. 
Old ways won't open new doors. Basta ako gatarong nako yah. Bagong buhay na. 
God knows what's in my heart. 🍂",im moving different because i want different old ways wont open new doors basta ako gatarong nako yah bagong buhay na god knows whats in my heart,0.8888888888888888
93,14494,2022-05-26 22:58:30+00:00,"I'm not perfect, kulit2 man gid ko, annoying, funny, di ko mag sugot nga law.ay ko pero di man ko gwap* ,tama lang...one thing I'm proud of is..CONSISTENT ko yah.. Kaya taka e treat same since day 1 until now. If di mo na makita ,Kay dahil ikaw iba imo gusto. Think about it!",im not perfect kulit2 man gid ko annoying funny di ko mag sugot nga law ay ko pero di man ko gwap tama lang one thing im proud of is consistent ko yah kaya taka e treat same since day 1 until now if di mo na makita kay dahil ikaw iba imo gusto think about it,0.8727272727272727
10,14511,2022-05-27 23:52:08+00:00,Carlos Alcaraz reinforced his status as a favourite by dispatching Sebastian Korda in straight sets to reach the second week of Roland Garros. https://t.co/EGzBcQBPKv,carlos alcaraz reinforced his status as a favourite by dispatching sebastian korda in straight sets to reach the second week of roland garros,0.8695652173913043
15,14516,2022-05-27 23:46:13+00:00,cheaters have been doing the trend on tiktok🤢🤢,cheaters have been doing the trend on tiktok,0.875
16,14517,2022-05-27 23:43:28+00:00,"John
Pallelai bedokwalk no49.miss kitty misslohahhuat look at rhe eye.the lip.the nose.the throat this is an evidence. https://t.co/ffQ5gMmshy",john pallelai bedokwalk no49 miss kitty misslohahhuat look at rhe eye the lip the nose the throat this is an evidence,0.85
20,14521,2022-05-27 23:33:02+00:00,"Just posted a photo @ Pontian, Johor, Malaysia https://t.co/5QpsbfcuWW",just posted a photo pontian johor malaysia,0.8571428571428571
21,14522,2022-05-27 23:32:37+00:00,Just posted a photo @ Visio Optical https://t.co/gLmDJefMGg,just posted a photo visio optical,0.8333333333333334
23,14524,2022-05-27 23:31:38+00:00,Just posted a photo @ Visio Optical https://t.co/GlGG4HIRmZ,just posted a photo visio optical,0.8333333333333334
31,14532,2022-05-27 23:19:53+00:00,The only real BALLER amongst an ocean of ballers!,the only real baller amongst an ocean of ballers,0.8888888888888888
35,14536,2022-05-27 23:18:00+00:00,@mrmakerbot Yours is clean af! What’s it worth now? 0.4 eth 🤣🤣🤣,yours is clean af whats it worth now 0 4 eth,0.8888888888888888
38,14539,2022-05-27 23:16:16+00:00,Adventures of Momshies 🚴🏻‍♀️ #CyclingSG @ Wheeler's Yard https://t.co/6FtNpb66ha,adventures of momshies wheelers yard,0.8
40,14541,2022-05-27 23:15:10+00:00,"@Tanjin_Tisha_ Good morning too sister,how are you",good morning too sisterhow are you,0.8333333333333334
54,14555,2022-05-27 22:57:28+00:00,"1year and 7 months  pero damo na nag kalatabo.

But.. I know that sometimes letting go of what you love can be a blessing. You'll find strength in pain.♥️",1year and 7 months pero damo na nag kalatabo but i know that sometimes letting go of what you love can be a blessing youll find strength in pain,0.8518518518518519
60,14561,2022-05-27 22:49:28+00:00,Allow yourself time to cope with the change after ka bayaan. Ay bwisit,allow yourself time to cope with the change after ka bayaan ay bwisit,0.8461538461538461
65,14566,2022-05-27 22:46:00+00:00,And hindi ko na din Alam.,and hindi ko na din alam,0.8333333333333334
85,14586,2022-05-27 22:21:13+00:00,@siasatpk Bakol 200 the us se dar  gai ye Rana haha,bakol 200 the us se dar gai ye rana haha,0.8888888888888888
86,14587,2022-05-27 22:21:07+00:00,"Awhhh ada baru. 

Gonna get one. Cuz skittles always be my favourite ""ubat mual2""",awhhh ada baru gonna get one cuz skittles always be my favourite ubat mual2,0.8461538461538461
96,14597,2022-05-27 22:08:03+00:00,"This one strutting the grounds.
#niece #toddler #walking 

#mylifeisfull 
28.05.2022 day 148 @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/uulNnXlb9H",this one strutting the grounds 28 05 2022 day 148 singapore singapura,0.875
0,14601,2022-05-28 23:59:13+00:00,Change ta playlist sa Spotify bala.,change ta playlist sa spotify bala,0.8333333333333334
7,14608,2022-05-28 23:50:58+00:00,"Diri abroad, mas peaceful nga mag isa/alone. I do samgyup alone here,gainom ko beer sa hawker ako lang isa, ga Starbucks ako lang isa. Simba alone, ga beach alone. And its okay.. I enjoy my own company.  😊",diri abroad mas peaceful nga mag isaalone i do samgyup alone heregainom ko beer sa hawker ako lang isa ga starbucks ako lang isa simba alone ga beach alone and its okay i enjoy my own company,0.8108108108108109
11,14612,2022-05-28 23:48:03+00:00,@Thefergusong Haha… just a short cut tbh,haha just a short cut tbh,0.8333333333333334
27,14628,2022-05-28 23:37:08+00:00,Mabakal ko head phone ah. For myself. Ipunan ko tong sony 🥰,mabakal ko head phone ah for myself ipunan ko tong sony,0.8181818181818182
29,14630,2022-05-28 23:36:06+00:00,"Just posted a photo @ Jurong West, Singapore https://t.co/ROR242fMc8",just posted a photo jurong west singapore,0.8571428571428571
31,14632,2022-05-28 23:35:17+00:00,Just posted a photo @ Visio Optical https://t.co/NHhMUFrA1g,just posted a photo visio optical,0.8333333333333334
39,14640,2022-05-28 23:28:54+00:00,Just posted a photo @ Visio Optical https://t.co/aPuRJPZYWq,just posted a photo visio optical,0.8333333333333334
52,14653,2022-05-28 23:19:33+00:00,"Diri abroad naga inom ko ako lang isa sa hawker, naga Starbucks ko ako LNG isa. Naga samgyup man ko ako lang isa. Ga off man ko ako lang isa. And its okay..I feel happy and enjoy my own company.",diri abroad naga inom ko ako lang isa sa hawker naga starbucks ko ako lng isa naga samgyup man ko ako lang isa ga off man ko ako lang isa and its okay i feel happy and enjoy my own company,0.8048780487804879
95,14696,2022-05-28 22:42:46+00:00,“Kevin Khoo! To your take off stations!”,kevin khoo to your take off stations,0.8571428571428571
2,14703,2022-05-29 23:56:37+00:00,"@iamAbhisekDas @bhogleharsha Indeed, most unexpected thing of this IPL.",indeed most unexpected thing of this ipl,0.8571428571428571
3,14704,2022-05-29 23:56:32+00:00,@amitisinvesting And he/she can continue doing that for the rest of his/her life without the need for direct human interaction.,and heshe can continue doing that for the rest of hisher life without the need for direct human interaction,0.8947368421052632
4,14705,2022-05-29 23:56:16+00:00,Just posted a photo @ Visio Optical https://t.co/LhXIzUTFXp,just posted a photo visio optical,0.8333333333333334
13,14714,2022-05-29 23:47:26+00:00,@MelisaMimosa420 Yes. Love the truly generative art on tezos!,yes love the truly generative art on tezos,0.875
15,14716,2022-05-29 23:46:49+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.misskitty trouble maker just born baby u also do with meditation.laugh to the bank.u match the baby with temple commitee members son.daughter baby.both monks would match maker.this is truth.they want for john to keep my shut.",john pallelai bedokwalk no49 misslohahhuat misskitty trouble maker just born baby u also do with meditation laugh to the bank u match the baby with temple commitee members son daughter baby both monks would match maker this is truth they want for john to keep my shut,0.8913043478260869
16,14717,2022-05-29 23:46:25+00:00,Apa pon good morning. Cakkkkj,apa pon good morning cakkkkj,0.8
27,14728,2022-05-29 23:38:15+00:00,Carlos Alcaraz reached the quarterfinals of the Roland Garros with a commanding victory over Khachanov under the lights. The Spaniard will play World No. 3 Alexander Zverev in the next round. https://t.co/FbTJBFgJo6,carlos alcaraz reached the quarterfinals of the roland garros with a commanding victory over khachanov under the lights the spaniard will play world no 3 alexander zverev in the next round,0.8666666666666667
37,14738,2022-05-29 23:32:11+00:00,"John
Pallelai bedokwalk no 49.misskity.misslohahhuat trouble maker i was waiting for holy rosary from the church.misskitty u use meditation and sleep.predetimed make me sleep.this is can be court.u call victims steal the holy rosary from me.monks u premative.thinking",john pallelai bedokwalk no 49 misskity misslohahhuat trouble maker i was waiting for holy rosary from the church misskitty u use meditation and sleep predetimed make me sleep this is can be court u call victims steal the holy rosary from me monks u premative thinking,0.8444444444444444
41,14742,2022-05-29 23:29:12+00:00,"Just posted a photo @ Batam City, Indonesia https://t.co/f8oZ9wEcvk",just posted a photo batam city indonesia,0.8571428571428571
51,14752,2022-05-29 23:17:20+00:00,"Just posted a photo @ Batam City, Indonesia https://t.co/hPXWLgBSaV",just posted a photo batam city indonesia,0.8571428571428571
62,14763,2022-05-29 23:01:14+00:00,Just posted a photo @ Visio Optical https://t.co/PpT4B1EmrT,just posted a photo visio optical,0.8333333333333334
67,14768,2022-05-29 22:55:43+00:00,"#91/#2022 #goodmorning #gradient #sky

Everyday is a different sunrise moment. Have a blessed week everyone! Xoxo @ The Fullerton Hotel Singapore https://t.co/mJWokQTm3B",everyday is a different sunrise moment have a blessed week everyone xoxo the fullerton hotel singapore,0.875
68,14769,2022-05-29 22:54:02+00:00,"Wala ko ya sang check out- check out thing, kung ma bored.. Hindi ko mayaman. 😂 wala ko mga apps for online shopping.😉 discipline is the key!",wala ko ya sang check out check out thing kung ma bored hindi ko mayaman wala ko mga apps for online shopping discipline is the key,0.8461538461538461
69,14770,2022-05-29 22:52:47+00:00,Is it me or has blogilates not uploaded a new work out video? Did she talk about this?,is it me or has blogilates not uploaded a new work out video did she talk about this,0.8888888888888888
73,14774,2022-05-29 22:47:54+00:00,Just posted a photo @ Compassvale Walk https://t.co/M7DduvbN0j,just posted a photo compassvale walk,0.8333333333333334
75,14776,2022-05-29 22:46:54+00:00,Di ko https://t.co/j2tp0l55jm kung humid lang gid ang panahon..or sa kay chubby ko lang gid ni 😂 init init aga pa! Bago lang ko ligo,di ko kung humid lang gid ang panahon or sa kay chubby ko lang gid ni init init aga pa bago lang ko ligo,0.8333333333333334
78,14779,2022-05-29 22:43:41+00:00,Just posted a photo @ Compassvale Walk https://t.co/KJ2WSWN6d3,just posted a photo compassvale walk,0.8333333333333334
0,14801,2022-05-30 23:59:19+00:00,"John
Pallelai bedokwalk no 49.misslohahhuat.misskitty u are stubborn do not want listen.john listen to holy spirit ro fill us his love so that we can build bridges not burn bridges",john pallelai bedokwalk no 49 misslohahhuat misskitty u are stubborn do not want listen john listen to holy spirit ro fill us his love so that we can build bridges not burn bridges,0.875
5,14806,2022-05-30 23:54:35+00:00,En tous cas le karma..,en tous cas le karma,0.8
15,14816,2022-05-30 23:46:05+00:00,Sarap ng 8 hrs plus na tulog. Pero parang kulang pa. Gusto ko ng “fun” sa rest day ko!  😈,sarap ng 8 hrs plus na tulog pero parang kulang pa gusto ko ng fun sa rest day ko,0.8333333333333334
22,14823,2022-05-30 23:39:32+00:00,"John
Pallelai bedokwalk no 49.misslohahhuat.misskitty trouble maker the true unity is a consequence of our action.daily decision always to do the right action.the good action.and loving action.",john pallelai bedokwalk no 49 misslohahhuat misskitty trouble maker the true unity is a consequence of our action daily decision always to do the right action the good action and loving action,0.8709677419354839
25,14826,2022-05-30 23:34:35+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.misskitty trouble maker john looking for room in sept. .john want look bedok area.u lohahhuat tell lie that the victims want to rent the room but do not aproached and sit at table keep https://t.co/Kgom1Q5lNo do i know the room to rent",john pallelai bedokwalk no49 misslohahhuat misskitty trouble maker john looking for room in sept john want look bedok area u lohahhuat tell lie that the victims want to rent the room but do not aproached and sit at table keep do i know the room to rent,0.8478260869565217
38,14839,2022-05-30 23:27:04+00:00,Just posted a photo @ Pasir Ris Park https://t.co/6f9cD9PRKY,just posted a photo pasir ris park,0.8571428571428571
40,14841,2022-05-30 23:25:40+00:00,"I'm at Serfing in Singapore, SG https://t.co/xDZFHHKIny",im at serfing in singapore sg,0.8333333333333334
41,14842,2022-05-30 23:25:18+00:00,I'm at Life As A FDW (Free Domestic Worker) https://t.co/scknb4tVqW,im at life as a fdw free domestic worker,0.8888888888888888
47,14848,2022-05-30 23:16:33+00:00,On the way to this mornings episode @ Kranji MRT Station https://t.co/gNQGYxf9qX,on the way to this mornings episode kranji mrt station,0.8
48,14849,2022-05-30 23:16:18+00:00,"John
Pallelai bedokwalk no49.misskitty.missloh trouble maker other victims can be helpful to us in time of need.we are told in gelatians 6.2 bear one anothers burden.but many victims dont share their burdens with any one god care .god can use the love and concern of others victim",john pallelai bedokwalk no49 misskitty missloh trouble maker other victims can be helpful to us in time of need we are told in gelatians 6 2 bear one anothers burden but many victims dont share their burdens with any one god care god can use the love and concern of others victim,0.8775510204081632
71,14872,2022-05-30 22:51:24+00:00,@NilavarasiDurai Wish you happy birthday too you nilavarasi sister,wish you happy birthday too you nilavarasi sister,0.875
81,14882,2022-05-30 22:44:45+00:00,"Ive been there before, 4 yrs ago. Haha. Bc no work life balance, mental health kacau even big salary but everyday hadap jammed. I malas nak fikir byk, resigned. Unemployed for 2 months then i walkin iv, dapat new job. Much better now. Alhamdullilah",ive been there before 4 yrs ago haha bc no work life balance mental health kacau even big salary but everyday hadap jammed i malas nak fikir byk resigned unemployed for 2 months then i walkin iv dapat new job much better now alhamdullilah,0.8333333333333334
91,14892,2022-05-30 22:25:51+00:00,"I'm at Lian Ji Shu Shi 蓮記熟食 in Singapore, SG https://t.co/iAxXPC5LZ7 https://t.co/TxcntEPOGP",im at lian ji shu shi in singapore sg,0.8888888888888888
94,14895,2022-05-30 22:24:37+00:00,Just posted a photo @ Compassvale Walk https://t.co/poPN3chnQZ,just posted a photo compassvale walk,0.8333333333333334
95,14896,2022-05-30 22:21:10+00:00,Just posted a photo @ Compassvale Walk https://t.co/sXcT6az2tg,just posted a photo compassvale walk,0.8333333333333334
5,14906,2022-05-31 23:56:59+00:00,"Just posted a photo @ Jurong West, Singapore https://t.co/LkPLHvDKCc",just posted a photo jurong west singapore,0.8571428571428571
20,14921,2022-05-31 23:47:00+00:00,Just posted a photo @ Visio Optical https://t.co/Vd2IUA6CEs,just posted a photo visio optical,0.8333333333333334
21,14922,2022-05-31 23:45:57+00:00,They should take over the whole cast of RHOBH,they should take over the whole cast of rhobh,0.8888888888888888
25,14926,2022-05-31 23:43:50+00:00,Just posted a photo @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/3MQjhtGozQ,just posted a photo singapore singapura,0.8333333333333334
33,14934,2022-05-31 23:40:35+00:00,"Relationship is not always about start, it's also about sustaining and growing. Akala mo kayo na hanggang sa huli. Yun pala kayo hanggang sa mahuli.😂🤣",relationship is not always about start its also about sustaining and growing akala mo kayo na hanggang sa huli yun pala kayo hanggang sa mahuli,0.84
39,14940,2022-05-31 23:35:41+00:00,"John
Pallelai bedokwalk no49.misalohahhuat three of temptation the world.evil one.flesh.and liar.
Misslohahhuat the evil one who a liar.",john pallelai bedokwalk no49 misalohahhuat three of temptation the world evil one flesh and liar misslohahhuat the evil one who a liar,0.8095238095238095
59,14960,2022-05-31 23:21:42+00:00,Nadal is through to the semifinals of Roland Garros after a hard-fought victory over the World No. 1 Djokovic in 4 hours and 12 minutes. https://t.co/u78EZhWbd9,nadal is through to the semifinals of roland garros after a hard fought victory over the world no 1 djokovic in 4 hours and 12 minutes,0.8695652173913043
79,14980,2022-05-31 23:13:59+00:00,@27yell @MightyPen7 hahaha bet ko ang starfish. pwede din Jellyfish.. 😅,hahaha bet ko ang starfish pwede din jellyfish,0.875
99,15000,2022-05-31 23:07:30+00:00,Just posted a photo @ Visio Optical https://t.co/2wWaBxfwZu,just posted a photo visio optical,0.8333333333333334
6,15007,2022-06-01 23:52:45+00:00,I want The Original Grindelwald back!,i want the original grindelwald back,0.8333333333333334
28,15029,2022-06-01 23:37:55+00:00,Just a casual @thelittlesnft x @KaijuKingz meet over good palak paneer and naan last night 🔥🫡 pleasure to meet you both senpais @joey_lu @JLee_Freedom https://t.co/sIUKH9JHl3,just a casual x meet over good palak paneer and naan last night pleasure to meet you both senpais,0.8421052631578947
40,15041,2022-06-01 23:27:35+00:00,MaryKay. Holy grail products always,marykay holy grail products always,0.8
42,15043,2022-06-01 23:26:50+00:00,Just posted a photo @ Compassvale Walk https://t.co/6YKl9l87L6,just posted a photo compassvale walk,0.8333333333333334
45,15046,2022-06-01 23:25:05+00:00,Just posted a photo @ Compassvale Walk https://t.co/U0HettEnrh,just posted a photo compassvale walk,0.8333333333333334
47,15048,2022-06-01 23:24:51+00:00,@alanbahtu This off day die die go donki first🫣 https://t.co/fgbxAyIytg,this off day die die go donki first,0.875
76,15077,2022-06-01 23:08:36+00:00,when did twitter just become elon's personal blog???,when did twitter just become elons personal blog,0.875
84,15085,2022-06-01 23:00:39+00:00,all good things are worth waiting for and worth fighting for. Kaya laban pa din tayo sa buhay.💟,all good things are worth waiting for and worth fighting for kaya laban pa din tayo sa buhay,0.8333333333333334
92,15093,2022-06-01 22:54:08+00:00,"@0xEthanDG hahahahahhahahha love u , come join us🤣",hahahahahhahahha love u come join us,0.8333333333333334
5,15106,2022-06-02 23:57:22+00:00,Just posted a photo @ Alma by Juan Amador https://t.co/XoXvhDkMv8,just posted a photo alma by juan amador,0.875
14,15115,2022-06-02 23:52:08+00:00,It’s giving Lady Gaga’s Born This Way era,its giving lady gagas born this way era,0.875
45,15146,2022-06-02 23:36:59+00:00,"John
Pallelai bedokwalk no 49.misslohahhuat miss kitty u trouble maker u use meditation on john till swollen lip",john pallelai bedokwalk no 49 misslohahhuat miss kitty u trouble maker u use meditation on john till swollen lip,0.8333333333333334
46,15147,2022-06-02 23:36:50+00:00,@cryptomanran Awesome Ur TA Bro ...what indicator are you using ...🌙🚀🚀,awesome ur ta bro what indicator are you using,0.8888888888888888
47,15148,2022-06-02 23:36:41+00:00,Why are you nomming a shoe Telly https://t.co/F1goxtmL9f,why are you nomming a shoe telly,0.8571428571428571
49,15150,2022-06-02 23:34:53+00:00,Just posted a photo @ Changi T3 Departure Hall https://t.co/25VaahrZQN,just posted a photo changi t3 departure hall,0.8571428571428571
53,15154,2022-06-02 23:28:47+00:00,"I remember,damo gali ko nakaon na kiwi fruits last night. Haysss!",i rememberdamo gali ko nakaon na kiwi fruits last night haysss,0.8181818181818182
64,15165,2022-06-02 23:15:42+00:00,Nobody ever grew rich by spending everything. Kaya mag ipon!,nobody ever grew rich by spending everything kaya mag ipon,0.8
77,15178,2022-06-02 23:06:38+00:00,"@iamkimtael Lol! Here's a gift for y'all.. Looking simple yet elegant, there goes our chungmuro actress #KimTaeRi ❤️ 
#BrokerVIPpremiere https://t.co/rEgFcKVXhc",lol heres a gift for yall looking simple yet elegant there goes our chungmuro actress,0.8666666666666667
83,15184,2022-06-02 23:01:45+00:00,Just posted a photo @ Bedok Reservoir https://t.co/csvpVQb4RS,just posted a photo bedok reservoir,0.8333333333333334
86,15187,2022-06-02 22:59:19+00:00,I'm at Bedok Reservoir in Singapore https://t.co/IcnqQfElMn https://t.co/eAa9yJiTdV,im at bedok reservoir in singapore,0.8333333333333334
92,15193,2022-06-02 22:57:25+00:00,Give me back my youth bro. 😭 https://t.co/GpcX2lRuIH,give me back my youth bro,0.8333333333333334
16,15217,2022-06-03 23:40:03+00:00,Just posted a photo @ Visio Optical https://t.co/4lG5pO6WOa,just posted a photo visio optical,0.8333333333333334
17,15218,2022-06-03 23:38:48+00:00,Just posted a photo @ Visio Optical https://t.co/q50roR0W1R,just posted a photo visio optical,0.8333333333333334
30,15231,2022-06-03 23:31:54+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.misskitty trouble do no trouble u write out u ask to victims come and take pressure the victims.john keep the write up to show to court.this write uo write by misskitty.dont of write up misslohahhuat ask victims to write.",john pallelai bedokwalk no49 misslohahhuat misskitty trouble do no trouble u write out u ask to victims come and take pressure the victims john keep the write up to show to court this write uo write by misskitty dont of write up misslohahhuat ask victims to write,0.8478260869565217
35,15236,2022-06-03 23:29:02+00:00,I'm awake wayyyy to early...,im awake wayyyy to early,0.8
42,15243,2022-06-03 23:24:42+00:00,@czarxchad @GhostfaceNFT Not sure bro. Gonna check,not sure bro gonna check,0.8
47,15248,2022-06-03 23:22:46+00:00,Damn! Archiving old newspapers from films is so cool! https://t.co/nBVvwS76Rs,damn archiving old newspapers from films is so cool,0.8888888888888888
48,15249,2022-06-03 23:20:07+00:00,"@AV_044 @ateeb1985 @ESPNcricinfo If teams were selected juat on past glory and performance,  we should never be able to find a virat kohli and wud be stuck with a Sachin Tendulkar. Accepting Kohli /Smith has issues in T20 now is notsayong he is not a great player, except there are better players now than him.",if teams were selected juat on past glory and performance we should never be able to find a virat kohli and wud be stuck with a sachin tendulkar accepting kohli smith has issues in t20 now is notsayong he is not a great player except there are better players now than him,0.8627450980392157
54,15255,2022-06-03 23:17:22+00:00,Storm incominggggg. Luckily we're all indoors today.,storm incominggggg luckily were all indoors today,0.8571428571428571
78,15279,2022-06-03 22:57:07+00:00,Just posted a photo @ Compassvale Walk https://t.co/DC8bcM4E2f,just posted a photo compassvale walk,0.8333333333333334
81,15282,2022-06-03 22:54:29+00:00,Just posted a photo @ Compassvale Walk https://t.co/fcqXSDt5HB,just posted a photo compassvale walk,0.8333333333333334
98,15299,2022-06-03 22:22:54+00:00,I just need a fking support man that’s all,i just need a fking support man thats all,0.8888888888888888
3,15304,2022-06-04 23:50:29+00:00,"Once again I'm saying, beer and soju ? Fucking die.",once again im saying beer and soju fucking die,0.8888888888888888
18,15319,2022-06-04 23:36:25+00:00,@snapshoot717 It really feels like a kdrama moment❤️,it really feels like a kdrama moment,0.8571428571428571
21,15322,2022-06-04 23:31:10+00:00,It’s scary to read back the text. Fk!,its scary to read back the text fk,0.875
49,15350,2022-06-04 23:03:38+00:00,"Happy 3rd Anniversary to the CEO,#KangDaniel &amp; staffs at Konnect Ent.
May All Good Blessings + success be upon Konnect Ent ❤️ 🍾 🥂 🥳 🎈",happy 3rd anniversary to the ceo and staffs at konnect ent may all good blessings success be upon konnect ent,0.8947368421052632
51,15352,2022-06-04 23:02:22+00:00,"John
Pallelaibedokwalk no49.misslohahhuat stubborn to play use speech from faraway u want alight the at kallang airport john alight at tanjong katong bus stop.i take a bus 2 stop the church.misslohahhuat take break fast in u temple u got a money to take breakfast u want play",john pallelaibedokwalk no49 misslohahhuat stubborn to play use speech from faraway u want alight the at kallang airport john alight at tanjong katong bus stop i take a bus 2 stop the church misslohahhuat take break fast in u temple u got a money to take breakfast u want play,0.8958333333333334
67,15368,2022-06-04 22:27:32+00:00,I'm at Johor Bahru in Johor https://t.co/aufwIuxyuV,im at johor bahru in johor,0.8333333333333334
76,15377,2022-06-04 22:03:28+00:00,Just posted a photo @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/OsugR5TXAE,just posted a photo singapore singapura,0.8333333333333334
77,15378,2022-06-04 22:02:49+00:00,"Pennyworth. @ Ang Mo Kio, Singapore https://t.co/vIBBN8Z6aw",pennyworth ang mo kio singapore,0.8
82,15383,2022-06-04 21:43:08+00:00,"@hanisberiman Went through this before., haaihhhh… time will heal….",went through this before haaihhhh time will heal,0.875
95,15396,2022-06-04 20:30:00+00:00,@WizBubba Sorry bro I drunk. LOL tomorrow tomorrow,sorry bro i drunk lol tomorrow tomorrow,0.8571428571428571
99,15400,2022-06-04 20:23:06+00:00,goodnight wherever tf we are,goodnight wherever tf we are,0.8
7,15408,2022-06-05 23:46:02+00:00,"Bagus Yong Tau Fu! ❤️
•
@mdadamchannel 
#mdadamchannel
•
❤️ @ Bagus La Mian Yong Tau Fu https://t.co/kl7k5HhPgK",bagus yong tau fu bagus la mian yong tau fu,0.8
9,15410,2022-06-05 23:44:33+00:00,"Eagerly waiting for this bro @Dir_Lokesh 🥳🔥

@Suriya_offl
#RolexSir 
Vs
@Karthi_Offl 
#Dilli 
#Vikram 
#VikramHitlist 
#VikramInAction https://t.co/cv9cC6UOF7",eagerly waiting for this bro vs,0.8333333333333334
10,15411,2022-06-05 23:44:23+00:00,We’ll always love our precious maknae ❤️ #dino #seventeen https://t.co/LyoPhkJzZS,well always love our precious maknae,0.8333333333333334
12,15413,2022-06-05 23:40:47+00:00,@notmynational I think it’s something arousing to them?,i think its something arousing to them,0.8571428571428571
14,15415,2022-06-05 23:37:30+00:00,@ixmgipsy_ Congrats dah ada tiktok gat 🥹,congrats dah ada tiktok gat,0.8
