,id,date,rawContent,cleaned_content,english_relative_frequency
0,7501,2022-03-18 23:59:47+00:00,"Hahaha
Overthinking lagi
Wordle 273 5/6

🟩⬜⬜⬜⬜
🟩🟩🟨⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩 https://t.co/r9tCEjyGMN",hahaha overthinking lagi wordle 273 56,0.5
5,7506,2022-03-18 23:54:39+00:00,@justZenn_ @mrcreepyposta Yes betul tu..suka tgk citer ni..,yes betul tu suka tgk citer ni,0.5714285714285714
29,7530,2022-03-18 23:29:33+00:00,"https://t.co/jE8gjW362C
IG pun sama.setakat nak ikut page produk",ig pun sama setakat nak ikut page produk,0.5
39,7540,2022-03-18 23:12:30+00:00,Grumpy yaarn???😑🥱 https://t.co/dofNwboaha,grumpy yaarn,0.5
60,7561,2022-03-18 22:22:55+00:00,Kung jowang jowa kana. Edi mag jowa ka...sus!,kung jowang jowa kana edi mag jowa ka sus,0.5555555555555556
71,7572,2022-03-18 21:56:47+00:00,@sapnapprivate Irl stream,irl stream,0.5
13,7614,2022-03-19 23:49:25+00:00,"@syeabutter Ya, pagi dah terik.",ya pagi dah terik,0.5
16,7617,2022-03-19 23:43:56+00:00,@ngap_ngap @iqbalfaruq_ Nyawer indak dibungkuih nan ka lai Pak 😂,nyawer indak dibungkuih nan ka lai pak,0.5714285714285714
52,7653,2022-03-19 23:00:34+00:00,Lord ipalayo na nah Sila sakon tanan...,lord ipalayo na nah sila sakon tanan,0.5714285714285714
65,7666,2022-03-19 22:51:50+00:00,"Wala damo damguhon Ang ex pa.,hahaha.ok kaayo",wala damo damguhon ang ex pa hahaha ok kaayo,0.5555555555555556
94,7695,2022-03-19 20:59:49+00:00,@MrThiccBeans @Jingggxd Yesssss ! I’m veryyy proud of my babyyy Jinggg Hee hee ♥️♥️♥️,yesssss im veryyy proud of my babyyy jinggg hee hee,0.5
97,7698,2022-03-19 20:43:31+00:00,Mabugtaw ka mu ni Oras kag mag overthink potaaaars,mabugtaw ka mu ni oras kag mag overthink potaaaars,0.5555555555555556
25,7726,2022-03-20 23:35:02+00:00,@Ajad29 Makan free!,makan free,0.5
61,7762,2022-03-20 22:57:25+00:00,Them collect wotoh wotoh 😁🤣😁,them collect wotoh wotoh,0.5
67,7768,2022-03-20 22:38:45+00:00,觀自在 @ Johor Bahru https://t.co/zmi5XzOR2G,johor bahru,0.5
75,7776,2022-03-20 22:29:55+00:00,nak makan 😭😭🥲,nak makan,0.5
79,7780,2022-03-20 22:27:19+00:00,@Pallares_Miquel Tot just m’he llevat 🤩🫂,tot just mhe llevat,0.5
80,7781,2022-03-20 22:26:12+00:00,"@shakira11943240 @SB19Official 🙏🙏🙏. Magdilang anghel ka sana! Dudumugin yan sila dito sa laki ng filo community dito.

@SB19Official",magdilang anghel ka sana dudumugin yan sila dito sa laki ng filo community dito,0.5
84,7785,2022-03-20 22:07:24+00:00,@alyssaali_ Sapa sangkut?,sapa sangkut,0.5
78,7879,2022-03-21 22:26:25+00:00,Acaba de publicar una foto en The Metaverse Vietnam https://t.co/izI4epAzio,acaba de publicar una foto en the metaverse vietnam,0.5555555555555556
81,7882,2022-03-21 22:08:29+00:00,@azucenau @Radio_Formula Pues le va bien a AIFA. Esa es la imagen de ese aeropuerto. Bien por la señora.,pues le va bien a aifa esa es la imagen de ese aeropuerto bien por la señora,0.5882352941176471
89,7890,2022-03-21 21:45:11+00:00,@Acefranzen Congrats bro !! 🥰,congrats bro,0.5
99,7900,2022-03-21 21:30:58+00:00,@coolkidswalknft Wen wl,wen wl,0.5
14,7915,2022-03-22 23:44:55+00:00,Acaba de publicar una foto en The Metaverse Vietnam https://t.co/Fqa5t8ffJY,acaba de publicar una foto en the metaverse vietnam,0.5555555555555556
26,7927,2022-03-22 23:30:48+00:00,Yaaah nggak ada Indonesia 🇮🇩,yaaah nggak ada indonesia,0.5
53,7954,2022-03-22 23:20:59+00:00,Adonis &gt;&gt;&gt; mashrou leila,adonis gtgtgt mashrou leila,0.5
65,7966,2022-03-22 23:12:24+00:00,@catsofinstagram Aww cuties😻,aww cuties,0.5
86,7987,2022-03-22 22:36:00+00:00,"Aku Medan magnet keajaiban dan keberuntungan ☺️

Semangat pagi love ❤️ https://t.co/Ib9PqkHljL",aku medan magnet keajaiban dan keberuntungan semangat pagi love,0.5555555555555556
87,7988,2022-03-22 22:35:12+00:00,@dittameliaa Raden Tantra,raden tantra,0.5
9,8010,2022-03-23 23:52:42+00:00,@_renanguerra e ainda teve a fase do rufus. ‘ain’t nobody’ é simplesmente tudo!,e ainda teve a fase do rufus aint nobody é simplesmente tudo,0.5
13,8014,2022-03-23 23:48:20+00:00,Wala ko karapatan mag complain pero poykapoy gid ya,wala ko karapatan mag complain pero poykapoy gid ya,0.5555555555555556
36,8037,2022-03-23 23:32:56+00:00,"@not_schoool Internet se inventó en 1969. 14 años después, no lo usaba prácticamente nadie. 

Ahora se habla que el acceso a internet es un derecho humano a proteger

Saludos",internet se inventó en 1969 14 años después no lo usaba prácticamente nadie ahora se habla que el acceso a internet es un derecho humano a proteger saludos,0.5384615384615384
46,8047,2022-03-23 23:17:49+00:00,"Surah AlHadid. Ayat 003.

""Dialah Yang Awal dan Yang Akhir dan Yang Zahir serta Yang Batin dan Dialah Yang Maha Mengetahui akan tiap-tiap sesuatu""",surah alhadid ayat 003 dialah yang awal dan yang akhir dan yang zahir serta yang batin dan dialah yang maha mengetahui akan tiap tiap sesuatu,0.5
58,8059,2022-03-23 23:09:52+00:00,Chand Nawab KARACHIIIIIIIIIIIIIIIIIIIII https://t.co/jrLkJTbNWT via @YouTube,chand nawab karachiiiiiiiiiiiiiiiiiiiii via,0.5
62,8063,2022-03-23 23:07:08+00:00,"昨天晚上電視一直卡，Spotify又被鎖地域，現在聽不到這首歌，非常煩燥。

希望 MV 不要鎖。",spotify mv,0.5
86,8087,2022-03-23 22:39:50+00:00,"初のCandlelight concertへ。久石譲のジブリ楽曲や菊次郎の夏のSummerなどをカルテットで。世界50都市で行われているイベントなのだとか。週やVenuneに寄ってTaylorSwift,ColdPlay,BTSなど楽曲が変わる。クラシックコンサートで寝なかったの初かも？w 今回の会場はChijmesHall。幻想的で泣けました。 https://t.co/iRLejdUWYd",candlelight concertsummer50venunetaylorswiftcoldplaybtsw chijmeshall,0.5
97,8098,2022-03-23 22:21:02+00:00,No plsplspls,no plsplspls,0.5
6,8107,2022-03-24 23:56:20+00:00,@tanyakanrl Iseng di 2009,iseng di 2009,0.5
16,8117,2022-03-24 23:51:59+00:00,"JR北海道とこんな覚書締結してたんですね。サロン、カフェ、図書室を作ると記事にありましたが、せっかくだから札幌にも無いようなITテクノロジー設備とか建設すれば良いのになあ。ち施設内容が普通すぎるなあ。ま、観光客向けか町民向けかわかりませんが
#北海道愛のTwitter会
#浦臼 https://t.co/JKpf7lMoaL",jrit twitter,0.5
33,8134,2022-03-24 23:38:14+00:00,Rasa mcm hari raya jatuh pada 1 April pulak...,rasa mcm hari raya jatuh pada 1 april pulak,0.5
39,8140,2022-03-24 23:32:25+00:00,"@panditfootball Eh tahun 2012nya ya pas uero ya bukan 2014 pas world cup, iya ya maklum rada rada lupa wkwkwk",eh tahun 2012nya ya pas uero ya bukan 2014 pas world cup iya ya maklum rada rada lupa wkwkwk,0.5882352941176471
62,8163,2022-03-24 23:12:07+00:00,@Ourkezlou You're back ! 😊,youre back,0.5
63,8164,2022-03-24 23:11:48+00:00,@Isaiah_Kanu @JohnTerry26 @ChelseaFC Thanks Bro 💙,thanks bro,0.5
70,8171,2022-03-24 23:10:27+00:00,@Nizerk101 @Kklazzique @JohnTerry26 @ChelseaFC Thank Youu 💙,thank youu,0.5
73,8174,2022-03-24 23:03:57+00:00,@EmiDPinto @KTegenBooks @SaraSchon Congratulations Emi!!,congratulations emi,0.5
88,8189,2022-03-24 22:47:56+00:00,@racheltjhia Brz supercharger,brz supercharger,0.5
23,8224,2022-03-25 23:23:45+00:00,"Ride lagi (@ Dataran Bandaraya Johor Bahru in Johor Bahru, Johor) https://t.co/dMcTaO4dxc",ride lagi dataran bandaraya johor bahru in johor bahru johor,0.5
97,8298,2022-03-25 19:49:02+00:00,Vous voyez ce qu’il se passe quand on remplace Maître écorchure par Bob Marley ?,vous voyez ce quil se passe quand on remplace maître écorchure par bob marley,0.5
1,8302,2022-03-26 23:58:06+00:00,@Candelaria___ @SRE_mx Testigos del cierre de un ciclo e inicio de otro 👏🏼👏🏼,testigos del cierre de un ciclo e inicio de otro,0.5
45,8346,2022-03-26 23:19:05+00:00,"@ghopzx Heyyy morning! Earth hour sampai pagi 😅. Yes,I am here!",heyyy morning earth hour sampai pagi yesi am here,0.5555555555555556
49,8350,2022-03-26 23:16:56+00:00,Nami guro mabakal baka ay..for investment,nami guro mabakal baka ay for investment,0.5714285714285714
52,8353,2022-03-26 23:15:59+00:00,Mangape ta!/🥰,mangape ta,0.5
68,8369,2022-03-26 22:55:32+00:00,Cium dahi i before tidur and cakap “I love you sayang”,cium dahi i before tidur and cakap i love you sayang,0.5454545454545454
8,8409,2022-03-27 23:57:40+00:00,@BatangMarufok So anong pinaglalaban mo?,so anong pinaglalaban mo,0.5
14,8415,2022-03-27 23:49:32+00:00,pagi pagi boleh tolong DIAM tak anak anjing sebelum kaki aku sampai pls diam,pagi pagi boleh tolong diam tak anak anjing sebelum kaki aku sampai pls diam,0.5
18,8419,2022-03-27 23:43:30+00:00,Happy birthday tatay digong! 😘 https://t.co/Xv75eAAO7A,happy birthday tatay digong,0.5
20,8421,2022-03-27 23:38:11+00:00,@nextdoorpotato_ soooooo beautiful,soooooo beautiful,0.5
24,8425,2022-03-27 23:36:23+00:00,@itssvile dreaaaam body 🔥🔥🔥,dreaaaam body,0.5
54,8455,2022-03-27 22:47:37+00:00,"Buzzer &amp; akun kaleng di twitter udah basi.

Kini linkedin.",buzzer and akun kaleng di twitter udah basi kini linkedin,0.5
56,8457,2022-03-27 22:46:07+00:00,Sobra kapa sa wala iniskwelahan. Sang asta mo. Damak nga batasan. Hahaha,sobra kapa sa wala iniskwelahan sang asta mo damak nga batasan hahaha,0.5833333333333334
28,8529,2022-03-28 23:40:47+00:00,Selamat pagi cinta hati yang tak tahu dekat mana.,selamat pagi cinta hati yang tak tahu dekat mana,0.5555555555555556
49,8550,2022-03-28 23:27:38+00:00,@ThePossessedNFT Lez go,lez go,0.5
78,8579,2022-03-28 22:57:03+00:00,I'm at Sekolah Kebangsaan Taman Suria in Johor Bahru https://t.co/jlkmmOSMg9,im at sekolah kebangsaan taman suria in johor bahru,0.5555555555555556
89,8590,2022-03-28 22:49:58+00:00,@zircon_eth Gm bro!!,gm bro,0.5
95,8596,2022-03-28 22:41:47+00:00,Di daw tama ginawa ni will smith...palangga nya lang asawa nya .d lahat ng joke nakakatawa.,di daw tama ginawa ni will smith palangga nya lang asawa nya d lahat ng joke nakakatawa,0.5882352941176471
12,8613,2022-03-29 23:50:27+00:00,GOLU GOLUUUU SAID HIIIII OH MU LORD😭😍🥺,golu goluuuu said hiiiii oh mu lord,0.5714285714285714
18,8619,2022-03-29 23:42:02+00:00,hi ELYA https://t.co/QLftqLXWOA,hi elya,0.5
25,8626,2022-03-29 23:36:08+00:00,Taktau la branch mana. Packing tak mantap mmg bersepai brg mat https://t.co/0AbDf3K6rn,taktau la branch mana packing tak mantap mmg bersepai brg mat,0.5454545454545454
33,8634,2022-03-29 23:32:46+00:00,San banda oh baka nmn na bogbog rating’s nang nanay nyo dahil sa mga supporters nya sira ulo,san banda oh baka nmn na bogbog ratings nang nanay nyo dahil sa mga supporters nya sira ulo,0.5
54,8655,2022-03-29 23:19:40+00:00,Buena cosecha de éxitos 👌,buena cosecha de éxitos,0.5
75,8676,2022-03-29 23:03:07+00:00,@virgilAblo78 @idgafaybidc @aisoo0 @toraokun__ Ambil civil engineering la. Senang. Lecturer semua relax je. Ada yg jenis garang2 pun tak ada sampai nak maki2 student. Siap buat lawak bodoh tapi student tak gelak sebab tak tau dia serius ke melawak.,ambil civil engineering la senang lecturer semua relax je ada yg jenis garang2 pun tak ada sampai nak maki2 student siap buat lawak bodoh tapi student tak gelak sebab tak tau dia serius ke melawak,0.5757575757575758
91,8692,2022-03-29 22:50:59+00:00,Gaplan naman ko magasto nga ga save ko hahahaha kulugot,gaplan naman ko magasto nga ga save ko hahahaha kulugot,0.5
96,8697,2022-03-29 22:46:05+00:00,Barato nalang S21 hahaha potarsss ga save ko!!!,barato nalang s21 hahaha potarsss ga save ko,0.5714285714285714
23,8724,2022-03-30 23:32:44+00:00,@helmaikel @msjaegerjacquez Males hel brewokmu gembel,males hel brewokmu gembel,0.5
39,8740,2022-03-30 23:19:06+00:00,"Good MEWning 🥰

@MSuppasit
#MewSuppasit 
#มิวศุภศิษฏ์
#Before430 https://t.co/knurIkxRIH",good mewning,0.5
70,8771,2022-03-30 22:47:53+00:00,"selalu mama yang masak sahur, ada aku prep kan awal awal",selalu mama yang masak sahur ada aku prep kan awal awal,0.5454545454545454
82,8783,2022-03-30 22:25:01+00:00,@yusuf_dumdum Ini namanya box of the out 😂 efek abis interview di kantor polisi 🤭,ini namanya box of the out efek abis interview di kantor polisi,0.5833333333333334
85,8786,2022-03-30 22:19:08+00:00,Acaba de publicar una foto en The Metaverse Vietnam https://t.co/j6A0MqDbzs,acaba de publicar una foto en the metaverse vietnam,0.5555555555555556
87,8788,2022-03-30 22:17:27+00:00,"@ardhani83 Pedofil kali ah, laki2 dewasa nafsu ama anak SD 😂",pedofil kali ah laki2 dewasa nafsu ama anak sd,0.5
1,8802,2022-03-31 23:59:13+00:00,@itmeonlyhere @Hazrey @f4izalhassan Ya betul lah tu. Sy lah slh sorgnya🤣,ya betul lah tu sy lah slh sorgnya,0.5
21,8822,2022-03-31 23:40:49+00:00,"Always gid ginahambal nga, kahit papano mas okay nalang kesa wala.. No bro,mas okay gid kag importante gid may ara.",always gid ginahambal nga kahit papano mas okay nalang kesa wala no bromas okay gid kag importante gid may ara,0.55
32,8833,2022-03-31 23:34:19+00:00,"レッチリ遂にリリースですね。通勤で聞いております。賛否両論ありそうですがCalifornicationを更に煮詰めた感じで私は好きです

#北海道愛のTwitter会 
#レッチリ https://t.co/spb6qlUIl9",californication twitter,0.5
42,8943,2022-04-01 23:24:05+00:00,@Fahmy_TEGAL @ismailfahmi karena Saudi belinya NU bukan MU 😂 https://t.co/OrF0hNEAxo,karena saudi belinya nu bukan mu,0.5
54,8955,2022-04-01 23:09:51+00:00,"Saya delete aja deh tweet saya yang kemarin.

Mau sharing bahwa metode hisab pun berbeda-beda (nggak banyak yang tahu ini), tapi beberapa kalimat saya (in a jest) jelas salah.

Mohon maaf lahir dan batin 🙇‍♂️🙏

Mari menyambut 1 Ramadhan di 2 &amp; 3 April.

1, 2, 3 sayang semuanya.",saya delete aja deh tweet saya yang kemarin mau sharing bahwa metode hisab pun berbeda beda nggak banyak yang tahu ini tapi beberapa kalimat saya in a jest jelas salah mohon maaf lahir dan batin mari menyambut 1 ramadhan di 2 and 3 april 1 2 3 sayang semuanya,0.5116279069767442
61,8962,2022-04-01 23:05:13+00:00,Ma lala lang siguro trust issues ko.. Feeling ko traidor kayong lahat. https://t.co/G3PzL6SKy8,ma lala lang siguro trust issues ko feeling ko traidor kayong lahat,0.5833333333333334
66,8967,2022-04-01 22:56:36+00:00,Grblabe pag baba sang mga iphones sa market yesterday..😂 probably Nextyear mababa pa to.,grblabe pag baba sang mga iphones sa market yesterday probably nextyear mababa pa to,0.5714285714285714
67,8968,2022-04-01 22:55:49+00:00,Pag sa pinas ko tulog pako sini guro bah..see you nextyear...amu nalang nang Gina look forward ko.hahaha para ma inspired ko gamay,pag sa pinas ko tulog pako sini guro bah see you nextyear amu nalang nang gina look forward ko hahaha para ma inspired ko gamay,0.52
70,8971,2022-04-01 22:55:07+00:00,@animefess_ Johan bangsaattt,johan bangsaattt,0.5
11,9012,2022-04-02 23:46:36+00:00,"Rindu family di Malaysia...SELAMAT MENJALANI IBADAH PUASA, Ingat JIN SYAITAN HANTU IBLIS Masih ada. Yang di penjarakan bukan mereka tapi KAMU, kita. Islam is All about Us..us , nothing else but ourselve",rindu family di malaysia selamat menjalani ibadah puasa ingat jin syaitan hantu iblis masih ada yang di penjarakan bukan mereka tapi kamu kita islam is all about us us nothing else but ourselve,0.5151515151515151
26,9027,2022-04-02 23:24:48+00:00,@nikkixph Fais 10 heures jessaie de dormir sur un banc en ciment parce que tout est fermée 😡😡😡😡,fais 10 heures jessaie de dormir sur un banc en ciment parce que tout est fermée,0.5333333333333333
32,9033,2022-04-02 23:17:04+00:00,Forest City ni banyak tempat lawa2 utk ambik gambar... sesi throwback lagi haha... @ Forest City Johor Bahru https://t.co/6tEv5xpauG,forest city ni banyak tempat lawa2 utk ambik gambar sesi throwback lagi haha forest city johor bahru,0.5
42,9043,2022-04-02 23:02:53+00:00,Damu na nabuang kay Deanna Wong..haha,damu na nabuang kay deanna wong haha,0.5714285714285714
47,9048,2022-04-02 22:58:03+00:00,Happy yaaarn? https://t.co/d3uq9OFYjp,happy yaaarn,0.5
84,9085,2022-04-02 22:14:53+00:00,☪️ Ramadan Kareem 🌙 🚀 https://t.co/ppifxOsJsI,ramadan kareem,0.5
91,9092,2022-04-02 22:07:28+00:00,"☺️☺️☺️Alhamdulillah.Cukup la sahur ni soya &amp; lemon cake.
Tengah sahur kena call lagi ☺️☺️☺️Hypotension..desat..ICU life🌹 https://t.co/mQA232HdLF",alhamdulillah cukup la sahur ni soya and lemon cake tengah sahur kena call lagi hypotension desat icu life,0.5555555555555556
92,9093,2022-04-02 22:06:54+00:00,@Maminunungg Anak x tapi yang becek basah,anak x tapi yang becek basah,0.5
94,9095,2022-04-02 22:05:44+00:00,@Maminunungg Aku paling suka jilat,aku paling suka jilat,0.5
97,9098,2022-04-02 22:02:03+00:00,@Maminunungg Gedek tak punya aku,gedek tak punya aku,0.5
99,9100,2022-04-02 22:00:16+00:00,@Maminunungg Buka CD,buka cd,0.5
9,9110,2022-04-03 23:49:37+00:00,Aku penat sebenarnya nak bersaing dengan orang ni.,aku penat sebenarnya nak bersaing dengan orang ni,0.5
16,9117,2022-04-03 23:46:28+00:00,@WeAreMalherbe Hésite et Rires: ils jouent à quel poste ? https://t.co/nVedZ0Uotp,hésite et rires ils jouent à quel poste,0.5
34,9135,2022-04-03 23:29:57+00:00,Bagus Singapore ni. Masuk dapat Garmin free 😂🤣 https://t.co/0xrmaXHuqa,bagus singapore ni masuk dapat garmin free,0.5714285714285714
35,9136,2022-04-03 23:26:57+00:00,Decisión favorable para connacional agredida en Qatar 👇🏼🇲🇽,decisión favorable para connacional agredida en qatar,0.5714285714285714
72,9173,2022-04-03 22:48:59+00:00,Mocktail namn to di naman to cocktail...so walang alcohol...bakit nahilo ako kahapon?,mocktail namn to di naman to cocktail so walang alcohol bakit nahilo ako kahapon,0.5
76,9177,2022-04-03 22:45:49+00:00,Tani makasabay kami puli nila ate sheen puhon.haha though inom naman ang bonding.,tani makasabay kami puli nila ate sheen puhon haha though inom naman ang bonding,0.5714285714285714
79,9180,2022-04-03 22:43:36+00:00,Balikan ko tung pull&amp;bear 🤗,balikan ko tung pullandbear,0.5
3,9204,2022-04-04 23:57:24+00:00,@amerbaby__ Sek ae rek wkwk,sek ae rek wkwk,0.5
6,9207,2022-04-04 23:54:53+00:00,"Dah lah dia letak sambal ketuk jawa tuuuu ada paru, rendang sedap gila. Lagi sedap dari our usual nasi ambang spot kat uda.... sorry acik sangka buruk. Thank you acik masak SEDAPPPP 🥺",dah lah dia letak sambal ketuk jawa tuuuu ada paru rendang sedap gila lagi sedap dari our usual nasi ambang spot kat uda sorry acik sangka buruk thank you acik masak sedapppp,0.5
9,9210,2022-04-04 23:51:06+00:00,Smlm first time dpt rasa fried carrot cake. Sedap! Selalu terliur kat pasar mlm aunty cina jual. Smlm ada akak melayu jual terus beli 🥰,smlm first time dpt rasa fried carrot cake sedap selalu terliur kat pasar mlm aunty cina jual smlm ada akak melayu jual terus beli,0.5416666666666666
