,id,date,rawContent,cleaned_content,english_relative_frequency
4,5305,2022-02-23 23:55:32+00:00,@adjetei Goodluck,goodluck,0.0
31,5332,2022-02-23 23:42:51+00:00,@OfficialGHman Ifb,ifb,0.0
33,5334,2022-02-23 23:42:33+00:00,@SkylerFleur Ifb,ifb,0.0
51,5352,2022-02-23 23:31:41+00:00,Energyyyyy😭,energyyyyy,0.0
84,5385,2022-02-23 23:14:45+00:00,Lmaooo  @kanyewest https://t.co/Xg71VUGy79,lmaooo,0.0
9,5410,2022-02-24 23:54:17+00:00,@cmjofficial_ Tsw,tsw,0.0
56,5457,2022-02-24 23:29:31+00:00,@ThisIsTheNaya Sheldon ♥️,sheldon,0.0
72,5473,2022-02-24 23:22:13+00:00,@theakyemmafia Zomi,zomi,0.0
2,5503,2022-02-25 23:59:44+00:00,@the_law_himself Booiiii333😂😂😂,booiiii333,0.0
12,5513,2022-02-25 23:55:23+00:00,@FcMutuallxs Ifb,ifb,0.0
32,5533,2022-02-25 23:46:37+00:00,@FcMutuallxs Ifb,ifb,0.0
45,5546,2022-02-25 23:42:02+00:00,@SkylerFleur Ifb,ifb,0.0
48,5549,2022-02-25 23:41:41+00:00,@hrmiryne Ifb,ifb,0.0
59,5560,2022-02-25 23:39:39+00:00,😂😂😂kwasia keka https://t.co/jEXHgGPd7I,kwasia keka,0.0
69,5570,2022-02-25 23:35:09+00:00,@Monamalik_x @yayiiie__ Eeiii sagaa!,eeiii sagaa,0.0
83,5584,2022-02-25 23:28:44+00:00,@Chimzybella Yeesu,yeesu,0.0
95,5596,2022-02-25 23:24:51+00:00,Ei ahnn 💀 https://t.co/mMRtZ0XFfn,ei ahnn,0.0
3,5604,2022-02-26 23:57:14+00:00,"@ElizhaOfficial 
Lijeje 🔥🔥🔥🔥 https://t.co/51kuJYQucB",lijeje,0.0
38,5639,2022-02-26 23:39:57+00:00,@kvng_quofi_ Bro 😂😂😂,bro,0.0
42,5643,2022-02-26 23:38:49+00:00,@AyobamiSugar 3,3,0.0
67,5668,2022-02-26 23:29:53+00:00,@DjMicSmith kaish 🔥,kaish,0.0
84,5685,2022-02-26 23:25:20+00:00,@iam_presider Muuuuu,muuuuu,0.0
97,5698,2022-02-26 23:22:27+00:00,@memp3roff Mati,mati,0.0
35,5736,2022-02-27 23:29:31+00:00,Dassryt! https://t.co/0yti97Mg8j,dassryt,0.0
71,5772,2022-02-27 23:05:06+00:00,KalyJay.🤓,kalyjay,0.0
75,5776,2022-02-27 23:04:36+00:00,@WireduKhay @gyaigyimii Yoo😂😂😂,yoo,0.0
2,5803,2022-02-28 23:58:22+00:00,@oskevee Hmmmm,hmmmm,0.0
8,5809,2022-02-28 23:49:06+00:00,@KwameJaise @Akosuahmay_ Ayy😂,ayy,0.0
20,5821,2022-02-28 23:38:11+00:00,2AD7T https://t.co/KNobLrIabS,2ad7t,0.0
27,5828,2022-02-28 23:33:46+00:00,Ewo https://t.co/gLVkR27jAz,ewo,0.0
34,5835,2022-02-28 23:23:36+00:00,Herh https://t.co/jXM28hIgUt,herh,0.0
50,5851,2022-02-28 23:13:38+00:00,@PiesieKwam2 Exactlyyyy,exactlyyyy,0.0
56,5857,2022-02-28 23:10:20+00:00,@_16_years Kissin,kissin,0.0
74,5875,2022-02-28 23:04:05+00:00,@biawurbi 9/10,910,0.0
77,5878,2022-02-28 23:03:35+00:00,@Gdn432 1/10,110,0.0
79,5880,2022-02-28 23:02:57+00:00,@jackiethemuse 9/10,910,0.0
1,5902,2022-03-01 23:57:01+00:00,Mchwwww,mchwwww,0.0
64,5965,2022-03-01 23:23:19+00:00,@iamnanayaw_7 @LilMoGh Pornhub,pornhub,0.0
67,5968,2022-03-01 23:22:46+00:00,@microprodigy951 @LilMoGh GBC https://t.co/QWL5jiAjBl,gbc,0.0
82,5983,2022-03-01 23:14:21+00:00,@malakwesi16 @sadiqxo_ @AnwarUhuru Seeedaaaa😂😂😂😂😂,seeedaaaa,0.0
85,5986,2022-03-01 23:12:48+00:00,@blackmicet @Phamous_TMP23 @teletubby__ Adwaman,adwaman,0.0
6,6007,2022-03-02 23:57:30+00:00,@thenanaaba @nathan_quao @Maame__Adjoa Ibgaf,ibgaf,0.0
9,6010,2022-03-02 23:57:10+00:00,ODOGWUUUUUUU https://t.co/XavoW0T7SK,odogwuuuuuuu,0.0
30,6031,2022-03-02 23:49:28+00:00,Woy3 kwasia paaaa https://t.co/aYUqJm6SvV,woy3 kwasia paaaa,0.0
80,6081,2022-03-02 23:35:25+00:00,IKR!!! https://t.co/TPwR4zUruj,ikr,0.0
95,6096,2022-03-02 23:32:06+00:00,@ElizhaOfficial Lipzzzzzzz,lipzzzzzzz,0.0
3,6104,2022-03-03 23:56:29+00:00,@BrunchitGh Wooosh ❤️❤️❤️,wooosh,0.0
11,6112,2022-03-03 23:49:45+00:00,@Nii_Ayitey__ Eeeeiiiiiiiggghhhtttt!!!,eeeeiiiiiiiggghhhtttt,0.0
17,6118,2022-03-03 23:47:58+00:00,@FelixRomark Aaajieeeee 😝😝😝😝,aaajieeeee,0.0
23,6124,2022-03-03 23:46:09+00:00,@i_am_eyram “nframa”,nframa,0.0
31,6132,2022-03-03 23:41:27+00:00,@MadridXtra Estaban granero,estaban granero,0.0
53,6154,2022-03-03 23:33:22+00:00,@AsareRoland6 hack3d,hack3d,0.0
56,6157,2022-03-03 23:31:51+00:00,@alidxu 44.5 😳😂,44 5,0.0
73,6174,2022-03-03 23:22:02+00:00,@GhanaSocialU @ellyserwaaa FWGK,fwgk,0.0
90,6191,2022-03-03 23:15:38+00:00,@m_holdbrook @Spartan6913 smh,smh,0.0
95,6196,2022-03-03 23:14:31+00:00,@broken_heart490 Gij,gij,0.0
97,6198,2022-03-03 23:14:14+00:00,Heeeeerrrrrhhhh https://t.co/l15QUDTJxs,heeeeerrrrrhhhh,0.0
20,6221,2022-03-04 23:51:25+00:00,@brakutzz 😂😂😂😂😂😅 eeeiiihh,eeeiiihh,0.0
45,6246,2022-03-04 23:40:39+00:00,Wmt https://t.co/klEVkiikRX,wmt,0.0
86,6287,2022-03-04 23:19:49+00:00,@recepolmezz @teacher1man Tebrikler...,tebrikler,0.0
7,6308,2022-03-05 23:53:05+00:00,Hmmmm,hmmmm,0.0
10,6311,2022-03-05 23:50:21+00:00,OBO tooooo badddddd!!!!🤩,obo tooooo badddddd,0.0
15,6316,2022-03-05 23:46:49+00:00,Whatttttt???? https://t.co/rvio6KSooB,whatttttt,0.0
18,6319,2022-03-05 23:46:15+00:00,Hmmmmm,hmmmmm,0.0
44,6345,2022-03-05 23:34:49+00:00,Maddd climaxxxx🔥🔥🔥 #DavidoO2,maddd climaxxxx,0.0
51,6352,2022-03-05 23:33:03+00:00,@thatEsselguy Yawa,yawa,0.0
54,6355,2022-03-05 23:32:33+00:00,Whattttt https://t.co/LlBdljfwwA,whattttt,0.0
62,6363,2022-03-05 23:31:06+00:00,001,001,0.0
99,6400,2022-03-05 23:23:03+00:00,@nkay_yo Lmaooo,lmaooo,0.0
5,6506,2022-03-07 23:55:37+00:00,Gamethologists https://t.co/xeiBXRhPc6,gamethologists,0.0
39,6540,2022-03-07 23:28:00+00:00,@asabz_ Udemy,udemy,0.0
42,6543,2022-03-07 23:26:05+00:00,Ei https://t.co/H3uAIoALkb,ei,0.0
61,6562,2022-03-07 23:15:52+00:00,Veryyyyy https://t.co/S9ygL1h38E,veryyyyy,0.0
76,6577,2022-03-07 23:08:42+00:00,@Annie_lovve @LegonMedikal Smh,smh,0.0
32,6633,2022-03-08 23:37:43+00:00,@ghanayesu_ Doski,doski,0.0
48,6649,2022-03-08 23:26:23+00:00,@mrcarlday @SMBattaliions Saaa ? 😂😂😂😂,saaa,0.0
52,6653,2022-03-08 23:25:17+00:00,@vylaluv Rengokou,rengokou,0.0
75,6676,2022-03-08 23:17:08+00:00,@Ekorso_ Ifb,ifb,0.0
80,6681,2022-03-08 23:15:53+00:00,@hrmiryne Ifb,ifb,0.0
15,6716,2022-03-09 23:53:47+00:00,Aswear https://t.co/TfJxy7tuuJ,aswear,0.0
19,6720,2022-03-09 23:51:21+00:00,Ei Awurade 😂,ei awurade,0.0
38,6739,2022-03-09 23:41:26+00:00,Vam⚽️⚽️⚽️s! 🤩 https://t.co/JTzVYJpXvR,vams,0.0
49,6750,2022-03-09 23:36:04+00:00,Herrh🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/qnz2YyiHhJ,herrh,0.0
73,6774,2022-03-09 23:21:13+00:00,@fedeevalverde Fedeee,fedeee,0.0
92,6793,2022-03-09 23:13:37+00:00,Oye https://t.co/zLSr4q0G4A,oye,0.0
3,6804,2022-03-10 23:55:28+00:00,@Zillah_This Merçi Beaucoup 😇,merçi beaucoup,0.0
19,6820,2022-03-10 23:42:37+00:00,Thisssssss😩😩 https://t.co/zmUKX73N79,thisssssss,0.0
43,6844,2022-03-10 23:24:47+00:00,@daustedkhid Aswear,aswear,0.0
44,6845,2022-03-10 23:24:26+00:00,@Banky__moon @AzizRemedyGh ifb,ifb,0.0
56,6857,2022-03-10 23:18:36+00:00,@josephadamafio Lool,lool,0.0
59,6860,2022-03-10 23:15:53+00:00,@yawbest_ @__branath Herh 😂,herh,0.0
63,6864,2022-03-10 23:15:18+00:00,@kharly_becca Eeeei,eeeei,0.0
55,6956,2022-03-11 23:26:57+00:00,"クラファン公開から2日半

1人での挑戦だったので、始まるまではとてつもない不安と緊張。

けど、蓋を開けたら、応援してくれたりシェアしてくれたり、全然1人なんかじゃなく、仲間になってくれる人がたくさんいました。

クラファンやって良かったなって心から思います。本当に有難いし心強いです🙇‍♂️ https://t.co/mk7C1EYP4W",2 1 1,0.0
61,6962,2022-03-11 23:23:45+00:00,@hrmiryne Ifb,ifb,0.0
4,7005,2022-03-12 23:58:14+00:00,Aswear 😂😂 https://t.co/bcBrUUtmAd,aswear,0.0
78,7079,2022-03-12 23:09:50+00:00,@KwameSarpon2 Eiiishh saaa🤣🤣,eiiishh saaa,0.0
86,7087,2022-03-12 23:09:02+00:00,@joesacky Kakra Kakra,kakra kakra,0.0
96,7097,2022-03-12 23:03:50+00:00,@OffeibeaAku @NiiYooyi @thedattapoku Eiiiiiii 😂😂😂😂,eiiiiiii,0.0
99,7100,2022-03-12 23:02:45+00:00,@joesacky Chale!! 😂😂😂,chale,0.0
21,7122,2022-03-13 23:52:07+00:00,Ei😂😂😂 https://t.co/2wdmBSYKOR,ei,0.0
41,7142,2022-03-13 23:37:46+00:00,@KwekuBrainy_Gh @Akosuahmay_ Paaa😂😂,paaa,0.0
50,7151,2022-03-13 23:32:16+00:00,Konko🤣 https://t.co/iz2f8A0CBl,konko,0.0
53,7154,2022-03-13 23:31:39+00:00,Herh https://t.co/0obYW1KroO,herh,0.0
93,7194,2022-03-13 23:10:54+00:00,@FrankKhalidUK @ChelseaFC Drogba,drogba,0.0
26,7227,2022-03-14 23:38:38+00:00,@stoic_jeff Buei,buei,0.0
30,7231,2022-03-14 23:35:27+00:00,@bougieblacwoman @eii_braakofi Chaley 😞,chaley,0.0
89,7290,2022-03-14 23:02:50+00:00,@_niiadom 🤣🤣🤣🤣🤣Hw3,hw3,0.0
0,7301,2022-03-15 23:59:54+00:00,"""Kwasia maaan""",kwasia maaan,0.0
7,7308,2022-03-15 23:57:59+00:00,@BurnitonMSG @stonebwoy 1GAD 👑👑👆👌,1gad,0.0
37,7338,2022-03-15 23:41:09+00:00,FACTOS!!!!!!!!!!!!!! https://t.co/A9E9QphZSH,factos,0.0
47,7348,2022-03-15 23:34:58+00:00,Obaapa https://t.co/d4SoAobEdp,obaapa,0.0
60,7361,2022-03-15 23:28:52+00:00,42 https://t.co/oXb7xDDBqR,42,0.0
93,7394,2022-03-15 23:15:00+00:00,Lmaooo https://t.co/40UqK1Di1C,lmaooo,0.0
0,7401,2022-03-16 23:58:11+00:00,@daddys_girltn Aluguntugu,aluguntugu,0.0
74,7475,2022-03-16 23:17:12+00:00,@Jay___nastyy @Efua_1122 Aboa,aboa,0.0
73,7574,2022-03-17 23:31:04+00:00,@DAMIADENUGA 3,3,0.0
82,7583,2022-03-17 23:30:05+00:00,4’7 https://t.co/7LqdSu1Cv1,47,0.0
85,7586,2022-03-17 23:29:42+00:00,🙏🏿🔥 “ GYE NYAME “ 🙏🏿🔥 https://t.co/sVxaTtP35b,gye nyame,0.0
26,7627,2022-03-18 23:46:25+00:00,@theyawofosu Hehehe,hehehe,0.0
67,7668,2022-03-18 23:28:46+00:00,@RansfordJeffery @Daku_Rah Fanfoolers,fanfoolers,0.0
70,7671,2022-03-18 23:28:19+00:00,Sweeet ❣️ https://t.co/7NVh4SUXnh,sweeet,0.0
76,7677,2022-03-18 23:26:54+00:00,Nsem piiiiiiiiii https://t.co/fBFSPPYsTI,nsem piiiiiiiiii,0.0
92,7693,2022-03-18 23:21:40+00:00,@Kristabel_yaa Yh,yh,0.0
98,7699,2022-03-18 23:19:49+00:00,@Ay3roff @goldenghboy @Fentuo_ @nathan_quao @Dani77k Chale 😹😹😹😹💔,chale,0.0
21,7722,2022-03-19 23:52:08+00:00,Bottas😑 https://t.co/ITL0j87Kmc,bottas,0.0
77,7778,2022-03-19 23:22:51+00:00,Echoke!! https://t.co/6sCf6SY3bn,echoke,0.0
92,7793,2022-03-19 23:14:28+00:00,@Kayjnr10 @GadgetArenaGh ifb,ifb,0.0
3,7804,2022-03-20 23:58:35+00:00,@Piesiee1 0260708249,0260708249,0.0
47,7848,2022-03-20 23:35:01+00:00,Hahahaaa https://t.co/cr1AoOF4oN,hahahaaa,0.0
75,7876,2022-03-20 23:25:43+00:00,@Princeo34859162 @AsanteKotoko_SC Hw3😂,hw3,0.0
82,7883,2022-03-20 23:24:44+00:00,"@BossbabyTalk @godson_ebo 
@godson_ebo 
Ifb",ifb,0.0
39,7940,2022-03-21 23:41:46+00:00,@euginxx @superleaguegh @epsunational @Black_Bulls2021 @Auxanofc @Caps_promotions @Urusfc @11_virgins @MetMadrid @AidiesFC @Accra_Blue Hahahahaha,hahahahaha,0.0
65,7966,2022-03-21 23:28:44+00:00,@pablo_fit @fixondennis Ei,ei,0.0
79,7980,2022-03-21 23:19:14+00:00,@kwadwosheldon Yeessuu,yeessuu,0.0
89,7990,2022-03-21 23:13:58+00:00,Lmaooo https://t.co/61qP2Dlo5N,lmaooo,0.0
96,7997,2022-03-21 23:10:06+00:00,@Dani77k Smh 🤦‍♂️,smh,0.0
25,8026,2022-03-22 23:39:07+00:00,Aswear 😂😂😂😂 https://t.co/I5l0SSKVj1,aswear,0.0
47,8048,2022-03-22 23:28:26+00:00,6’1 https://t.co/EpdMT3Dtga,61,0.0
62,8063,2022-03-22 23:22:24+00:00,@hrmiryne Ifb,ifb,0.0
63,8064,2022-03-22 23:22:23+00:00,@Anita__Akuffo Nkosua,nkosua,0.0
77,8078,2022-03-22 23:14:56+00:00,@hellolourdes_ Oooohhh! 💀💀💀😂🤣🤣🤣😭,oooohhh,0.0
7,8108,2022-03-23 23:51:00+00:00,@El_SahdGustavo @Kristabel_yaa Ei Kapo😂💀,ei kapo,0.0
17,8118,2022-03-23 23:40:23+00:00,@karikaridave @nanabaflowtrace @benkoku Wobooooowa!!!,wobooooowa,0.0
47,8148,2022-03-23 23:24:56+00:00,1Gad https://t.co/gyu1zX1egY,1gad,0.0
56,8157,2022-03-23 23:23:09+00:00,@Koffy_9 Hmmmm.,hmmmm,0.0
62,8163,2022-03-23 23:20:54+00:00,Ei https://t.co/cyZrk6puww,ei,0.0
87,8188,2022-03-23 23:14:17+00:00,@peasoftheworld @dr_dayo Wahala,wahala,0.0
47,8248,2022-03-24 23:32:33+00:00,@SistaAfia_ Bond3,bond3,0.0
63,8264,2022-03-24 23:28:14+00:00,@ama_serwaaa Ayeka!,ayeka,0.0
3,8304,2022-03-25 23:57:26+00:00,@lapetitewangara Tsw 😂,tsw,0.0
53,8354,2022-03-25 23:35:53+00:00,@AzizRemedyGh Aswear,aswear,0.0
60,8361,2022-03-25 23:32:25+00:00,Duduudu,duduudu,0.0
77,8378,2022-03-25 23:26:19+00:00,Leemaao 🤣 https://t.co/qdbNN2bfoi,leemaao,0.0
7,8408,2022-03-26 23:58:44+00:00,Swears https://t.co/Ap6CldRP96,swears,0.0
23,8424,2022-03-26 23:56:31+00:00,Blacko🔥🔥🔥 #3MusicAwards22,blacko,0.0
26,8427,2022-03-26 23:56:05+00:00,Blacko!!!!!,blacko,0.0
30,8431,2022-03-26 23:55:32+00:00,11:55 herh!,1155 herh,0.0
54,8455,2022-03-26 23:49:02+00:00,001🇳🇬 💜 https://t.co/KIs07nRhj0,001,0.0
78,8479,2022-03-26 23:41:02+00:00,@_gentleyhaw Eeeei😂😂😂😂,eeeei,0.0
96,8497,2022-03-26 23:36:52+00:00,@CallMeKobby Ayekooo,ayekooo,0.0
20,8521,2022-03-27 23:42:23+00:00,Factos👀👍 https://t.co/INN29XLKUC,factos,0.0
26,8527,2022-03-27 23:38:35+00:00,Goooooooooone.,goooooooooone,0.0
48,8549,2022-03-27 23:24:47+00:00,@dramanijrrazak HHhmmm 😒,hhhmmm,0.0
62,8563,2022-03-27 23:16:21+00:00,Partyyyy https://t.co/znvg3AM2sN,partyyyy,0.0
78,8579,2022-03-27 23:10:12+00:00,SEDEM🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,sedem,0.0
28,8629,2022-03-28 23:43:09+00:00,@KobbeBrown Hahahahah 😅😅,hahahahah,0.0
34,8635,2022-03-28 23:40:44+00:00,@Korsogyimi Ampaaa oooo 😅😅😅,ampaaa oooo,0.0
39,8640,2022-03-28 23:38:23+00:00,@qwesi_kk  eish https://t.co/UqpeMBvojs,eish,0.0
45,8646,2022-03-28 23:35:09+00:00,@McRayvon22 Ohk 🌚,ohk,0.0
73,8674,2022-03-28 23:19:59+00:00,@PrempehNanayaa Hahahah 🤔,hahahah,0.0
86,8687,2022-03-28 23:12:31+00:00,Lmaooo https://t.co/EzC8mpPfmh,lmaooo,0.0
92,8693,2022-03-28 23:10:31+00:00,@solopteng Ikr 😭,ikr,0.0
21,8722,2022-03-29 23:53:43+00:00,@lfc_Lopez Nanka! 😂😂😂,nanka,0.0
25,8726,2022-03-29 23:53:28+00:00,@recklessSSZN @danielileka1 @Jared69x @mister_ade5 blvckRambo,blvckrambo,0.0
35,8736,2022-03-29 23:51:35+00:00,@theakyemmafia 😂😂😂 gunch??,gunch,0.0
48,8749,2022-03-29 23:47:24+00:00,@theNanaPoku Ony3 gbemiiiiiii😂😂😂,ony3 gbemiiiiiii,0.0
55,8756,2022-03-29 23:43:50+00:00,@__winnefred Eiii winny,eiii winny,0.0
63,8764,2022-03-29 23:42:08+00:00,@IzzatElKhawaja Aswear,aswear,0.0
95,8796,2022-03-29 23:31:47+00:00,@dede_girlxx @JodelHub @QuameKwakye Aaah herh 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,aaah herh,0.0
1,8802,2022-03-30 23:59:39+00:00,@BoyKelzz Azule,azule,0.0
23,8824,2022-03-30 23:48:45+00:00,M69GB https://t.co/abfHI3qbXX,m69gb,0.0
58,8859,2022-03-30 23:33:41+00:00,@BongoIdeas @Yaw_Ampofo_ Fwgk,fwgk,0.0
91,8892,2022-03-30 23:21:39+00:00,@1realderick 😂😂😂😂 aswer 😂😂😂😂,aswer,0.0
92,8893,2022-03-30 23:21:12+00:00,"Where's Mohbad? 🤤🤧

zinoleesky",wheres mohbad zinoleesky,0.0
10,8911,2022-03-31 23:50:33+00:00,Skskskskssssk😂😂😂 https://t.co/grXv7sue7V,skskskskssssk,0.0
39,8940,2022-03-31 23:26:55+00:00,@its_KofeeBean @6_lashes Yoooooooo🔥🔥🔥🔥🔥🔥🔥🔥,yoooooooo,0.0
45,8946,2022-03-31 23:24:38+00:00,4 https://t.co/ZwcSrZ675M,4,0.0
52,8953,2022-03-31 23:21:42+00:00,@Angeley_ Meni wɔfee?,meni wfee,0.0
54,8955,2022-03-31 23:20:59+00:00,Bro???????? https://t.co/XzIWiLCyxv,bro,0.0
57,8958,2022-03-31 23:20:14+00:00,@Kayjnr10 @AzizRemedyGh ifb,ifb,0.0
65,8966,2022-03-31 23:18:14+00:00,6.5 https://t.co/ewcGK2JmNi,6 5,0.0
86,8987,2022-03-31 23:11:14+00:00,11:11 Asé 🙏🏿,1111 asé,0.0
56,9057,2022-04-01 23:28:38+00:00,@countrymansongo Ogyaaaa,ogyaaaa,0.0
84,9085,2022-04-01 23:12:40+00:00,@F1RE_STICK  nuuumooooo https://t.co/5o5aimIdOR,nuuumooooo,0.0
22,9123,2022-04-02 23:47:37+00:00,@Bamzfotograf Bossu,bossu,0.0
28,9129,2022-04-02 23:35:24+00:00,@ayanimeh BOSSU 🔥,bossu,0.0
33,9134,2022-04-02 23:31:33+00:00,@Anita__Akuffo Eeii boi 🙄,eeii boi,0.0
10,9211,2022-04-03 23:53:45+00:00,Mcheww https://t.co/RTFnLSMfxG,mcheww,0.0
37,9238,2022-04-03 23:38:44+00:00,@davido @Dennyagbebor 001🔥❤️,001,0.0
41,9242,2022-04-03 23:37:33+00:00,Kalyppo https://t.co/ZeHQMeoVxS,kalyppo,0.0
49,9250,2022-04-03 23:35:32+00:00,"6,500. https://t.co/JgUXCRg0mN",6500,0.0
86,9287,2022-04-03 23:18:34+00:00,@Khumi_Pawndz @Opresii Konongo,konongo,0.0
97,9298,2022-04-03 23:15:30+00:00,@_shorshor @_nii_kpakpo Moana,moana,0.0
10,9311,2022-04-04 23:54:28+00:00,hmmmm. https://t.co/AYa9VJdaF9,hmmmm,0.0
21,9322,2022-04-04 23:47:38+00:00,Bestie 4eva..,bestie 4eva,0.0
45,9346,2022-04-04 23:35:27+00:00,Mtcheeeeeww https://t.co/mMDLLasBmi,mtcheeeeeww,0.0
48,9349,2022-04-04 23:32:28+00:00,Muntari https://t.co/KHh63xZAVH,muntari,0.0
67,9368,2022-04-04 23:22:49+00:00,"799,000",799000,0.0
71,9372,2022-04-04 23:22:25+00:00,Herh! https://t.co/H0uZCsLMdc,herh,0.0
94,9395,2022-04-04 23:12:46+00:00,@Efua_1122 Excellenzyreigns 🥰,excellenzyreigns,0.0
20,9421,2022-04-05 23:46:43+00:00,O241517938,o241517938,0.0
56,9457,2022-04-05 23:31:37+00:00,@kojo_mufasa @ImEfiaMenish1 Eeeiihhhh eeeiiihhh,eeeiihhhh eeeiiihhh,0.0
83,9484,2022-04-05 23:21:18+00:00,@Korsogyimi Jonkie 😂😂😂,jonkie,0.0
84,9485,2022-04-05 23:20:34+00:00,@SMBattaliions @toriious Ashawo 😆 🤣,ashawo,0.0
86,9487,2022-04-05 23:20:14+00:00,@believe_wrld1 @shattawalegh OnGod.🙏☦️😎,ongod,0.0
90,9491,2022-04-05 23:18:38+00:00,@andrewashy Shidaa Anyemi 🙏🙏,shidaa anyemi,0.0
91,9492,2022-04-05 23:18:19+00:00,@Naa_Nilla Shidaa Anyemi,shidaa anyemi,0.0
17,9518,2022-04-06 23:48:51+00:00,@sarkodie Nkoaa,nkoaa,0.0
24,9525,2022-04-06 23:45:27+00:00,MENDYYYYY🥶 https://t.co/KlG6JVS9po,mendyyyyy,0.0
44,9545,2022-04-06 23:33:39+00:00,Tinooooooooo😂😂😂 https://t.co/j6yZPsglg6,tinooooooooo,0.0
68,9569,2022-04-06 23:14:26+00:00,@Serwaa_Amihere @johndumelo Mesee😂,mesee,0.0
82,9583,2022-04-06 23:05:26+00:00,Wotowoto 🔥 https://t.co/mhxxV1gVsn,wotowoto,0.0
18,9619,2022-04-07 23:49:54+00:00,@KuukuYankah Hmmmmmmmmm,hmmmmmmmmm,0.0
39,9640,2022-04-07 23:34:07+00:00,@Ekorso_ Ifb,ifb,0.0
50,9651,2022-04-07 23:28:28+00:00,"Wooow😎😎

 https://t.co/jmLodwPlAN",wooow,0.0
51,9652,2022-04-07 23:28:26+00:00,@SkylerFleur Ifb,ifb,0.0
79,9680,2022-04-07 23:12:32+00:00,@kingdeexvxv Lessgeeaux,lessgeeaux,0.0
81,9682,2022-04-07 23:11:16+00:00,@MaryMungai72 @mokgothu_k Excellenzyreigns,excellenzyreigns,0.0
85,9686,2022-04-07 23:09:29+00:00,@Efua_1122 Excellenzyreigns,excellenzyreigns,0.0
86,9687,2022-04-07 23:09:13+00:00,@Bhimgains Excellenzyreigns,excellenzyreigns,0.0
24,9725,2022-04-08 23:41:28+00:00,@SheiniUmar Hmmmm,hmmmm,0.0
42,9743,2022-04-08 23:34:51+00:00,@General_K23 Yhup,yhup,0.0
54,9755,2022-04-08 23:23:55+00:00,@SkylerFleur Excellenzyreigns,excellenzyreigns,0.0
57,9758,2022-04-08 23:22:24+00:00,@Efua_1122 Excellenzyreigns,excellenzyreigns,0.0
58,9759,2022-04-08 23:21:56+00:00,@odoblack22 @IzzatElKhawaja @sugarbread_ @viewsdey @ellyserwaaa @MaameAmaAdoma @toriious @airliot1106 @Aboa_Banku1 @kwabenaBarkoPe @Kuame_Oliver Kontomire,kontomire,0.0
93,9794,2022-04-08 23:06:51+00:00,@sangmorkie Yayay🤗,yayay,0.0
94,9795,2022-04-08 23:06:48+00:00,Foool 😂😂😂😂😂 https://t.co/98zB0oGIQ5,foool,0.0
31,9832,2022-04-09 23:42:30+00:00,@jessica_tyciak Kfb,kfb,0.0
59,9860,2022-04-09 23:27:46+00:00,@Kesewaa_Omari Avi🔥🔥,avi,0.0
79,9880,2022-04-09 23:20:01+00:00,@QuasiBurnerxx Wagyime anaaa 😂😂😂😂😂💔💔,wagyime anaaa,0.0
10,9911,2022-04-10 23:56:27+00:00,@PulseGhana Majid,majid,0.0
47,9948,2022-04-10 23:51:02+00:00,Vawulence #DateRush,vawulence,0.0
72,9973,2022-04-10 23:47:08+00:00,"https://t.co/ZcwGFuOSGQ @ Ghana,africa https://t.co/Icwe2kUqHT",ghanaafrica,0.0
81,9982,2022-04-10 23:45:41+00:00,Ei 2Sure #DateRush,ei 2sure,0.0
41,10042,2022-04-11 23:30:23+00:00,Ei ogyam 🌚 https://t.co/KApd3jh9wd,ei ogyam,0.0
42,10043,2022-04-11 23:29:38+00:00,Yakubu https://t.co/8Q9Ki3aKSl,yakubu,0.0
71,10072,2022-04-11 23:13:54+00:00,@YoBigDawgg @kojojonesmensah Mabr3 kraaa ad33 aaarh😂😂😂,mabr3 kraaa ad33 aaarh,0.0
12,10113,2022-04-12 23:57:23+00:00,@kweku_lawrence Mtchweee,mtchweee,0.0
15,10116,2022-04-12 23:54:51+00:00,@AnkamahKojo Chalee,chalee,0.0
27,10128,2022-04-12 23:46:04+00:00,@J_MacStreetTeam Jonnyyyyyyyyyy,jonnyyyyyyyyyy,0.0
30,10131,2022-04-12 23:45:10+00:00,@J_MacStreetTeam @jonmcreynolds Hihihihih,hihihihih,0.0
38,10139,2022-04-12 23:37:22+00:00,Ei😂 https://t.co/trboSeewF7,ei,0.0
39,10140,2022-04-12 23:36:40+00:00,@jaemanuelz @Benzema @realmadrid Yhup,yhup,0.0
70,10171,2022-04-12 23:27:09+00:00,@CFCDaily 4Real,4real,0.0
71,10172,2022-04-12 23:27:05+00:00,@iansuzir @_apiitoor Dede Ayew,dede ayew,0.0
83,10284,2022-04-13 23:07:33+00:00,@gyaigyimii Lampard,lampard,0.0
99,10300,2022-04-13 23:02:33+00:00,Chaley 😂😂😂 https://t.co/V7EXVux4Gy,chaley,0.0
10,10311,2022-04-14 23:52:51+00:00,@Dr_nuellie_ Arh😂,arh,0.0
18,10319,2022-04-14 23:46:41+00:00,"@melanin_sassy Hahahah 🤣🤣🤣🤣🤣
Ay3ka",hahahah ay3ka,0.0
