,id,date,rawContent,cleaned_content,english_relative_frequency
71,6572,2022-03-07 23:09:58+00:00,"Naaaa, ladies can lie papa..aswear..ei 🙊🙊",naaaa ladies can lie papa aswear ei,0.5714285714285714
94,6595,2022-03-07 22:58:40+00:00,@Ewe_Goddess1 Agrow members,agrow members,0.5
92,6693,2022-03-08 23:11:51+00:00,Mermaid ampa🤧 https://t.co/o9NebQfazE,mermaid ampa,0.5
89,6790,2022-03-09 23:14:49+00:00,@Garvary1 Fupa loading,fupa loading,0.5
91,6792,2022-03-09 23:14:00+00:00,@nana_somuah2897 @ccarlos_mmontes @brfootball Ask lukaku 😎,ask lukaku,0.5
96,6797,2022-03-09 23:12:29+00:00,@Garvary1 Wodie saa na woti,wodie saa na woti,0.5
4,6805,2022-03-10 23:55:14+00:00,@rayklutz Adjoa Rambo,adjoa rambo,0.5
61,6862,2022-03-10 23:15:44+00:00,We're Citi! https://t.co/CZCDulgaKW,were citi,0.5
27,6928,2022-03-11 23:45:43+00:00,"Ayegbe killer, can’t kill Vandamme. UNLESS NYAME https://t.co/mzCtPBAxal",ayegbe killer cant kill vandamme unless nyame,0.5714285714285714
73,6974,2022-03-11 23:20:23+00:00,denzel Washington #GOAT𓃵,denzel washington,0.5
21,7022,2022-03-12 23:45:30+00:00,No Poloo😂😂😂😂 https://t.co/pUeuYv6xlG,no poloo,0.5
7,7108,2022-03-13 23:57:48+00:00,goodnight besties &lt;3,goodnight besties lt3,0.5
32,7133,2022-03-13 23:46:10+00:00,@SaddickAdams Woooaa look,woooaa look,0.5
42,7143,2022-03-13 23:36:44+00:00,@LilMoGh You're surprised?😂😂😂,youre surprised,0.5
17,7218,2022-03-14 23:48:03+00:00,wings-macklemore https://t.co/v9CjUrnAuT,wings macklemore,0.5
3,7304,2022-03-15 23:59:04+00:00,Kuamsi boys den wmt de3 😂,kuamsi boys den wmt de3,0.5
20,7321,2022-03-15 23:49:16+00:00,@gyaigyimii Palago be ur paddi … 😂😂,palago be ur paddi,0.5
28,7329,2022-03-15 23:46:16+00:00,Aberg forgive am oooo..... 😹😹😹😹😂 https://t.co/paKGcdAqGj,aberg forgive am oooo,0.5
17,7418,2022-03-16 23:46:40+00:00,@Donsarkcess @thenanaaba @sarkodie Wo triso 🤣🤣🤣,wo triso,0.5
65,7466,2022-03-16 23:22:06+00:00,Oh azaaay! @KinaataGh erekodo anaa esi Asem aba fie. 🤣🤣🤣 https://t.co/iDUsg510pb,oh azaaay erekodo anaa esi asem aba fie,0.5
78,7479,2022-03-16 23:16:04+00:00,@Omarsterlin16 @_owurakuampofo fior kor,fior kor,0.5
9,7510,2022-03-17 23:55:01+00:00,@OGBENI_BAMBAM Code bro,code bro,0.5
50,7551,2022-03-17 23:38:35+00:00,Ahh Ei https://t.co/oUoV83vDzz,ahh ei,0.5
62,7563,2022-03-17 23:35:30+00:00,@KayPoissonOne Kasa y3 nframa,kasa y3 nframa,0.5
80,7581,2022-03-17 23:30:28+00:00,@HenryKnight__ Shatta wale,shatta wale,0.5
86,7587,2022-03-17 23:29:26+00:00,"Grandpapa @ReggieRockstone
be like ""Wɔbooooooooowa! 😂😂😂
#GhanaWeekend 
https://t.co/CfpEtITW8t",grandpapa be like wbooooooooowa,0.5
87,7588,2022-03-17 23:29:23+00:00,Unpopular opinion: la Zoe Kravitz no és per tant 👀,unpopular opinion la zoe kravitz no és per tant,0.5555555555555556
97,7598,2022-03-17 23:27:08+00:00,@bikurliGH Done bro 🤝,done bro,0.5
36,7637,2022-03-18 23:39:51+00:00,@ArrdeyTv Ifb asap,ifb asap,0.5
45,7646,2022-03-18 23:37:26+00:00,@RealKalygains @Starwezkyy @aristolafemm Ifb asap,ifb asap,0.5
46,7647,2022-03-18 23:37:10+00:00,@VictorTagbo Thank yoouu,thank yoouu,0.5
53,7654,2022-03-18 23:33:56+00:00,@amCHAP10 Ifb asap,ifb asap,0.5
57,7658,2022-03-18 23:33:45+00:00,@amCHAP10 Ifb asap,ifb asap,0.5
59,7660,2022-03-18 23:32:20+00:00,@ChicoMaravila Eiii d3vi ya,eiii d3vi ya,0.5
96,7697,2022-03-18 23:20:01+00:00,Ab)ntennnn https://t.co/S2KrXzR0jB,ab ntennnn,0.5
24,7725,2022-03-19 23:50:07+00:00,@JeromeOtchere Bossu....Ghana hard roff🤣🤣,bossu ghana hard roff,0.5
53,7754,2022-03-19 23:31:55+00:00,@chogtaa ei Twitter?,ei twitter,0.5
90,7791,2022-03-19 23:16:09+00:00,Bra nie 😂 https://t.co/UcjQAwBw2X,bra nie,0.5
8,7809,2022-03-20 23:55:31+00:00,Forca Barca❤️💙 https://t.co/osUl7GV5qF,forca barca,0.5
9,7810,2022-03-20 23:55:23+00:00,@archipalagodb Ɔdaadaa Wo🤣🤣🤣😂,daadaa wo,0.5
12,7813,2022-03-20 23:54:39+00:00,"@iamPato_Gh ""Ɛne Wo Nnɛ"" 🤣😂🤣🤣 Wo Nyaa Nhuu Hwee Yɛ!! Nana Addo Bɔ Adwuma Sɛ Keteke....Wo Bɛ Te' Chukukyaka! Chukukyaka!! Chukukyaka!!! Chukukyaka!!!! https://t.co/ol1pFe7Hve",ne wo nn wo nyaa nhuu hwee y nana addo b adwuma s keteke wo b te chukukyaka chukukyaka chukukyaka chukukyaka,0.5238095238095238
23,7824,2022-03-20 23:44:48+00:00,@starrisson @LexisKay07 Jama Woyale,jama woyale,0.5
91,7892,2022-03-20 23:20:23+00:00,@kel_vynana Oh ei 😂😂😂,oh ei,0.5
80,7981,2022-03-21 23:18:36+00:00,@ElizhaOfficial @1_cabilla @okt_ranking30 @Aluta_shaban94 @_Compton101 @eben_sarkcess @TeamElizha Wallahi nobody,wallahi nobody,0.5
83,7984,2022-03-21 23:17:08+00:00,Deleting slides and Pasco after exams&gt;&gt;&gt;&gt; https://t.co/AmgKxIgjZd,deleting slides and pasco after examsgtgtgtgt,0.5
33,8034,2022-03-22 23:36:29+00:00,@_1realfred @Anita__Akuffo Hajia Anita🥰😍❤,hajia anita,0.5
71,8072,2022-03-22 23:18:00+00:00,@gyaigyimii Ow chale yawa ooo,ow chale yawa ooo,0.5
10,8111,2022-03-23 23:48:37+00:00,@amonooX Abeg shift 🙄😂😂,abeg shift,0.5
49,8150,2022-03-23 23:24:16+00:00,Kente corset fo) ayekoo 💀,kente corset fo ayekoo,0.5
70,8171,2022-03-23 23:17:48+00:00,@JayJ_Yankey Hehehe🙈 same,hehehe same,0.5
80,8181,2022-03-23 23:15:19+00:00,@ayigbetoffe Oooowww ok,oooowww ok,0.5
1,8202,2022-03-24 23:59:40+00:00,Owww hmm 😒 https://t.co/6FBz00K7zc,owww hmm,0.5
51,8252,2022-03-24 23:30:42+00:00,@SaddickAdams Eiiii Italy,eiiii italy,0.5
72,8273,2022-03-24 23:23:42+00:00,@kunayinaStephen Ohk thanks 👏,ohk thanks,0.5
79,8280,2022-03-24 23:21:30+00:00,iMessage games?,imessage games,0.5
3,8404,2022-03-26 23:59:27+00:00,@kwamekpotosu Oh yhh,oh yhh,0.5
40,8441,2022-03-26 23:52:51+00:00,@Mahama_k Easy bro.. https://t.co/fWMNLBhoPp,easy bro,0.5
67,8468,2022-03-26 23:46:22+00:00,D cryme dey?? Hmmmmm,d cryme dey hmmmmm,0.5
76,8477,2022-03-26 23:42:14+00:00,@fiifiadinkra Nana... atrami 😅,nana atrami,0.5
83,8484,2022-03-26 23:39:13+00:00,@Eddy_Acquah 😂😂 ahiaaa just 34,ahiaaa just 34,0.5
99,8500,2022-03-26 23:36:30+00:00,@KeepItMello CKay? Yeah,ckay yeah,0.5
83,8584,2022-03-27 23:08:40+00:00,Sungba Remix 💥,sungba remix,0.5
27,8628,2022-03-28 23:44:14+00:00,@darlyn_ama Ama Darlynton 😘😘😘😅😅,ama darlynton,0.5
51,8652,2022-03-28 23:31:26+00:00,@3kom3ya Koko GHS0.50 Nframa GHS1.50🤣,koko ghs0 50 nframa ghs1 50,0.5
71,8672,2022-03-28 23:20:32+00:00,@AyahMicheal Oh chale!! 🤦‍♂️,oh chale,0.5
38,8739,2022-03-29 23:51:08+00:00,@Tef_lon_don Nkwasia s3m Kwa.,nkwasia s3m kwa,0.5
67,8768,2022-03-29 23:40:55+00:00,"@Itz_Kwakwa Eka aba fie 😂 😆😂 
fake mallam iskoki",eka aba fie fake mallam iskoki,0.5
97,8798,2022-03-29 23:29:39+00:00,@viewsdey Ebi Talks,ebi talks,0.5
17,8818,2022-03-30 23:51:49+00:00,@iamichael_arch @malikofori Ok bro 🇬🇭❤️🇳🇬,ok bro,0.5
24,8825,2022-03-30 23:48:26+00:00,Blacko nti y3nda .....still waiting  #KwakuTheTraveller,blacko nti y3nda still waiting,0.5
65,8866,2022-03-30 23:30:41+00:00,"@ndtvfeed But thru Eci, ed, ib, cbi etc",but thru eci ed ib cbi etc,0.5714285714285714
74,8875,2022-03-30 23:26:32+00:00,@adena_andrews @KafuiDey @julietbawuah @OfficialSitso Thanks Adena 🔥🔥,thanks adena,0.5
53,8954,2022-03-31 23:21:03+00:00,Omo leafs 😲😲,omo leafs,0.5
63,8964,2022-03-31 23:18:39+00:00,😂😂😂😂 kw333 ba ye nduna mli https://t.co/Lc6ZFwQKiQ,kw333 ba ye nduna mli,0.5
23,9024,2022-04-01 23:45:31+00:00,Winneba north campus. @ Winneba https://t.co/tLBsp23AY5,winneba north campus winneba,0.5
53,9054,2022-04-01 23:29:53+00:00,@KofiAnsah__ Gyimie kasa,gyimie kasa,0.5
72,9073,2022-04-01 23:16:57+00:00,Nsa naaaa https://t.co/XHWFRSYpEl,nsa naaaa,0.5
77,9078,2022-04-01 23:14:35+00:00,Ramadan Kareem https://t.co/os7HZbk5nx,ramadan kareem,0.5
86,9087,2022-04-01 23:12:11+00:00,"@Skilllions @Alhamdhulillaah @jibreelstar Aswear, Just 1 day bro",aswear just 1 day bro,0.5
27,9128,2022-04-02 23:38:46+00:00,@e_dinam Yea bruv,yea bruv,0.5
88,9189,2022-04-02 22:57:45+00:00,@Kuame_Oliver Pen anaa ??,pen anaa,0.5
13,9214,2022-04-03 23:51:45+00:00,In fante it’s “Chedzi” https://t.co/7TbieSZsLd,in fante its chedzi,0.5
33,9234,2022-04-03 23:40:30+00:00,"#BTSxGrammys #BTSARMY 

[Credits: gettyimages] https://t.co/39gQZlOiTr",credits gettyimages,0.5
60,9261,2022-04-03 23:31:08+00:00,@rnxhaiz 🤣🤣🤣😭😭Ancelotti tax,ancelotti tax,0.5
78,9279,2022-04-03 23:22:01+00:00,@buabeng_joey @KayPoissonOne Aaah bossu wey disrespect that too eehn.,aaah bossu wey disrespect that too eehn,0.5714285714285714
20,9321,2022-04-04 23:48:14+00:00,@PulseGhana Kofi kinaata,kofi kinaata,0.5
37,9338,2022-04-04 23:40:38+00:00,HARDDDDD AF https://t.co/Nwf4RSlWGs,harddddd af,0.5
55,9356,2022-04-04 23:28:19+00:00,@kwaku_bakah Thanks snr,thanks snr,0.5
56,9357,2022-04-04 23:28:13+00:00,"Asamoah Gyan is my role model

            -MBAPPE",asamoah gyan is my role model mbappe,0.5714285714285714
66,9367,2022-04-04 23:22:54+00:00,"@Elawenam This guyyyyyyyyyyyyyy mherrrrnn 
Outta out 
Toppest top",this guyyyyyyyyyyyyyy mherrrrnn outta out toppest top,0.5714285714285714
12,9413,2022-04-05 23:54:15+00:00,Floyd Mayweather/RiRi https://t.co/F5XRmff4Lt,floyd mayweatherriri,0.5
28,9429,2022-04-05 23:42:10+00:00,Adey tear https://t.co/MgzTeP550y,adey tear,0.5
50,9451,2022-04-05 23:33:30+00:00,@CEOofSHIKIMORI Thanks Bro,thanks bro,0.5
52,9453,2022-04-05 23:32:52+00:00,@DerekPeasah Ok bro,ok bro,0.5
67,9468,2022-04-05 23:24:18+00:00,@rukky_poshh Hey bby❤️,hey bby,0.5
76,9477,2022-04-05 23:22:33+00:00,@1realoption @PulseGhana Ebe trademark ™️,ebe trademark,0.5
99,9500,2022-04-05 23:14:47+00:00,@CAF_Online @NGSuperEagles @ghanafaofficial Alexander Djiku,alexander djiku,0.5
5,9506,2022-04-06 23:58:46+00:00,Eii Ghana #ChelseaRealMadrid #Chelsea https://t.co/OIePPM24p6,eii ghana,0.5
86,9587,2022-04-06 23:03:17+00:00,"Capo, enfa https://t.co/dX8vyHU0NF",capo enfa,0.5
4,9605,2022-04-07 23:55:00+00:00,"E-Bawumia,😂😂 https://t.co/ZBn7kFtA0J",e bawumia,0.5
32,9633,2022-04-07 23:39:20+00:00,Celine Dion https://t.co/jBtYejvVG7,celine dion,0.5
80,9681,2022-04-07 23:12:01+00:00,2013 Brent &gt;&gt;&gt;&gt;&gt;,2013 brent gtgtgtgtgt,0.5
95,9696,2022-04-07 23:02:08+00:00,Jericho anaa🤔🤔 https://t.co/7ug4bdqlxO,jericho anaa,0.5
19,9720,2022-04-08 23:44:30+00:00,Pressure sOrr https://t.co/0dI8WtvthV,pressure sorr,0.5
38,9739,2022-04-08 23:37:15+00:00,"Stormzy
Bronze🎶🎵",stormzy bronze,0.5
50,9851,2022-04-09 23:31:02+00:00,Let’s goooo #PlugNPlayKumasi https://t.co/brx8Cvs0nq,lets goooo,0.5
76,9877,2022-04-09 23:20:22+00:00,@QuasiBurnerxx Huminity rock 😂😂😂😂😂,huminity rock,0.5
84,9885,2022-04-09 23:17:35+00:00,It’s givingggg 😍 https://t.co/XD8csNz7eD,its givingggg,0.5
98,9899,2022-04-09 23:12:39+00:00,@SkylerFleur @AnuureYolo follow💗👣for follow,followfor follow,0.5
9,9910,2022-04-10 23:56:35+00:00,@HBedzrah Nobe small,nobe small,0.5
23,9924,2022-04-10 23:54:06+00:00,@NaaMelanin Y3 study wati,y3 study wati,0.5
11,10012,2022-04-11 23:52:26+00:00,@crispostrike No bro,no bro,0.5
73,10074,2022-04-11 23:12:05+00:00,AUCC 🔥 w/ @Tulenkey https://t.co/UpsgFJi9HW,aucc w,0.5
20,10121,2022-04-12 23:51:04+00:00,@ShowlandProd Kwesi Vocals,kwesi vocals,0.5
58,10159,2022-04-12 23:29:53+00:00,@garyalsmith You’re mean 😂😂😂,youre mean,0.5
6,10207,2022-04-13 23:49:47+00:00,@akosuajunejuly U errn😂,u errn,0.5
16,10217,2022-04-13 23:45:24+00:00,Top 10 cudi https://t.co/VVcEIG7bUz https://t.co/rzLHwY95FJ,top 10 cudi,0.5
31,10232,2022-04-13 23:30:33+00:00,@Agashuga Forca Barca,forca barca,0.5
12,10313,2022-04-14 23:51:15+00:00,@RupertPupkin895 @TycraneVG @FootballJOE Brentford this season &gt;&gt;&gt;&gt;&gt;&gt; Arsenal + ManUtd + Aston Villa + Wolves,brentford this season gtgtgtgtgtgt arsenal manutd aston villa wolves,0.5555555555555556
25,10326,2022-04-14 23:39:55+00:00,Earthday blessings 🙏🏾🎊 https://t.co/QZZlLMPdrj,earthday blessings,0.5
98,10599,2022-04-16 22:56:12+00:00,@sugarbread__ @stephven1 Hahahaa make ino shake igo tinnop,hahahaa make ino shake igo tinnop,0.5
3,10604,2022-04-17 23:58:01+00:00,@_niiokaijah Nana kafra,nana kafra,0.5
27,10628,2022-04-17 23:42:47+00:00,"@SymplyAdwoa The way you’re laughing erhn, yoooo😂",the way youre laughing erhn yoooo,0.5
74,10675,2022-04-17 23:19:18+00:00,Lmao Giannissss,lmao giannissss,0.5
23,10724,2022-04-18 23:44:25+00:00,@naza_mac @LilMoGh Okay Bro,okay bro,0.5
19,10820,2022-04-19 23:52:47+00:00,@ChampionsLeague Sadio Mane,sadio mane,0.5
30,10831,2022-04-19 23:47:00+00:00,"Nobody:

Ragnick: https://t.co/kt4RZIwGr3 https://t.co/qoS4A7MlKb",nobody ragnick,0.5
84,10885,2022-04-19 23:10:23+00:00,"Na todaaaaaay @OKESE_1 😈👹💀
    #frriimmmmm❤️🎉",na todaaaaaay,0.5
6,10907,2022-04-20 23:52:11+00:00,"@BibiYinaweysoru @PulseNigeria247 Nse???
Lol",nse lol,0.5
5,11006,2022-04-21 23:56:38+00:00,@sensiFyayo Eiii killers😂😂😂,eiii killers,0.5
15,11016,2022-04-21 23:51:35+00:00,Congrats bro. https://t.co/TMWrTQMXfu,congrats bro,0.5
21,11022,2022-04-21 23:46:32+00:00,Bra akwasi https://t.co/xTVxjQWZrE,bra akwasi,0.5
29,11030,2022-04-21 23:44:52+00:00,SOJ tonight 🌋Eruption from Kwesi Arthur 🔥🔥🔥grrr https://t.co/dxj9vJ4h6H,soj tonight eruption from kwesi arthur grrr,0.5714285714285714
20,11121,2022-04-22 23:54:42+00:00,@dede_girlxx 🤭😁😉🤝🏽 u gerrit ??,u gerrit,0.5
77,11178,2022-04-22 23:39:36+00:00,@akuahwritess awww nokore,awww nokore,0.5
83,11184,2022-04-22 23:36:24+00:00,@_MukadasMaestro Wo dier gyimie nkoa 😂😂,wo dier gyimie nkoa,0.5
25,11226,2022-04-23 23:46:23+00:00,Locs by @Washntrim 😘 https://t.co/JhD1LrB1mW,locs by,0.5
34,11235,2022-04-23 23:43:25+00:00,Osu shawarma it is,osu shawarma it is,0.5
47,11248,2022-04-23 23:39:30+00:00,@william_nka Bro. Emotional damage paaa.,bro emotional damage paaa,0.5
57,11258,2022-04-23 23:34:33+00:00,"1. Traumatized
2. Paper https://t.co/amiilV720F",1 traumatized 2 paper,0.5
63,11264,2022-04-23 23:32:36+00:00,@kellywebbs_1 Eiy Kelly!,eiy kelly,0.5
86,11287,2022-04-23 23:23:51+00:00,@osofoqueiku Ooops how 😃,ooops how,0.5
95,11296,2022-04-23 23:20:12+00:00,Gorbert rn https://t.co/Y42IpzRbzp https://t.co/yqo6DhSlqN,gorbert rn,0.5
51,11352,2022-04-24 23:40:35+00:00,@Sir_Benneh Too smallll,too smallll,0.5
89,11390,2022-04-24 23:23:25+00:00,@MerdFewcha @Nene_Larbi Eeii uncle 🤣 🤣,eeii uncle,0.5
30,11431,2022-04-25 23:48:26+00:00,Internet kasa nframa nkoaa,internet kasa nframa nkoaa,0.5
36,11437,2022-04-25 23:42:30+00:00,Ashewo ni gbogbo yin... 😂 https://t.co/ejpAR8THO4,ashewo ni gbogbo yin,0.5
41,11442,2022-04-25 23:38:05+00:00,"44 billion, chale",44 billion chale,0.5
59,11560,2022-04-26 23:30:15+00:00,@sugakhay @AnuureYolo ✌ifb quickly,ifb quickly,0.5
69,11570,2022-04-26 23:28:06+00:00,"@_kwekuboateng Loooooooool

Facts!!!!!",loooooooool facts,0.5
28,11729,2022-04-28 23:44:37+00:00,@Naija_PR Little Shatta 🚶,little shatta,0.5
30,11731,2022-04-28 23:44:11+00:00,Dear 4 Mooooore….. #ePain https://t.co/I1VOUpKUAM,dear 4 mooooore,0.5
16,11817,2022-04-29 23:44:22+00:00,Adventure mannn https://t.co/wEoheVd8t0,adventure mannn,0.5
19,11820,2022-04-29 23:42:59+00:00,HoF tweet. 😂 https://t.co/qHMP2GOOd1,hof tweet,0.5
22,11823,2022-04-29 23:42:12+00:00,@kweku_Fisha Thanks bro,thanks bro,0.5
35,11836,2022-04-29 23:37:54+00:00,@dsm_Degeneres Ebi raw,ebi raw,0.5
93,11894,2022-04-29 23:10:56+00:00,@amobiye_ Lmao eish,lmao eish,0.5
65,11966,2022-04-30 23:34:51+00:00,Ghana 🤝 Dancehall,ghana dancehall,0.5
79,11980,2022-04-30 23:28:15+00:00,@thepowderguy1 @MohammedJedu Oh yhh,oh yhh,0.5
82,11983,2022-04-30 23:27:36+00:00,Love Damini #Burnaboy https://t.co/eAPGcMecg3,love damini,0.5
94,11995,2022-04-30 23:21:52+00:00,@RonyShabalala @kiitanlanre Man whattt 😆,man whattt,0.5
29,12030,2022-05-01 23:41:40+00:00,@dennis_ew Ehuuuu oo 🤣🤣🤣🤣,ehuuuu oo,0.5
2,12103,2022-05-02 23:57:12+00:00,Billie Eilish 😍,billie eilish,0.5
34,12135,2022-05-02 23:38:30+00:00,@SaddickAdams Ohhh bibini bɛyɛɛ dɛn wo wiase,ohhh bibini by dn wo wiase,0.5
89,12190,2022-05-02 23:16:14+00:00,@TSDzidefo Enti ne koraa koraa ne sen,enti ne koraa koraa ne sen,0.5
92,12193,2022-05-02 23:15:39+00:00,Monte-Cristo,monte cristo,0.5
5,12306,2022-05-04 23:55:17+00:00,@Opresii Rodrygo did,rodrygo did,0.5
17,12318,2022-05-04 23:48:18+00:00,Dear Sir/Madam. 🤝 https://t.co/mJ4sOsdcBU,dear sirmadam,0.5
4,12405,2022-05-05 23:55:06+00:00,@peeeeAbdul MoMo Alerrrtttt😂😂😂💀,momo alerrrtttt,0.5
11,12412,2022-05-05 23:52:54+00:00,Odo Akwaaba,odo akwaaba,0.5
23,12424,2022-05-05 23:48:24+00:00,@Ghansah_jnr Chale why?,chale why,0.5
44,12445,2022-05-05 23:34:53+00:00,rolex datejust,rolex datejust,0.5
51,12452,2022-05-05 23:32:33+00:00,"Ayeeko Nataly Oye Addo, #SiteManager @unescowhc 
https://t.co/5ypiCjoYh3
Medasse for the #dedication  #professionalism #passion
1972 Convention @50 @WHSiteManagers
@ghana_museums @MOTACGhana @unwomenafrica @WorldAwhf @UnescoGhana @ICCROM @ICOMOS @EpaOfficiel https://t.co/9N0knr8fP5",ayeeko nataly oye addo medasse for the 1972 convention,0.5
82,12483,2022-05-05 23:19:18+00:00,Looooool Caro https://t.co/jJXe2YgKO1,looooool caro,0.5
12,12513,2022-05-06 23:54:41+00:00,@KyereNie Me sef,me sef,0.5
44,12545,2022-05-06 23:45:21+00:00,@julietbawuah shatta wale,shatta wale,0.5
52,12553,2022-05-06 23:43:58+00:00,Slow kraaaa https://t.co/hN70gx4qu6,slow kraaaa,0.5
67,12568,2022-05-06 23:40:23+00:00,Ei Heat,ei heat,0.5
86,12587,2022-05-06 23:35:33+00:00,Kweku yebehyia af3 s3 nne wae https://t.co/ECqmrDqgxA,kweku yebehyia af3 s3 nne wae,0.5
88,12589,2022-05-06 23:35:22+00:00,@FiifiGreene Mframa kwa,mframa kwa,0.5
27,12628,2022-05-07 23:57:29+00:00,ei usher 🔥,ei usher,0.5
40,12641,2022-05-07 23:55:46+00:00,@ForeverPurple17 whan nie?,whan nie,0.5
44,12645,2022-05-07 23:55:35+00:00,@sadiqabdulaiabu Yes sirrrrrrr!!!!,yes sirrrrrrr,0.5
49,12650,2022-05-07 23:55:16+00:00,@Opresii 😂😂😂 wo yaaaale!!,wo yaaaale,0.5
54,12655,2022-05-07 23:54:55+00:00,@skiny_mimz Beans bro!!!,beans bro,0.5
65,12666,2022-05-07 23:53:22+00:00,Touch it? Eiii Ewurade 💀💀💀,touch it eiii ewurade,0.5
85,12686,2022-05-07 23:51:36+00:00,Why I’m I suspecting Kidi Lmaoooo 💀💀💀💀🙃🙃🙃,why im i suspecting kidi lmaoooo,0.5
88,12789,2022-05-08 23:08:22+00:00,@ShowbizAfrikCom Nkwasia caption,nkwasia caption,0.5
89,12790,2022-05-08 23:08:10+00:00,@Ghana_Ronaldo ei koo😂,ei koo,0.5
98,12799,2022-05-08 23:02:35+00:00,@NebaSark Oh naaaaa... https://t.co/EE8XTXYTPk,oh naaaaa,0.5
2,12803,2022-05-09 23:59:24+00:00,@_blacksnow09 @FaiqahKarim Herh masa 🤣🤣,herh masa,0.5
77,12878,2022-05-09 23:24:25+00:00,Ask ooooo https://t.co/FSk93AiMwx,ask ooooo,0.5
78,12879,2022-05-09 23:23:39+00:00,S3 ebi nom se won p3 #YourTaxesAtWork anaaa mose 3y3 #4More4Nana anaaa….? https://t.co/L9qajiy20E,s3 ebi nom se won p3 anaaa mose 3y3 anaaa,0.5714285714285714
39,12940,2022-05-10 23:32:38+00:00,@kingofaccra Nana kafra,nana kafra,0.5
95,12996,2022-05-10 23:02:27+00:00,@ThaBoyQuophi_ You’re welcome 🤝,youre welcome,0.5
20,13021,2022-05-11 23:42:33+00:00,Tacko Fall💚,tacko fall,0.5
89,13090,2022-05-11 23:06:26+00:00,Exchanging twitter logins with my bf&gt;&gt;&gt;,exchanging twitter logins with my bfgtgtgt,0.5
64,13165,2022-05-12 23:32:07+00:00,@ConnCFC @cucurella to Chelsea??,to chelsea,0.5
10,13211,2022-05-13 23:55:27+00:00,Men smh https://t.co/axPsGnWqU6,men smh,0.5
27,13228,2022-05-13 23:48:30+00:00,@Mr_GravityFx @GhanamanTips Yes bro,yes bro,0.5
41,13242,2022-05-13 23:42:50+00:00,Herrr obidi tooo much King Sark 4ever  🔥 🔥 🔥,herrr obidi tooo much king sark 4ever,0.5
87,13288,2022-05-13 23:22:25+00:00,@thenanaaba Haaba.....why???,haaba why,0.5
22,13323,2022-05-14 23:50:19+00:00,@nakwaati Ei boss 🤣🤣🤣,ei boss,0.5
10,13411,2022-05-15 23:53:52+00:00,watching htgawm https://t.co/6y1iflRGjm,watching htgawm,0.5
37,13438,2022-05-15 23:43:13+00:00,"Jolie garçon de sa maman, regarde comment son teint brille même dans le noir, ton sourire peut réveiller toutes les petites mousso..  COUTINHO! Toi-même tu sais Après l’amour, c’est pas la guerre😂😂. Il est temps de se faire pardonner https://t.co/K9B8QAkZUz",jolie garçon de sa maman regarde comment son teint brille même dans le noir ton sourire peut réveiller toutes les petites mousso coutinho toi même tu sais après lamour cest pas la guerre il est temps de se faire pardonner,0.55
53,13454,2022-05-15 23:37:06+00:00,Pierre Kalulu🔥🔥🔥👌🏿✊🏿 https://t.co/KsXDXCJMLZ https://t.co/Buzj3aDH6W,pierre kalulu,0.5
57,13458,2022-05-15 23:36:13+00:00,@oba_acquah Lmaooo Sia,lmaooo sia,0.5
24,13525,2022-05-16 23:49:32+00:00,Lapaz tendencies 🤣🤣,lapaz tendencies,0.5
61,13562,2022-05-16 23:38:12+00:00,On dem! https://t.co/5voKmw0w6D,on dem,0.5
65,13566,2022-05-16 23:36:07+00:00,Ah chale…,ah chale,0.5
3,13604,2022-05-17 23:57:51+00:00,@Franknaro7 Ibi nymae wey dey give Adlibs,ibi nymae wey dey give adlibs,0.5
32,13633,2022-05-17 23:38:29+00:00,@kofigramm Hmm chale,hmm chale,0.5
92,13693,2022-05-17 23:07:20+00:00,@celani_bambi U mpopailee🤣🤣🤣🤣🤣,u mpopailee,0.5
20,13721,2022-05-18 23:49:21+00:00,@LFCRetail Compassion Karikari,compassion karikari,0.5
68,13769,2022-05-18 23:28:20+00:00,@TheKennethDarko @Whoismoffy Still SMH,still smh,0.5
94,13795,2022-05-18 23:15:40+00:00,@RichkidGh11 @akuabossgirl See banku😂😂😂,see banku,0.5
74,13875,2022-05-19 23:31:32+00:00,Mo pri https://t.co/SajHqHlMCC,mo pri,0.5
72,13973,2022-05-20 23:29:10+00:00,@safoa_xoxo Sleep abeg,sleep abeg,0.5
76,13977,2022-05-20 23:27:49+00:00,Welcome to GH Kunle🔥🔥🔥👍🔥🔥🔥🔥 https://t.co/cvQRzxWmQ0,welcome to gh kunle,0.5
94,13995,2022-05-20 23:18:20+00:00,Chocolate &lt;&lt; https://t.co/6Hi9mlVVmO,chocolate ltlt,0.5
21,14022,2022-05-21 23:48:11+00:00,Kp) Ankasa = 0 https://t.co/DmBsjAPkCH,kp ankasa 0,0.5
30,14131,2022-05-22 23:40:12+00:00,@countrymansongo Kasa y3 mframa 🔥🔥🔥,kasa y3 mframa,0.5
55,14156,2022-05-22 23:29:01+00:00,You'll be fine idolo. 👍 https://t.co/y1VqASCg29,youll be fine idolo,0.5
66,14167,2022-05-22 23:24:32+00:00,#instacakes #mihalia #selftaughtbaker #whippedcreamcakes #celebrationcakes @ Dome-Kwabenya https://t.co/ms44VNksJq,dome kwabenya,0.5
