,id,date,rawContent,cleaned_content,english_relative_frequency
22,6923,2022-03-11 23:47:30+00:00,"Hearing Mason Mount, Reece James and the rest of our academy players have accepted to play without any wages until our situation is sorted. We will save almost £1 million a week because of them.

True Blues. 💙 We shall overcome this too. https://t.co/ZF8QYrZ6Tg",hearing mason mount reece james and the rest of our academy players have accepted to play without any wages until our situation is sorted we will save almost 1 million a week because of them true blues we shall overcome this too,0.975609756097561
24,6925,2022-03-11 23:46:39+00:00,"@kistoboy4luv @WetSundayMornin @ozo_ike @henryshield I really don't like to engage some of you becoz u simply won't still get it, even if you become president today rice will not automatically become 10k a bag n fuel N20/L ok, what you guys shld be praying is we can produce more so we can control world market price n increase wages",i really dont like to engage some of you becoz u simply wont still get it even if you become president today rice will not automatically become 10k a bag n fuel n20l ok what you guys shld be praying is we can produce more so we can control world market price n increase wages,0.9622641509433962
32,6933,2022-03-11 23:43:35+00:00,"@kistoboy4luv @WetSundayMornin @ozo_ike @henryshield I don't know if it was same price you bought rice during Obj and during GEJ time but I know one was cheaper in 99-07 than 07-015, I remember abacha time petrol was less than N50 a litre, my point is even if we have the best economy in the world some commodities will not be same",i dont know if it was same price you bought rice during obj and during gej time but i know one was cheaper in 99 07 than 07 015 i remember abacha time petrol was less than n50 a litre my point is even if we have the best economy in the world some commodities will not be same,0.9444444444444444
40,6941,2022-03-11 23:38:47+00:00,"O'Kenneth - BREAKS (Official Video) https://t.co/xdBDxNYY4L via @YouTube check it out, it’s Amazing 🤩 @ygaokenneth ❤️🇬🇭🅿️",okenneth breaks official video via check it out its amazing,0.9
66,6967,2022-03-11 23:22:11+00:00,"So all you girls get chairman?
Ehard oo
I blame the economy",so all you girls get chairman ehard oo i blame the economy,0.9166666666666666
74,6975,2022-03-11 23:20:11+00:00,@KwasiNawil still don't care so far as we'll be winning trophies bro😭,still dont care so far as well be winning trophies bro,0.9090909090909091
76,6977,2022-03-11 23:19:38+00:00,wen you pray for rain you gotto deal w the mud t00.,wen you pray for rain you gotto deal w the mud t00,0.9090909090909091
80,6981,2022-03-11 23:18:59+00:00,"@Anita__Akuffo @duffysorganics Amén oo!!
I tap!! I walk in such Graces too ma 🙇🙇🙌🔥",amén oo i tap i walk in such graces too ma,0.9090909090909091
0,7001,2022-03-12 23:59:24+00:00,"🇬🇭Benjamin Azamati run a time of 6.63s to retain his @NCAADII 60m indoor title🥇

@benjaminazamati will compete in the 200m indoor finals shortly.

✔✔ https://t.co/OCGdIteCKK",benjamin azamati run a time of 6 63s to retain his 60m indoor title will compete in the 200m indoor finals shortly,0.9444444444444444
12,7013,2022-03-12 23:49:59+00:00,@nhanha_yhaar bois no fi bed taught all the ladies on the TL bed eeii,bois no fi bed taught all the ladies on the tl bed eeii,0.9230769230769231
24,7025,2022-03-12 23:43:07+00:00,"@heartwill2 @AnnanPerry @NAkufoAddo @RAkufoAddo Where were hypocrites like you when NPP fools were ordered to do same to the former president? Or you think he had Sobolo running in his body and not blood eh? 

Well, the natural law of Karma is what’s applying here wai! 

K)dwonso k)da!",where were hypocrites like you when npp fools were ordered to do same to the former president or you think he had sobolo running in his body and not blood eh well the natural law of karma is whats applying here wai k dwonso k da,0.9347826086956522
30,7031,2022-03-12 23:40:02+00:00,"@AnnanPerry @NAkufoAddo @RAkufoAddo Your caption for this pic should’ve been this, “I’m waiting for you at home too!”",your caption for this pic shouldve been this im waiting for you at home too,0.9333333333333333
32,7033,2022-03-12 23:38:25+00:00,@PAPPYKOJO before your concert you for do Promo buy one Ticket get one #KOOBI freee! 😂😂,before your concert you for do promo buy one ticket get one freee,0.9230769230769231
46,7047,2022-03-12 23:25:42+00:00,"@PAPPYKOJO when are you given as a concert? It's been awhile and am asking for we the koobians 😂 
#KOOBI",when are you given as a concert its been awhile and am asking for we the koobians,0.9411764705882353
92,7093,2022-03-12 23:05:57+00:00,"Residents of Kyiv do whatever it takes to resist Russian invasion
https://t.co/CWTlqyP2g5

Download Now
https://t.co/bfQZ73yMpi",residents of kyiv do whatever it takes to resist russian invasion download now,0.9230769230769231
98,7099,2022-03-12 23:03:47+00:00,"On Kyiv's eastern front, Ukrainians hold off Russian tanks
https://t.co/uhCbfbZG53

Download Now
https://t.co/bfQZ73yMpi",on kyivs eastern front ukrainians hold off russian tanks download now,0.9090909090909091
0,7101,2022-03-13 23:59:44+00:00,Imagine having only one boyfriend and you're the side chick😄😄,imagine having only one boyfriend and youre the side chick,0.9
2,7103,2022-03-13 23:59:22+00:00,"@jeffwellz You mess up ooh😂😂😂, you make adey watch am throughout 😂😂😂",you mess up ooh you make adey watch am throughout,0.9
29,7130,2022-03-13 23:48:38+00:00,Say what you want but that's Ronaldo effect right here. https://t.co/kredmQiJYv,say what you want but thats ronaldo effect right here,0.9
36,7137,2022-03-13 23:41:50+00:00,"Another sprint Triathlon (760m swim, 20km bike riding and 5km running). This one seemed easier. Was definitely more relaxed. 3 weeks to go until Ironman 70.3 Texas.😅 https://t.co/ppQTrGGFks",another sprint triathlon 760m swim 20km bike riding and 5km running this one seemed easier was definitely more relaxed 3 weeks to go until ironman 70 3 texas,0.9545454545454546
47,7148,2022-03-13 23:34:26+00:00,“Ei so you’ve not added it to your plans to see me again?” how can you ask me this question??,ei so youve not added it to your plans to see me again how can you ask me this question,0.95
58,7159,2022-03-13 23:29:49+00:00,"Our hearts go out to UEW during this time of sorrow. NUSSA-UG extend it condolences to the Management and students of the UEW, and families of the deceased student’s. 

Our thoughts and prayers are with the entire university community. 

#NUSSA_UG_MOURNS_WITH_UEW.😢💔 https://t.co/DXphi8Wd9r",our hearts go out to uew during this time of sorrow nussa ug extend it condolences to the management and students of the uew and families of the deceased students our thoughts and prayers are with the entire university community,0.925
60,7161,2022-03-13 23:28:46+00:00,wen my szn comes make no bro talk say e b juju cus it's been God since day1 &amp; it's still gone be him 🦅🤲,wen my szn comes make no bro talk say e b juju cus its been god since day1 and its still gone be him,0.9130434782608695
64,7165,2022-03-13 23:26:14+00:00,"@davidbash ""If at least half go down, people can’t send transactions without using geth or a personal node client""",if at least half go down people cant send transactions without using geth or a personal node client,0.9444444444444444
12,7213,2022-03-14 23:51:49+00:00,Afeee f33 shi still any33. Anybody dey kai or it be me i grow? 😆 https://t.co/UVnqmMy5e2,afeee f33 shi still any33 anybody dey kai or it be me i grow,0.9166666666666666
13,7214,2022-03-14 23:51:21+00:00,@ThatUberGuyyy @WtffKhaleeq You should always buy a pack of that tissue box and place it on your dashboard because riders always request either to wipe  thier palm or face..,you should always buy a pack of that tissue box and place it on your dashboard because riders always request either to wipe thier palm or face,0.9629629629629629
16,7217,2022-03-14 23:48:19+00:00,@OgeleKennedy1 @UnlimitedEniola @Mista_Mdee @davido I tell you bro..I expected him to come back and apologise on the same platform and just call his bluff but as some people the hail am he thinks he is the man.,i tell you bro i expected him to come back and apologise on the same platform and just call his bluff but as some people the hail am he thinks he is the man,0.9705882352941176
23,7224,2022-03-14 23:41:12+00:00,"Russia Claims Breakthrough in Mariupol as India Buys Russian Oil and Communist China Prepares to Meet US News Topic 437 Eastern Ukraine has almost completely fallen, but Putin now needs a peace, fast COMMENT:
https://t.co/9KoLMrd92y

Download Now
https://t.co/bfQZ73yMpi",russia claims breakthrough in mariupol as india buys russian oil and communist china prepares to meet us news topic 437 eastern ukraine has almost completely fallen but putin now needs a peace fast comment download now,0.9714285714285714
28,7229,2022-03-14 23:38:11+00:00,"""little drop of water makes a mighty ocean""...they are now selling our hospitals...very soon they will sell we the citizens...

This how MAYOPIC our president can be @AnnanPerry @hughes_onair @tv3_ghana https://t.co/Wl3sqdlCCk",little drop of water makes a mighty ocean they are now selling our hospitals very soon they will sell we the citizens this how mayopic our president can be,0.9655172413793104
81,7282,2022-03-14 23:04:07+00:00,"I tried this thing one time.... 🤣🤣🤣... Mummy no make I explain finish. 

She say, ""tamɔ ooye sɛkɛ?""🤣🤣🤣
I just change the conversation https://t.co/XBS1aWrddE",i tried this thing one time mummy no make i explain finish she say tam ooye sk i just change the conversation,0.9545454545454546
99,7300,2022-03-14 22:58:38+00:00,"Once your focus becomes lighter and clearer, your state of mind will be that as well. 🕊

SpiritOfA 🦁 
#trenchesmuzic 
#dreamchaser",once your focus becomes lighter and clearer your state of mind will be that as well spiritofa,0.9411764705882353
6,7307,2022-03-15 23:58:27+00:00,"Herrh 😂
Ah what the hell is going on in that space?",herrh ah what the hell is going on in that space,0.9090909090909091
12,7313,2022-03-15 23:54:34+00:00,"YOU’RE the only person who can make you happy. Other people can only add to what is already there. They can’t create happiness or self-love or wholeness for you. Only you can do that. It always, always starts with you.",youre the only person who can make you happy other people can only add to what is already there they cant create happiness or self love or wholeness for you only you can do that it always always starts with you,0.975609756097561
16,7317,2022-03-15 23:52:48+00:00,"This this for Sarknation ❤️✊🏼
Kindly help me tag @sarkodie till he sees this✊🏼✊🏼

@sarkodie @TracySarkcess https://t.co/FjhX4miuZ2",this this for sarknation kindly help me tag till he sees this,0.9166666666666666
52,7353,2022-03-15 23:33:12+00:00,"@Dan_dapenman @KingMaxim8 You call this ""playing well"" and had the guts to say somebody knows nothing abt football.

Check his heatmap and justify ur claims.
Charlatans! https://t.co/7cG69sFWss",you call this playing well and had the guts to say somebody knows nothing abt football check his heatmap and justify ur claims charlatans,0.9166666666666666
72,7373,2022-03-15 23:22:10+00:00,@kemybaby Say that again. They've been really shambolic to say the least and they continue making the most noise when they meet teams of their shambolic caliber and they end up with a win. 🤣😂🤣,say that again theyve been really shambolic to say the least and they continue making the most noise when they meet teams of their shambolic caliber and they end up with a win,0.9696969696969697
82,7383,2022-03-15 23:18:19+00:00,@LilMoGh Hope grace 🙏 go locate me today oh Lord. 0262015677 Benjamin Baffour,hope grace go locate me today oh lord 0262015677 benjamin baffour,0.9
83,7384,2022-03-15 23:18:15+00:00,"me : need a thick hoe like Iggy Azalea 
Jesus : Say less Ski Ski",me need a thick hoe like iggy azalea jesus say less ski ski,0.9230769230769231
95,7396,2022-03-15 23:14:15+00:00,@Vettel_AMR The trophies that's could be won anyways if he hadnt joined Juve? Okay he's at united let him win there let's see,the trophies thats could be won anyways if he hadnt joined juve okay hes at united let him win there lets see,0.9090909090909091
12,7413,2022-03-16 23:50:19+00:00,"I hope Thomas Partey is not not only in the news so much these days only to scare the Nigerians. Anyways, I believe we will. Go black stars https://t.co/l49bbFAVY8",i hope thomas partey is not not only in the news so much these days only to scare the nigerians anyways i believe we will go black stars,0.9642857142857143
13,7414,2022-03-16 23:47:50+00:00,"Auntie @Bridget_Otoo that’s why they’re asking for the e_levy.....
Oh i see https://t.co/GCNOn2g14X",auntie thats why theyre asking for the elevy oh i see,0.9090909090909091
20,7421,2022-03-16 23:45:32+00:00,"1 Samuel 2:1
[1]Then Hannah prayed: 
“My heart rejoices in the lord! 
    The lord has made me strong. 
Now I have an answer for my enemies; 
    I rejoice because you rescued me.",1 samuel 21 1then hannah prayed my heart rejoices in the lord the lord has made me strong now i have an answer for my enemies i rejoice because you rescued me,0.9655172413793104
24,7425,2022-03-16 23:41:44+00:00,U see the first frame thats the place u go collect or dem go bounce u Uk 🇬🇧 visa no!🤣🤣 #Emporium https://t.co/8lHPjxYFRD,u see the first frame thats the place u go collect or dem go bounce u uk visa no,0.9473684210526315
36,7437,2022-03-16 23:36:28+00:00,"Happy new anniversary realest Gee @epixodemusic 🎉🎉🎉
more wins, good health, achieves life goals and higher heights Last Don.🎙💙🙌 
Continued enjoying your never-ending bliss in life and bear in mind that only the skies remained everyone's limit.🌈 #Cheers😍 https://t.co/FMTXRUq23I",happy new anniversary realest gee more wins good health achieves life goals and higher heights last don continued enjoying your never ending bliss in life and bear in mind that only the skies remained everyones limit,0.9444444444444444
46,7447,2022-03-16 23:29:02+00:00,"@ElizhaOfficial U are never wrong sister 
Just forget them 
If u follow these bird app people u go bore saaaaaaaa",u are never wrong sister just forget them if u follow these bird app people u go bore saaaaaaaa,0.9473684210526315
66,7467,2022-03-16 23:21:17+00:00,"@TrevohChalobah @ChelseaFC Be Focus Man the errors are getting many,i know you will work hard on it. Young Champion @Chalobah",be focus man the errors are getting manyi know you will work hard on it young champion,0.9411764705882353
84,7485,2022-03-16 23:13:15+00:00,"@AnnyOsabutey Still Pride Of London,we brought the Champions league trophy first to London for your fans and team mates to have alook at it. Arsenal be local champions not European Champions 🤣",still pride of londonwe brought the champions league trophy first to london for your fans and team mates to have alook at it arsenal be local champions not european champions,0.9333333333333333
41,7542,2022-03-17 23:43:19+00:00,"Attention attention attention!!! 
It's going to be Cross Pollination🔛💥 smh. https://t.co/3Co2lmZ86P",attention attention attention its going to be cross pollination smh,0.9
46,7547,2022-03-17 23:41:25+00:00,@shattawalegh So dis be the mentor most youth dey shatta oh no OMG,so dis be the mentor most youth dey shatta oh no omg,0.9166666666666666
52,7553,2022-03-17 23:38:02+00:00,"We dey see things for Ghana o eii!🙄
People kept saying marijuana legalization will bring income to this country eh but the Gov't never wanted to let thing's flow, 😔 
Dear citizens, what makes the difference between  ???
(A)  Weed
        &amp;
(B) Ashawo 
#Weoutside",we dey see things for ghana o eii people kept saying marijuana legalization will bring income to this country eh but the govt never wanted to let things flow dear citizens what makes the difference between a weed and b ashawo,0.9512195121951219
60,7561,2022-03-17 23:35:51+00:00,"Bossu, if you give her attention she will stand at ease with someone else https://t.co/4aNpw72UOA",bossu if you give her attention she will stand at ease with someone else,0.9285714285714286
61,7562,2022-03-17 23:35:50+00:00,"Support the Ghana Blacks Stars to victory in Kumasi at the Baba Yara Sports Stadium on 25th March, 2022! Call See Ghana Tours or whatsapp us on 050 151 7000 or 0244 30 38 13 to book and pay for your seats.

#ghanig #ghanavsnigeria #ghanafootball #ghanaindependence https://t.co/2hgwRNH8lR",support the ghana blacks stars to victory in kumasi at the baba yara sports stadium on 25th march 2022 call see ghana tours or whatsapp us on 050 151 7000 or 0244 30 38 13 to book and pay for your seats,0.9393939393939394
63,7564,2022-03-17 23:35:12+00:00,This is what you guys use spaces for? Lmaoo Oh wow!,this is what you guys use spaces for lmaoo oh wow,0.9090909090909091
77,7578,2022-03-17 23:30:42+00:00,@Vincent_Aperko Recycling d same old faces . No b dis guy go use govt money buy coconut anthins for brazil?are u pipo serious at all,recycling d same old faces no b dis guy go use govt money buy coconut anthins for brazil are u pipo serious at all,0.9166666666666666
78,7579,2022-03-17 23:30:36+00:00,"@Nanayaw_102 @LilMoGh Some of you take begging as a profession
So if you've been sending him a DM concerning your fees for 2 months to no avail, won't you find alternatives? Or KNUST will wait till the day he replies you?
Well none of my business cos I'm not the one you're asking but still m3ka!! 😂 https://t.co/lxTxVdMETT",some of you take begging as a profession so if youve been sending him a dm concerning your fees for 2 months to no avail wont you find alternatives or knust will wait till the day he replies you well none of my business cos im not the one youre asking but still m3ka,0.9615384615384616
4,7605,2022-03-18 23:57:14+00:00,@_nathan_xo @Pebble_ss_ The people with the certs saf no dey see top how much more you turning into a street boy lol 🤣🤣,the people with the certs saf no dey see top how much more you turning into a street boy lol,0.95
33,7634,2022-03-18 23:42:40+00:00,"Save the Date 📅 audience.
Worlasi got a shocking surprises for all. 😊 https://t.co/Bz2ovZyQ6m",save the date audience worlasi got a shocking surprises for all,0.9090909090909091
37,7638,2022-03-18 23:39:31+00:00,@JayBahd1  Demon times 😂😂😂this one de3 u have show we the real demon in you ….😂😂😂😂I love how u go hard on this bro @gyaigyimii @gyaigyimii @gyaigyimii @JayBahd1 @JayBahd1,demon times this one de3 u have show we the real demon in you i love how u go hard on this bro,0.9545454545454546
41,7642,2022-03-18 23:38:13+00:00,‘@Kofi_money no get size with this music artwork game. His work for Jay Bahd’s #Democracy is a top notch. https://t.co/FOexVh1QnJ,no get size with this music artwork game his work for jay bahds is a top notch,0.9411764705882353
89,7690,2022-03-18 23:22:27+00:00,"FortNine is by far the best motorcycle channel on YouTube. Most of the content feels like you’re watching a short film instead of a YouTube video. Excellent storytelling and filmmaking, and the video and sound quality is always top top notch",fortnine is by far the best motorcycle channel on youtube most of the content feels like youre watching a short film instead of a youtube video excellent storytelling and filmmaking and the video and sound quality is always top top notch,0.9512195121951219
95,7696,2022-03-18 23:20:31+00:00,@Kristabel_yaa Will be at East Legon Honey Suckle karaoke tomorrow so we can link up,will be at east legon honey suckle karaoke tomorrow so we can link up,0.9285714285714286
10,7711,2022-03-19 23:56:52+00:00,"""Care about what other people think and you will always be their prisoner."" ~ Lao Tzu",care about what other people think and you will always be their prisoner lao tzu,0.9333333333333333
42,7743,2022-03-19 23:44:28+00:00,@Ay3roff We have to loose both to bring in Hazard and Dembele,we have to loose both to bring in hazard and dembele,0.9090909090909091
50,7751,2022-03-19 23:33:12+00:00,"@chogtaa I don't like you, but pretty is pretty. You're cute !",i dont like you but pretty is pretty youre cute,0.9
59,7760,2022-03-19 23:30:41+00:00,Abena korkor too she couldn’t even wear a better sexy pant in that video; it’s too boring for my liking,abena korkor too she couldnt even wear a better sexy pant in that video its too boring for my liking,0.9
60,7761,2022-03-19 23:29:31+00:00,"@miss_gladyy I i remove your dress 🧡, will you report me to daddyy?? 🙈😂😂 nice pose ma'am",i i remove your dress will you report me to daddyy nice pose maam,0.9285714285714286
79,7780,2022-03-19 23:22:01+00:00,"UTV no be serious at all; I still no Dey barb why you bring Afia Schwarzenegger to this show as a Host; see how she Dey claim en body ; we all know say Nana Ama McBrown does it better than, where from this unnecessary shade ? 
 #UnitedShowbiz",utv no be serious at all i still no dey barb why you bring afia schwarzenegger to this show as a host see how she dey claim en body we all know say nana ama mcbrown does it better than where from this unnecessary shade,0.9111111111111111
80,7781,2022-03-19 23:20:47+00:00,The Thing If I Bath Sef I Will Sleep Alone😂😂😂,the thing if i bath sef i will sleep alone,0.9
36,7837,2022-03-20 23:39:18+00:00,@kingshattaba That’s why I love your statement because even SHATTA WALE is FINISHED 😭😭😭💔💔💔,thats why i love your statement because even shatta wale is finished,0.9166666666666666
46,7847,2022-03-20 23:35:29+00:00,I want to travel by to Switzerland and meet the LOML! 😞 https://t.co/aE7jfcJ5lz,i want to travel by to switzerland and meet the loml,0.9090909090909091
64,7865,2022-03-20 23:29:00+00:00,@ESPNFC He(Xavi) needs no one's approval to be considered an elite coach. Culers long ago loved and regarded him as such.,he xavi needs no ones approval to be considered an elite coach culers long ago loved and regarded him as such,0.9047619047619048
85,7886,2022-03-20 23:23:44+00:00,Aah Frankfurt watch the Barca match some?? Unless super strikas play give them o 😂,aah frankfurt watch the barca match some unless super strikas play give them o,0.9285714285714286
90,7891,2022-03-20 23:21:43+00:00,@starrisson @Coolsteves1 See you oo masa for your mum’s sake go and sleep. Today has be a long day for you. Siuuuuuuu Aboafunu 🤣💔,see you oo masa for your mums sake go and sleep today has be a long day for you siuuuuuuu aboafunu,0.9047619047619048
10,7911,2022-03-21 23:52:34+00:00,Me tomorrow to whoever tf guarding me in the paint https://t.co/UMHx3rPRJL,me tomorrow to whoever tf guarding me in the paint,0.9
13,7914,2022-03-21 23:51:10+00:00,@TawiahRondo You see the bag strapped behind him? Vinicius is inside 😂,you see the bag strapped behind him vinicius is inside,0.9
40,7941,2022-03-21 23:40:57+00:00,Everything I’m favoriting from now I want for a birthday gift,everything im favoriting from now i want for a birthday gift,0.9090909090909091
70,7971,2022-03-21 23:24:02+00:00,"Fact: No African team/Country has ever won the World Cup. 

Ghana came close and bottled it",fact no african teamcountry has ever won the world cup ghana came close and bottled it,0.9375
71,7972,2022-03-21 23:23:55+00:00,@SymplyAdwoa Do you still know how to cook anaaaa me too make I go try evangelism,do you still know how to cook anaaaa me too make i go try evangelism,0.9333333333333333
4,8005,2022-03-22 23:57:45+00:00,You'd think after all the backlash they get after major updates Snapchat would learn something but nooooo,youd think after all the backlash they get after major updates snapchat would learn something but nooooo,0.9411764705882353
10,8011,2022-03-22 23:50:30+00:00,"Everybody has his/her place in the Body of Christ. No need envying anybody. Just discover your place and develop yourself for that place.
People will celebrate you if you discover your place and develop yourself for that place. Dont forget yourself.",everybody has hisher place in the body of christ no need envying anybody just discover your place and develop yourself for that place people will celebrate you if you discover your place and develop yourself for that place dont forget yourself,0.975609756097561
28,8029,2022-03-22 23:37:59+00:00,@drthabs @Nithinkottaram @FrankKhalidUK You're entitled to your opinion. The rest is not needed😐,youre entitled to your opinion the rest is not needed,0.9
31,8032,2022-03-22 23:37:08+00:00,I am expecting the likes of @Realomosexy @official2baba etc to have tweeted this pictures by now but they won't until they travel to one African country like that then they will come and tell us how we are a dead country.. https://t.co/oZ5j7Y2e5o,i am expecting the likes of etc to have tweeted this pictures by now but they wont until they travel to one african country like that then they will come and tell us how we are a dead country,0.9743589743589743
35,8036,2022-03-22 23:34:49+00:00,"This thing got  me thanking God for life, I can't explain .

people Treating Me S3 Kaakyire 🥂
Lol yeah I am actually 💚🥰🙄",this thing got me thanking god for life i cant explain people treating me s3 kaakyire lol yeah i am actually,0.95
45,8046,2022-03-22 23:30:21+00:00,AND THE CURRENT ONE UNDER UR WATCH IS BCOS OF MYOPIC BLOOD 🩸 THAT’S IN U AND UR SUPER LIAR VICE RIGHT? https://t.co/FCHBBBMG1z,and the current one under ur watch is bcos of myopic blood thats in u and ur super liar vice right,0.9523809523809523
54,8055,2022-03-22 23:24:46+00:00,"@kwamepaykidd @garyalsmith Why would an FA feed the public with incorrect information. Mind u, its the media's duty to feed us the correct one if an association has refused doing the right thing.Doesn't the FA know its a crucial match to pass wrong information? The media works with information available",why would an fa feed the public with incorrect information mind u its the medias duty to feed us the correct one if an association has refused doing the right thing doesnt the fa know its a crucial match to pass wrong information the media works with information available,0.9795918367346939
69,8070,2022-03-22 23:19:37+00:00,"Abeg ohhh...
Tonight's score was 3-1 Against Real Madrid Feminine...
Pls what do you notice here..
Hmmmm no comments
Herhhhh I case you forgot Sunday's score was 4 nil ohh..
Them no themselves..
Happy Anniversary Real Madrid
#ElClasico #FCBarcelona #barca #forcabarca #ViscaBarca https://t.co/LqAgRSShCm",abeg ohhh tonights score was 3 1 against real madrid feminine pls what do you notice here hmmmm no comments herhhhh i case you forgot sundays score was 4 nil ohh them no themselves happy anniversary real madrid,0.9142857142857143
89,8090,2022-03-22 23:11:11+00:00,You’d be walking around behaving like a headless chicken cos you dunno how to take criticism and so nobody wanna be honest with you. One has an opposing opinion to yours and gets labeled “a hater”. Criticizes your actions/inactions and gets tagged as “bitter”. Just GROW UP!!!,youd be walking around behaving like a headless chicken cos you dunno how to take criticism and so nobody wanna be honest with you one has an opposing opinion to yours and gets labeled a hater criticizes your actionsinactions and gets tagged as bitter just grow up,0.9361702127659575
98,8099,2022-03-22 23:08:09+00:00,So now fuel den CLUB(clob) price be the same 🥴🥴,so now fuel den club clob price be the same,0.9
9,8110,2022-03-23 23:49:22+00:00,"Ghana comedy is alive again … they have all you need mi ladies “si mu ger3 😬kakra, tsikese3 kakra 🤫@OBAmponsah_ and @Lekzy_Decomic .. these guys are taking Ghana comedy to the ultimate level.. #AgyaKoo #GhanaVsNaija #COMEDYWEDNESDAY . Let’s support our own ❤️🇬🇭 https://t.co/PJMU5uS4ti",ghana comedy is alive again they have all you need mi ladies si mu ger3 kakra tsikese3 kakra and these guys are taking ghana comedy to the ultimate level lets support our own,0.9354838709677419
13,8114,2022-03-23 23:43:55+00:00,"@itz_Afellay 90% of this generation female's brain is very light. You can chop some of them using a little item. Common Netflix has also taken advantage of you, shameless girl. When you buy pressure for yourself, this is what occurs.",90 of this generation females brain is very light you can chop some of them using a little item common netflix has also taken advantage of you shameless girl when you buy pressure for yourself this is what occurs,0.9736842105263158
20,8121,2022-03-23 23:39:44+00:00,"@fiifi_0 Are u crazy?
One is musician, and one ìs a thief",are u crazy one is musician and one ìs a thief,0.9090909090909091
24,8125,2022-03-23 23:38:30+00:00,Good night and sweet dreams to the loml. Love you ♥️🤗💋,good night and sweet dreams to the loml love you,0.9
28,8129,2022-03-23 23:33:10+00:00,"Chale the Naked director series he elite 🔥… I no fit watch with sound on cus herh no be small censored series o. 

I hide for one corner dey watch low key 😂",chale the naked director series he elite i no fit watch with sound on cus herh no be small censored series o i hide for one corner dey watch low key,0.9354838709677419
45,8146,2022-03-23 23:25:35+00:00,"We will bring back Gbemi k3 sormi!!! 👿
You @kurtokraku don't qualified as the GFA president and everything shows clearly.🙃 we are just tired of you people's ignorance and incompetence attitudes in the name of ""whom you know Gov't"". Continued devastating the local leagues aboa! https://t.co/oOcPr5gNrq",we will bring back gbemi k3 sormi you dont qualified as the gfa president and everything shows clearly we are just tired of you peoples ignorance and incompetence attitudes in the name of whom you know govt continued devastating the local leagues aboa,0.9047619047619048
67,8168,2022-03-23 23:20:09+00:00,"Humble and Charitable Billionaire I've ever seen in my life @ChelseaFC team owner Mr Roman Abramovich may God bless you and your endeavors 🙏
We're more than grateful 👏💙🙌 https://t.co/ihMQvMx30q",humble and charitable billionaire ive ever seen in my life team owner mr roman abramovich may god bless you and your endeavors were more than grateful,0.9615384615384616
76,8177,2022-03-23 23:16:25+00:00,I will love you forever Mr Roman Abramovich good health and long life 🙏💙 https://t.co/OvzvrVofDY,i will love you forever mr roman abramovich good health and long life,0.9230769230769231
2,8203,2022-03-24 23:57:42+00:00,Bron Has scared a fan base for life and it’s that serious😭😭,bron has scared a fan base for life and its that serious,0.9166666666666666
23,8224,2022-03-24 23:46:48+00:00,"We pass through hail🌖, thunder🌩️, fire🔥and storm🌨️,just to live life simple to suite us✅.But never the less life mistreat us and never rewinded ⛔.just keep that smile 😊 always and never fade away from it 😁, cos life is BAD⁉️ https://t.co/8tSz7E0nMP",we pass through hail thunder fireand stormjust to live life simple to suite us but never the less life mistreat us and never rewinded just keep that smile always and never fade away from it cos life is bad,0.9230769230769231
37,8238,2022-03-24 23:39:25+00:00,"Proverbs 24:24-25 He that saith unto the wicked, Thou art righteous; him shall the people curse, nations shall abhor him: but to them that rebuke him shall be delight, and a good blessing shall come upon them.",proverbs 2424 25 he that saith unto the wicked thou art righteous him shall the people curse nations shall abhor him but to them that rebuke him shall be delight and a good blessing shall come upon them,0.9722222222222222
41,8242,2022-03-24 23:35:59+00:00,"Throwback Thursday

Today we throwback 2 Emancipation@ 20 Tour with Yvonne Nelson. In marking  20yrs of celebrating Emancipation Day in GH,@seeghana_tours organized a Heritage Tour 2 Assin Manso Slave River Site &amp; Cape Coast Castle in July 2018. It was educational, fun &amp; exciting https://t.co/4QlIavQSft",throwback thursday today we throwback 2 emancipation 20 tour with yvonne nelson in marking 20yrs of celebrating emancipation day in gh organized a heritage tour 2 assin manso slave river site and cape coast castle in july 2018 it was educational fun and exciting,0.9487179487179487
93,8294,2022-03-24 23:15:41+00:00,"Ewe Dzesiwo themed exhibit at ongoing @HeritagePots exhibition and sales. Great learning experience. 
#Adinkra #Samai and #Ntoma versions are also available. 
 You should be there tomorrow.  Venue: Advantage Place near Ridge Hospital.Time:10am-3pm

#Dzesiwo #Dzesi #HeritagePots https://t.co/ALBgTcrG5o",ewe dzesiwo themed exhibit at ongoing exhibition and sales great learning experience and versions are also available you should be there tomorrow venue advantage place near ridge hospital time10am 3pm,0.9642857142857143
98,8299,2022-03-24 23:13:45+00:00,The Super Eagles of Nigeria training at the Baba Yara stadium #GhaNaijaOnEIB https://t.co/KtEo4ExxrT,the super eagles of nigeria training at the baba yara stadium,0.9090909090909091
0,8301,2022-03-25 23:59:15+00:00,Also the littlest of things border me a lot and i zoom into a space of thinking soo deep that i am consumed in my own thoughts,also the littlest of things border me a lot and i zoom into a space of thinking soo deep that i am consumed in my own thoughts,0.9629629629629629
31,8332,2022-03-25 23:42:50+00:00,Well I thought i would be sleeping but naaaaa this is interesting,well i thought i would be sleeping but naaaaa this is interesting,0.9166666666666666
41,8342,2022-03-25 23:39:28+00:00,I'm only left with 12.50cedis to buy a 3 bedroom house 🏡 at East Legon.,im only left with 12 50cedis to buy a 3 bedroom house at east legon,0.9166666666666666
