,id,date,rawContent,cleaned_content,english_relative_frequency
53,6954,2022-03-11 23:27:19+00:00,"@nipayeforking The Adam Project 
A new movie on Netflix",the adam project a new movie on netflix,0.875
72,6973,2022-03-11 23:20:41+00:00,@Mzz_rayna U shdnt take anything after 7pm,u shdnt take anything after 7pm,0.8
75,6976,2022-03-11 23:19:59+00:00,People no dey bed for Accra oo Ei,people no dey bed for accra oo ei,0.875
82,6983,2022-03-11 23:18:52+00:00,I'm the best fifa player in my department https://t.co/6aMEFsKgIK,im the best fifa player in my department,0.875
92,6993,2022-03-11 23:11:57+00:00,"@Papaye_Asa In DVLA, everything is possible",in dvla everything is possible,0.8
96,6997,2022-03-11 23:10:10+00:00,@ConnCFC He hate to see Chelsea suffer 😭,he hate to see chelsea suffer,0.8333333333333334
99,7000,2022-03-11 23:07:58+00:00,No Way Home looks so good in Blu-Ray,no way home looks so good in blu ray,0.8888888888888888
6,7007,2022-03-12 23:54:25+00:00,"Masa let's get serious here,we dey #KOOBI you say chairman Wontumi 🙄😂",masa lets get serious herewe dey you say chairman wontumi,0.8
22,7023,2022-03-12 23:45:06+00:00,It’s about to go dzoooowwnnn,its about to go dzoooowwnnn,0.8
31,7032,2022-03-12 23:39:37+00:00,All the koobians follow make I follow back #KOOBI over E-lavy 😂😂,all the koobians follow make i follow back over e lavy,0.8181818181818182
49,7050,2022-03-12 23:24:28+00:00,"Them dey play #KOOBI for Famada AstroTurf Park Top now Herr the song dey Bang like something 😂😂
@PAPPYKOJO",them dey play for famada astroturf park top now herr the song dey bang like something,0.875
61,7062,2022-03-12 23:18:14+00:00,Nadal’s win will give @Bridget_Otoo a sleepless night 😂😂,nadals win will give a sleepless night,0.8571428571428571
64,7065,2022-03-12 23:16:12+00:00,@PAPPYKOJO #KOOBI  for Grammy's or you say what?,for grammys or you say what,0.8333333333333334
70,7071,2022-03-12 23:12:41+00:00,@OwusuaEffie 🤣🤣 googling symptoms is such a messy thing.,googling symptoms is such a messy thing,0.8571428571428571
77,7078,2022-03-12 23:10:16+00:00,"You people do am @PAPPYKOJO  @PAPPYKOJO saa make en head come sweet am🙄 Nansei Naso Ay3 den dodo Arh😂
#KOOBI",you people do am saa make en head come sweet am nansei naso ay3 den dodo arh,0.875
94,7095,2022-03-12 23:04:59+00:00,And His mercies endureth forever! https://t.co/u6qJRXV76g,and his mercies endureth forever,0.8
18,7119,2022-03-13 23:54:49+00:00,Chelshit getting their way through. https://t.co/OhnbhpQ0zu,chelshit getting their way through,0.8
33,7134,2022-03-13 23:45:52+00:00,Yupp. Definitely fucking with this,yupp definitely fucking with this,0.8
48,7149,2022-03-13 23:32:29+00:00,@thenanaaba Go and give the money to Mtn... 2028 diaaa ey3,go and give the money to mtn 2028 diaaa ey3,0.875
59,7160,2022-03-13 23:29:47+00:00,Just posted a photo @ Mr Bigg's ( Circle) https://t.co/XtBj7XYURh,just posted a photo mr biggs circle,0.8571428571428571
66,7167,2022-03-13 23:25:29+00:00,Too many debit alerts smh.,too many debit alerts smh,0.8
67,7168,2022-03-13 23:25:28+00:00,"@davidbash ""Infura outages have caused a reduction in network traffic. At least 70% of all users on Ethereum access the network through Infura. At most 30% access via their own personal nodes. Infura uses about 3k nodes to manage things""",infura outages have caused a reduction in network traffic at least 70 of all users on ethereum access the network through infura at most 30 access via their own personal nodes infura uses about 3k nodes to manage things,0.8888888888888888
72,7173,2022-03-13 23:21:48+00:00,Admin wanted to type siuuuuuuuu https://t.co/g8CYsvvLUy,admin wanted to type siuuuuuuuu,0.8
73,7174,2022-03-13 23:21:26+00:00,"@AccraGtOlympics When will you be playing
Hearts
Kotoko
Karela
Medeama",when will you be playing hearts kotoko karela medeama,0.8888888888888888
78,7179,2022-03-13 23:19:01+00:00,@sam_peekay Bro they don't want to see you successful,bro they dont want to see you successful,0.875
83,7184,2022-03-13 23:16:57+00:00,Why are y’all praising tonight?Don’t forget they spoiled slips last Thursday against Galatasaray🤧they only function in Spanish Laliga🤝,why are yall praising tonight dont forget they spoiled slips last thursday against galatasaraythey only function in spanish laliga,0.8421052631578947
98,7199,2022-03-13 23:08:37+00:00,"Update 😂😂 

all you julor should rest. https://t.co/VO0uw5tFjG https://t.co/05BktNt6j1",update all you julor should rest,0.8333333333333334
14,7215,2022-03-14 23:50:52+00:00,Ei nowadays if you collect yourself kraa it doesn't collect 🤣🤣🤣🤣,ei nowadays if you collect yourself kraa it doesnt collect,0.8
15,7216,2022-03-14 23:48:38+00:00,@I_manuel_ @b_wricketts Naa boss.. I just de wann make things interesting 🤣🤣 https://t.co/91sbMbnEOk,naa boss i just de wann make things interesting,0.8888888888888888
19,7220,2022-03-14 23:46:32+00:00,@KiiingPiin Me sef. Just lef money. I hear say them dey sell pampers I'm dollars now.,me sef just lef money i hear say them dey sell pampers im dollars now,0.8
20,7221,2022-03-14 23:45:51+00:00,"@__yawjunior He is not a world class player
Giddifok",he is not a world class player giddifok,0.875
35,7236,2022-03-14 23:31:56+00:00,@mhariamx Eii pls release me from that bondage🤣🤣🤣,eii pls release me from that bondage,0.8571428571428571
40,7241,2022-03-14 23:27:21+00:00,Just posted a photo @ Spintex https://t.co/D4FvPfRBmg,just posted a photo spintex,0.8
45,7246,2022-03-14 23:21:38+00:00,"@_niiadom Yhh bro
But let’s see what God has for me",yhh bro but lets see what god has for me,0.8
49,7250,2022-03-14 23:19:30+00:00,@_niiadom Oh chale….that’s how the world goes,oh chale thats how the world goes,0.8571428571428571
62,7263,2022-03-14 23:10:52+00:00,If I collect myself kraa it doesn’t collect. Boi3,if i collect myself kraa it doesnt collect boi3,0.875
76,7277,2022-03-14 23:05:21+00:00,Waakye might be better than jollof to me but I still dey chop the two all cause they both dey jom,waakye might be better than jollof to me but i still dey chop the two all cause they both dey jom,0.8571428571428571
11,7312,2022-03-15 23:55:21+00:00,i’m just a hoodlum i came with my bonsam..,im just a hoodlum i came with my bonsam,0.8888888888888888
33,7334,2022-03-15 23:44:48+00:00,Ghana football is dying slowly eii #Nukedzor 🤔 https://t.co/J3RS7mlXHu,ghana football is dying slowly eii,0.8333333333333334
54,7355,2022-03-15 23:32:32+00:00,@MichaelAsamoa18 4th place in La Liga now as defending champions,4th place in la liga now as defending champions,0.875
55,7356,2022-03-15 23:31:20+00:00,"@LilMoGh God richly bless 🙌 you Man
0262015677 Baffour",god richly bless you man 0262015677 baffour,0.8333333333333334
58,7359,2022-03-15 23:30:03+00:00,@Djeuno He no see top anaa?,he no see top anaa,0.8
61,7362,2022-03-15 23:27:53+00:00,@BarcaTimes @ffpolo Messi must be bench first ....,messi must be bench first,0.8
62,7363,2022-03-15 23:27:09+00:00,Pappy dey move to palago left right 😂😂😂,pappy dey move to palago left right,0.8571428571428571
63,7364,2022-03-15 23:26:03+00:00,I regret seeing Nana Addo in Ashaley Botwe school junction taking plantain and sachet water. Now anytime I hear the name Nana and Addo Then my BP raise up https://t.co/BqEqFxqS4a,i regret seeing nana addo in ashaley botwe school junction taking plantain and sachet water now anytime i hear the name nana and addo then my bp raise up,0.896551724137931
69,7370,2022-03-15 23:24:53+00:00,Sweet dreams to the loml. I love you.🤗💋♥️🙏🏾,sweet dreams to the loml i love you,0.875
88,7389,2022-03-15 23:17:09+00:00,@rnxhaiz @totalcristiano @UEFA Buh we meet them for semi too go good,buh we meet them for semi too go good,0.8888888888888888
89,7390,2022-03-15 23:16:49+00:00,"@rnxhaiz @totalcristiano @UEFA Yeah true
The way last UCL average vinicius,militao then asensio kicked out Liverpool so I really wan meet them plus In form vini jr
Cos dema fans dey chat pass",yeah true the way last ucl average viniciusmilitao then asensio kicked out liverpool so i really wan meet them plus in form vini jr cos dema fans dey chat pass,0.8333333333333334
90,7391,2022-03-15 23:16:26+00:00,Some ashawo supporters begins to exposes themselves claiming to be Hala Madrid fan's then tings eii Man Utd fo) nie @kwadwosheldon 🤣🤣🤣,some ashawo supporters begins to exposes themselves claiming to be hala madrid fans then tings eii man utd fo nie,0.8
98,7399,2022-03-15 23:13:34+00:00,@rnxhaiz @totalcristiano @UEFA Juve still dey the competition? Oh nice,juve still dey the competition oh nice,0.8571428571428571
7,7408,2022-03-16 23:55:04+00:00,Europa league as Xavi's welcoming🏆 to Barça as a manager.☺  #NoPressure https://t.co/ek20IJLY9y,europa league as xavis welcoming to barça as a manager,0.8
31,7432,2022-03-16 23:38:02+00:00,@NYboateng and pair arsenal with UCC xi,and pair arsenal with ucc xi,0.8333333333333334
47,7448,2022-03-16 23:28:54+00:00,Timberwolves go feel am today 🌚🌚,timberwolves go feel am today,0.8
61,7462,2022-03-16 23:23:42+00:00,@josh_addo27 @Listo_Mens @SaddickAdams he shd enjoy whiles it last coz brodas time am papa,he shd enjoy whiles it last coz brodas time am papa,0.8181818181818182
92,7493,2022-03-16 23:08:48+00:00,"So you guy really want to compare Thomas Partey to Thiago,  hey hey respect.",so you guy really want to compare thomas partey to thiago hey hey respect,0.8571428571428571
1,7502,2022-03-17 23:58:40+00:00,"Stand up Ghana! 🇬🇭
We feeling Irie to see changes inna economy especially tariffs reductions. #FuelPricesMustFall 
@Citi973 https://t.co/vNXqvfrYJT",stand up ghana we feeling irie to see changes inna economy especially tariffs reductions,0.8571428571428571
7,7508,2022-03-17 23:55:03+00:00,@SpOOkyTheManiaC We are LIVE on TikTok too.. Same handle,we are live on tiktok too same handle,0.875
8,7509,2022-03-17 23:55:01+00:00,The school alone saf I no see top https://t.co/K0N0vEQJ0p https://t.co/ZPGPp86wyZ,the school alone saf i no see top,0.875
17,7518,2022-03-17 23:52:34+00:00,@abyna_niella Is the money going to Yesu,is the money going to yesu,0.8333333333333334
22,7523,2022-03-17 23:50:42+00:00,@efua_ethel Ladies!! we won’t even finish Buh they know,ladies we wont even finish buh they know,0.875
26,7527,2022-03-17 23:48:43+00:00,"Sometimes u gotta put your Qualifications aside and Hustle like a Dropout🧏‍♂️
Pride won’t Pay your Bills🧏‍♂️
YnG✊✨ @ Sakumono https://t.co/bdV9Bx6e8g",sometimes u gotta put your qualifications aside and hustle like a dropout pride wont pay your bills yng sakumono,0.8947368421052632
30,7531,2022-03-17 23:46:54+00:00,Add me on Snapchat! Username: omf_clever https://t.co/OuMmMaWACJ https://t.co/NvotTlG9ef,add me on snapchat username omfclever,0.8333333333333334
32,7533,2022-03-17 23:46:31+00:00,Wait ooo...... so Abena Korkor no get family and friends? Or she naa no dey listen to advise?,wait ooo so abena korkor no get family and friends or she naa no dey listen to advise,0.8888888888888888
42,7543,2022-03-17 23:42:53+00:00,"OPPOSITION WATCH
#Qatar2022 PLAY OFFS

GHANA v NIGERIA

Wilfred Ndidi has suffered a knee injury in their Europa Conference League game against Rennes. 

He is likely to miss the clash in Kumasi

Meanwhile, Everton's Alex Iwobi was not called at all for the Play Off. https://t.co/lP0MPulUOJ",opposition watch play offs ghana v nigeria wilfred ndidi has suffered a knee injury in their europa conference league game against rennes he is likely to miss the clash in kumasi meanwhile evertons alex iwobi was not called at all for the play off,0.8863636363636364
49,7550,2022-03-17 23:38:37+00:00,Everyone is like drop your handle... ma dropping saaa mewu sh3333333,everyone is like drop your handle ma dropping saaa mewu sh3333333,0.8
53,7554,2022-03-17 23:37:43+00:00,@RMAmajek @Alex_Houseof308 Foolish doings all the time learn sense bro,foolish doings all the time learn sense bro,0.875
81,7582,2022-03-17 23:30:13+00:00,@wittyyrich Hmm obi dc de3 y3ndi ho akyinie,hmm obi dc de3 y3ndi ho akyinie,0.8
92,7593,2022-03-17 23:28:00+00:00,@dzifaperry @shalshabae The nose 👃 pipe holes anaaaa,the nose pipe holes anaaaa,0.8
94,7595,2022-03-17 23:27:27+00:00,@_Abdul_Manan_ @Mo_Muza Lmaooo🤣🤣🤣🤣 you for settle down,lmaooo you for settle down,0.8
25,7626,2022-03-18 23:47:38+00:00,@niaxclara @Koffy_9 @WrittenByHanna That song the weeknd really carry go o🤣🤣🤣,that song the weeknd really carry go o,0.875
29,7630,2022-03-18 23:44:52+00:00,"@versatileagencygh @ University Of Education, Winneba (North Campus) https://t.co/mx8VHgI33Q",university of education winneba north campus,0.8333333333333334
39,7640,2022-03-18 23:38:28+00:00,@ray__jnr is such a liar. Ei.,is such a liar ei,0.8
44,7645,2022-03-18 23:37:47+00:00,"@_yawmiles @ShamarAgain As coronavirus come dem all take demma body hide, dey put on nose masks wherever they go. But demma bible naa talk say by his stripes we are healed. 😂🤣🤣🤣",as coronavirus come dem all take demma body hide dey put on nose masks wherever they go but demma bible naa talk say by his stripes we are healed,0.896551724137931
50,7651,2022-03-18 23:35:03+00:00,"The guy is dope yh!
Ghana got Talents💙 https://t.co/20UMNcCxMM",the guy is dope yh ghana got talents,0.875
62,7663,2022-03-18 23:31:45+00:00,@chrisabana @WACCBIP_UG @NMIMR_UG @HEPMALgh Aww.. Thank you Boss Abana😊,aww thank you boss abana,0.8
74,7675,2022-03-18 23:27:03+00:00,"NPP Govt: We won’t go to IMF! 

IMF: https://t.co/0lpA0gy2D2",npp govt we wont go to imf imf,0.875
78,7679,2022-03-18 23:26:22+00:00,@Jens_Dieter @YouTube Thanks a ton bro. I appreciate you🙏🏾❤,thanks a ton bro i appreciate you,0.8571428571428571
7,7708,2022-03-19 23:57:27+00:00,"Ofui is knowing the same bunch of Majority MPs who’ve borrowed their way into this economic mess with NOTHING to show for want to borrow more but we can’t and won’t be allowed to borrow anymore to plunder! 

S3bi saaa nkwasea adwuma no 3mmaso biom! https://t.co/MxD995Pm91",ofui is knowing the same bunch of majority mps whove borrowed their way into this economic mess with nothing to show for want to borrow more but we cant and wont be allowed to borrow anymore to plunder s3bi saaa nkwasea adwuma no 3mmaso biom,0.8604651162790697
23,7724,2022-03-19 23:50:18+00:00,Auntie Paulina to whole ewiase 👍🏽 https://t.co/TZqGX3bNgU,auntie paulina to whole ewiase,0.8
27,7728,2022-03-19 23:48:45+00:00,@FCBarcelona @Pedri Moro guys do or die afairs,moro guys do or die afairs,0.8333333333333334
30,7731,2022-03-19 23:47:28+00:00,Make we expect some Collab ..?😃 https://t.co/RqCzoXXjeQ,make we expect some collab,0.8
32,7733,2022-03-19 23:47:14+00:00,@awuradjoamensah Awww you’re welcome..Dm open for me 🙈,awww youre welcome dm open for me,0.8571428571428571
39,7740,2022-03-19 23:45:17+00:00,"It is possible 💯! Double Glory ✌🏼! 

#VGMA23 #3MusicAwards22 #chɛckihwɛ

@blacksherif_ @EMPIRE https://t.co/YKpAG77hjX",it is possible double glory ckihw,0.8333333333333334
54,7755,2022-03-19 23:31:20+00:00,@ndeme_sung Thank you so much bro 👏🏿👏🏿👏🏿,thank you so much bro,0.8
55,7756,2022-03-19 23:31:05+00:00,@SportsImagesGh We don't need your programme Linup ok,we dont need your programme linup ok,0.8571428571428571
58,7759,2022-03-19 23:30:43+00:00,Make it make sense ... hmm.. smh! https://t.co/lsvWBTn3z1,make it make sense hmm smh,0.8333333333333334
64,7765,2022-03-19 23:27:21+00:00,I would have put Fameye in there #VGMA23 https://t.co/Bqwc32mZ2Z,i would have put fameye in there,0.8571428571428571
71,7772,2022-03-19 23:24:50+00:00,@BongoIdeas Saliva kraaa you dey swallow,saliva kraaa you dey swallow,0.8
93,7794,2022-03-19 23:14:25+00:00,"@Pentsirrr Mamaa😂😂😂😂. Anyway, our exports need to go up.",mamaa anyway our exports need to go up,0.875
19,7820,2022-03-20 23:47:03+00:00,@SaddickAdams Afuom kasa sei..😂 I’m even shy,afuom kasa sei im even shy,0.8333333333333334
25,7826,2022-03-20 23:44:04+00:00,"The way Barca dey go with the thrashing, i see Aubameyang winning the Ballon D'or next season oo #ElClasico",the way barca dey go with the thrashing i see aubameyang winning the ballon dor next season oo,0.8888888888888888
48,7849,2022-03-20 23:34:31+00:00,@Dapaahstephen @AsanteKotokoSu1 @HeartsOfOakGH @osbertakrofi So you're happy laughing at them 😂😂,so youre happy laughing at them,0.8333333333333334
50,7851,2022-03-20 23:33:55+00:00,"They Should Put Chelsea, Bayern, City &amp; Liverpool Together We're Ready For Them 😂😂😂😂",they should put chelsea bayern city and liverpool together were ready for them,0.8461538461538461
54,7855,2022-03-20 23:32:13+00:00,U dey take the boobs dey take fans wati https://t.co/7mIALnYsdr,u dey take the boobs dey take fans wati,0.8888888888888888
57,7858,2022-03-20 23:31:31+00:00,Barca Should Call Koeman &amp; Sack Him Again 😂😂😂,barca should call koeman and sack him again,0.875
65,7866,2022-03-20 23:28:55+00:00,@LexisKay07 @starrisson Owww 😣 @starrisson Dey der then do siuuuuuu kwasia this one mpo wey you no chop Aboa then Chelsea dierrr you go commit suicide ooo. I’ve got my eyes on you my brother ano go make you commit suicide okay 😊,owww dey der then do siuuuuuu kwasia this one mpo wey you no chop aboa then chelsea dierrr you go commit suicide ooo ive got my eyes on you my brother ano go make you commit suicide okay,0.8157894736842105
68,7869,2022-03-20 23:27:48+00:00,"Choose right, choose GuYGuYTinZ. All your style solutions in one brand, @the_real_guyguytinz. 

#style #styleblogger #stylefashion #accraghana🇬🇭 #ghfashion #legon #legoncampus #naijaweddings @ New Fadama, Accra https://t.co/jjwIWDwFTq",choose right choose guyguytinz all your style solutions in one brand new fadama accra,0.8571428571428571
69,7870,2022-03-20 23:27:38+00:00,Lash them for me. Mmoa https://t.co/IIdWTpNHd8,lash them for me mmoa,0.8
71,7872,2022-03-20 23:27:25+00:00,"Is it right if I curse this PSG team?

ElClassico. https://t.co/gA876IIwBu",is it right if i curse this psg team elclassico,0.8
84,7885,2022-03-20 23:24:15+00:00,"Don’t forget we were once in Dumsor in the whole country…… 

Overheating Blor",dont forget we were once in dumsor in the whole country overheating blor,0.8461538461538461
2,7903,2022-03-21 23:56:31+00:00,Ofcos you will be queried 😂,ofcos you will be queried,0.8
16,7917,2022-03-21 23:49:39+00:00,@official_gavnah @thenanaaba @chasboat @jenny_laurels Lol u wan spoil the brand eerh 🤣🤣,lol u wan spoil the brand eerh,0.8571428571428571
51,7952,2022-03-21 23:36:58+00:00,"Anybody who chooses a keeper outside this list doesn’t know football.

El-Hadary, Neuer, casillas, kasper… https://t.co/rmiSP2pTtL",anybody who chooses a keeper outside this list doesnt know football el hadary neuer casillas kasper,0.8125
58,7959,2022-03-21 23:34:17+00:00,@pagescoffy @OtiAdjei @tito_lulu @Vlad_kwasi They haven’t stopped yet. Can’t trust these niggas,they havent stopped yet cant trust these niggas,0.875
59,7960,2022-03-21 23:33:27+00:00,I like how all my homies are working hard,i like how all my homies are working hard,0.8888888888888888
68,7969,2022-03-21 23:25:05+00:00,Eih is she saying we are not serious? 😂,eih is she saying we are not serious,0.875
85,7986,2022-03-21 23:16:39+00:00,Let me buy some @bitgertbrise cosssd,let me buy some cosssd,0.8
92,7993,2022-03-21 23:11:59+00:00,Naah I have to go back and own that S&amp;OP 😭,naah i have to go back and own that sandop,0.8
94,7995,2022-03-21 23:10:36+00:00,@Dani77k Sometimes this guy figa we be kiddies or what 🤦‍♂️,sometimes this guy figa we be kiddies or what,0.8888888888888888
13,8014,2022-03-22 23:46:26+00:00,Gyan @ohenegyanfelix9 please save Ghana 🇬🇭 wai.... https://t.co/DEUG1jXkpN,gyan please save ghana wai,0.8
19,8020,2022-03-22 23:42:27+00:00,@slvmlife @QodeName But rastaman to say he go do rap instead of raggae 😂😂😂,but rastaman to say he go do rap instead of raggae,0.8181818181818182
20,8021,2022-03-22 23:42:22+00:00,@susuajoke maybe a bit u darkskin shemar moore,maybe a bit u darkskin shemar moore,0.8571428571428571
34,8035,2022-03-22 23:35:08+00:00,Asa’s album is actually album of Q1,asas album is actually album of q1,0.8333333333333334
38,8039,2022-03-22 23:34:02+00:00,"Question, but dem no get answer
Question (question), but dem no get answer
Question (question), but dem no get answer
Question, but dem no get answer, answer, answer https://t.co/fgxXBT1G5a",question but dem no get answer question question but dem no get answer question question but dem no get answer question but dem no get answer answer answer,0.8571428571428571
39,8040,2022-03-22 23:33:39+00:00,@1RealJoeyB  nor be ur bro that ? https://t.co/luStiunXTh,nor be ur bro that,0.8
41,8042,2022-03-22 23:32:22+00:00,@gyaigyimii Please do not post kalypo among these imposters!,please do not post kalypo among these imposters,0.875
48,8049,2022-03-22 23:28:19+00:00,Lmao tbh same 😂😂😂😂 starting from 12 am 😭 https://t.co/WwKkqObfgg,lmao tbh same starting from 12 am,0.8333333333333334
57,8058,2022-03-22 23:23:35+00:00,JDM isn't an option at all https://t.co/es3wIEcwR9,jdm isnt an option at all,0.8333333333333334
59,8060,2022-03-22 23:22:45+00:00,Ah Snapchat is bassaaa. What’s this!?🤣😭,ah snapchat is bassaaa whats this,0.8333333333333334
72,8073,2022-03-22 23:17:33+00:00,.@seydithiaw congratulations on your new role at KuPS.,congratulations on your new role at kups,0.8571428571428571
74,8075,2022-03-22 23:16:35+00:00,Atp it’s obvs idk anything about any “celebrities” that have nothing to do with LM. 💀🥲,atp its obvs idk anything about any celebrities that have nothing to do with lm,0.8666666666666667
90,8091,2022-03-22 23:11:00+00:00,@March_born1 I just want you people to eliminate Chelsea,i just want you people to eliminate chelsea,0.875
8,8109,2022-03-23 23:50:25+00:00,@Anita__Akuffo @Quamina_j Eii but y3 b3 Hw3 na plantain chips 10ghc😂😂😂,eii but y3 b3 hw3 na plantain chips 10ghc,0.8
16,8117,2022-03-23 23:41:25+00:00,"Some moments too come pass for Ghana Football inside oo. 
Chale we dey support but no any cries.
Me, I just ask @Muftawu_Nabila,  @OfficialSitso, @SaddickAdams say if Yusif Mustapha go lead 'saman mo' for @GhanaBlackstars dema camp for this play-off. 

#GhanaVsNaija
#WCQ2022 https://t.co/gARc6LSq5P",some moments too come pass for ghana football inside oo chale we dey support but no any cries me i just ask say if yusif mustapha go lead saman mo for dema camp for this play off,0.8918918918918919
25,8126,2022-03-23 23:38:22+00:00,"You guys always dey amaze me. How tf can you people Cassava smoothie Gari sookies? Wakanda eyi is this.

Stop downgrading Cassava smoothie like that.",you guys always dey amaze me how tf can you people cassava smoothie gari sookies wakanda eyi is this stop downgrading cassava smoothie like that,0.84
33,8134,2022-03-23 23:31:25+00:00,@ a tweep/s you yearn to see in person.,a tweeps you yearn to see in person,0.875
36,8137,2022-03-23 23:29:04+00:00,"Just posted a video @ East Legon, Accra-Ghana https://t.co/jlQ3tjILTE",just posted a video east legon accra ghana,0.875
39,8140,2022-03-23 23:27:23+00:00,@JaidynManuel Bro please i need flat tummy remedy 🙌,bro please i need flat tummy remedy,0.8571428571428571
63,8164,2022-03-23 23:20:36+00:00,@asanteniba01 @SkinnySuccess11 Exactly 😂😂 I have to buy alewa for the person who tweeted this,exactly i have to buy alewa for the person who tweeted this,0.8333333333333334
66,8167,2022-03-23 23:20:09+00:00,@konshens @YouTube Whole life mentor dat...mi love unu,whole life mentor dat mi love unu,0.8571428571428571
72,8173,2022-03-23 23:16:50+00:00,@Crentsil__ @_YAWMELE Them shaa but we like,them shaa but we like,0.8
74,8175,2022-03-23 23:16:38+00:00,There’s an Ola of Lagos video where he was twerking with a Mayback 😂😂,theres an ola of lagos video where he was twerking with a mayback,0.8461538461538461
14,8215,2022-03-24 23:51:02+00:00,@MutomboDaPoet GH ankasa we dey back! Everything dey ky33 before e dey reach here,gh ankasa we dey back everything dey ky33 before e dey reach here,0.8333333333333334
20,8221,2022-03-24 23:48:07+00:00,"@Zadokolle Kwasia Guy, You No Like Your Mother Ein Food Again ABI 😂",kwasia guy you no like your mother ein food again abi,0.8181818181818182
30,8231,2022-03-24 23:41:50+00:00,Oh bro. This matter hmmm https://t.co/RSPWtxY8uz,oh bro this matter hmmm,0.8
31,8232,2022-03-24 23:41:44+00:00,If you leave me i go turn bachelorrr 😭,if you leave me i go turn bachelorrr,0.875
36,8237,2022-03-24 23:39:30+00:00,Madrid doesn’t give a fuck about gareth bale https://t.co/Akab65X6ex,madrid doesnt give a fuck about gareth bale,0.875
42,8243,2022-03-24 23:34:46+00:00,Finna give you my time and affection😭😭,finna give you my time and affection,0.8571428571428571
52,8253,2022-03-24 23:30:39+00:00,@3SportsGh One useless player to. Apuuu,one useless player to apuuu,0.8
60,8261,2022-03-24 23:29:12+00:00,"The inauguration and swearing in ceremony had in attendance the Municipal Chief Executive of Korley Klottey, Hon. Nii Adjei Tawiah, Assembly and Unit Committee members under the Zonal Council, staff of the Municipal assembly and invited personalities.",the inauguration and swearing in ceremony had in attendance the municipal chief executive of korley klottey hon nii adjei tawiah assembly and unit committee members under the zonal council staff of the municipal assembly and invited personalities,0.8648648648648649
66,8267,2022-03-24 23:25:53+00:00,@wode_maya How long sef we go take solve am?? https://t.co/uSZqeaRTZG,how long sef we go take solve am,0.875
68,8269,2022-03-24 23:25:39+00:00,Rema dey buss my brain 😭😭😭 album of the year,rema dey buss my brain album of the year,0.8888888888888888
87,8288,2022-03-24 23:18:43+00:00,One of my best moments of last season ngl https://t.co/0HXFkAhZWy,one of my best moments of last season ngl,0.8888888888888888
2,8303,2022-03-25 23:57:57+00:00,I always see our coach to be fat buh today he has changed orrr,i always see our coach to be fat buh today he has changed orrr,0.8571428571428571
10,8311,2022-03-25 23:54:37+00:00,Why did you stop sending randoms?,why did you stop sending randoms,0.8333333333333334
32,8333,2022-03-25 23:40:48+00:00,Man of the match Jordan Ayew... that the fact,man of the match jordan ayew that the fact,0.8888888888888888
34,8335,2022-03-25 23:40:36+00:00,"Just posted a photo @ East Legon, Accra-Ghana https://t.co/WKXt8Hy0qP",just posted a photo east legon accra ghana,0.875
35,8336,2022-03-25 23:40:28+00:00,My silly ass thought this was Efia Odo https://t.co/Awt2e7E5hL,my silly ass thought this was efia odo,0.875
40,8341,2022-03-25 23:39:32+00:00,@____selorm @waabl_ @KiDiMusic The joke is just 5cedis eearh 🤣🤣🤣🤣🤣🤣🤣,the joke is just 5cedis eearh,0.8
44,8345,2022-03-25 23:37:49+00:00,One of my favourite delivery guys in Accra brought me Waakye from sisters in adabraka 😃❤️,one of my favourite delivery guys in accra brought me waakye from sisters in adabraka,0.8666666666666667
47,8348,2022-03-25 23:37:16+00:00,"Y’all went to ICT class to play games ?
We went there to check our FB and twitter Yo!!!!! https://t.co/vKsyOh2L3g",yall went to ict class to play games we went there to check our fb and twitter yo,0.8888888888888888
57,8358,2022-03-25 23:34:56+00:00,@abuhammedi @_owurakuampofo Bruv u b far better dan dat chico striker,bruv u b far better dan dat chico striker,0.8888888888888888
65,8366,2022-03-25 23:30:12+00:00,"5% now lemme forget about Jordan and his defenders to catch some sleep aaah 
Na I'm tired tueh.",5 now lemme forget about jordan and his defenders to catch some sleep aaah na im tired tueh,0.8823529411764706
68,8369,2022-03-25 23:29:55+00:00,@zuutg Hwɛ. I doubt. Money will solve everything,hw i doubt money will solve everything,0.8571428571428571
71,8372,2022-03-25 23:28:42+00:00,"Lmao herrrrrrr
Unbelievable!!! Lmfao wow",lmao herrrrrrr unbelievable lmfao wow,0.8
73,8374,2022-03-25 23:28:18+00:00,Chuddy K man. That guy was sick https://t.co/gFVEuNnAVZ,chuddy k man that guy was sick,0.8571428571428571
74,8375,2022-03-25 23:28:02+00:00,Bro did she send you ? https://t.co/DK6CEDpuqX,bro did she send you,0.8
78,8379,2022-03-25 23:25:09+00:00,"@delaliphrank Yes! Many offensive midfielders get goals in these games bro! 
Toko Ekambi for Cameroon played similar role in the AFCON but still got some goals for the team chief.",yes many offensive midfielders get goals in these games bro toko ekambi for cameroon played similar role in the afcon but still got some goals for the team chief,0.8620689655172413
81,8382,2022-03-25 23:23:28+00:00,Who give am homework? Tsw https://t.co/XFa9rzrNHq,who give am homework tsw,0.8
95,8396,2022-03-25 23:19:32+00:00,"After that horrible AFCON performance, this is an improvement.",after that horrible afcon performance this is an improvement,0.8888888888888888
0,8401,2022-03-26 23:59:52+00:00,Bigups to the floor manager he dey show working,bigups to the floor manager he dey show working,0.8888888888888888
