,id,date,rawContent,cleaned_content,english_relative_frequency
22,5776,2022-07-10 07:18:13+00:00,"Eid mubarak. All of friends.Assalamu Alaikum Wrt.

🌙تَقَبَّلَ اللهُ مِنَّا وَ مِنْكُم🌙

 *""Taqabbalallahu Minna wa Minkum""* 

May Allah accept (the good deeds) from us and you. @ বোয়ালখালী চট্টগ্রাম https://t.co/kDE7r25bCu",eid mubarak all of friends assalamu alaikum wrt taqabbalallahu minna wa minkum may allah accept the good deeds from us and you,0.7272727272727273
3,5786,2022-07-11 16:35:50+00:00,"প্রবাসে ভাল থাকিস স্নেহের  ছোট ভাই ❣️
সুন্দর ও সাফল্য মণ্ডিত হোক তোর আগামী। @ Shah Amanat International Airport https://t.co/B6XJIv7Ezz",shah amanat international airport,0.75
1,6057,2022-07-20 19:16:10+00:00,@Monbodole Tomer name ki balo,tomer name ki balo,0.75
14,6070,2022-07-20 02:39:16+00:00,"Spending Boring time in Classroom ...
#محمد_طارق_حسین 
#mdtarekhossain #tarekhossainpayelhktv #tarekcamera @ BAF Shaheen College, Chittagong https://t.co/W5A42HqfqR",spending boring time in classroom baf shaheen college chittagong,0.7777777777777778
3,6076,2022-07-21 19:13:48+00:00,"Super strat!
©️@Shafawath Alam
#sqoeguitars 
#mooeraudio 
#laneyamps @ Strings - A Musical Shop https://t.co/zbsHYAcNo8",super strat alam strings a musical shop,0.7142857142857143
13,6144,2022-07-23 02:50:40+00:00,🥀🤍 @ Shah Amanat International Airport https://t.co/I0zZjE2gwH,shah amanat international airport,0.75
31,6294,2022-07-28 03:55:30+00:00,Alhamdulillah. The dream will never end @ Research Lab Chattogram https://t.co/93r3jH5nA6,alhamdulillah the dream will never end research lab chattogram,0.7777777777777778
0,6302,2022-07-29 19:36:24+00:00,THIS IS NOT FUNNY ANYMORE WHERE'S JUNGKOOK https://t.co/haWyET0kH9,this is not funny anymore wheres jungkook,0.7142857142857143
23,6325,2022-07-29 05:59:54+00:00,"If I could be a pilot, I could fly this plane in the sky  🥰🥰🥰
#baf #shaheen #bafsc #ctg @ BAF Base ZHR, Patenga, CTG https://t.co/EY9cCWUhwL",if i could be a pilot i could fly this plane in the sky baf base zhr patenga ctg,0.7894736842105263
9,6337,2022-07-30 18:36:08+00:00,#entertainment in outside @ Agrabad.chittagong https://t.co/H5d4tk3coW,in outside agrabad chittagong,0.75
23,6381,2022-07-31 10:36:18+00:00,"Just posted a photo @ Shah Amanat International Airport, Chattogram https://t.co/WdBZe2fqow",just posted a photo shah amanat international airport chattogram,0.7777777777777778
43,6500,2022-08-03 10:10:30+00:00,Arabic University Hathazari Chittagong https://t.co/reyml0lyol,arabic university hathazari chittagong,0.75
78,6636,2022-08-05 04:30:57+00:00,@OntoraJahan Keno gean harabe babu,keno gean harabe babu,0.75
2,6734,2022-08-08 19:32:21+00:00,"Wild Flowers from Kaptai-Chittagong 
#wild #flower #kaptai #tour #adobelightroom #lightroom #mobile #travelphotography #naturephotography #wildlifephotography #mobilephotography #capture #on #oneplus7t @ Kaptai Lake https://t.co/rsxYNoNMXS",wild flowers from kaptai chittagong kaptai lake,0.7142857142857143
4,6736,2022-08-08 18:58:37+00:00,"Nothing AirPods 1.
Buy now: https://t.co/Ua7sNi6Z6f https://t.co/W87zSmHGr3",nothing airpods 1 buy now,0.75
11,6743,2022-08-08 17:06:24+00:00,@nayeema45 goodnight  have a nicedream,goodnight have a nicedream,0.75
21,6753,2022-08-08 15:54:26+00:00,"Just posted a photo @ Meghla tourist spot, Banderban https://t.co/SS2bqNNUmd",just posted a photo meghla tourist spot banderban,0.75
36,6768,2022-08-08 11:15:41+00:00,@Surbhik86 Inbox e nock dao,inbox e nock dao,0.75
50,6782,2022-08-08 04:43:24+00:00,"Bandarban. 
Beauty of Nature🌸 https://t.co/jJY638yazp",bandarban beauty of nature,0.75
25,6819,2022-08-09 11:46:08+00:00,Check out shantunu786 palit's video! #TikTok https://t.co/pKGGeXx8ng,check out shantunu786 palits video,0.75
52,6846,2022-08-09 06:59:43+00:00,@UmmeHabiba7890 Taka dia ki krba,taka dia ki krba,0.75
61,6855,2022-08-09 05:12:38+00:00,Last year 😴😌 @ Finlay Square https://t.co/xGN3St7ImF,last year finlay square,0.75
2,6879,2022-08-10 18:29:19+00:00,"Just posted a photo @ Foy's Lake, Kulshi, Chittagong https://t.co/rKIbvJ7ets",just posted a photo foys lake kulshi chittagong,0.75
3,6880,2022-08-10 18:26:14+00:00,"Just posted a photo @ Foy's Lake, Kulshi, Chittagong https://t.co/65JSwJs9EV",just posted a photo foys lake kulshi chittagong,0.75
4,6881,2022-08-10 18:21:45+00:00,"Just posted a photo @ Foy's Lake, Kulshi, Chittagong https://t.co/nlZzH9l9JT",just posted a photo foys lake kulshi chittagong,0.75
34,6911,2022-08-10 10:29:45+00:00,"16 Dec in CRB, Chittagong https://t.co/jHhcvv96uP",16 dec in crb chittagong,0.75
13,6950,2022-08-11 16:33:39+00:00,"The richest badam (nut) kulfi I've ever come across, chhach pakkon (the star shaped pastry), and Dahl pakkon. Sugar overload! 😋 https://t.co/0uHjWHni0z",the richest badam nut kulfi ive ever come across chhach pakkon the star shaped pastry and dahl pakkon sugar overload,0.75
34,6971,2022-08-11 10:19:09+00:00,"[4/n n/n] ..., and the signature Bangshal Bari chicken cutlet.",4n nn and the signature bangshal bari chicken cutlet,0.75
47,6984,2022-08-11 00:12:22+00:00,Just posted a photo @ Chattogram Cantonment Public College-CCPC https://t.co/IIt0xjGbQm,just posted a photo chattogram cantonment public college ccpc,0.7777777777777778
9,7207,2022-08-18 16:48:30+00:00,Parvej tech youtube chanel https://t.co/s9f3Y7LZr3,parvej tech youtube chanel,0.75
8,7230,2022-08-19 18:01:42+00:00,Jeunessglobal business products parpouse already get award. https://t.co/AT9C4FzwhN,jeunessglobal business products parpouse already get award,0.7142857142857143
18,7425,2022-08-23 16:14:18+00:00,#suddently#afterlongtimemeet#3frndzz @ Friolento Restaurant &amp; Cafe https://t.co/DohbuF7KbQ,friolento restaurant and cafe,0.75
35,7504,2022-08-24 02:50:28+00:00,"Just posted a photo @ Potenga Sea Beach, Chattogram https://t.co/5nBSCnXGBe",just posted a photo potenga sea beach chattogram,0.75
13,7618,2022-08-27 13:50:04+00:00,Just posted a photo @ Fulkoli Food Products Ltd https://t.co/XLDptJt8Jo,just posted a photo fulkoli food products ltd,0.75
19,7624,2022-08-27 09:35:48+00:00,"It’s a black FRIDAY for me. @ Shishu Park, Kazir Dweri https://t.co/AlJU9Amhoq",its a black friday for me shishu park kazir dweri,0.7
2,7640,2022-08-28 19:09:04+00:00,Shaw Wallace Tea Tvc https://t.co/utZmL5d69k,shaw wallace tea tvc,0.75
