,id,date,rawContent,cleaned_content,english_relative_frequency
52,6853,2022-03-10 23:51:23+00:00,tong mga pusa ko lagi kay papa lumalapit hahaha nahuli ko kanina binebaby pala ni papa yung tatlo tas nagtataka sya bat lagi nasa kanya 🤣,tong mga pusa ko lagi kay papa lumalapit hahaha nahuli ko kanina binebaby pala ni papa yung tatlo tas nagtataka sya bat lagi nasa kanya,0.52
57,6858,2022-03-10 23:50:55+00:00,Sun burn 😢 😭  sobrang sakit .,sun burn sobrang sakit,0.5
62,6863,2022-03-10 23:49:31+00:00,Philippians 4:8 KJB,philippians 48 kjb,0.5
89,6890,2022-03-10 23:45:23+00:00,"Sige galitin niyo pa kami! 

Mga hayop kayo… lalo lang kami dadami at tatalunin ang kadiliman. 

#LeniKiko2022 #NeverAgain #LiwanagSaDilim https://t.co/9HYhDHGmhM",sige galitin niyo pa kami mga hayop kayo lalo lang kami dadami at tatalunin ang kadiliman,0.5
94,6895,2022-03-10 23:42:59+00:00,"@LENLEN39607332 @jcpunongbayan Ay bkt mo inaabangan? Tsaka bawal drone shot sa Inyo db? 🤫🤣 Relax ka lang, KC kakampink will find a way khit Anong panggigipit Ang gawen nio 🐯🐯🐯🐜🐜🐜",ay bkt mo inaabangan tsaka bawal drone shot sa inyo db relax ka lang kc kakampink will find a way khit anong panggigipit ang gawen nio,0.5769230769230769
17,6918,2022-03-11 23:55:35+00:00,Biglang tinamad ako lumabas dito sa MM. Ugh.,biglang tinamad ako lumabas dito sa mm ugh,0.5
23,6924,2022-03-11 23:54:05+00:00,HAHAHAHAHA GUILTY 😆 https://t.co/vKaImmOPMc,hahahahaha guilty,0.5
34,6935,2022-03-11 23:52:06+00:00,"breakdown saglit, tapos laban na ulit.",breakdown saglit tapos laban na ulit,0.5
37,6938,2022-03-11 23:51:49+00:00,Pano ba makapunta sa imus cavite hahaha,pano ba makapunta sa imus cavite hahaha,0.5714285714285714
56,6957,2022-03-11 23:48:45+00:00,"Happy Happy Happy 
1st Birthday Jordan!!!!
Sana lumaki kang mabuting Aso at hnde nang aaway nang ibang Pusa at Aso..Hahahaha!!!!

We Love You Baby Jordan!!!! @ Bigtym's Crib https://t.co/trLQLP76xl",happy happy happy 1st birthday jordan sana lumaki kang mabuting aso at hnde nang aaway nang ibang pusa at aso hahahaha we love you baby jordan bigtyms crib,0.5555555555555556
58,6959,2022-03-11 23:48:36+00:00,Happy weeeeeekend!,happy weeeeeekend,0.5
59,6960,2022-03-11 23:48:33+00:00,CONFIRM na ang Onsiteeeee. saraaaaaap umiyak!!!!,confirm na ang onsiteeeee saraaaaaap umiyak,0.5
65,6966,2022-03-11 23:47:16+00:00,@iameracepida tapos tara na mag beach at mag hubad kasama si dilla HAHHAA,tapos tara na mag beach at mag hubad kasama si dilla hahhaa,0.5833333333333334
71,6972,2022-03-11 23:46:14+00:00,Hirap mag breakdown kapag umaga. Parang ang bigat. 😶,hirap mag breakdown kapag umaga parang ang bigat,0.5
85,6986,2022-03-11 23:43:49+00:00,Dati umiiyak ka dahil sa pain pero ngayon umiiyak ka dahil sa blessings ni Lord.,dati umiiyak ka dahil sa pain pero ngayon umiiyak ka dahil sa blessings ni lord,0.5333333333333333
90,6991,2022-03-11 23:43:01+00:00,@jor262525 Sana mapansin mo salamat,sana mapansin mo salamat,0.5
93,6994,2022-03-11 23:42:31+00:00,"Atrani, Italy https://t.co/vu70VxnEJg",atrani italy,0.5
96,6997,2022-03-11 23:42:09+00:00,@horanghandag0 @seokmncart Lakas mo magtag akala mo naman ireregalo mo sa bday ko tapos gagawin mong cake. Di ako nagpaparinig ah,lakas mo magtag akala mo naman ireregalo mo sa bday ko tapos gagawin mong cake di ako nagpaparinig ah,0.5789473684210527
97,6998,2022-03-11 23:42:08+00:00,@earlcortez Sorry di kita nasamahan kanina my lakad eh,sorry di kita nasamahan kanina my lakad eh,0.5
23,7024,2022-03-12 23:54:05+00:00,RAIN WHOMVESTD?!?!?!?! https://t.co/Vqoae3Ry4C,rain whomvestd,0.5
24,7025,2022-03-12 23:54:01+00:00,Taena na UTI to . Du na ata gagaling HAAHHHAA,taena na uti to du na ata gagaling haahhhaa,0.5555555555555556
26,7027,2022-03-12 23:53:54+00:00,@EdrianDimaguila nu oras,nu oras,0.5
27,7028,2022-03-12 23:53:53+00:00,@vipmashi28 Antagal ko nakatulog niyan kagabi hahaha di ako Maka move on sa pa surprise ni @ygent_official grabeh yung iyak ko niyan miii sobrang na miss ko talaga sila @YG_iKONIC tapos may pa surprise pa sa huli at nag Cameo Ang mga anak natin @treasuremembers 😭,antagal ko nakatulog niyan kagabi hahaha di ako maka move on sa pa surprise ni grabeh yung iyak ko niyan miii sobrang na miss ko talaga sila tapos may pa surprise pa sa huli at nag cameo ang mga anak natin,0.5853658536585366
29,7030,2022-03-12 23:53:00+00:00,(4) Ang pagtanggap sa pagkakamali ay hindi kahinaan kundi ang simula ng paglago.,4 ang pagtanggap sa pagkakamali ay hindi kahinaan kundi ang simula ng paglago,0.5
30,7031,2022-03-12 23:52:54+00:00,@rose_jainar Kaya nga Love. Di natin napasyal mga babies.,kaya nga love di natin napasyal mga babies,0.5
31,7032,2022-03-12 23:52:51+00:00,@nursejoaquin Yan ganyan ngiti lang.,yan ganyan ngiti lang,0.5
39,7040,2022-03-12 23:52:06+00:00,Kala mo naman may mababago sakakalinis,kala mo naman may mababago sakakalinis,0.5
43,7044,2022-03-12 23:51:56+00:00,"(3) Sa pag-ibig, hindi puro aksiyon o pagpaparamdam lang, kailangan rin nating sabihin ito. Kulang ang love kung wala ang alinman sa dalawang ito, ""Love and action"".",3 sa pag ibig hindi puro aksiyon o pagpaparamdam lang kailangan rin nating sabihin ito kulang ang love kung wala ang alinman sa dalawang ito love and action,0.5555555555555556
45,7046,2022-03-12 23:51:20+00:00,mag bebente dos na pala ko this year mag asawa na kaya ko? hahahahaha kems ang bilis ng panahon no? ikaw padin talaga HAHAHAHAHA CHAROT!!!,mag bebente dos na pala ko this year mag asawa na kaya ko hahahahaha kems ang bilis ng panahon no ikaw padin talaga hahahahaha charot,0.52
46,7047,2022-03-12 23:51:01+00:00,@chrstphr_chan Mabait po ako talaga pag Sunday 😅,mabait po ako talaga pag sunday,0.5
53,7054,2022-03-12 23:49:27+00:00,"(2) Natututuhan ang pag-ibig, hindi kailangan magpakasal agad. Learn to love that person.",2 natututuhan ang pag ibig hindi kailangan magpakasal agad learn to love that person,0.5384615384615384
56,7057,2022-03-12 23:48:30+00:00,Rest dayyyy ❤️,rest dayyyy,0.5
59,7060,2022-03-12 23:47:11+00:00,naka 4k din pala ako haha pero diko pa alam saan ko ilalagay mga pinagbibili kong gamit,naka 4k din pala ako haha pero diko pa alam saan ko ilalagay mga pinagbibili kong gamit,0.5
68,7069,2022-03-12 23:44:32+00:00,@cathrinaaa_ Love youuu 🤗,love youuu,0.5
78,7079,2022-03-12 23:40:49+00:00,Bitin yung isang araw na rest day huhu,bitin yung isang araw na rest day huhu,0.5
81,7082,2022-03-12 23:40:32+00:00,"Ay tinry na lala nila sa left hand, pumutok yung ugat 😪😪🥲",ay tinry na lala nila sa left hand pumutok yung ugat,0.5454545454545454
83,7084,2022-03-12 23:39:38+00:00,bwiset na yan sinipon tuloy ako🥲,bwiset na yan sinipon tuloy ako,0.5
84,7085,2022-03-12 23:39:32+00:00,Natrigger na naman. Punyetang word na yon.,natrigger na naman punyetang word na yon,0.5714285714285714
97,7098,2022-03-12 23:37:01+00:00,Message ko na kaya? Wag gagi kaya niya yan,message ko na kaya wag gagi kaya niya yan,0.5555555555555556
99,7100,2022-03-12 23:36:12+00:00,medyo malungkot na ko sa part na yan kase nagbbye na sila 😭😭😭💜💜💜 #PTDLIVEVIEWING https://t.co/jmWu33GopX,medyo malungkot na ko sa part na yan kase nagbbye na sila,0.5833333333333334
7,7108,2022-03-13 23:58:51+00:00,"PAKATANDAAN

ANG MGA HAMBOG NA MARCOS-DU30
AY WALANG KARAPATANG MAMUNO SA ATIN.

ALA, ANG MGA IYAN AY MALIIT ANG PAG TINGIN SA MGA TAO.

NASA PINAKA PAYAK, SIMPLE, MALINAW AT MATALINO NA MAY PANININDIGAN ANG PAG-ASA NG BAYAN.
SILA ANG MAY  K ...

#LeniKiko2022 https://t.co/n1snIBOhRq",pakatandaan ang mga hambog na marcos du30 ay walang karapatang mamuno sa atin ala ang mga iyan ay maliit ang pag tingin sa mga tao nasa pinaka payak simple malinaw at matalino na may paninindigan ang pag asa ng bayan sila ang may k,0.5116279069767442
31,7132,2022-03-13 23:56:04+00:00,"Tiniest ka ngayon, mamaya kaya ano kana??? 😭🥺 https://t.co/GGfqnaUgQq",tiniest ka ngayon mamaya kaya ano kana,0.5714285714285714
34,7135,2022-03-13 23:55:47+00:00,this yoonmin interaction plssss 😩😩😩 https://t.co/0GhHgL8LGQ,this yoonmin interaction plssss,0.5
46,7147,2022-03-13 23:53:57+00:00,"Hindi ko man naabutan kagabi tong teaser at least ngayon ang sarap ng breakfast ko at buong buo na araw ko dahil sa mga riding in tandems ko! 🥺💚 WHAHSKSHAGA isang malaking salamat Jeno Alas, Mark makoy, &amp; Renjun junjun ✨",hindi ko man naabutan kagabi tong teaser at least ngayon ang sarap ng breakfast ko at buong buo na araw ko dahil sa mga riding in tandems ko whahskshaga isang malaking salamat jeno alas mark makoy and renjun junjun,0.5641025641025641
52,7153,2022-03-13 23:52:33+00:00,"di tayo para manuyo for todays video okayy, kung ayaw mo edi wag tanga HAHAHAHAHAHAHHAHAH umay ka",di tayo para manuyo for todays video okayy kung ayaw mo edi wag tanga hahahahahahahhahah umay ka,0.5882352941176471
57,7158,2022-03-13 23:51:58+00:00,YES HAHAHAHAHAHAA! https://t.co/tufZapFcsY,yes hahahahahahaa,0.5
62,7163,2022-03-13 23:50:55+00:00,Feeling ko magwawala ako mamaya pag nilabas na yung kay Jaemin 😩😩😩 sana kayanin ko pa mabuhay waaAaahHhhH,feeling ko magwawala ako mamaya pag nilabas na yung kay jaemin sana kayanin ko pa mabuhay waaaaahhhhh,0.5294117647058824
64,7165,2022-03-13 23:50:47+00:00,@KlivKleyer Thanks youu!,thanks youu,0.5
74,7175,2022-03-13 23:49:03+00:00,Traffic agad 🤧,traffic agad,0.5
83,7184,2022-03-13 23:46:37+00:00,@TheOlympinks @Rhon_Mndz 25k+ po sa QC huhu. We need part 2 chz HAHHWHWHA,25k po sa qc huhu we need part 2 chz hahhwhwha,0.5555555555555556
87,7188,2022-03-13 23:45:47+00:00,"Yes. Maaga ako nagising, maaga din makakapunta ng gym habang tulog pa si logs hihihi",yes maaga ako nagising maaga din makakapunta ng gym habang tulog pa si logs hihihi,0.5333333333333333
92,7193,2022-03-13 23:44:47+00:00,gutom na gutom na ako huhuhu,gutom na gutom na ako huhuhu,0.5
0,7201,2022-03-14 23:59:43+00:00,"Badtrip! nilagyan ng pinsan ko ng Marcos Jr tarp yung harap ng haus nmin. Balak kong palitan ng Leni-Kiko tarp kaso saan me kukuha? No extra money bumili sa Shopee.  Beke nemen, Makati area lang
@lenirobredo
#LeniKikoTeam2022
#GobyernongTapatAngatBuhayLahat
#RosasAngKulayNgBukas",badtrip nilagyan ng pinsan ko ng marcos jr tarp yung harap ng haus nmin balak kong palitan ng leni kiko tarp kaso saan me kukuha no extra money bumili sa shopee beke nemen makati area lang,0.5555555555555556
2,7203,2022-03-14 23:58:52+00:00,Goodmorning sa mga nabudol ng ganito kaaga sa mga free shipping sa shopee hahaha 🤦‍♀️🤣,goodmorning sa mga nabudol ng ganito kaaga sa mga free shipping sa shopee hahaha,0.5
4,7205,2022-03-14 23:58:20+00:00,@maliksi2013 Eh 'yung sila-sila mismo mga demonyo. FBI Most Wanted.,eh yung sila sila mismo mga demonyo fbi most wanted,0.5
12,7213,2022-03-14 23:56:40+00:00,Lumulutang pa yung diwa ko asdfghjkl,lumulutang pa yung diwa ko asdfghjkl,0.5
14,7215,2022-03-14 23:56:11+00:00,@greaterDan_ Congratulations!!! Huwag mo kami kalimutan dito ah,congratulations huwag mo kami kalimutan dito ah,0.5714285714285714
27,7228,2022-03-14 23:53:22+00:00,@ishblny Oyyy ipagtira mo ako. 😂,oyyy ipagtira mo ako,0.5
35,7236,2022-03-14 23:52:35+00:00,@pywonseong kumusta naman ang traffic?,kumusta naman ang traffic,0.5
47,7248,2022-03-14 23:50:06+00:00,BBM SUPPORTER ANG MAYOR NAMIN PERO KAMI HINDI!! CAMANAVA FOR LENI!!! https://t.co/lLeKgH4Ynr,bbm supporter ang mayor namin pero kami hindi camanava for leni,0.5454545454545454
60,7261,2022-03-14 23:48:20+00:00,maagang pumasok para tumambay sa Mall 😂😂😂,maagang pumasok para tumambay sa mall,0.5
67,7268,2022-03-14 23:46:58+00:00,kooo mornings.. :),kooo mornings,0.5
78,7279,2022-03-14 23:45:18+00:00,"Ang aga-aga kabobohan agad almusal ng mga #BBMorons at #DDShits 🤦‍♀️ Mga #Kakampinks, tulungan niyo ako. I-mass report natin 'to sa FB para mabawasan mga tanga sa socmed. #NeverAgain #NoToMarcosDuterte2022 https://t.co/TPyEZPyxY0",ang aga aga kabobohan agad almusal ng mga at mga tulungan niyo ako i mass report natin to sa fb para mabawasan mga tanga sa socmed,0.5769230769230769
89,7290,2022-03-14 23:43:34+00:00,Kelan kaya ako makakapag pahinga ng maayos dito sa bahay namin? Yung hindi ako nagigising sa bunganga ng punyemas na to!!!! JUskoooooooooi,kelan kaya ako makakapag pahinga ng maayos dito sa bahay namin yung hindi ako nagigising sa bunganga ng punyemas na to juskoooooooooi,0.5
90,7291,2022-03-14 23:43:28+00:00,"Ang mindset ng mga leni supporters, tirahin yung mga bbm supporters or hindi mga makaleni by degrading them, sasabihang bobo, walang alam etch. Ang mindset naman ng mga bbm supporters, pikunin ang mga supporters ni leni in a way na mapapakita nilang bobo si leni. HAHAHA. anlala!!",ang mindset ng mga leni supporters tirahin yung mga bbm supporters or hindi mga makaleni by degrading them sasabihang bobo walang alam etch ang mindset naman ng mga bbm supporters pikunin ang mga supporters ni leni in a way na mapapakita nilang bobo si leni hahaha anlala,0.574468085106383
93,7294,2022-03-14 23:43:09+00:00,@pywonseong area niyo?,area niyo,0.5
0,7301,2022-03-15 23:59:56+00:00,@gelato12345 @manilabulletin Aynma share🤣😁 https://t.co/9QAvkVPNIh,aynma share,0.5
1,7302,2022-03-15 23:59:36+00:00,@etherealseedge So sino,so sino,0.5
3,7304,2022-03-15 23:59:23+00:00,@seashellyyyyy ibig sabihin papayagan ka na niya makipag meet-up beh go na,ibig sabihin papayagan ka na niya makipag meet up beh go na,0.5
13,7314,2022-03-15 23:58:21+00:00,"Hahaha!!! Kalahati.

#LetLeniLead
#ZamboangaIsPink https://t.co/3G20ZZqbfp",hahaha kalahati,0.5
16,7317,2022-03-15 23:57:21+00:00,"i feel bad kapag di ko kayo nauuna. pero bakit kapag kayo, hindi niyo kayang makiramdam? :((( please lang kung alam niyo lang kung hanggang saan nalang yung kaya ko. malapit na ako maubos.",i feel bad kapag di ko kayo nauuna pero bakit kapag kayo hindi niyo kayang makiramdam please lang kung alam niyo lang kung hanggang saan nalang yung kaya ko malapit na ako maubos,0.5454545454545454
18,7319,2022-03-15 23:56:58+00:00,Walang IF today di oks ang aking tiyan nakkloka,walang if today di oks ang aking tiyan nakkloka,0.5555555555555556
29,7330,2022-03-15 23:56:00+00:00,@ogiealcasid @dumidyeypee Yaaaaaaaas! Thank you sa inyong dalawa! 🌸🌸🌸,yaaaaaaaas thank you sa inyong dalawa,0.5
33,7334,2022-03-15 23:55:36+00:00,i feel like kasalanan pa na unahin sarili. i feel like kasalanan pa mapagod. parang bawal mapagod. parang bawal magpahinga.,i feel like kasalanan pa na unahin sarili i feel like kasalanan pa mapagod parang bawal mapagod parang bawal magpahinga,0.55
40,7341,2022-03-15 23:54:20+00:00,Gooodmorning everyone! 💯❤️,gooodmorning everyone,0.5
42,7343,2022-03-15 23:53:53+00:00,akala ko off ko na syet anong nangyayare HAHAHAHHA,akala ko off ko na syet anong nangyayare hahahahha,0.5555555555555556
51,7352,2022-03-15 23:51:26+00:00,aga aga galit nanaman mudrakels mo. lol,aga aga galit nanaman mudrakels mo lol,0.5714285714285714
62,7363,2022-03-15 23:49:26+00:00,Di naman ako nainformed na nakakaiyak 'tong episode 12 ng Jujutsu Kaizen HAHAHAHAHA,di naman ako nainformed na nakakaiyak tong episode 12 ng jujutsu kaizen hahahahaha,0.5833333333333334
68,7369,2022-03-15 23:48:13+00:00,"Pasahe na UV, nagtaas!",pasahe na uv nagtaas,0.5
69,7370,2022-03-15 23:48:09+00:00,Okay lang basta buo sahod ko HAHAHHAHAHA 🤡,okay lang basta buo sahod ko hahahhahaha,0.5714285714285714
71,7372,2022-03-15 23:47:57+00:00,kinabahan ako don compensate tuloy ako hanggang 3pm 🥲,kinabahan ako don compensate tuloy ako hanggang 3pm,0.5714285714285714
74,7375,2022-03-15 23:47:06+00:00,"“Go Shaibie! Go Shaibie! Go!”

Hahahahaha di nyo kaya may chant na talaga para sa dalawa 🤣 thanks kumu staff!! #ShaiBie https://t.co/yDowXvy5du",go shaibie go shaibie go hahahahaha di nyo kaya may chant na talaga para sa dalawa thanks kumu staff,0.5789473684210527
85,7386,2022-03-15 23:45:46+00:00,"Happy Birthday, Inaanak! HAHAHAHA. 😂🥰 https://t.co/8INPPg4LRu",happy birthday inaanak hahahaha,0.5
93,7394,2022-03-15 23:43:43+00:00,grabe ang hirap mg jogging sa qc hahah daming obstacles,grabe ang hirap mg jogging sa qc hahah daming obstacles,0.5
95,7396,2022-03-15 23:43:23+00:00,@HubloyF @inquirerdotnet @NCorralesINQ @attyharryroque Meron nga. Namimigay ng 500 na nasa sobre.,meron nga namimigay ng 500 na nasa sobre,0.5714285714285714
17,7418,2022-03-16 23:55:49+00:00,need na talaga mamili ng pang lakad.,need na talaga mamili ng pang lakad,0.5714285714285714
19,7420,2022-03-16 23:55:23+00:00,@imjohndizon Oh loko,oh loko,0.5
22,7423,2022-03-16 23:54:10+00:00,"So bakit nga ayaw mo umattend? 😅
Taas mo kaya sa survey ui, pero bakit nga ba? gustong malaman ng taong bayan at supporters mo kung anong plano mo sa susunod na anim na taon, hindi yung pare pareho mong sinasabi na Pagkakaisa!🤭😅Jusko! https://t.co/qVlVraecAb",so bakit nga ayaw mo umattend taas mo kaya sa survey ui pero bakit nga ba gustong malaman ng taong bayan at supporters mo kung anong plano mo sa susunod na anim na taon hindi yung pare pareho mong sinasabi na pagkakaisa jusko,0.5581395348837209
32,7433,2022-03-16 23:53:20+00:00,@itsmerayzen Hayup ka Ate hahahaha,hayup ka ate hahahaha,0.5
33,7434,2022-03-16 23:53:20+00:00,"Pwede na to no? 

'Mga wala ng maisip na witty placards for Leni Kiko' 

para sa Pasig...pigang piga na ako hahahahahahahahahaha #PasigIsPink #PasigLaban #PasigLabanParaSaTRoPa",pwede na to no mga wala ng maisip na witty placards for leni kiko para sa pasig pigang piga na ako hahahahahahahahahaha,0.5454545454545454
35,7436,2022-03-16 23:52:28+00:00,@laysapilan Wag muna be!! May magandang buhay pa sila 🤣🙈,wag muna be may magandang buhay pa sila,0.5
37,7438,2022-03-16 23:51:27+00:00,Pagod na si akla! 😭 https://t.co/UtvF8ao2hb,pagod na si akla,0.5
39,7440,2022-03-16 23:51:09+00:00,Pls tawang tawa ako tangina hahahaha https://t.co/1hO1eDkvPJ,pls tawang tawa ako tangina hahahaha,0.5
41,7442,2022-03-16 23:50:58+00:00,Kakampink Vanz Solid... VpLeni and Kiko lang sa Mayo 2022... #LeniKiko2022 #LeniForPresident2022 #KikoismyVp #Kakampink https://t.co/8spTiTAZpe,kakampink vanz solid vpleni and kiko lang sa mayo 2022,0.5555555555555556
58,7459,2022-03-16 23:48:19+00:00,@PhilstarNews Pare pareho ang tanong. E isa rin lang naman sagot mo sa lahat ng tanong UNITY... duh,pare pareho ang tanong e isa rin lang naman sagot mo sa lahat ng tanong unity duh,0.5294117647058824
72,7473,2022-03-16 23:46:09+00:00,@d_amazingchase di naman,di naman,0.5
73,7474,2022-03-16 23:46:06+00:00,tanginang muka yn mabubura n sa sobrang kapal ng gamit na filter e,tanginang muka yn mabubura n sa sobrang kapal ng gamit na filter e,0.5384615384615384
82,7483,2022-03-16 23:45:05+00:00,Anong klaseng type to.,anong klaseng type to,0.5
87,7488,2022-03-16 23:44:37+00:00,The Groupiieee.. https://t.co/RVIhGGVShI,the groupiieee,0.5
88,7489,2022-03-16 23:44:28+00:00,LABAN! CMFT 💜 https://t.co/rPVmbgScQ4,laban cmft,0.5
98,7499,2022-03-16 23:42:47+00:00,@Chimtaekookcham Hayyy casetify haha char,hayyy casetify haha char,0.5
0,7501,2022-03-17 23:59:55+00:00,Sinong tangang magllogout na lang auto in pa napindot 🤦 bayaran nyo OT ko two days na 🥲,sinong tangang magllogout na lang auto in pa napindot bayaran nyo ot ko two days na,0.5625
3,7504,2022-03-17 23:59:25+00:00,Last day of Virtual Training and orientation/endorsement of STs! Maging productive tayo mga vebs.✨️,last day of virtual training and orientationendorsement of sts maging productive tayo mga vebs,0.5714285714285714
5,7506,2022-03-17 23:58:40+00:00,Ewan // Imago 🎶,ewan imago,0.5
8,7509,2022-03-17 23:58:23+00:00,love ko talaga forever ang TaskUs. chill yarn pero pagdating sa bahay pagod na pagod kahit hatid sundo naman. Ano na gorl 🥲🤣 https://t.co/xENUDh3lJS,love ko talaga forever ang taskus chill yarn pero pagdating sa bahay pagod na pagod kahit hatid sundo naman ano na gorl,0.5
14,7515,2022-03-17 23:56:45+00:00,"@albiedoses legit!! jusko nauna silang nag plano ng ganyan pero ‘gang ngayon wala pa din, naunahan na sila ni anji at nico 🥲😆 keep up po",legit jusko nauna silang nag plano ng ganyan pero gang ngayon wala pa din naunahan na sila ni anji at nico keep up po,0.5833333333333334
18,7519,2022-03-17 23:55:41+00:00,Friday naaaaa.✨,friday naaaaa,0.5
26,7527,2022-03-17 23:54:54+00:00,@dreymendoza_ Cuteee rin yung manga niyaaaan 😍🥰🥰🥰 hahaha,cuteee rin yung manga niyaaaan hahaha,0.5
40,7541,2022-03-17 23:51:33+00:00,@erngalang @theresezra Welcome! Happy budol! hahahahaha,welcome happy budol hahahahaha,0.5
71,7572,2022-03-17 23:45:30+00:00,@jiminie_1513 naul galing sa reasoning HAHAH ako sa pg sisinungaling lang eh hehehe,naul galing sa reasoning hahah ako sa pg sisinungaling lang eh hehehe,0.5833333333333334
79,7580,2022-03-17 23:44:30+00:00,Uuwi muna ako cavite hahahaha papakita lang kina mama hahhhahaha baka ako e namimiss na 😂,uuwi muna ako cavite hahahaha papakita lang kina mama hahhhahaha baka ako e namimiss na,0.5333333333333333
87,7588,2022-03-17 23:43:29+00:00,gagi svt ust boys ang pic HAHAHAHAHAHAAH https://t.co/CvtkY0N9AR,gagi svt ust boys ang pic hahahahahahaah,0.5714285714285714
90,7591,2022-03-17 23:42:47+00:00,"laging kadikit talaga ng ""kumusta"" yung ""kailan ka mag-exam""",laging kadikit talaga ng kumusta yung kailan ka mag exam,0.5
95,7596,2022-03-17 23:41:42+00:00,@d_amazingchase paka init,paka init,0.5
96,7597,2022-03-17 23:41:19+00:00,@kikopangilinan ilabas na si Donny sa PasigLaban 💗💗💗,ilabas na si donny sa pasiglaban,0.5
97,7598,2022-03-17 23:41:02+00:00,good morninggg,good morninggg,0.5
2,7603,2022-03-18 23:59:15+00:00,G ulit,g ulit,0.5
5,7606,2022-03-18 23:57:36+00:00,Tangina rumurupok ako hahaha,tangina rumurupok ako hahaha,0.5
10,7611,2022-03-18 23:56:38+00:00,Goodluck sa among pag commute karong buntag pa palengke HAHAHA,goodluck sa among pag commute karong buntag pa palengke hahaha,0.5
23,7624,2022-03-18 23:54:32+00:00,"Appreciated much your thank you. And sorry kung nasusungitan kita minsan hehe, kasi naman minsan din talaga 😂
 unexpected mo kasi din kaso diko sinasabi at ayoko masisi mo pa ko sa dulo, bakit na ngangako di naman gagawin, kaya mabuti na di nangangako 🤗 https://t.co/IeUdTGXR91",appreciated much your thank you and sorry kung nasusungitan kita minsan hehe kasi naman minsan din talaga unexpected mo kasi din kaso diko sinasabi at ayoko masisi mo pa ko sa dulo bakit na ngangako di naman gagawin kaya mabuti na di nangangako,0.5116279069767442
26,7627,2022-03-18 23:53:19+00:00,"aaaaahhh nag pop up pala kayo haaa! ok later tayo mag tuos, lahat invited kahit di ko kilala umupo ka.. pero ambag ka vebs",aaaaahhh nag pop up pala kayo haaa ok later tayo mag tuos lahat invited kahit di ko kilala umupo ka pero ambag ka vebs,0.5416666666666666
30,7631,2022-03-18 23:52:35+00:00,Init today,init today,0.5
31,7632,2022-03-18 23:52:27+00:00,"Yes, sabado!",yes sabado,0.5
52,7653,2022-03-18 23:46:32+00:00,@AdamRicodeGuzm1 Chuba chu chu Chuba chu chu ampota😂😂😂🌷🌷🌷,chuba chu chu chuba chu chu ampota,0.5714285714285714
62,7663,2022-03-18 23:44:12+00:00,"@niccolocosme True Sir.. Very disappointing. Tapos iiyak-iyak pa, kala naman nya madadala nya mga tao sa drama nya! 🤮",true sir very disappointing tapos iiyak iyak pa kala naman nya madadala nya mga tao sa drama nya,0.5
69,7670,2022-03-18 23:43:11+00:00,Ang tagaaaal 🤓,ang tagaaaal,0.5
76,7677,2022-03-18 23:41:49+00:00,pin📍ka hanggang ma satisfied akong mejo may pagbabago sa mga insecurities ko na handa kong gawin para sa sarili ko🖤🤍 https://t.co/CNLBL0Aqes,pinka hanggang ma satisfied akong mejo may pagbabago sa mga insecurities ko na handa kong gawin para sa sarili ko,0.55
88,7689,2022-03-18 23:38:53+00:00,Goodmorning sunshine. https://t.co/vucgQx8fWZ,goodmorning sunshine,0.5
98,7699,2022-03-18 23:36:14+00:00,@jmsbarretto True! Kala nya ata madadala nya mga youth voters sa drama nya.. pwe 🤮,true kala nya ata madadala nya mga youth voters sa drama nya pwe,0.5384615384615384
2,7703,2022-03-19 23:59:15+00:00,@Snorlax_0330 Huwag ibato sa #Kakampink ang mga gawaing ng BOBO.M niyo. https://t.co/tzS21IqKRP,huwag ibato sa ang mga gawaing ng bobo m niyo,0.5
5,7706,2022-03-19 23:58:50+00:00,@_izklle 72 yan uuwi,72 yan uuwi,0.5
6,7707,2022-03-19 23:57:53+00:00,I seeeeeee,i seeeeeee,0.5
7,7708,2022-03-19 23:57:50+00:00,Plan tuli #maliksingserbisyo https://t.co/fjRG8x6RpG,plan tuli,0.5
10,7711,2022-03-19 23:57:18+00:00,Cute sejeong ♥️🖐 https://t.co/77sr470Vtw,cute sejeong,0.5
11,7712,2022-03-19 23:56:50+00:00,"@smninews @Montibon3Pol pag fakenews, di lang dapat iban sa FB dapat managot yan..",pag fakenews di lang dapat iban sa fb dapat managot yan,0.5454545454545454
13,7714,2022-03-19 23:56:35+00:00,"@nabunturanguy Wala daw silang hakot pero meron 2 buses dito sa aming bayan na allocated papuntang gentri, sinasama nila parents ko ililista daw, may 500 at bigas. May ka officemate ako pupunta tinanung ko kung rented ang van nila, nabulol pa nga sa pagsagot, hindi daw, sa mahal ng gasolina--",wala daw silang hakot pero meron 2 buses dito sa aming bayan na allocated papuntang gentri sinasama nila parents ko ililista daw may 500 at bigas may ka officemate ako pupunta tinanung ko kung rented ang van nila nabulol pa nga sa pagsagot hindi daw sa mahal ng gasolina,0.5531914893617021
