,id,date,rawContent,cleaned_content,english_relative_frequency
53,1954,2022-01-20 23:45:33+00:00,"2️⃣ 𝙎𝙖𝙫𝙞𝙣𝙜𝙨 𝘽𝙖𝙨𝙠𝙚𝙩

𝘈𝘧𝘵𝘦𝘳 𝘯𝘢𝘵𝘪𝘯 𝘮𝘢𝘴𝘪𝘮𝘶𝘭𝘢𝘯 𝘢𝘯𝘨 𝘗𝘳𝘰𝘵𝘦𝘤𝘵𝘪𝘰𝘯 𝘣𝘢𝘴𝘬𝘦𝘵, 𝘸𝘦 𝘤𝘢𝘯 𝘯𝘰𝘸 𝘴𝘵𝘢𝘳𝘵 𝘴𝘢𝘷𝘪𝘯𝘨 𝘧𝘰𝘳 𝘰𝘶𝘳 𝘥𝘳𝘦𝘢𝘮𝘴 𝘢𝘯𝘥 𝘨𝘰𝘢𝘭𝘴 𝘪𝘯 𝘭𝘪𝘧𝘦, 𝘭𝘪𝘬𝘦 𝘣𝘶𝘺𝘪𝘯𝘨 𝘢 𝘤𝘢𝘳, 𝘩𝘰𝘶𝘴𝘦 𝘢𝘯𝘥 𝘭𝘰𝘵,",2,0.0
61,1962,2022-01-20 23:43:06+00:00,Ctto,ctto,0.0
82,1983,2022-01-20 23:37:11+00:00,@pauloMDtweets Weeeirrrd,weeeirrrd,0.0
28,2029,2022-01-21 23:51:55+00:00,@arthur_vee Hehehe ❤💚,hehehe,0.0
30,2031,2022-01-21 23:51:48+00:00,@metadomez Strooong,strooong,0.0
33,2034,2022-01-21 23:51:20+00:00,Goodmorning https://t.co/Fhc7jKKTCH,goodmorning,0.0
47,2048,2022-01-21 23:46:16+00:00,@MarcoDe49609366 Psssst!,psssst,0.0
52,2053,2022-01-21 23:44:31+00:00,taena sobrang lamig,taena sobrang lamig,0.0
65,2066,2022-01-21 23:41:09+00:00,Magandang Umaga 💚,magandang umaga,0.0
79,2080,2022-01-21 23:37:54+00:00,Goodmorning 🥰,goodmorning,0.0
94,2095,2022-01-21 23:35:27+00:00,nightmareeeeeee ./.,nightmareeeeeee,0.0
4,2105,2022-01-22 23:58:14+00:00,imy,imy,0.0
25,2126,2022-01-22 23:49:30+00:00,NYAHAHAHAHA! https://t.co/NiTX3KNvW4,nyahahahaha,0.0
67,2168,2022-01-22 23:37:46+00:00,GOODMORNING♥️🥰 https://t.co/FJeH8iyx1w,goodmorning,0.0
68,2169,2022-01-22 23:37:14+00:00,eek https://t.co/gHWJoelNWR,eek,0.0
81,2182,2022-01-22 23:35:20+00:00,Goodmorning mga bebs! ❤️,goodmorning mga bebs,0.0
82,2183,2022-01-22 23:35:10+00:00,Goodmorning ✨,goodmorning,0.0
99,2200,2022-01-22 23:32:30+00:00,@_allan_fr Wahahahaha kaineeeeezzz,wahahahaha kaineeeeezzz,0.0
20,2221,2022-01-23 23:54:59+00:00,Magandang umaga 🥰,magandang umaga,0.0
21,2222,2022-01-23 23:54:43+00:00,Ayan btob... https://t.co/VfdcKDS9QX,ayan btob,0.0
55,2256,2022-01-23 23:44:02+00:00,Mga makulit hahahaha 🤣 https://t.co/OQrioUAIfh,mga makulit hahahaha,0.0
57,2258,2022-01-23 23:43:59+00:00,Ify mie :( https://t.co/NauJy1wA05,ify mie,0.0
92,2293,2022-01-23 23:36:07+00:00,Napaka gandang umaga 🔥,napaka gandang umaga,0.0
3,2304,2022-01-24 23:59:18+00:00,Resibo.. https://t.co/Zaz5SETRs6,resibo,0.0
14,2315,2022-01-24 23:57:28+00:00,@GMaricar17 cb?,cb,0.0
26,2327,2022-01-24 23:56:05+00:00,@merrymitchy Samedt.,samedt,0.0
54,2355,2022-01-24 23:50:38+00:00,@empyshh Ahahahahahaha kalingaw,ahahahahahaha kalingaw,0.0
72,2373,2022-01-24 23:46:55+00:00,Paaraw Muna🍂 https://t.co/1ww1Z04hWo,paaraw muna,0.0
90,2391,2022-01-24 23:42:25+00:00,@jadenryle Uu sadt 🥺,uu sadt,0.0
94,2395,2022-01-24 23:41:38+00:00,Jwup,jwup,0.0
12,2413,2022-01-25 23:56:04+00:00,@sweetie_cherryy tangaaaaa HAHAHAHA,tangaaaaa hahahaha,0.0
17,2418,2022-01-25 23:54:33+00:00,@tsupa69 Hahahaha!,hahahaha,0.0
21,2422,2022-01-25 23:52:42+00:00,@kzone_ph TYSMMM,tysmmm,0.0
28,2429,2022-01-25 23:51:05+00:00,@sweetie_cherryy badtrip HAHAHAHA,badtrip hahahaha,0.0
33,2434,2022-01-25 23:50:20+00:00,Grabe,grabe,0.0
42,2443,2022-01-25 23:48:12+00:00,Kaantok🥲,kaantok,0.0
80,2481,2022-01-25 23:34:44+00:00,Masakit:),masakit,0.0
99,2500,2022-01-25 23:27:33+00:00,Boosted 💉 https://t.co/F6lnfKJnw8,boosted,0.0
8,2509,2022-01-26 23:57:05+00:00,@CleoBnvntra HAHAHAHAHAHAHAHAH,hahahahahahahahah,0.0
46,2547,2022-01-26 23:48:49+00:00,🦄 @ Brgy Panginay Balagtas Bulacan https://t.co/GJ2qq4CpH7,brgy panginay balagtas bulacan,0.0
2,2603,2022-01-27 23:58:46+00:00,@Darwin12007339 Zack Tabudlo ❤️,zack tabudlo,0.0
32,2633,2022-01-27 23:50:01+00:00,FriYay! ❤️‍🔥,friyay,0.0
59,2660,2022-01-27 23:44:38+00:00,#MarcosDuwag #MarcosDuwagParin talaga. 🤡🤡🤡 https://t.co/Eyoth40ITF,talaga,0.0
70,2671,2022-01-27 23:43:13+00:00,Nakakapagod AHHAHAHAHAHAHAHAHHAHA,nakakapagod ahhahahahahahahahhaha,0.0
80,2681,2022-01-27 23:40:17+00:00,@kathswanepoel Arat 😂🤣😂,arat,0.0
33,2734,2022-01-28 23:52:15+00:00,@jonamagundayao Labanan huwag replyan hahah,labanan huwag replyan hahah,0.0
40,2741,2022-01-28 23:50:44+00:00,@Carl_Alcntr Luuuuuuh,luuuuuuh,0.0
49,2750,2022-01-28 23:46:22+00:00,@mike_balolong Hahahaa ARAY.😆,hahahaa aray,0.0
53,2754,2022-01-28 23:45:11+00:00,Magandang umaga! 💕,magandang umaga,0.0
89,2790,2022-01-28 23:34:11+00:00,@Bettylaafea Kalkun wkwkwk,kalkun wkwkwk,0.0
95,2796,2022-01-28 23:32:55+00:00,@bolangcute Yuk kemari 😆,yuk kemari,0.0
35,2836,2022-01-29 23:47:03+00:00,hirap naman neto,hirap naman neto,0.0
80,2881,2022-01-29 23:21:59+00:00,#AllOfUsAreDead grabe. 💚,grabe,0.0
82,2883,2022-01-29 23:21:08+00:00,Luh. Gnaniiii https://t.co/6pXpUe98CV,luh gnaniiii,0.0
86,2887,2022-01-29 23:20:45+00:00,Jgh,jgh,0.0
88,2889,2022-01-29 23:19:46+00:00,@officialxrdn Totoo bebs!,totoo bebs,0.0
28,2929,2022-01-30 23:51:55+00:00,BULOKKKKK,bulokkkkk,0.0
40,2941,2022-01-30 23:47:26+00:00,@grxcermb ẞanaols,ßanaols,0.0
79,2980,2022-01-30 23:36:48+00:00,Nakakamiss agad.,nakakamiss agad,0.0
84,2985,2022-01-30 23:34:21+00:00,(2) https://t.co/kULTUa1Vsm,2,0.0
87,2988,2022-01-30 23:33:57+00:00,@07Weirdo Gago hahahaahah,gago hahahaahah,0.0
99,3000,2022-01-30 23:32:34+00:00,@britrishhh WEH,weh,0.0
15,3016,2022-01-31 23:55:40+00:00,Goodmorning! 🎉,goodmorning,0.0
24,3025,2022-01-31 23:51:59+00:00,Dipangako pumuputi umiitim nanaman😬,dipangako pumuputi umiitim nanaman,0.0
69,3070,2022-01-31 23:33:29+00:00,@liajacobs_ hooooooooooooy,hooooooooooooy,0.0
93,3094,2022-01-31 23:28:07+00:00,Magandang umaga 😇,magandang umaga,0.0
99,3100,2022-01-31 23:26:29+00:00,"Sama-sama Tayo Babangon Muli-BBM
Sama-sama Tayo Tatawa Muli-Leni 
#Halalan2022",sama sama tayo babangon muli bbm sama sama tayo tatawa muli leni,0.0
14,3115,2022-02-01 23:56:20+00:00,Inaantok pako,inaantok pako,0.0
15,3116,2022-02-01 23:56:14+00:00,Goodmorning 💙,goodmorning,0.0
60,3161,2022-02-01 23:42:36+00:00,@JayZafra2 Yeess😁,yeess,0.0
70,3171,2022-02-01 23:39:37+00:00,@liminope (2),2,0.0
83,3184,2022-02-01 23:34:26+00:00,talagang tangina goodmorning,talagang tangina goodmorning,0.0
95,3196,2022-02-01 23:30:55+00:00,@amnesty Antisemites.,antisemites,0.0
1,3202,2022-02-02 23:59:34+00:00,@doRAImifasol HAHAHAAHAHAHAHAA 😭,hahahaahahahahaa,0.0
5,3206,2022-02-02 23:58:34+00:00,@Demonio_oinomeD Eens.,eens,0.0
7,3208,2022-02-02 23:58:03+00:00,HAHAHAHAHHAHAHAHAHA https://t.co/AsvfZeiz1y,hahahahahhahahahaha,0.0
22,3223,2022-02-02 23:53:50+00:00,@JJReolope_29 HAHAHAHAHA,hahahahaha,0.0
57,3258,2022-02-02 23:43:52+00:00,Meeeeeeee https://t.co/RwYZmtE5wN,meeeeeeee,0.0
58,3259,2022-02-02 23:42:38+00:00,Dasurv ✨ https://t.co/AejNyqnr7f,dasurv,0.0
59,3260,2022-02-02 23:42:06+00:00,Yaaaaaastttt 💜 https://t.co/AQyQresef3,yaaaaaastttt,0.0
86,3287,2022-02-02 23:34:01+00:00,Coffeeeeee.🙃,coffeeeeee,0.0
14,3315,2022-02-03 23:56:15+00:00,@anjpessumal Paikot ikot,paikot ikot,0.0
16,3317,2022-02-03 23:56:10+00:00,7:35:54seconds pota hahahaha,73554seconds pota hahahaha,0.0
34,3335,2022-02-03 23:50:51+00:00,@avrilavern_ Morninggggg,morninggggg,0.0
42,3343,2022-02-03 23:49:19+00:00,Nakakatuwa naman,nakakatuwa naman,0.0
43,3344,2022-02-03 23:49:05+00:00,Wooooow 😯😍 https://t.co/R7zCRf33ti,wooooow,0.0
70,3371,2022-02-03 23:44:03+00:00,Ohayooo 🌞,ohayooo,0.0
74,3375,2022-02-03 23:43:21+00:00,"TGIF

#mcgicares https://t.co/GSD94gefYU",tgif,0.0
79,3380,2022-02-03 23:41:49+00:00,Jwu,jwu,0.0
96,3397,2022-02-03 23:37:19+00:00,@JunieReyes Shalahin 😂 pabless naman bwahahaha,shalahin pabless naman bwahahaha,0.0
23,3424,2022-02-04 23:56:34+00:00,コツコツ出来ない子。どうしよ、やった側から知識が流出/消失してるぞマジ。外付けHDD出来ないかな、、、 https://t.co/El93oQi0Ir,hdd,0.0
70,3471,2022-02-04 23:47:35+00:00,Kahit restday maagang nagising hahahahhaa,kahit restday maagang nagising hahahahhaa,0.0
3,3504,2022-02-05 23:58:07+00:00,Samgyup nanaman laturrrrrr,samgyup nanaman laturrrrrr,0.0
4,3505,2022-02-05 23:58:00+00:00,"#SHINJA #SHIBNOBI $SHINJA
🥷🔥🚀",shinja,0.0
23,3524,2022-02-05 23:49:51+00:00,"@BryanCeleste86 Daghang salamat, Bry! ☺️",daghang salamat bry,0.0
50,3551,2022-02-05 23:42:07+00:00,Goodmorning ☀️ https://t.co/VXbvpHP2N8,goodmorning,0.0
78,3579,2022-02-05 23:35:48+00:00,@allenmiller29 shhhh HAHAH,shhhh hahah,0.0
7,3608,2022-02-06 23:58:32+00:00,Cuties 💞 https://t.co/9SJ7AopxTZ,cuties,0.0
14,3615,2022-02-06 23:57:41+00:00,"UWU, aki! https://t.co/vHLsBld6ag https://t.co/U00aEcE9Yy",uwu aki,0.0
17,3618,2022-02-06 23:57:12+00:00,Hayup umuulan!!!!,hayup umuulan,0.0
20,3621,2022-02-06 23:56:35+00:00,TEH HAHAHAHAHAHHA https://t.co/vMUzEjNJHx,teh hahahahahahha,0.0
38,3639,2022-02-06 23:53:49+00:00,TAMBAY NALANG MAMAYA AHAHAHHA,tambay nalang mamaya ahahahha,0.0
63,3664,2022-02-06 23:51:25+00:00,@poebii pahinga 🙂,pahinga,0.0
66,3667,2022-02-06 23:51:09+00:00,PUTANGIABSBDNEMDMND https://t.co/oP2oRjKTuq,putangiabsbdnemdmnd,0.0
74,3675,2022-02-06 23:49:55+00:00,BAHALAA KANAAA,bahalaa kanaaa,0.0
93,3694,2022-02-06 23:45:15+00:00,YUUUCKKK PASIKAT https://t.co/LZD3AnQdRT,yuuuckkk pasikat,0.0
5,3706,2022-02-07 23:59:08+00:00,@pywonseong minadali kase!,minadali kase,0.0
6,3707,2022-02-07 23:59:02+00:00,grabe nakaka-inlove talaga kape nyoooooo😍 urrrghhhh😋 https://t.co/HNJU5m3YiR,grabe nakaka inlove talaga kape nyoooooo urrrghhhh,0.0
8,3709,2022-02-07 23:58:56+00:00,Goodmorning,goodmorning,0.0
9,3710,2022-02-07 23:58:49+00:00,1st Anniv 💜,1st anniv,0.0
28,3729,2022-02-07 23:56:24+00:00,magandang umagaaaa 🌻,magandang umagaaaa,0.0
46,3747,2022-02-07 23:53:09+00:00,Goodmorning,goodmorning,0.0
4,3805,2022-02-08 23:58:59+00:00,@eaJPark uwuuuu ♥️♥️♥️♥️,uwuuuu,0.0
7,3808,2022-02-08 23:57:51+00:00,Gudmorneng,gudmorneng,0.0
17,3818,2022-02-08 23:56:29+00:00,Sakit ulo.🤭,sakit ulo,0.0
26,3827,2022-02-08 23:54:20+00:00,Magandang umaga ☀️ https://t.co/onscl15nLS,magandang umaga,0.0
27,3828,2022-02-08 23:54:11+00:00,"@McJorick Salamat, Jorick! Ingat lagiii.",salamat jorick ingat lagiii,0.0
32,3833,2022-02-08 23:53:04+00:00,@iamjhad Huuuy! Salamat! Tagay! 🍺,huuuy salamat tagay,0.0
56,3857,2022-02-08 23:48:19+00:00,Goodmorning ü,goodmorning ü,0.0
61,3862,2022-02-08 23:47:17+00:00,@coach_marky Mukha silang palaka!,mukha silang palaka,0.0
84,3885,2022-02-08 23:43:06+00:00,@Josai_ssi @nekoroobi 🤣🤣🤣🤣 nating lahat mumsh,nating lahat mumsh,0.0
5,3906,2022-02-09 23:59:00+00:00,@ItableElvin gagapang,gagapang,0.0
28,3929,2022-02-09 23:53:22+00:00,@reid_archives 1,1,0.0
73,3974,2022-02-09 23:42:34+00:00,HAHAHAHTANGINA https://t.co/JhzMYHLxc5,hahahahtangina,0.0
79,3980,2022-02-09 23:41:01+00:00,¡Caray! Vaya día. 🙃,caray vaya día,0.0
93,3994,2022-02-09 23:38:51+00:00,inanyo,inanyo,0.0
20,4021,2022-02-10 23:54:44+00:00,Goodmorning,goodmorning,0.0
21,4022,2022-02-10 23:54:42+00:00,@isateresa @QUEEN_WARRIOR_ Infair 😄,infair,0.0
50,4051,2022-02-10 23:48:16+00:00,@ian_gry20 dji?,dji,0.0
55,4056,2022-02-10 23:46:53+00:00,Ayokong bumangon. 🤣,ayokong bumangon,0.0
88,4089,2022-02-10 23:39:39+00:00,:3c https://t.co/OYIOPjTVvO,3c,0.0
12,4113,2022-02-11 23:57:15+00:00,@ravenandnicole @lenirobredo Hehehe,hehehe,0.0
20,4121,2022-02-11 23:55:34+00:00,imy,imy,0.0
34,4135,2022-02-11 23:53:26+00:00,@GylesB1 Maxx... https://t.co/v4Szc4iMb4,maxx,0.0
48,4149,2022-02-11 23:50:28+00:00,@njsllvan Titirahin 🤣✌️✌️,titirahin,0.0
50,4151,2022-02-11 23:49:58+00:00,@_minsuga3 Grabe :(,grabe,0.0
62,4163,2022-02-11 23:46:04+00:00,Goodmorning beh,goodmorning beh,0.0
77,4178,2022-02-11 23:42:08+00:00,kauwi nakooo,kauwi nakooo,0.0
88,4189,2022-02-11 23:38:35+00:00,@pickygeek Engeee,engeee,0.0
99,4200,2022-02-11 23:36:45+00:00,Gameday💙🏀,gameday,0.0
15,4216,2022-02-12 23:55:08+00:00,Samgyup Tayo 🥲,samgyup tayo,0.0
29,4230,2022-02-12 23:53:20+00:00,@Joylitabaylon Netflix?,netflix,0.0
48,4249,2022-02-12 23:49:20+00:00,@markjos09354530 Lahhh,lahhh,0.0
78,4279,2022-02-12 23:40:47+00:00,@sjfg___ Inom,inom,0.0
80,4281,2022-02-12 23:39:38+00:00,@yssshhhh_ Hirap maging babae 🥴 hahahahahahahaha,hirap maging babae hahahahahahahaha,0.0
8,4309,2022-02-13 23:59:03+00:00,"Saltong 32 🏅3/6 ⌛1m 8s 
⬜🟩⬜⬜⬜ 
🟩🟩⬜🟨⬜ 
🟩🟩🟩🟩🟩 
https://t.co/PRRWzJIkg9",saltong 32 36 1m 8s,0.0
9,4310,2022-02-13 23:58:52+00:00,"Gising, Pilipinas! https://t.co/m5OV3eiSVk",gising pilipinas,0.0
50,4351,2022-02-13 23:52:16+00:00,HVD! 🙄,hvd,0.0
52,4353,2022-02-13 23:51:32+00:00,@chickenalakeith Grabeee 😍😍😍,grabeee,0.0
32,4433,2022-02-14 23:55:55+00:00,naligo https://t.co/DajvQHIcLL,naligo,0.0
41,4442,2022-02-14 23:54:09+00:00,@seanumali24 Getwell kaibigan,getwell kaibigan,0.0
51,4452,2022-02-14 23:52:39+00:00,Goodmorning☘️ https://t.co/WMm3OYx71C,goodmorning,0.0
37,4538,2022-02-15 23:50:36+00:00,@theslyestredfox Hahahaha hoyyy,hahahaha hoyyy,0.0
57,4558,2022-02-15 23:46:15+00:00,Vacccine dayy,vacccine dayy,0.0
59,4560,2022-02-15 23:45:54+00:00,Katamad bumangon,katamad bumangon,0.0
81,4582,2022-02-15 23:42:19+00:00,hmmmm 👃 https://t.co/Dh5CySiRo2,hmmmm,0.0
9,4610,2022-02-16 23:57:56+00:00,Isa rin siyang LenLen https://t.co/gwvfB0l5XJ,isa rin siyang lenlen,0.0
15,4616,2022-02-16 23:57:22+00:00,@Radd_02 Ahah lagi grabe,ahah lagi grabe,0.0
24,4625,2022-02-16 23:55:12+00:00,"#Saltong 35 🏅6/6 ⌛4m 29s 
🟨⬛⬛⬛🟨 
🟨⬛🟨⬛🟨 
🟨🟩⬛🟩⬛ 
⬛🟩⬛🟩🟩 
⬛🟩🟩🟩🟩 
🟩🟩🟩🟩🟩 https://t.co/G0eDMp9eAG

#Wordle 243 5/6
⬛⬛🟩⬛🟩
⬛⬛🟩⬛🟩
⬛⬛🟩⬛🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩
https://t.co/Kg5m0zQSbn",35 66 4m 29s 243 56,0.0
26,4627,2022-02-16 23:55:02+00:00,HOYYYY HAHAHAHAHAHAHAHAH https://t.co/CNFp2MNUYv,hoyyyy hahahahahahahahah,0.0
27,4628,2022-02-16 23:54:58+00:00,"EZ 700k

#BNK48
#FirstRa3bitTH https://t.co/z5q2nMDRaJ",ez 700k,0.0
41,4642,2022-02-16 23:52:23+00:00,Mahangin! https://t.co/JPJpyFnqZp,mahangin,0.0
57,4658,2022-02-16 23:49:34+00:00,Taho https://t.co/53hGGfBTEG,taho,0.0
59,4660,2022-02-16 23:49:22+00:00,goodmorning,goodmorning,0.0
62,4663,2022-02-16 23:48:43+00:00,Goodmorning 😁,goodmorning,0.0
72,4673,2022-02-16 23:47:27+00:00,Kyoot kyoot NNN https://t.co/XfdcSgoEGN,kyoot kyoot nnn,0.0
79,4680,2022-02-16 23:45:57+00:00,"243 6/6

🟩🟩⬜⬜⬜
🟩🟩🟨🟨⬜
🟩🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩",243 66,0.0
82,4683,2022-02-16 23:45:24+00:00,metropoli gaminggg,metropoli gaminggg,0.0
93,4694,2022-02-16 23:40:59+00:00,@ashlysosexyy Weh,weh,0.0
31,4732,2022-02-17 23:51:16+00:00,Masasayang puso 🥰♥️💕,masasayang puso,0.0
48,4749,2022-02-17 23:48:00+00:00,Nakakatakot 😕 https://t.co/mABpGzicyF,nakakatakot,0.0
58,4759,2022-02-17 23:45:12+00:00,"Saltong 36 🏅3/6 ⌛19s 
🟨🟩🟨⬜⬜ 
🟩🟩🟩⬜🟩 
🟩🟩🟩🟩🟩 
https://t.co/PRRWzK0tuh",saltong 36 36 19s,0.0
63,4764,2022-02-17 23:43:32+00:00,"#Worldle #28 2/6
🟩🟩🟩🟨⬜
🟩🟩🟩🟩🟩
https://t.co/2bUn2ci7to",26,0.0
75,4776,2022-02-17 23:41:10+00:00,"Laro laro #tastebuddies #tiktok @ Bacoor, Cavite https://t.co/ZbKBjQPEbt",laro laro bacoor cavite,0.0
94,4795,2022-02-17 23:36:26+00:00,Reginica❤️ https://t.co/H3nLKAsNhG,reginica,0.0
25,4826,2022-02-18 23:55:39+00:00,"Saltong 37 🏅5/6 ⌛4m 41s 
⬜🟨⬜🟨⬜ 
🟨⬜🟩🟨⬜ 
🟩⬜🟩🟨⬜ 
🟩🟩🟩⬜🟩 
🟩🟩🟩🟩🟩 
https://t.co/PRRWzK0tuh",saltong 37 56 4m 41s,0.0
58,4859,2022-02-18 23:49:45+00:00,"#Worldle #29 1/6 (100%)
🟩🟩🟩🟩🟩🎉
https://t.co/2bUn2ciFiW",16 100,0.0
99,4900,2022-02-18 23:39:26+00:00,jhene aiko melendez,jhene aiko melendez,0.0
53,4954,2022-02-19 23:42:33+00:00,Potangina!? https://t.co/kh0SQbS9Lt,potangina,0.0
56,4957,2022-02-19 23:42:00+00:00,WHHAAAATTTT???? https://t.co/hAYIqz7V0R,whhaaaatttt,0.0
72,4973,2022-02-19 23:37:33+00:00,@marylouzhel huuuui 🥺😭💔,huuuui,0.0
89,4990,2022-02-19 23:33:11+00:00,goood morninggggggggggggg 🙏,goood morninggggggggggggg,0.0
0,5001,2022-02-20 23:59:59+00:00,Gagi😭,gagi,0.0
5,5006,2022-02-20 23:58:50+00:00,@kawaii_dydy SANDALEEEE @jmesquillo,sandaleeee,0.0
14,5015,2022-02-20 23:57:04+00:00,@_Samara04 Sama,sama,0.0
48,5049,2022-02-20 23:51:29+00:00,Sabay sabay naman🤦‍♀️,sabay sabay naman,0.0
79,5080,2022-02-20 23:47:52+00:00,Nakakatamad.,nakakatamad,0.0
24,5125,2022-02-21 23:56:22+00:00,Bedweather 🌦🥱,bedweather,0.0
28,5129,2022-02-21 23:55:32+00:00,2-22-22 ✩,2 22 22,0.0
35,5136,2022-02-21 23:54:27+00:00,2-22-2022 ☘️🤍,2 22 2022,0.0
45,5146,2022-02-21 23:52:35+00:00,2/22/22 😊😀😘❤🙏,22222,0.0
47,5148,2022-02-21 23:52:05+00:00,2. 22. 22.,2 22 22,0.0
56,5157,2022-02-21 23:50:25+00:00,2222,2222,0.0
59,5160,2022-02-21 23:50:10+00:00,@Alexxx_Grant HAHAHAHAHA dedt 😂😂😂,hahahahaha dedt,0.0
60,5161,2022-02-21 23:50:03+00:00,2-22-22,2 22 22,0.0
71,5172,2022-02-21 23:48:44+00:00,"#tuesdayjog @ Meycauayan, Bulacan https://t.co/ZqztULVCwz",meycauayan bulacan,0.0
78,5179,2022-02-21 23:47:31+00:00,"Zhongli,hu tao,ayaka,kazuha,Raiden https://t.co/xrxXjDt1ew",zhonglihu taoayakakazuharaiden,0.0
90,5191,2022-02-21 23:45:38+00:00,02/22/2022 ✨,02222022,0.0
92,5193,2022-02-21 23:45:14+00:00,2.22.22 🥳,2 22 22,0.0
93,5194,2022-02-21 23:45:07+00:00,@TulipKing69 LfG!!,lfg,0.0
3,5204,2022-02-22 23:59:01+00:00,Hawtttt https://t.co/ILFwxp3rPo,hawtttt,0.0
34,5235,2022-02-22 23:54:02+00:00,LMFAAAAOOOO 💀💀💀 https://t.co/MzzkqCPIrr,lmfaaaaoooo,0.0
41,5242,2022-02-22 23:52:47+00:00,@ejmalelangMD Huyyyyy,huyyyyy,0.0
90,5291,2022-02-22 23:42:12+00:00,Goodmorning...,goodmorning,0.0
98,5299,2022-02-22 23:40:11+00:00,"Saltong 41
🏅4/6  ⌛59s

🟨⬜⬜🟨⬜
🟨🟨⬜⬜⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩

https://t.co/P83ERTl4cb",saltong 41 46 59s,0.0
31,5332,2022-02-23 23:51:20+00:00,"#Worldle #34 5/6 (100%)
🟩🟩🟨⬜⬜➡️
🟩🟩🟨⬜⬜↘️
🟩🟩🟩⬜⬜➡️
🟩🟩🟩🟩🟨⬇️
🟩🟩🟩🟩🟩🎉
https://t.co/LW52WIMUoH",56 100,0.0
44,5345,2022-02-23 23:47:45+00:00,Goodmorning y'all 🤍☀️,goodmorning yall,0.0
70,5371,2022-02-23 23:43:35+00:00,Espasol https://t.co/mkfs8DzKxz,espasol,0.0
3,5404,2022-02-24 23:59:15+00:00,"Inay.. maricel soriano
Happybeerday💐🎂 https://t.co/Tk3mQRzEIL",inay maricel soriano happybeerday,0.0
7,5408,2022-02-24 23:58:23+00:00,Yieee ily 😘😘 https://t.co/HS6hYppii9,yieee ily,0.0
19,5420,2022-02-24 23:56:59+00:00,TYL ♥️♥️♥️,tyl,0.0
26,5427,2022-02-24 23:55:03+00:00,ot malala 😑,ot malala,0.0
40,5441,2022-02-24 23:52:51+00:00,Bugbog katawan :),bugbog katawan,0.0
48,5449,2022-02-24 23:50:48+00:00,Pavictim,pavictim,0.0
50,5451,2022-02-24 23:49:53+00:00,Gondo fock https://t.co/PEOn1CkYgc,gondo fock,0.0
62,5463,2022-02-24 23:46:23+00:00,HAHAHAHA https://t.co/7KTiRovKRc,hahahaha,0.0
75,5476,2022-02-24 23:43:17+00:00,Kelan tayo yayaman?,kelan tayo yayaman,0.0
6,5507,2022-02-25 23:57:49+00:00,Sesh,sesh,0.0
9,5510,2022-02-25 23:57:42+00:00,hahahahahahahahahaha,hahahahahahahahahaha,0.0
10,5511,2022-02-25 23:57:37+00:00,TyL🙏🏅,tyl,0.0
30,5531,2022-02-25 23:54:11+00:00,@manalofc @realedumanzano Animo!,animo,0.0
55,5556,2022-02-25 23:50:19+00:00,"@oslecjunior Mismo, diba? Diba tangina. 😄",mismo diba diba tangina,0.0
57,5558,2022-02-25 23:50:16+00:00,Kilabot 💕 https://t.co/bmDXYtnybe,kilabot,0.0
61,5562,2022-02-25 23:49:35+00:00,Goodmorning😊,goodmorning,0.0
64,5565,2022-02-25 23:49:08+00:00,Nakakasawa!,nakakasawa,0.0
3,5604,2022-02-26 23:57:41+00:00,Yoongi kase hahaaahahah https://t.co/dUYwRKEMgZ,yoongi kase hahaaahahah,0.0
34,5635,2022-02-26 23:50:40+00:00,@brettie_ Amissyouuu,amissyouuu,0.0
53,5654,2022-02-26 23:45:04+00:00,@ToniSpeakEasy Goodluck,goodluck,0.0
54,5655,2022-02-26 23:45:03+00:00,Breykpast https://t.co/Bwf545cTgT,breykpast,0.0
73,5674,2022-02-26 23:39:13+00:00,@PosiDude11 Hingi,hingi,0.0
78,5679,2022-02-26 23:38:01+00:00,yawaaa https://t.co/pCBzS7p9OZ,yawaaa,0.0
79,5680,2022-02-26 23:37:33+00:00,goodmorning,goodmorning,0.0
12,5713,2022-02-27 23:59:01+00:00,HAHAHAHAHAHAHAHAHAHA,hahahahahahahahahaha,0.0
26,5727,2022-02-27 23:57:24+00:00,goodmorning y'all 😚,goodmorning yall,0.0
52,5753,2022-02-27 23:52:43+00:00,Sige mamaya.🤣,sige mamaya,0.0
58,5759,2022-02-27 23:51:31+00:00,Resibo kween 💁🏻‍♀️ https://t.co/LWcuqZ8ez5,resibo kween,0.0
86,5787,2022-02-27 23:45:25+00:00,@SeonhosIceCream Kakapagod minsan 🤣🤣🤣,kakapagod minsan,0.0
21,5822,2022-02-28 23:56:34+00:00,@JanDelosReyesG Omsim❤️,omsim,0.0
41,5842,2022-02-28 23:53:22+00:00,Goodmorning🥰,goodmorning,0.0
80,5881,2022-02-28 23:45:43+00:00,Napakatraffic pota,napakatraffic pota,0.0
84,5885,2022-02-28 23:45:06+00:00,goodmorning ❤️❤️❤️,goodmorning,0.0
