,id,date,rawContent,cleaned_content,english_relative_frequency
7168,7169,2022-05-20 08:39:28+00:00,@halktvcomtr YALAKADAN SANATÇI OLMAZ😅,yalakadan sanatçi olmaz,0.0
7213,7214,2022-05-20 08:39:23+00:00,@eylulblythe 5 gün olması lazım askim sildir onlari ozurluye gecir&lt;3,5 gün olması lazım askim sildir onlari ozurluye gecirlt3,0.0
7326,7327,2022-05-20 08:39:08+00:00,@AsicadAsiye Günaydın,günaydın,0.0
7359,7360,2022-05-20 08:39:05+00:00,المغرب.. السماح لرئيسة حزب بدخول البرلمان بعد منعها 7 أشهر https://t.co/wlA6lhMjoU,7,0.0
7363,7364,2022-05-20 08:39:04+00:00,@lord_IY Lmaooo,lmaooo,0.0
7397,7398,2022-05-20 08:39:00+00:00,"山口県の誤送金の件。
送られた方も良い迷惑やろ。よだれ出るほど嬉しいかもしれんけど、名前全国に公表されて、返金しませんみたいな意志を出せばネットで叩かれる。名前も出てるからもう表歩かれへんで。ネットカジノで4630万円溶かしたってのもまあまあおもろくてカオス",4630,0.0
7463,7464,2022-05-20 08:38:53+00:00,"@eacarer Şuursuzca bir paylaşım amacınız kaos linç girişimi aptal insanlar da ortak oluyor. Sezgin Baran Korkmaz ın eşinin kimliğini görselini paylaşmak sinir bozucu 👊 suçtur. Bunu en iyi siz bilirsiniz. Tabii işinize gelmiyor. Vurun abalıya 
 https://t.co/M8MHrdcol3",şuursuzca bir paylaşım amacınız kaos linç girişimi aptal insanlar da ortak oluyor sezgin baran korkmaz ın eşinin kimliğini görselini paylaşmak sinir bozucu suçtur bunu en iyi siz bilirsiniz tabii işinize gelmiyor vurun abalıya,0.09090909090909091
7551,7552,2022-05-20 08:38:38+00:00,@memesiwish POGCHAMP,pogchamp,0.0
7564,7565,2022-05-20 08:38:35+00:00,@HaunterPrigg どのLNを読んだ？,ln,0.0
7569,7570,2022-05-20 08:38:34+00:00,@sheifunmi_ @ro_timi_ Agba dev&gt;&gt;,agba devgtgt,0.0
7592,7593,2022-05-20 08:38:30+00:00,Halaaaaalaaa 🐐 https://t.co/ttayfVTMQF,halaaaaalaaa,0.0
7617,7618,2022-05-20 08:38:27+00:00,@jotwis @CiprHealth @CIPR_Global Seconded,seconded,0.0
7625,7626,2022-05-20 08:38:26+00:00,"🌸💗🎀🌅🦩💕🍭
📸 ryan_field_
#Influencer https://t.co/wBaFwK6F7P",ryanfield,0.0
7633,7634,2022-05-20 08:38:25+00:00,@meymanss @masebiyo Neden olmasın 😀,neden olmasın,0.0
7634,7635,2022-05-20 08:38:25+00:00,@1__senkall Tamam mesajı almışlardır 🤣🤣🤣,tamam mesajı almışlardır,0.0
7642,7643,2022-05-20 08:38:24+00:00,@moonareas slibawww mpshhh,slibawww mpshhh,0.0
7649,7650,2022-05-20 08:38:23+00:00,@sinandirlik Canım🧿🧿🧿🧿🧿benim oyuncak kardeşi de yanında.Şu karanlık gündemler içinde ışık oldunuz,canımbenim oyuncak kardeşi de yanında şu karanlık gündemler içinde ışık oldunuz,0.09090909090909091
7676,7677,2022-05-20 08:38:20+00:00,@e_buzu Tsw,tsw,0.0
7723,7724,2022-05-20 08:38:13+00:00,"@JakubMokotow czasem dobro, czasem zło.",czasem dobro czasem zło,0.0
7738,7739,2022-05-20 08:38:11+00:00,@NwaanyiOwerre Hmmmm,hmmmm,0.0
7754,7755,2022-05-20 08:38:08+00:00,@_Paglu_ @tharkesh8 @Manika_0315 @OchreKairavi @Ruuu_Dra @___sanket__ @Beardass_ @_TaTaByeBye_ @deeppatelguj @Insaan_07 @RajKevalya @sacred_frame Har Har Mahadev (11),har har mahadev 11,0.0
7757,7758,2022-05-20 08:38:07+00:00,"7 gün gecikmişəm…🥲
https://t.co/AtKM8y6pBF",7 gün gecikmişm,0.0
7826,7827,2022-05-20 08:37:57+00:00,Omds https://t.co/uyP2Edkzby,omds,0.0
7856,7857,2022-05-20 08:37:53+00:00,@htc_ashish84 Bahubali 😍💪🏼🔥,bahubali,0.0
7891,7892,2022-05-20 08:37:48+00:00,@assenova_s Bak şimdi kaşınmaya başladım. 😊,bak şimdi kaşınmaya başladım,0.0
7956,7957,2022-05-20 08:37:38+00:00,"ترقبوا بعد قليل نقل مباشر على #قناة_اللؤلؤة لوقائع #خطبة_الجمعة من جامع الإمام الصادق (ع) في #الدراز،يليها تغطية خاصة حول عودة أكبر صلاة جمعة للمواطنين الشيعة بعد نحو 7 سنوات من المنع.
بدءاً من الساعة 11:45 بتوقيت #البحرين

للبث المباشر: https://t.co/DJI5ZxzjFx

#آية_الله_قاسم https://t.co/iG86WmreTz",7 1145,0.0
7965,7966,2022-05-20 08:37:37+00:00,@DrLindaDykes Goosysaurus,goosysaurus,0.0
8056,8057,2022-05-20 08:37:24+00:00,@dw_turkce evet,evet,0.0
8059,8060,2022-05-20 08:37:23+00:00,Kararsız seçmeni skm,kararsız seçmeni skm,0.0
8119,8120,2022-05-20 08:37:14+00:00,@CapitalCrime1 @sharilapena Hurray!!,hurray,0.0
8176,8177,2022-05-20 08:37:07+00:00,@shxnsei Fnngngjkgkkgkf,fnngngjkgkkgkf,0.0
8179,8180,2022-05-20 08:37:06+00:00,"@ILMYSYD1 @YouTube yaaay!
そろそろオンラインヨガ復活したいです😍",yaaay,0.0
8210,8211,2022-05-20 08:37:02+00:00,نائب رئيس الوزراء القطري: نأمل في بدء إرسال الغاز الطبيعي المسال لألمانيا في 2024 https://t.co/eZAUnn3Mys,2024,0.0
8254,8255,2022-05-20 08:36:57+00:00,Hahahahahahhahahahahahhahahahah,hahahahahahhahahahahahhahahahah,0.0
8257,8258,2022-05-20 08:36:57+00:00,@AREAJULID halah berak,halah berak,0.0
8283,8284,2022-05-20 08:36:52+00:00,@olive_29492 Gününüz mutlu geçsin,gününüz mutlu geçsin,0.0
8308,8309,2022-05-20 08:36:50+00:00,"Mısır, su kaynaklarını korumak  için hamlelerini sürdürüyor https://t.co/ziayF3jaZM",mısır su kaynaklarını korumak için hamlelerini sürdürüyor,0.0
8363,8364,2022-05-20 08:36:42+00:00,delikado,delikado,0.0
8368,8369,2022-05-20 08:36:41+00:00,@muf_tw KMTTTTTTTT https://t.co/R87ZouPpQP,kmtttttttt,0.0
8374,8375,2022-05-20 08:36:40+00:00,@swjftsbravi paolaa.crimi💫,paolaa crimi,0.0
8383,8384,2022-05-20 08:36:39+00:00,"@VuralErgul2 Bu ticaretle, Akla gelen bağlantı üzerinden yapılmışsa, olay çok farklı boyutlar kazanır.",bu ticaretle akla gelen bağlantı üzerinden yapılmışsa olay çok farklı boyutlar kazanır,0.08333333333333333
8419,8420,2022-05-20 08:36:35+00:00,@kthevaa temenin,temenin,0.0
8431,8432,2022-05-20 08:36:33+00:00,@ManCity PEDs?,peds,0.0
8446,8447,2022-05-20 08:36:31+00:00,"“PEREK #ABIS LOE ANJING.”
“BANGSAT #ABIS LOE PEREK.”",perek loe anjing bangsat loe perek,0.0
8506,8507,2022-05-20 08:36:25+00:00,@RossiV99 ahahah,ahahah,0.0
8599,8600,2022-05-20 08:36:11+00:00,@sethpetersonla @marten_damien @defnotizzy111 @politicaloof @vernonshepher17 @818Windy @I_Will_Debunk_U @LT_JoeBookman @PopASquatttt @OvercookedAni2 @DaBikeRichie @AirCop264 @factchecker455 @surgerysleeper @rootstak @ShanJeniah @JamesTag5 @BreakdownSystem @IncelsCo @pretzlecoatl @marley_bubba @Phantazm32 @jimichele421 @butlerm23 Underlined,underlined,0.0
8681,8682,2022-05-20 08:36:00+00:00,@suyidavies @Queen_LSO oya,oya,0.0
8695,8696,2022-05-20 08:35:59+00:00,"VIKRAM 🔥🔥🔥🔥🔥🔥🔥🔥 

#KamalHaasan #Cannes2022 https://t.co/t8koiEI9C7",vikram,0.0
8718,8719,2022-05-20 08:35:55+00:00,@Reenaamatii Leite Riberio fundiiiii🔥🔥🔥,leite riberio fundiiiii,0.0
8775,8776,2022-05-20 08:35:49+00:00,@KingJames LeEmotionalThoughts,leemotionalthoughts,0.0
8795,8796,2022-05-20 08:35:46+00:00,@taehyunqlof 🥹🥹🥹🥹 okh deh,okh deh,0.0
8804,8805,2022-05-20 08:35:45+00:00,@jiungifted 1rmy,1rmy,0.0
8805,8806,2022-05-20 08:35:45+00:00,WEEELOOKAY OKKKAYYY,weeelookay okkkayyy,0.0
8897,8898,2022-05-20 08:35:32+00:00,Looooooool https://t.co/kOYvh5rKrJ,looooooool,0.0
8910,8911,2022-05-20 08:35:30+00:00,"Thirai theeppidikkum 🔥

#KamalHaasan #Vikram @RKFI https://t.co/vSASTYVgAV",thirai theeppidikkum,0.0
8920,8921,2022-05-20 08:35:29+00:00,@iandavidjones2 NOOOOOOOOOOOOOOOOOOOOOO,noooooooooooooooooooooo,0.0
8962,8963,2022-05-20 08:35:25+00:00,@gizem__vural Gururumuz 🥳❤️🎉🥇,gururumuz,0.0
8964,8965,2022-05-20 08:35:25+00:00,@naiwifekth okh,okh,0.0
8974,8975,2022-05-20 08:35:24+00:00,HABIS https://t.co/JgZjehOjbz,habis,0.0
9036,9037,2022-05-20 08:35:15+00:00,"@taehhynng iya, terus tambahin telur sama cabe beuuhh mantapp",iya terus tambahin telur sama cabe beuuhh mantapp,0.0
9067,9068,2022-05-20 08:35:10+00:00,Taekook😪 https://t.co/1Jt4fxyKnt,taekook,0.0
9155,9156,2022-05-20 08:35:00+00:00,"خطة إيطالية من 4 مراحل لإنهاء الحرب في #أوكرانيا
#الحرب_الروسية_الأوكرانية
https://t.co/cN86DVKJfl",4,0.0
9183,9184,2022-05-20 08:34:58+00:00,@FTMO_com GBPAUD,gbpaud,0.0
9264,9265,2022-05-20 08:34:47+00:00,@prkjmnlv bau wangi,bau wangi,0.0
9266,9267,2022-05-20 08:34:47+00:00,@luna80655 Günaydınlar 🤗☕☘,günaydınlar,0.0
9284,9285,2022-05-20 08:34:44+00:00,@ArsenalWFC Vamossss https://t.co/0fWiA29dXO,vamossss,0.0
9346,9347,2022-05-20 08:34:35+00:00,Joketing https://t.co/w3qSHznphd,joketing,0.0
9348,9349,2022-05-20 08:34:34+00:00,@DiMutzz_ @ChikombaMafia @leonpaco263 Ukuziva 🥂,ukuziva,0.0
9420,9421,2022-05-20 08:34:26+00:00,@ArsenalWFC VIVVVVVVVV,vivvvvvvvv,0.0
9433,9434,2022-05-20 08:34:24+00:00,Akşener: SADAT'ın kamp fotoğraflarını gördüm - https://t.co/gYDh2V3k73 https://t.co/nLrT3dTTQU,akşener sadatın kamp fotoğraflarını gördüm,0.0
9523,9524,2022-05-20 08:34:09+00:00,@Kathrocopter @nyxzy Noooooo 🥺,noooooo,0.0
9544,9545,2022-05-20 08:34:06+00:00,"📍 Stehmann INA-740, bequeme,stretchige Damenhose-bitte mindestens 1 Nummer kleiner bestellen 36

💰 Nur 31,57€ statt 49,95€ (-36%)

🔎 https://t.co/LoIdzDP9Xx https://t.co/oVqlrOZDCf",stehmann ina 740 bequemestretchige damenhose bitte mindestens 1 nummer kleiner bestellen 36 nur 3157 statt 4995 36,0.0
9553,9554,2022-05-20 08:34:05+00:00,@ALTBAE_crypto @aavegotchi Wooooooord!,wooooooord,0.0
9565,9566,2022-05-20 08:34:03+00:00,@RichardZsigmon1 @ArekAlb @OmzRi Ukranizacja… 🤦‍♀️,ukranizacja,0.0
9624,9625,2022-05-20 08:33:57+00:00,"Yoyo欲しかったけど…
こちらになった🥺
夜中に買ったから今更後悔してる…結局旦那が買ってくれたんだけど🥹
素敵だといいな…
https://t.co/H1E00KMpPw",yoyo,0.0
9645,9646,2022-05-20 08:33:54+00:00,"متابعيني الكرام.  سأكون اليوم على قناة سكاي نيوز عربية.  الساعة 2.20 توقيت لندن.  فيروس جدري القرود الجديد ينتشر و بسرعة في بريطانيا و أوربا.  
عمار الخميسي.  لندن",2 20,0.0
9664,9665,2022-05-20 08:33:52+00:00,Rindu,rindu,0.0
9775,9776,2022-05-20 08:33:36+00:00,@safiye_ayvaz Mutlu günler 🤗,mutlu günler,0.0
9810,9811,2022-05-20 08:33:32+00:00,@MalaikaMalz Looool,looool,0.0
9882,9883,2022-05-20 08:33:23+00:00,@KawfangOfficial ฮาร์ดเรฟงาดอยู่สามสี่วันฟีดแบคแพ้รูปตัวละครปาดๆ​ วาดๆ​ ง่ายๆ​ ยืนเฉยๆ​ นี่คือเจ็บมาก​ 55555,55555,0.0
9898,9899,2022-05-20 08:33:21+00:00,@sternzac Opaaa https://t.co/NitBeX0Zot,opaaa,0.0
9978,9979,2022-05-20 08:33:11+00:00,@hassankham1s @venturally Basi haaaya!,basi haaaya,0.0
