,id,date,rawContent,cleaned_content,english_relative_frequency
6297,6298,2022-05-20 08:41:13+00:00,"@99probleems_ Faut juste les voir parle de « West Af » là, Ghana Nigeria Gambie Liberia Sierra Leone, c’est même pas dedans. 💀",faut juste les voir parle de west af là ghana nigeria gambie liberia sierra leone cest même pas dedans,0.7368421052631579
6307,6308,2022-05-20 08:41:12+00:00,"Cafe for Saler £18,000 pa
https://t.co/OgtzlfDNA6 https://t.co/MmYYqOPkbr",cafe for saler 18000 pa,0.75
6374,6375,2022-05-20 08:41:04+00:00,Rose Above 50 DMA today: #BVIC #IBST #PODP ... https://t.co/79kQ82QErl,rose above 50 dma today,0.75
6385,6386,2022-05-20 08:41:03+00:00,New: Vivianne Miedema signs contract extension with Arsenal https://t.co/D7Llanh6C4 #arsenal #afc https://t.co/pH2wkqxd0o,new vivianne miedema signs contract extension with arsenal,0.75
6473,6474,2022-05-20 08:40:52+00:00,"DIOS ES QUE ES UN TEMAZO, IT HAS A GROOVE BABYYYYY",dios es que es un temazo it has a groove babyyyyy,0.7272727272727273
6519,6520,2022-05-20 08:40:46+00:00,"@Nii_YNWA I no lie, bro",i no lie bro,0.75
6521,6522,2022-05-20 08:40:45+00:00,"❌Everton fan
✅Football hooligan https://t.co/14ERlhRqon",everton fan football hooligan,0.75
6585,6586,2022-05-20 08:40:37+00:00,"@iWorla @KS_Sedegah Herh Zah, you for respect me ooo😂😂😂😄",herh zah you for respect me ooo,0.7142857142857143
6736,6737,2022-05-20 08:40:20+00:00,"Tim Arcuri would be the first to upgrade semi-cap on the first (real) cut. Don't buy then... !

$AMAT $KLAC $LRCX $ASML",tim arcuri would be the first to upgrade semi cap on the first real cut dont buy then amat klac lrcx asml,0.7727272727272727
6773,6774,2022-05-20 08:40:14+00:00,Cancun is a vibeee,cancun is a vibeee,0.75
6824,6825,2022-05-20 08:40:07+00:00,@jethromike007 Kizz daniel is in davido upcoming album,kizz daniel is in davido upcoming album,0.7142857142857143
6843,6844,2022-05-20 08:40:05+00:00,"Brewin Dolphin Holdings (#BRW) 📈 513p
JPMorgan Chase #TR1 7.96% (🔼 0.89%) ~=2.7m #acquired 
20/05 08:39 #RNS Holding(s) in Company
https://t.co/Kb9ThJUjrp",brewin dolphin holdings 513p jpmorgan chase 7 96 0 89 2 7m 2005 0839 holding s in company,0.7777777777777778
6862,6863,2022-05-20 08:40:02+00:00,'Sky hires Pinewood &amp; Shepperton alum for soon-to-open Elstree studio' - https://t.co/XE7GTCELoL via @TBImagazine https://t.co/Izsn72LdBZ,sky hires pinewood and shepperton alum for soon to open elstree studio via,0.7692307692307693
6917,6918,2022-05-20 08:39:59+00:00,"@cath_michaud75 @n_delattre @Bordeaux @BdxEnsemble @EpicurialesBdx @RDQBX @sudouest @tv7_sudouest @Bleu_Gironde @CCIBdxGironde ""Diversite culinaire""...et c'est tout. Ca reste une fete de bourgeois de droite qui peut s'offir le luxe de depenser 40/50 euros pour 2 petits verres de vin et 3 tapas.",diversite culinaire et cest tout ca reste une fete de bourgeois de droite qui peut soffir le luxe de depenser 4050 euros pour 2 petits verres de vin et 3 tapas,0.7142857142857143
7022,7023,2022-05-20 08:39:46+00:00,@ToniRuediger @PlayersTribune @TPTFootball Best of luck rudi https://t.co/GEh1CMat6f,best of luck rudi,0.75
7057,7058,2022-05-20 08:39:43+00:00,Where to buy ageLOC Galvanic PowerMask in London? https://t.co/dX9qntU5cm,where to buy ageloc galvanic powermask in london,0.75
7091,7092,2022-05-20 08:39:38+00:00,Yh right Celtics in 6 https://t.co/LDSwDU1BtL,yh right celtics in 6,0.75
7109,7110,2022-05-20 08:39:36+00:00,FAO web3 &amp; metaverse hucksters https://t.co/T10zeJzMBg,fao web3 and metaverse hucksters,0.75
7163,7164,2022-05-20 08:39:29+00:00,Ahora resulta que eso de “viruela del mono” no era un chiste sin gracia… https://t.co/cEZKGrRzD1,ahora resulta que eso de viruela del mono no era un chiste sin gracia,0.7142857142857143
7358,7359,2022-05-20 08:39:05+00:00,M&amp;C Saatchi accepts £310m takeover by Next Fifteen https://t.co/5z0kNy4fVn,mandc saatchi accepts 310m takeover by next fifteen,0.7142857142857143
7438,7439,2022-05-20 08:38:55+00:00,"@1kevincampbell You’re delusion Kev, he’s done an awful job 😂",youre delusion kev hes done an awful job,0.75
7555,7556,2022-05-20 08:38:37+00:00,"Is this how you judge a player? Bcoz vini dribbled hakimi and couldn’t dribble James ,so James is better ? https://t.co/CC1tsFbPDg",is this how you judge a player bcoz vini dribbled hakimi and couldnt dribble james so james is better,0.7894736842105263
7581,7582,2022-05-20 08:38:32+00:00,@Sandhu94717 Waise main in general panjabiyan di gall kar reha si par thank you for reminding me. 😂,waise main in general panjabiyan di gall kar reha si par thank you for reminding me,0.75
7588,7589,2022-05-20 08:38:31+00:00,That 5’1 brudda has my TL looking CRAZYY 😅😂,that 51 brudda has my tl looking crazyy,0.7142857142857143
7628,7629,2022-05-20 08:38:26+00:00,Sushant Name Rattles Bollywood https://t.co/LKbh7OlSqo,sushant name rattles bollywood,0.75
7646,7647,2022-05-20 08:38:23+00:00,"If you're not yielding at least £100 per day in DeFi, you're doing something wrong. 

#defipips",if youre not yielding at least 100 per day in defi youre doing something wrong,0.7857142857142857
7668,7669,2022-05-20 08:38:20+00:00,"On m’a dit que je suis le numéro 3, indeed 😅 https://t.co/IBT6R8hJSo",on ma dit que je suis le numéro 3 indeed,0.7777777777777778
7863,7864,2022-05-20 08:37:52+00:00,@boris_macy I hope she’s staying!!,i hope shes staying,0.75
7881,7882,2022-05-20 08:37:50+00:00,"@MojdehShams Thanks Mojdeh, you too ☀️",thanks mojdeh you too,0.75
7910,7911,2022-05-20 08:37:45+00:00,"Please follow my Pinterest

https://t.co/mm3daHwMDb",please follow my pinterest,0.75
7914,7915,2022-05-20 08:37:44+00:00,"🎙🇵🇱🇬🇧🏆⚽️LIVE: 

AMP FOOTBALL CHAMPIONS LEAGUE: 

WISLA KRAKOW - AFC TBILISI#20/05/2022 

Link👇
https://t.co/MezOc6QHvQ przez @YouTube 

@AmpFutbolPolska @WislaKrakowAMP @Polsport @UEFAcom @UEFA @EuroAmp @EAFF_Official @TbilisiMe
 
#RSPLIVE ⚽️🏆🇬🇧🇵🇱🎙",live amp football champions league wisla krakow afc tbilisi052022 link przez,0.7
8108,8109,2022-05-20 08:37:16+00:00,"Not sure this crèche could be any cuter? 
@HannahStitfall @ChrisGPackham 
#Foxoftheday https://t.co/VbeNRququD",not sure this crèche could be any cuter,0.75
8140,8141,2022-05-20 08:37:11+00:00,She’s mentally ill lol https://t.co/0Lylekbo4D,shes mentally ill lol,0.75
8204,8205,2022-05-20 08:37:03+00:00,"Spotify Recruits Steve Aoki and The Wombats for NFT Trial
https://t.co/NlgTcffdk4
#Android #NFTCommunity #NFTs #Web3",spotify recruits steve aoki and the wombats for nft trial,0.7
8221,8222,2022-05-20 08:37:01+00:00,A wild Pokémon-themed Galaxy Buds case has appeared https://t.co/TsmEPWsLjB,a wild pokémon themed galaxy buds case hasappeared,0.75
8234,8235,2022-05-20 08:37:00+00:00,A wild Pokémon-themed Galaxy Buds case has appeared https://t.co/Po3D0cROqs,a wild pokémon themed galaxy buds case hasappeared,0.75
8270,8271,2022-05-20 08:36:55+00:00,"@Alex06915836 Je note souvent qu'en terme de services bancaires basics, par exemple, ils sont souvent très en retard. Pareil pour tout ce qui est admin, les taxes locales etc, tu peux pas opter pour le prélèvement auto...",je note souvent quen terme de services bancaires basics par exemple ils sont souvent très en retard pareil pour tout ce qui est admin les taxes locales etc tu peux pas opter pour le prélèvement auto,0.7222222222222222
8336,8337,2022-05-20 08:36:46+00:00,"@seanhannam @Hospicstfrancis @JulieMayhew @bingohandjive A fabulous evening,thank you!😎 https://t.co/mfisS9LjI6",a fabulous eveningthank you,0.75
8418,8419,2022-05-20 08:36:35+00:00,"Thou, when thou retorn'st, wilt tell mee",thou when thou retornst wilt tell mee,0.7142857142857143
8472,8473,2022-05-20 08:36:29+00:00,"Fowosere | Latest Yoruba Movie 2019 Starring Jaye Kuti, Antar Laniyan, Regina Chukwu and other Stars #Fowosere is the latest Yoruba Movie that will entertain https://t.co/snRqMy4B5Z #antarlaniyan",fowosere latest yoruba movie 2019 starring jaye kuti antar laniyan regina chukwu and other stars is the latest yoruba movie that will entertain,0.7727272727272727
8484,8485,2022-05-20 08:36:28+00:00,"#NowPlaying

Michael Schenker Group - Immortal (2021)

2/ Bulgaria in this year’s Eurovision), MSG stalwarts Gary Barden &amp; Robin McAuley, and Ralf Scheepers.

Whitesnake’s Brian Tichy, Simon Phillips (Toto/Toyah/Just about every body), &amp; McAuley Schenker Group’s Bodo Schopf… https://t.co/A1dmNN4wGu",michael schenker group immortal 2021 2 bulgaria in this years eurovision msg stalwarts gary barden and robin mcauley and ralf scheepers whitesnakes brian tichy simon phillips tototoyahjust about every body and mcauley schenker groups bodo schopf,0.7647058823529411
8505,8506,2022-05-20 08:36:25+00:00,What if we kissed on the Charli xcx bus ? 👉🏻🥺👈🏻 https://t.co/hNo6ALvOtn,what if we kissed on the charli xcx bus,0.7777777777777778
8614,8615,2022-05-20 08:36:08+00:00,"@huisop32 Oh, nog vergeten....

Fragma - toca's miracle
T-Spoon - Fly away",oh nog vergeten fragma tocas miracle t spoon fly away,0.7
8763,8764,2022-05-20 08:35:51+00:00,@DanielJHannan How is Brexshit going?,how is brexshit going,0.75
8839,8840,2022-05-20 08:35:40+00:00,"The typography of Bladerunner:

https://t.co/4k6wWSYeAb",the typography of bladerunner,0.75
8852,8853,2022-05-20 08:35:38+00:00,🚨 Marquinhos est à Londres pour finaliser son transfert à Arsenal. [@charles_watts] https://t.co/wwWejR9Par,marquinhos est à londres pour finaliser son transfert à arsenal,0.7
8902,8903,2022-05-20 08:35:31+00:00,"Accepted Offers
n: 70
mean: 189.35
std: 6.75
min: 175.0 Medway (CCGT)
25%: 189.0
50%: 189.0
75%: 189.9
max: 224.0 Cottam Development Centre Limited (CCGT) https://t.co/PZQfw8lS5E",accepted offers n 70 mean 189 35 std 6 75 min 175 0 medway ccgt 25 189 0 50 189 0 75 189 9 max 224 0 cottam development centre limited ccgt,0.7142857142857143
8927,8928,2022-05-20 08:35:29+00:00,Bloody hell.  How good does Morten Harket look ????? https://t.co/MpaHAyzbe5,bloody hell how good does morten harket look,0.75
9019,9020,2022-05-20 08:35:17+00:00,@Hamzasemakula8 Get well soon bro..🙌🏾,get well soon bro,0.75
9069,9070,2022-05-20 08:35:10+00:00,"@UUmemezie and to you, Uzo!",and to you uzo,0.75
9105,9106,2022-05-20 08:35:05+00:00,@yxnnck Lool so was who..?? https://t.co/BtOvcx6u5A,lool so was who,0.75
9112,9113,2022-05-20 08:35:05+00:00,@VivianneMiedema viv i love you,viv i love you,0.75
9133,9134,2022-05-20 08:35:03+00:00,@CSPNFC Ronaldo is the greatest. The stats say it all!,ronaldo is the greatest the stats say it all,0.7777777777777778
9211,9212,2022-05-20 08:34:55+00:00,@StompWompin He emulates my mood,he emulates my mood,0.75
9349,9350,2022-05-20 08:34:34+00:00,Megas were only famous because Digimon was on Hiatus https://t.co/bnAs4ebV3L,megas were only famous because digimon was on hiatus,0.7777777777777778
9350,9351,2022-05-20 08:34:34+00:00,she's here to stay 🥹❤️ https://t.co/Ep8eaFatAZ,shes here to stay,0.75
9381,9382,2022-05-20 08:34:31+00:00,@ToniRuediger @PlayersTribune @TPTFootball Best of luck bro 💙🙌🏾,best of luck bro,0.75
9417,9418,2022-05-20 08:34:26+00:00,"Barcelona prefer a front-three next season of Ansu Fati, Robert Lewandowski and Raphinha.

➪ @mundodeportivo https://t.co/vvXwf4yeFy",barcelona prefer a front three next season of ansu fati robert lewandowski and raphinha,0.7857142857142857
9436,9437,2022-05-20 08:34:23+00:00,GOOD MORNING ONLY TO VIVIANNE ANNA MARGARETHA MARINA ASTRID MIEDEMA,good morning only to vivianne anna margaretha marina astrid miedema,0.7
9472,9473,2022-05-20 08:34:18+00:00,@leonpaco263 @DiMutzz_ @ChikombaMafia Thought he supports chele,thought he supports chele,0.75
9499,9500,2022-05-20 08:34:14+00:00,@randobeantv Hope you’re ok lovely 💛💙💛 https://t.co/ovpLii8uzJ,hope youre ok lovely,0.75
9525,9526,2022-05-20 08:34:09+00:00,bro should i buy 😩🤭 https://t.co/xJM1RLvHZQ,bro should i buy,0.75
9556,9557,2022-05-20 08:34:04+00:00,"@paul_winginit IC25 St Pancras – Leicester – Nottingham
IC26 Paignton – Birmingham – Manchester
IC27 St Pancras – Derby – Sheffield
IC36 Bournemouth – Oxford – Birmingham – Manchester
IC41 Liverpool – Leeds – Newcastle
IC43 Manchester – Leeds – Redcar
IC44 Manchester – Leeds – Hull",ic25 st pancras leicester nottingham ic26 paignton birmingham manchester ic27 st pancras derby sheffield ic36 bournemouth oxford birmingham manchester ic41 liverpool leeds newcastle ic43 manchester leeds redcar ic44 manchester leeds hull,0.75
9590,9591,2022-05-20 08:34:01+00:00,"Kingston Hospital Radio
Tunein app
Programmes
https://t.co/gfL8Iks1Vb
https://t.co/SO8iURqMnk
🎧 
Friday 20/05/22
7pm-9pm Manjyot Hira
🎧
Saturday 21/05/22
8am-11am Mao Ali
11am-1pm Rhea Pollard
1pm-3pm Simon Frate
🎧
Sunday 22/05/22
12pm-2pm Geoff Austin
2pm-4.30pm Chris Hussey https://t.co/7fup4WxTT1",kingston hospital radio tunein app programmes friday 200522 7pm 9pm manjyot hira saturday 210522 8am 11am mao ali 11am 1pm rhea pollard 1pm 3pm simon frate sunday 220522 12pm 2pm geoff austin 2pm 4 30pm chris hussey,0.7619047619047619
9594,9595,2022-05-20 08:34:01+00:00,I just wanna say that im drooling over Yvie ugghhhh 😏🤤 #allstars7,i just wanna say that im drooling over yvie ugghhhh,0.7
9602,9603,2022-05-20 08:34:00+00:00,@Mediavenir On fais quoi du coup? Autant anticipé des a present,on fais quoi du coup autant anticipé des a present,0.7
9607,9608,2022-05-20 08:33:59+00:00,@Bubayani @yomilosiwaju1 @Naija_PR You're not a Queen.,youre not a queen,0.75
9651,9652,2022-05-20 08:33:54+00:00,"A mi no me decepcionó porque cuando vi la temporada anterior, y los capítulos de esa temporada ya supe que el final iba a ser un desastre. https://t.co/WoZLw92CXj",a mi no me decepcionó porque cuando vi la temporada anterior y los capítulos de esa temporada ya supe que el final iba a ser un desastre,0.7037037037037037
9652,9653,2022-05-20 08:33:53+00:00,"Day 4 of #Cannes2022 

Todays itinerary:

- Hunt (Lee Jung-Jae)
- The Stranger (Thomas M Wright)
- One Fine Morning (Mia Hansen-Løve)

- Black Tie Party In Vallauris 🤵🏻 https://t.co/HhDevD1wZ6",day 4 of todays itinerary hunt lee jung jae the stranger thomas m wright one fine morning mia hansen løve black tie party in vallauris,0.7916666666666666
9693,9694,2022-05-20 08:33:48+00:00,@GD_Stayfit Loooool wow whole 20 years 😍 https://t.co/7WP1s8F3y6,loooool wow whole 20 years,0.75
9842,9843,2022-05-20 08:33:29+00:00,Barrington Patterson aka One Eyed Baz 1965-2022 RIP https://t.co/fLqW2vp9Az,barrington patterson aka one eyed baz 1965 2022 rip,0.7142857142857143
9860,9861,2022-05-20 08:33:26+00:00,"@rutie_xx Which part be d half Canadian biko?
Yinmu🙄",which part be d half canadian biko yinmu,0.75
9910,9911,2022-05-20 08:33:20+00:00,"@waqas_amjaad All happened whilst maryum was playing the aurat card
#امپورٹڈ_حکومت_نامنظور",all happened whilst maryum was playing the aurat card,0.7777777777777778
9998,9999,2022-05-20 08:33:08+00:00,WHINF – Grow Your Own! https://t.co/aHTsQxx2eJ https://t.co/lCIHEXqK2R,whinf grow your own,0.75
